FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 218
Number of single edges: 218
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,200000
,200000

1116200,000000,0.38618%,0.25424%,0.0002572,5.13,0
,000000
,000200
,020000
,200000
,202000

4227624,000000,0.36351%,0.26333%,0.00039343,2.5463,0.01
,000000
,030000
,002000
,002000
,202000

537198672,000000,0.34805%,0.38085%,0.00053053,-0.61829,0.71
,000002
,000002
,020000
,020000
,200000

1181744,000000,0.34747%,0.93496%,0.00091749,-6.4032,1
,000000
,000200
,200000
,200000
,220000

545326104,000000,0.34574%,0.044307%,0.00014414,20.912,0
,200000
,200000
,020000
,020000
,022000

537400336,000000,0.34574%,0.095546%,0.00027651,9.0482,0
,000020
,000002
,200000
,000200
,000200

1116208,000000,0.34564%,0.88188%,0.00058316,-9.1953,1
,000000
,000200
,020000
,200000
,220000

545325592,000000,0.34123%,0.044181%,0.00014756,20.13,0
,200000
,200000
,020000
,002000
,022000

1114408,000000,0.33498%,0.29419%,0.00031142,1.31,0.13
,000000
,000200
,020000
,000200
,202000

534576,000000,0.32038%,0.51732%,0.00048669,-4.0465,1
,000000
,000020
,000020
,200000
,220000

4260392,000000,0.31164%,0.27364%,0.00048632,0.78124,0.19
,000000
,030000
,020000
,002000
,202000

541130848,000000,0.31077%,0.096128%,0.00035148,6.1068,0
,300000
,020000
,020000
,200000
,000020

132364,000000,0.31039%,0.2247%,0.00027604,3.1042,0
,000000
,000000
,200000
,020200
,002200

530480,000000,0.28628%,0.065757%,0.00017609,12.523,0
,000000
,000020
,000002
,200000
,230000

33076,000000,0.2783%,0.22423%,0.00030782,1.7566,0.07
,000000
,000000
,002000
,000200
,220200

4262412,000000,0.27801%,0.034435%,0.00010993,22.158,0
,000000
,200000
,200000
,022000
,002200

541130832,000000,0.27456%,0.38144%,0.00056206,-1.9017,0.98
,000002
,000020
,000002
,000002
,200000

4328496,000000,0.2686%,0.095982%,0.0001746,9.8867,0
,000000
,200000
,020000
,220000
,220000

4260396,000000,0.26533%,0.034381%,0.00011117,20.775,0
,000000
,020000
,020000
,002000
,202200

33949728,000000,0.26101%,0.11778%,0.00042479,3.3718,0
,300000
,020000
,200000
,000200
,200000

541131792,000000,0.26063%,0.11937%,0.00017266,8.1813,0
,000002
,000002
,000002
,000002
,200000

4262960,000000,0.25919%,0.093858%,0.00015934,10.376,0
,000000
,020000
,020000
,220000
,220000

99880,000000,0.25035%,0.080068%,0.00013631,12.492,0
,000000
,000000
,202000
,202000
,220000

4327436,000000,0.25016%,0.25204%,0.00030877,-0.060899,0.51
,000000
,020000
,200000
,200000
,002200

33332,000000,0.25016%,0.19604%,0.0002507,2.1585,0.02
,000000
,000000
,002000
,002000
,220200

4261928,000000,0.24747%,0.2227%,0.00027802,0.8907,0.17
,000000
,030000
,020000
,200000
,202000

132664,000000,0.23968%,0.075704%,0.00014473,11.33,0
,000000
,000000
,200000
,022000
,222000

9762,000000,0.2393%,0.16719%,0.00026246,2.7474,0.01
,000000
,000000
,000020
,022000
,200020

133650,000000,0.23565%,0.26042%,0.00033424,-0.74118,0.77
,000000
,000000
,200000
,202000
,020020

4205578,000000,0.23344%,0.025962%,8.9831e-005,23.097,0
,000000
,200000
,000020
,220000
,002020

25298976,000000,0.23104%,0.35867%,0.00048722,-2.6196,1
,200000
,020000
,200000
,200000
,200000

545390872,000000,0.23075%,0.010398%,6.2099e-005,35.484,0
,200000
,200000
,200000
,000200
,022000

9762,000000,0.23046%,0.135%,0.00022829,4.1816,0
,000000
,000000
,000020
,023000
,200020

541130848,000000,0.22518%,0.08981%,0.00034675,3.9039,0
,300000
,020000
,200000
,000200
,000200

4203560,000000,0.22383%,0.068921%,0.00021106,7.3398,0
,000000
,030000
,020000
,000200
,202000

266352,000000,0.22105%,0.077891%,0.00016066,8.9106,0
,000000
,000002
,000002
,000002
,220000

329776,000000,0.21634%,0.29644%,0.00052607,-1.5226,0.97
,000000
,000002
,020000
,200000
,220000

34087008,000000,0.21576%,0.12447%,0.00021603,4.226,0
,200000
,000002
,000002
,000002
,020000

8422936,000000,0.21154%,0.066394%,0.0001418,10.236,0
,000000
,020000
,002000
,202000
,202000

4327464,000000,0.20798%,0.17592%,0.00017222,1.8617,0.05
,000000
,030000
,200000
,200000
,202000

4325900,000000,0.2075%,0.12551%,0.00021022,3.9003,0
,000000
,030000
,200000
,002000
,002200

4203560,000000,0.20731%,0.068692%,0.00022269,6.2248,0
,000000
,020000
,030000
,000200
,202000

395312,000000,0.20568%,0.31116%,0.00048238,-2.1866,1
,000000
,000002
,020000
,020000
,220000

4230154,000000,0.20347%,0.022284%,7.5958e-005,23.853,0
,000000
,200000
,002000
,220000
,002020

1114664,000000,0.20068%,0.11374%,0.00021986,3.9542,0
,000000
,000200
,030000
,002000
,202000

131888,000000,0.19943%,0.39074%,0.00028881,-6.624,1
,000000
,000000
,200000
,002200
,220000

2108,000000,0.19895%,0.08642%,0.00020962,5.3684,0
,000000
,000000
,000000
,200000
,222200

8455704,000000,0.1977%,0.060508%,0.00013084,10.486,0
,000000
,020000
,200000
,202000
,202000

10800,000000,0.1977%,0.26417%,0.00032785,-2.0275,0.99
,000000
,000000
,000020
,202000
,220000

1116200,000000,0.19597%,0.098777%,0.00016444,5.9108,0
,000000
,000200
,030000
,200000
,202000

132642,000000,0.19578%,0.12787%,0.00018517,3.6678,0
,000000
,000000
,200000
,022000
,200020

68289048,000000,0.19521%,0.024786%,0.00010652,15.999,0
,000200
,000200
,200000
,020000
,022000

4261928,000000,0.19031%,0.074529%,0.0001866,6.2046,0
,000000
,020000
,030000
,200000
,202000

268336,000000,0.18963%,0.16202%,0.00030434,0.90748,0.19
,000000
,200000
,000002
,000002
,230000

266352,000000,0.18666%,0.073142%,0.00013383,8.4818,0
,000000
,000002
,000002
,000002
,230000

34868,000000,0.18541%,0.14441%,0.00022895,1.7908,0.06
,000000
,000000
,003000
,200000
,220200

4261936,000000,0.17926%,0.19358%,0.00027227,-0.52599,0.62
,000000
,300000
,020000
,200000
,220000

4260392,000000,0.17609%,0.085464%,0.00024935,3.6345,0
,000000
,020000
,030000
,002000
,202000

131864,000000,0.17513%,0.14681%,0.00015561,1.8198,0.05
,000000
,000000
,300000
,002200
,022000

4260904,000000,0.16648%,0.057932%,0.00013683,7.9334,0
,000000
,020000
,030000
,020000
,202000

1114664,000000,0.16158%,0.058912%,0.00016305,6.2971,0
,000000
,000030
,002000
,030000
,202000

537198672,000000,0.1612%,0.1603%,0.00038779,0.023102,0.47
,300000
,020000
,020000
,002000
,002000

530480,000000,0.15995%,0.044399%,0.00020141,5.737,0
,000000
,000200
,020000
,000002
,230000

530480,000000,0.1588%,0.043949%,0.00017289,6.6428,0
,000000
,300000
,002000
,000002
,220000

4325900,000000,0.15707%,0.11456%,0.00017243,2.4652,0.02
,000000
,200000
,030000
,002000
,002200

1114664,000000,0.15236%,0.053384%,0.0001559,6.3486,0
,000000
,000200
,010000
,002000
,202000

132642,000000,0.15217%,0.093848%,0.00012967,4.4975,0
,000000
,000000
,200000
,032000
,200020

4261936,000000,0.15005%,0.13771%,0.00019956,0.61863,0.25
,000000
,100000
,020000
,200000
,220000

68163616,000000,0.14909%,0.33116%,0.00046585,-3.9084,1
,200000
,020000
,002000
,002000
,200000

545325592,000000,0.149%,0.025285%,0.000113,10.948,0
,300000
,200000
,020000
,002000
,022000

1181744,000000,0.14852%,0.069991%,0.00015745,4.9875,0
,000000
,000020
,200000
,200000
,230000

4229160,000000,0.14852%,0.14056%,0.00020379,0.39046,0.33
,000000
,010000
,002000
,200000
,202000

1114408,000000,0.14813%,0.12259%,0.0002369,1.0781,0.17
,000000
,000200
,030000
,000200
,202000

35124,000000,0.14688%,0.050878%,0.00012162,7.894,0
,000000
,000000
,002000
,200200
,220200

541074464,000000,0.14669%,0.67077%,0.0009624,-5.4455,1
,000200
,000002
,200000
,200000
,000200

537400336,000000,0.14612%,0.041371%,0.00016142,6.489,0
,300000
,020000
,020000
,002000
,000200

4205616,000000,0.14333%,0.070857%,0.00023641,3.0656,0.01
,000000
,200000
,000020
,220000
,220000

541131808,000000,0.14314%,0.13225%,0.00029193,0.37305,0.27
,300000
,020000
,020000
,020000
,200000

1116200,000000,0.14074%,0.045816%,0.0001058,8.972,0
,000000
,000200
,010000
,200000
,202000

541130848,000000,0.13987%,0.066534%,0.00031566,2.3234,0.02
,300000
,300000
,020000
,020000
,002000

268336,000000,0.13833%,0.10401%,0.00026423,1.2989,0.11
,000000
,000002
,000002
,020000
,230000

67381280,000000,0.13593%,0.16583%,0.00028245,-1.0584,0.85
,200000
,200000
,002000
,000002
,020000

4260908,000000,0.13488%,0.01551%,5.4395e-005,21.944,0
,000000
,020000
,020000
,020000
,202200

132364,000000,0.1344%,0.091242%,0.00015629,2.7612,0.02
,000000
,000000
,300000
,002200
,020200

329776,000000,0.13084%,0.14378%,0.00030098,-0.43003,0.64
,000000
,200000
,000002
,020000
,230000

541074464,000000,0.13075%,0.038005%,0.00013096,7.0815,0
,100000
,200000
,002000
,002000
,000200

33076,000000,0.12988%,0.089669%,0.00016347,2.46,0.01
,000000
,000000
,003000
,000200
,220200

541132832,000000,0.12921%,0.077393%,0.00022817,2.2709,0.01
,300000
,200000
,002000
,002000
,200000

1114664,000000,0.12777%,0.039962%,0.00013656,6.43,0
,000000
,000300
,010000
,002000
,202000

4261932,000000,0.12777%,0.014682%,4.4399e-005,25.47,0
,000000
,020000
,020000
,200000
,202200

4198504,000000,0.12517%,0.11059%,0.00021557,0.67644,0.18
,000000
,020000
,000002
,000002
,202000

33949728,000000,0.12479%,0.020572%,0.0001156,9.0155,0
,300000
,200000
,200000
,002000
,000200

8521240,000000,0.12421%,0.058038%,0.00011456,5.7766,0
,000000
,200000
,200000
,022000
,022000

75629324,000000,0.12402%,0.0055684%,3.4509e-005,34.325,0
,200000
,020000
,200000
,020200
,020200

537198672,000000,0.12402%,0.056771%,0.00020295,3.3136,0.01
,100000
,020000
,020000
,002000
,002000

1116200,000000,0.12268%,0.047008%,0.00010796,7.0091,0
,000000
,000030
,200000
,030000
,202000

534576,000000,0.12037%,0.03763%,7.9654e-005,10.387,0
,000000
,200000
,002000
,002000
,230000

8522762,000000,0.11999%,0.020756%,7.2257e-005,13.733,0
,000000
,200000
,200000
,220000
,002020

541130832,000000,0.11806%,0.17672%,0.00041041,-1.4293,0.94
,300000
,020000
,020000
,020000
,002000

541131792,000000,0.11768%,0.058823%,9.9768e-005,5.8995,0
,300000
,020000
,020000
,020000
,020000

1116208,000000,0.11739%,0.044533%,0.00010865,6.7058,0
,000000
,000200
,200000
,020000
,230000

25298976,000000,0.11643%,0.060413%,0.0001901,2.9469,0
,300000
,200000
,002000
,200000
,200000

4328458,000000,0.11576%,0.019376%,6.4052e-005,15.048,0
,000000
,020000
,200000
,220000
,002020

537400336,000000,0.11528%,0.01429%,9.4138e-005,10.728,0
,100000
,020000
,020000
,002000
,000200

68163616,000000,0.11518%,0.029386%,7.691e-005,11.156,0
,300000
,000200
,200000
,002000
,002000

133650,000000,0.11172%,0.093886%,0.00016648,1.0715,0.14
,000000
,000000
,200000
,230000
,002020

68163616,000000,0.11124%,0.019266%,6.9972e-005,13.145,0
,100000
,000200
,200000
,002000
,002000

8521236,000000,0.11105%,0.014535%,3.0179e-005,31.982,0
,000000
,200000
,200000
,022000
,020200

4205578,000000,0.11%,0.011042%,5.0882e-005,19.448,0
,000000
,200000
,000020
,230000
,002020

4203560,000000,0.10932%,0.046738%,0.00016336,3.8312,0
,000000
,030000
,030000
,000200
,202000

68163616,000000,0.10903%,0.08633%,0.00021611,1.0506,0.17
,300000
,020000
,002000
,002000
,200000

4260392,000000,0.10731%,0.06913%,0.00019323,1.9757,0.02
,000000
,030000
,002000
,030000
,202000

537400336,000000,0.10615%,0.025946%,0.00011399,7.0361,0
,300000
,030000
,000020
,020000
,002000

4664,000000,0.10596%,0.078826%,0.00021432,1.2661,0.11
,000000
,000000
,000002
,002000
,322000

1114664,000000,0.10481%,0.027812%,0.00012875,5.9801,0
,000000
,000300
,020000
,002000
,202000

1114408,000000,0.10423%,0.041445%,0.00011407,5.5042,0
,000000
,000200
,010000
,000200
,202000

4260912,000000,0.10337%,0.088952%,0.00020858,0.69111,0.25
,000000
,300000
,200000
,200000
,220000

34087008,000000,0.10308%,0.049089%,0.00012542,4.3048,0
,300000
,020000
,002000
,002000
,002000

541074464,000000,0.10269%,0.18186%,0.00044141,-1.7935,0.99
,300000
,020000
,020000
,002000
,200000

67381280,000000,0.10173%,0.047117%,0.00014179,3.8519,0
,300000
,020000
,000020
,200000
,000200

4216,000000,0.1001%,0.031095%,8.7462e-005,7.8898,0
,000000
,000000
,000002
,000002
,322000

4227176,000000,0.099812%,0.19767%,0.00030902,-3.1666,1
,000000
,020000
,002000
,000002
,202000

134184,000000,0.09914%,0.03556%,0.00016254,3.9115,0
,000000
,000000
,200000
,102000
,220000

4260904,000000,0.098564%,0.084805%,0.00021262,0.64707,0.25
,000000
,030000
,020000
,020000
,202000

4200488,000000,0.098371%,0.17318%,0.00028374,-2.6365,1
,000000
,020000
,000002
,200000
,202000

545392672,000000,0.097891%,0.0582%,7.9798e-005,4.974,0
,200000
,200000
,200000
,200000
,200000

541074464,000000,0.097891%,0.061026%,0.00019761,1.8656,0.05
,300000
,200000
,002000
,002000
,000200

4261936,000000,0.097795%,0.077501%,0.00016682,1.2165,0.12
,000000
,200000
,200000
,020000
,230000

67381280,000000,0.097699%,0.045374%,0.00016793,3.1159,0
,300000
,020000
,200000
,002000
,000200

534576,000000,0.097507%,0.13273%,0.00026098,-1.3496,0.89
,000000
,300000
,002000
,002000
,220000

133656,000000,0.096162%,0.045102%,0.00012266,4.1629,0
,000000
,000000
,200000
,201000
,022000

545392664,000000,0.095778%,0.017759%,6.6647e-005,11.706,0
,200000
,200000
,200000
,200000
,022000

8422936,000000,0.095585%,0.030235%,8.0094e-005,8.1593,0
,000000
,300000
,002000
,022000
,022000

1836,000000,0.094913%,0.016845%,4.5129e-005,17.299,0
,000000
,000000
,000000
,202200
,022200

4261936,000000,0.094145%,0.056177%,0.0001732,2.1922,0.01
,000000
,200000
,020000
,020000
,230000

4664,000000,0.094048%,0.068133%,0.00019607,1.3217,0.12
,000000
,000000
,000002
,200000
,222000

1116200,000000,0.093568%,0.031339%,7.9008e-005,7.8762,0
,000000
,000300
,010000
,200000
,202000

4261936,000000,0.093376%,0.04167%,0.00021416,2.4143,0.01
,000000
,200000
,020000
,020000
,210000

4327436,000000,0.093376%,0.10164%,0.00014316,-0.57731,0.66
,000000
,030000
,200000
,200000
,002200

4260912,000000,0.093184%,0.064692%,0.00015403,1.8497,0.05
,000000
,100000
,200000
,200000
,220000

528496,000000,0.092992%,0.11033%,0.00024186,-0.71672,0.71
,000000
,000200
,000002
,000002
,220000

395312,000000,0.092992%,0.11403%,0.00025653,-0.81993,0.76
,000000
,200000
,200000
,000002
,230000

8756,000000,0.092319%,0.057435%,7.8277e-005,4.4565,0
,000000
,000000
,000020
,002000
,220200

545326104,000000,0.091935%,0.013578%,6.2297e-005,12.578,0
,300000
,200000
,020000
,020000
,022000

1116208,000000,0.091455%,0.21672%,0.00033161,-3.7776,1
,000000
,300000
,020000
,002000
,220000

541130848,000000,0.090206%,0.036387%,0.00014075,3.8237,0
,100000
,020000
,200000
,000200
,000200

541130832,000000,0.090014%,0.045192%,0.00016757,2.6748,0.04
,100000
,020000
,020000
,020000
,002000

329776,000000,0.088573%,0.04976%,0.00015326,2.5325,0
,000000
,300000
,020000
,000002
,220000

4260392,000000,0.087612%,0.053083%,0.0001426,2.4214,0.01
,000000
,020000
,010000
,002000
,202000

537400336,000000,0.087324%,0.014123%,9.7721e-005,7.4909,0
,100000
,030000
,000020
,020000
,002000

34087008,000000,0.086747%,0.029313%,9.7525e-005,5.8892,0
,300000
,030000
,002000
,002000
,002000

4227624,000000,0.086555%,0.048169%,0.00013709,2.8002,0.01
,000000
,020000
,001000
,002000
,202000

1116208,000000,0.085306%,0.04458%,0.0001413,2.8822,0.01
,000000
,000020
,200000
,020000
,230000

4230154,000000,0.08521%,0.008622%,3.9102e-005,19.587,0
,000000
,020000
,002000
,320000
,002020

133650,000000,0.084826%,0.061352%,0.00013935,1.6845,0.06
,000000
,000000
,200000
,302000
,020020

537400336,000000,0.084634%,0.017689%,0.00010887,6.1492,0
,003000
,200000
,000020
,002000
,020000

1116208,000000,0.083962%,0.073685%,0.00011375,0.90346,0.18
,000000
,300000
,020000
,000200
,220000

530480,000000,0.083193%,0.029536%,0.00013304,4.0332,0
,000000
,300000
,002000
,000002
,320000

541132832,000000,0.083097%,0.11732%,0.00039218,-0.87255,0.79
,300000
,020000
,020000
,200000
,200000

68289048,000000,0.082809%,0.010798%,6.0365e-005,11.929,0
,000200
,000200
,300000
,020000
,022000

541130848,000000,0.082617%,0.023252%,9.0052e-005,6.5922,0
,001000
,200000
,002000
,000002
,200000

4203048,000000,0.08204%,0.29495%,0.00027927,-7.6237,1
,000000
,020000
,000020
,002000
,202000

66104,000000,0.081944%,0.043682%,0.000173,2.2116,0.03
,000000
,000000
,200000
,020000
,122000

133656,000000,0.081848%,0.046565%,0.00011949,2.9529,0
,000000
,000000
,200000
,012000
,220000

395312,000000,0.081848%,0.039398%,0.00012477,3.4022,0
,000000
,300000
,000002
,200000
,220000

1115176,000000,0.08156%,0.25838%,0.0002634,-6.713,1
,000000
,000200
,020000
,020000
,202000

4327436,000000,0.081464%,0.065909%,0.00010714,1.4518,0.07
,000000
,020000
,300000
,200000
,002200

33332,000000,0.081368%,0.04754%,9.1201e-005,3.7091,0
,000000
,000000
,003000
,002000
,220200

68288792,000000,0.080503%,0.012233%,5.207e-005,13.111,0
,000200
,000200
,200000
,000200
,022000

1181744,000000,0.080311%,0.16434%,0.00037339,-2.2503,1
,000000
,300000
,002000
,200000
,220000

34087008,000000,0.080215%,0.023946%,9.5734e-005,5.8776,0
,100000
,020000
,002000
,002000
,002000

4204584,000000,0.079927%,0.2571%,0.00028347,-6.2503,1
,000000
,020000
,000020
,200000
,202000

3132,000000,0.079639%,0.014776%,4.6031e-005,14.091,0
,000000
,000000
,000000
,220000
,222200

4227624,000000,0.07935%,0.064058%,0.00014644,1.0443,0.15
,000000
,010000
,002000
,002000
,202000

133656,000000,0.07935%,0.064314%,0.00011275,1.3335,0.11
,000000
,000000
,200000
,320000
,022000

4261936,000000,0.078005%,0.055705%,0.00015675,1.4226,0.08
,000000
,200000
,200000
,020000
,210000

530480,000000,0.076276%,0.019706%,7.9674e-005,7.1001,0
,000000
,000020
,000002
,200000
,210000

4261936,000000,0.0757%,0.131%,0.00017715,-3.1218,1
,000000
,300000
,020000
,020000
,220000

4261928,000000,0.075316%,0.054613%,0.00010638,1.946,0.03
,000000
,030000
,200000
,030000
,202000

268336,000000,0.07522%,0.030868%,0.00011293,3.9274,0
,000000
,300000
,000002
,000002
,220000

10800,000000,0.075027%,0.095425%,0.0001474,-1.3838,0.92
,000000
,000000
,000020
,203000
,220000

545294360,000000,0.074931%,0.015185%,6.7964e-005,8.7908,0
,300000
,200000
,002000
,200000
,022000

131888,000000,0.074931%,0.029483%,5.2877e-005,8.5951,0
,000000
,000000
,200000
,203000
,020200

4261928,000000,0.074739%,0.048037%,0.00011453,2.3315,0.02
,000000
,020000
,010000
,200000
,202000

537198672,000000,0.074643%,0.050521%,0.0001597,1.5104,0.05
,300000
,030000
,020000
,002000
,002000

1114408,000000,0.074355%,0.035033%,9.085e-005,4.3283,0
,000000
,000300
,030000
,000200
,202000

4229160,000000,0.074259%,0.020558%,0.00015786,3.4017,0.01
,000000
,020000
,002000
,200000
,201000

545294360,000000,0.073202%,0.016131%,8.5899e-005,6.6439,0
,300000
,200000
,020000
,200000
,022000

34087008,000000,0.07301%,0.020047%,8.2129e-005,6.4487,0
,100000
,030000
,002000
,002000
,002000

4262444,000000,0.072914%,0.0037998%,1.731e-005,39.927,0
,000000
,020000
,020000
,202000
,202200

67381280,000000,0.072818%,0.014687%,8.3479e-005,6.9636,0
,100000
,030000
,000020
,200000
,002000

134184,000000,0.07253%,0.076464%,0.00014482,-0.27168,0.59
,000000
,000000
,200000
,201000
,220000

8455704,000000,0.072049%,0.024865%,6.417e-005,7.3531,0
,000000
,030000
,200000
,202000
,202000

545294360,000000,0.071761%,0.00541%,3.4371e-005,19.304,0
,200000
,200000
,300000
,020000
,022000

133656,000000,0.071473%,0.046352%,0.00011761,2.136,0.03
,000000
,000000
,200000
,120000
,022000

4327464,000000,0.071281%,0.080498%,0.00010808,-0.85281,0.77
,000000
,010000
,200000
,200000
,202000

1181744,000000,0.071281%,0.058364%,0.00014598,0.88482,0.24
,000000
,300000
,200000
,000200
,220000

1116200,000000,0.070608%,0.023552%,7.445e-005,6.3206,0
,000000
,000300
,020000
,200000
,202000

133656,000000,0.07032%,0.074928%,0.0001145,-0.40242,0.6
,000000
,000000
,200000
,021000
,220000

537198672,000000,0.070128%,0.033966%,0.00018589,1.9454,0.05
,003000
,200000
,002000
,020000
,020000

4260396,000000,0.070032%,0.009733%,4.8274e-005,12.491,0
,000000
,030000
,020000
,002000
,202200

68163616,000000,0.070032%,0.034778%,0.00013776,2.559,0.01
,100000
,030000
,200000
,002000
,002000

133656,000000,0.069456%,0.10859%,0.00012946,-3.0228,1
,000000
,000000
,300000
,202000
,022000

199192,000000,0.069456%,0.025475%,3.7723e-005,11.659,0
,000000
,000000
,022000
,220000
,202000

8424496,000000,0.068879%,0.052221%,9.3108e-005,1.7892,0.06
,000000
,200000
,002000
,220000
,220000

541130848,000000,0.068687%,0.019484%,7.3056e-005,6.735,0
,003000
,200000
,002000
,000002
,200000

541131792,000000,0.068207%,0.0273%,9.3928e-005,4.3551,0
,001000
,200000
,002000
,002000
,002000

33080,000000,0.068207%,0.19771%,0.00024552,-5.2748,1
,000000
,000000
,002000
,000200
,222000

68289048,000000,0.068111%,0.003632%,3.1683e-005,20.351,0
,000200
,000200
,100000
,020000
,022000

545326104,000000,0.067438%,0.011595%,5.4108e-005,10.321,0
,300000
,200000
,002000
,002000
,022000

10800,000000,0.067342%,0.019569%,4.4684e-005,10.691,0
,000000
,000000
,000020
,202000
,230000

134184,000000,0.066958%,0.10013%,0.00017435,-1.9025,0.97
,000000
,000000
,200000
,203000
,220000

100920,000000,0.066862%,0.0088607%,3.2097e-005,18.071,0
,000000
,000000
,220000
,202000
,222000

133656,000000,0.066766%,0.09577%,0.00011959,-2.4253,0.99
,000000
,000000
,200000
,023000
,220000

66104,000000,0.066189%,0.045828%,0.00012929,1.5749,0.05
,000000
,000000
,200000
,002000
,322000

35124,000000,0.065517%,0.020391%,6.2239e-005,7.2503,0
,000000
,000000
,003000
,200200
,220200

67381280,000000,0.065517%,0.019702%,8.1245e-005,5.6391,0
,100000
,020000
,000020
,200000
,000200

537198672,000000,0.065517%,0.029826%,0.00011954,2.9857,0
,100000
,030000
,020000
,002000
,002000

66086,000000,0.065325%,0.057103%,0.0001223,0.67226,0.19
,000000
,000000
,002000
,020000
,200220

133656,000000,0.065229%,0.073978%,9.0355e-005,-0.96833,0.83
,000000
,000000
,100000
,202000
,022000

133656,000000,0.065133%,0.063217%,0.0001245,0.15385,0.47
,000000
,000000
,200000
,230000
,022000

269360,000000,0.065037%,0.021943%,8.5348e-005,5.0491,0
,000000
,000020
,000020
,220000
