FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 213
Number of single edges: 213
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

12260 subgraphs were enumerated in the original network.
1122379 subgraphs were enumerated in the random networks.
1134639 subgraphs were enumerated in all networks.

For the random networks: 92423 tries were made, 61820 were successful.
Randomization took 0.048 seconds.
Enumeration took 1.085 seconds.

74,0000,0.55465%,0.47727%,0.00083523,0.92644,0.17
,0000
,0100
,3010

14,0000,0.55465%,0.41066%,0.00061693,2.3339,0
,0000
,0000
,2110

392,0000,0.54649%,0.71329%,0.0010459,-1.5948,0.95
,0001
,1000
,1000

74,0000,0.53834%,0.5173%,0.00075737,0.27778,0.39
,0000
,0200
,3030

14,0000,0.53018%,0.38283%,0.0005347,2.7557,0
,0000
,0000
,2330

74,0000,0.53018%,0.35562%,0.00066847,2.6114,0.01
,0000
,0300
,2030

392,0000,0.52202%,0.73349%,0.0011943,-1.7707,0.99
,1000
,3000
,0030

392,0000,0.50571%,0.59206%,0.0010599,-0.81477,0.83
,0001
,2000
,1000

74,0000,0.49755%,0.42811%,0.00062677,1.1079,0.12
,0000
,0100
,2030

140,0000,0.48124%,0.54047%,0.00081397,-0.72762,0.74
,0000
,2000
,2100

2184,0000,0.48124%,0.40254%,0.00036708,2.1441,0
,3000
,2000
,2000

28,0000,0.47308%,0.33229%,0.00052039,2.7056,0.01
,0000
,0001
,3300

392,0000,0.47308%,0.7113%,0.0010508,-2.2671,1
,2000
,0300
,1000

74,0000,0.47308%,0.38565%,0.00074577,1.1724,0.12
,0000
,0200
,1030

392,0000,0.46493%,0.54236%,0.0010542,-0.73452,0.78
,0010
,2000
,1000

392,0000,0.46493%,0.67091%,0.00088121,-2.3375,1
,3000
,0100
,2000

2116,0000,0.45677%,0.33603%,0.00043709,2.7624,0
,2000
,0300
,0300

536,0000,0.44861%,0.24792%,0.00078157,2.5679,0
,2000
,0300
,0010

74,0000,0.44861%,0.37387%,0.00057652,1.2964,0.13
,0000
,0200
