FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\orth\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 204
Number of single edges: 204
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,000002
,200000
,200000

537198672,000000,0.23995%,0.22397%,0.00041,0.38978,0.38
,000002
,000002
,020000
,020000
,200000

1114408,000000,0.23736%,0.18154%,0.00026956,2.0707,0.01
,000000
,000200
,020000
,000200
,202000

541130848,000000,0.23674%,0.072723%,0.00023658,6.9328,0
,300000
,020000
,020000
,200000
,000020

1116200,000000,0.22205%,0.15477%,0.00017656,3.8106,0
,000000
,000200
,020000
,200000
,202000

4260912,000000,0.21761%,0.13092%,0.00037869,2.2891,0.01
,000000
,100000
,200000
,200000
,220000

33076,000000,0.21477%,0.14746%,0.00030277,2.2231,0.04
,000000
,000000
,002000
,000200
,220200

4260904,000000,0.2102%,0.22763%,0.00036593,-0.47615,0.68
,000000
,020000
,020000
,020000
,202000

1116208,000000,0.20403%,0.45177%,0.00038821,-6.3815,1
,000000
,000200
,020000
,200000
,220000

537400336,000000,0.19638%,0.066651%,0.00020545,6.3143,0
,000020
,000002
,200000
,000200
,000200

268336,000000,0.1912%,0.17667%,0.00034321,0.42311,0.31
,000000
,000002
,000002
,200000
,220000

2108,000000,0.18996%,0.084628%,0.00030363,3.4692,0
,000000
,000000
,000000
,200000
,222200

530480,000000,0.18515%,0.041502%,0.00015647,9.1803,0
,000000
,000200
,020000
,000002
,230000

132364,000000,0.18317%,0.12587%,0.0001891,3.0303,0
,000000
,000000
,200000
,020200
,002200

33332,000000,0.18293%,0.12627%,0.00023573,2.4036,0.03
,000000
,000000
,002000
,002000
,220200

1114664,000000,0.17848%,0.052695%,0.00016082,7.8214,0
,000000
,000200
,010000
,002000
,202000

1181744,000000,0.1728%,0.45163%,0.00058165,-4.7938,1
,000000
,000200
,200000
,200000
,220000

66104,000000,0.16997%,0.1065%,0.00025198,2.5187,0.02
,000000
,000000
,200000
,001000
,222000

541132832,000000,0.16824%,0.28267%,0.0005244,-2.1821,0.99
,000200
,000200
,200000
,200000
,200000

266352,000000,0.16688%,0.063535%,0.00018944,5.4552,0
,000000
,000002
,000002
,000002
,230000

4203560,000000,0.16552%,0.052738%,0.00013669,8.2512,0
,000000
,030000
,020000
,000200
,202000

134184,000000,0.16527%,0.069217%,0.00025746,3.731,0
,000000
,000000
,200000
,102000
,220000

4229160,000000,0.16416%,0.16511%,0.00029404,-0.032173,0.45
,000000
,010000
,002000
,200000
,202000

534576,000000,0.16416%,0.26746%,0.00036319,-2.844,1
,000000
,000020
,000020
,200000
,220000

541130832,000000,0.16071%,0.23133%,0.00055189,-1.2797,0.9
,000002
,000020
,000002
,000002
,200000

4261936,000000,0.16058%,0.17251%,0.00024208,-0.49258,0.67
,000000
,300000
,020000
,200000
,220000

268336,000000,0.15898%,0.096256%,0.00026162,2.3975,0.01
,000000
,000002
,000002
,020000
,230000

1116200,000000,0.15886%,0.046171%,0.00011345,9.933,0
,000000
,000200
,010000
,200000
,202000

4327436,000000,0.15849%,0.15253%,0.00022386,0.26615,0.42
,000000
,020000
,200000
,200000
,002200

530480,000000,0.15762%,0.045476%,0.00014955,7.4986,0
,000000
,000020
,000002
,200000
,230000

541130848,000000,0.1554%,0.063395%,0.00019945,4.6129,0
,300000
,020000
,200000
,000200
,000200

541131792,000000,0.15528%,0.07468%,0.00020238,3.9824,0
,000002
,000002
,000002
,000002
,200000

9762,000000,0.15441%,0.10065%,0.00023083,2.3291,0.02
,000000
,000000
,000020
,023000
,200020

34087008,000000,0.15429%,0.077916%,0.000193,3.9571,0
,200000
,000002
,000002
,000002
,020000

4261928,000000,0.15281%,0.15302%,0.00019426,-0.010734,0.49
,000000
,030000
,020000
,200000
,202000

329776,000000,0.15268%,0.11578%,0.00026357,1.4004,0.12
,000000
,200000
,000002
,020000
,230000

268336,000000,0.15108%,0.10593%,0.00025418,1.7762,0.06
,000000
,200000
,000002
,000002
,230000

9762,000000,0.14799%,0.084217%,0.00018535,3.441,0
,000000
,000000
,000020
,022000
,200020

541130848,000000,0.14787%,0.046733%,0.00020599,4.9098,0
,100000
,020000
,020000
,200000
,000020

4203560,000000,0.14627%,0.05257%,0.00014326,6.5403,0
,000000
,020000
,030000
,000200
,202000

545325592,000000,0.13812%,0.013848%,6.4404e-005,19.296,0
,300000
,200000
,020000
,002000
,022000

1114408,000000,0.13454%,0.057177%,0.00013534,5.7163,0
,000000
,000200
,010000
,000200
,202000

537198672,000000,0.13318%,0.066599%,0.00020221,3.2928,0
,100000
,020000
,020000
,002000
,002000

133650,000000,0.13182%,0.13395%,0.00019637,-0.10813,0.51
,000000
,000000
,200000
,202000
,020020

4260904,000000,0.13145%,0.058405%,0.00015875,4.6015,0
,000000
,020000
,030000
,020000
,202000

4261928,000000,0.13108%,0.072375%,0.00017336,3.3866,0
,000000
,020000
,030000
,200000
,202000

545326104,000000,0.1301%,0.020298%,9.9073e-005,11.083,0
,200000
,200000
,020000
,020000
,022000

545294360,000000,0.1296%,0.032902%,0.00013429,7.2007,0
,200000
,200000
,200000
,020000
,022000

4262960,000000,0.12849%,0.030791%,0.00010733,9.1026,0
,000000
,020000
,020000
,220000
,220000

131888,000000,0.1275%,0.21306%,0.00022884,-3.7385,1
,000000
,000000
,200000
,002200
,220000

541131808,000000,0.12689%,0.10196%,0.00026142,0.95341,0.14
,300000
,020000
,020000
,020000
,200000

99880,000000,0.12652%,0.026507%,8.0802e-005,12.377,0
,000000
,000000
,202000
,202000
,220000

134184,000000,0.12602%,0.085591%,0.00014715,2.7477,0.01
,000000
,000000
,200000
,201000
,220000

1114664,000000,0.12565%,0.065965%,0.00015472,3.8579,0
,000000
,000200
,030000
,002000
,202000

4227624,000000,0.12541%,0.073409%,0.00020895,2.4885,0.01
,000000
,020000
,001000
,002000
,202000

541130848,000000,0.12405%,0.044069%,0.00020205,3.9585,0.01
,100000
,020000
,200000
,000200
,000200

4260392,000000,0.12244%,0.083489%,0.00023155,1.6824,0.05
,000000
,020000
,030000
,002000
,202000

33949728,000000,0.12183%,0.077329%,0.00035343,1.259,0.11
,100000
,020000
,200000
,000200
,200000

4327464,000000,0.12096%,0.066662%,0.00016439,3.3031,0.01
,000000
,020000
,100000
,200000
,202000

4325900,000000,0.11948%,0.074524%,0.00013508,3.3281,0.01
,000000
,030000
,200000
,002000
,002200

4260392,000000,0.11677%,0.13326%,0.00027507,-0.59947,0.69
,000000
,010000
,020000
,002000
,202000

4227624,000000,0.1138%,0.10064%,0.00025722,0.51172,0.29
,000000
,010000
,002000
,002000
,202000

66104,000000,0.1138%,0.11478%,0.00026671,-0.036486,0.5
,000000
,000000
,030000
,200000
,222000

537400336,000000,0.11368%,0.018016%,9.9e-005,9.6631,0
,100000
,030000
,000020
,020000
,002000

4328496,000000,0.11294%,0.028442%,8.8491e-005,9.5487,0
,000000
,200000
,020000
,220000
,220000

537400336,000000,0.11232%,0.021782%,0.00010089,8.9744,0
,100000
,020000
,020000
,002000
,000200

1116208,000000,0.11195%,0.055111%,0.00011202,5.0743,0
,000000
,000200
,200000
,020000
,230000

133656,000000,0.11171%,0.069787%,0.00015235,2.7515,0
,000000
,000000
,200000
,201000
,022000

132642,000000,0.11096%,0.067972%,0.00011778,3.6504,0
,000000
,000000
,200000
,022000
,200020

4261936,000000,0.11072%,0.094499%,0.00015799,1.0266,0.12
,000000
,100000
,020000
,020000
,220000

133656,000000,0.1101%,0.090111%,0.0001096,1.8238,0.03
,000000
,000000
,100000
,202000
,022000

67381280,000000,0.10973%,0.11333%,0.00024153,-0.14923,0.54
,200000
,200000
,002000
,000002
,020000

1116208,000000,0.10924%,0.053718%,0.0001432,3.8771,0
,000000
,000020
,200000
,020000
,230000

8422936,000000,0.10899%,0.026808%,9.6976e-005,8.4745,0
,000000
,020000
,002000
,202000
,202000

530480,000000,0.10887%,0.032327%,0.00011331,6.7548,0
,000000
,300000
,002000
,000002
,220000

541131792,000000,0.10664%,0.048221%,0.00015654,3.7321,0
,001000
,200000
,002000
,002000
,002000

1116200,000000,0.10652%,0.056899%,0.00010359,4.7901,0
,000000
,000200
,030000
,200000
,202000

4229160,000000,0.1059%,0.075665%,0.0001306,2.3155,0.02
,000000
,020000
,100000
,002000
,202000

266352,000000,0.1059%,0.040995%,0.00013448,4.8267,0
,000000
,000002
,000002
,000002
,220000

33336,000000,0.10566%,0.053286%,0.00016544,3.1655,0.01
,000000
,000000
,200000
,100000
,222000

4203560,000000,0.10529%,0.03644%,0.00013125,5.2457,0
,000000
,010000
,020000
,000200
,202000

4261936,000000,0.10479%,0.10527%,0.00017181,-0.027884,0.51
,000000
,300000
,020000
,020000
,220000

33949728,000000,0.10455%,0.022146%,0.00011293,7.2965,0
,300000
,200000
,200000
,002000
,000200

541130832,000000,0.10368%,0.023621%,0.0001213,6.6002,0
,100000
,030000
,000020
,020000
,020000

4261936,000000,0.10307%,0.073478%,0.00027203,1.0876,0.15
,000000
,200000
,020000
,020000
,210000

133656,000000,0.10245%,0.084692%,0.00010427,1.7029,0.05
,000000
,000000
,200000
,021000
,220000

67381280,000000,0.10195%,0.026731%,0.00011557,6.5091,0
,100000
,020000
,000020
,200000
,000200

545325592,000000,0.10134%,0.019029%,8.061e-005,10.211,0
,200000
,200000
,020000
,002000
,022000

133656,000000,0.10134%,0.069596%,0.00013068,2.4289,0.01
,000000
,000000
,200000
,012000
,220000

4260396,000000,0.10047%,0.018662%,8.9608e-005,9.1299,0
,000000
,020000
,020000
,002000
,202200

4227624,000000,0.1001%,0.052992%,0.00015446,3.0502,0
,000000
,030000
,002000
,001000
,202000

541132832,000000,0.1001%,0.069503%,0.00020152,1.5185,0.08
,300000
,200000
,002000
,002000
,200000

4262412,000000,0.099856%,0.015474%,6.3376e-005,13.314,0
,000000
,200000
,200000
,022000
,002200

68163616,000000,0.099486%,0.027045%,8.1986e-005,8.8357,0
,100000
,000200
,200000
,002000
,002000

1181744,000000,0.099362%,0.043067%,0.0001297,4.3403,0
,000000
,000200
,020000
,020000
,230000

134184,000000,0.097634%,0.046608%,0.00012992,3.9275,0
,000000
,000000
,100000
,220000
,202000

132664,000000,0.097634%,0.032007%,9.1408e-005,7.1796,0
,000000
,000000
,200000
,022000
,222000

541074464,000000,0.097511%,0.053676%,0.00016784,2.6118,0.01
,100000
,200000
,002000
,002000
,000200

1114664,000000,0.097141%,0.040078%,0.00018276,3.1223,0
,000000
,000300
,020000
,002000
,202000

4325900,000000,0.09677%,0.064765%,0.00010738,2.9804,0.01
,000000
,200000
,030000
,002000
,002200

329776,000000,0.095783%,0.14108%,0.00022062,-2.053,0.99
,000000
,000002
,020000
,200000
,220000

545326104,000000,0.095166%,0.009159%,5.2875e-005,16.266,0
,300000
,200000
,020000
,020000
,022000

10800,000000,0.094919%,0.13517%,0.00018938,-2.1252,1
,000000
,000000
,000020
,202000
,220000

4261936,000000,0.094795%,0.076366%,0.00016363,1.1263,0.12
,000000
,200000
,200000
,020000
,230000

1114664,000000,0.094302%,0.031008%,0.00013472,4.6981,0
,000000
,000300
,010000
,002000
,202000

25298976,000000,0.094178%,0.040698%,0.00013155,4.0653,0
,300000
,200000
,002000
,200000
,200000

4261936,000000,0.092574%,0.06301%,0.0001422,2.0789,0.04
,000000
,200000
,020000
,020000
,230000

537400336,000000,0.092574%,0.023555%,9.7886e-005,7.0509,0
,003000
,200000
,000020
,002000
,020000

34868,000000,0.092327%,0.088943%,0.00022797,0.14842,0.39
,000000
,000000
,003000
,200000
,220200

545294360,000000,0.09171%,0.010222%,5.3171e-005,15.326,0
,300000
,200000
,020000
,200000
,022000

541131792,000000,0.09171%,0.043504%,0.00012515,3.8518,0
,300000
,020000
,020000
,020000
,020000

67381280,000000,0.091586%,0.026582%,0.00011859,5.4815,0
,100000
,020000
,200000
,002000
,000200

541130848,000000,0.090846%,0.034381%,0.00010414,5.4219,0
,003000
,200000
,002000
,000002
,200000

133656,000000,0.090722%,0.079953%,0.00010185,1.0573,0.14
,000000
,000000
,200000
,023000
,220000

4260904,000000,0.089488%,0.062623%,0.00011956,2.247,0.02
,000000
,030000
,020000
,020000
,202000

4203560,000000,0.089118%,0.036663%,0.00012649,4.1468,0
,000000
,020000
,010000
,000200
,202000

33076,000000,0.088994%,0.058671%,0.00015271,1.9856,0.05
,000000
,000000
,003000
,000200
,220200

541130832,000000,0.088994%,0.069714%,0.00020622,0.9349,0.16
,100000
,020000
,020000
,020000
,002000

541074464,000000,0.088871%,0.3778%,0.00069498,-4.1573,1
,000200
,000002
,200000
,200000
,000200

8455704,000000,0.088624%,0.021991%,7.8406e-005,8.4984,0
,000000
,020000
,200000
,202000
,202000

34087008,000000,0.088254%,0.020653%,0.00010556,6.404,0
,100000
,020000
,002000
,002000
,002000

541130848,000000,0.088254%,0.03319%,0.0001269,4.3392,0
,001000
,200000
,002000
,000002
,200000

537198672,000000,0.08776%,0.043408%,0.00018086,2.4522,0.01
,003000
,200000
,002000
,020000
,020000

541132832,000000,0.087389%,0.08415%,0.00024301,0.1333,0.42
,300000
,020000
,020000
,200000
,200000

541130848,000000,0.087389%,0.020571%,0.0001087,6.1471,0
,100000
,010000
,000020
,200000
,020000

541131808,000000,0.087019%,0.079248%,0.00023676,0.32823,0.38
,001000
,200000
,002000
,002000
,200000

133656,000000,0.086896%,0.073441%,0.00013354,1.0076,0.15
,000000
,000000
,200000
,230000
,022000

133656,000000,0.086896%,0.069664%,0.00011483,1.5006,0.07
,000000
,000000
,200000
,120000
,022000

4205578,000000,0.086896%,0.0058438%,3.4531e-005,23.472,0
,000000
,200000
,000020
,320000
,002020

133656,000000,0.086649%,0.074244%,0.00011732,1.0574,0.13
,000000
,000000
,200000
,320000
,022000

133656,000000,0.085538%,0.073642%,0.00011923,0.99773,0.14
,000000
,000000
,200000
,032000
,220000

66104,000000,0.085291%,0.054979%,0.00014566,2.081,0.02
,000000
,000000
,200000
,002000
,322000

4261928,000000,0.08418%,0.10835%,0.00018922,-1.2771,0.89
,000000
,010000
,020000
,200000
,202000

133656,000000,0.083933%,0.099587%,0.00012806,-1.2224,0.91
,000000
,000000
,300000
,202000
,022000

134184,000000,0.083193%,0.078344%,0.00014904,0.32532,0.35
,000000
,000000
,200000
,203000
,220000

541130848,000000,0.083069%,0.022606%,8.9899e-005,6.7257,0
,300000
,010000
,000020
,200000
,020000

33949728,000000,0.082946%,0.02186%,0.0001171,5.2165,0
,300000
,300000
,000020
,200000
,020000

395312,000000,0.082823%,0.1387%,0.0002495,-2.2396,1
,000000
,000002
,020000
,020000
,220000

67381280,000000,0.081712%,0.039518%,0.00013534,3.1175,0
,300000
,020000
,200000
,002000
,000200

537198672,000000,0.080724%,0.090737%,0.00025619,-0.39084,0.67
,300000
,020000
,020000
,002000
,002000

4327464,000000,0.080724%,0.079971%,0.00013457,0.055963,0.43
,000000
,030000
,200000
,200000
,202000

266352,000000,0.07986%,0.027027%,9.9225e-005,5.3246,0
,000000
,000001
,000002
,000002
,230000

530480,000000,0.079366%,0.022576%,0.00011971,4.7439,0
,000000
,000200
,020000
,000002
,210000

35124,000000,0.07912%,0.024733%,8.8692e-005,6.1321,0
,000000
,000000
,002000
,200200
,220200

1114408,000000,0.078626%,0.074452%,0.00016916,0.24676,0.44
,000000
,000200
,030000
,000200
,202000

33949728,000000,0.078256%,0.013126%,8.4941e-005,7.6676,0
,100000
,300000
,000020
,200000
,020000

68163616,000000,0.078256%,0.030218%,8.7338e-005,5.5003,0
,300000
,000200
,200000
,002000
,002000

4261936,000000,0.078132%,0.073481%,0.00017211,0.27022,0.35
,000000
,200000
,200000
,020000
,210000

68163616,000000,0.077885%,0.18906%,0.00031695,-3.5078,1
,200000
,020000
,002000
,002000
,200000

131864,000000,0.077762%,0.077005%,9.2921e-005,0.081421,0.49
,000000
,000000
,300000
,002200
,022000

545294360,000000,0.077638%,0.0087687%,4.2696e-005,16.13,0
,300000
,200000
,002000
,200000
,022000

537400336,000000,0.076898%,0.014295%,8.3851e-005,7.466,0
,100000
,010000
,000020
,020000
,002000

266352,000000,0.076528%,0.032815%,0.00011976,3.6502,0
,000000
,000002
,000002
,000002
,210000

541131792,000000,0.076528%,0.031371%,0.00010597,4.2612,0
,300000
,010000
,020000
,020000
,020000

4229160,000000,0.076404%,0.084127%,0.00014109,-0.54734,0.73
,000000
,020000
,300000
,002000
,202000

4260392,000000,0.07591%,0.073612%,0.00018605,0.12354,0.4
,000000
,020000
,010000
,002000
,202000

132364,000000,0.07591%,0.051058%,0.00010657,2.3319,0.01
,000000
,000000
,300000
,002200
,020200

4227624,000000,0.075787%,0.050268%,0.00014849,1.7185,0.04
,000000
,010000
,002000
,001000
,202000

4261928,000000,0.07554%,0.065072%,0.00010166,1.0297,0.17
,000000
,020000
,020000
,100000
,202000

67381280,000000,0.07554%,0.039536%,0.00012967,2.7765,0
,300000
,020000
,000020
,200000
,000200

68289048,000000,0.075293%,0.013368%,6.3785e-005,9.7084,0
,000200
,000200
,200000
,020000
,022000

133650,000000,0.074429%,0.055946%,0.00013038,1.4177,0.1
,000000
,000000
,200000
,302000
,020020

8756,000000,0.073195%,0.042675%,8.5956e-005,3.5506,0
,000000
,000000
,000020
,002000
,220200

537198672,000000,0.072701%,0.035892%,0.0001591,2.3136,0.04
,100000
,030000
,020000
,002000
,002000

537400336,000000,0.071961%,0.015658%,6.7917e-005,8.2899,0
,300000
,030000
,000020
,020000
,002000

541130848,000000,0.07159%,0.01901%,6.1495e-005,8.5503,0
,003000
,200000
,200000
,000200
,000200

541130832,000000,0.071467%,0.030672%,9.2303e-005,4.4197,0
,003000
,200000
,002000
,000002
,002000

541074464,000000,0.071343%,0.059036%,0.00017378,0.70821,0.23
,300000
,200000
,002000
,002000
,000200

132642,000000,0.071097%,0.0596%,9.6685e-005,1.189,0.12
,000000
,000000
,200000
,032000
,200020

541130848,000000,0.070726%,0.028397%,0.00013473,3.1418,0
,100000
,300000
,020000
,020000
,002000

68163616,000000,0.070603%,0.064595%,0.00017584,0.34168,0.3
,300000
,020000
,002000
,002000
,200000

25298976,000000,0.070603%,0.17446%,0.00044896,-2.3132,1
,200000
,020000
,200000
,200000
,200000

537400336,000000,0.070479%,0.029858%,0.00014059,2.8894,0.01
,300000
,020000
,020000
,002000
,000200

4325900,000000,0.070479%,0.057669%,0.00011578,1.1065,0.12
,000000
,010000
,200000
,002000
,002200

33949728,000000,0.069739%,0.027702%,0.00012664,3.3193,0
,300000
,100000
,200000
,020000
,002000

9762,000000,0.069739%,0.062592%,0.00015781,0.45289,0.35
,000000
,000000
,000020
,021000
,200020

534576,000000,0.069492%,0.09938%,0.00020579,-1.4523,0.94
,000000
,300000
,002000
,002000
,220000

4260912,000000,0.069245%,0.032062%,0.00019381,1.9185,0.06
,000000
,020000
,020000
,020000
,210000

1114408,000000,0.068875%,0.033557%,0.00010785,3.2747,0
,000000
,000300
,020000
,000200
,202000

134184,000000,0.068751%,0.059365%,0.00013045,0.71952,0.23
,000000
,000000
,200000
,302000
,220000

4262412,000000,0.068751%,0.0061475%,3.0086e-005,20.808,0
,000000
,300000
,200000
,022000
,002200

2360,000000,0.068504%,0.033144%,6.8172e-005,5.1869,0
,000000
,000000
,000000
,200200
,212000

4260392,000000,0.068504%,0.03874%,0.00013721,2.1692,0
,000000
,010000
,030000
,002000
,202000

1116208,000000,0.068011%,0.15285%,0.00021279,-3.9868,1
,000000
,300000
,020000
,002000
,220000

395312,000000,0.067764%,0.046%,0.00015087,1.4426,0.04
,000000
,000002
,020000
,020000
,230000

4229160,000000,0.06764%,0.059799%,0.00013937,0.56259,0.24
,000000
,020000
,002000
,200000
,102000

1181744,000000,0.067147%,0.1237%,0.00022986,-2.4605,0.99
,000000
,300000
,002000
,200000
,220000

4229160,000000,0.067023%,0.046128%,8.304e-005,2.5163,0
,000000
,020000
,003000
,200000
,202000

33332,000000,0.0669%,0.041929%,0.00010196,2.4491,0
,000000
,000000
,003000
,002000
,220200

1181744,000000,0.066776%,0.058057%,0.00016112,0.54117,0.27
,000000
,000020
,200000
,200000
,230000

4260396,000000,0.066653%,0.0068459%,3.578e-005,16.715,0
,000000
,030000
,020000
,002000
,202200

541131808,000000,0.066406%,0.050748%,0.00016398,0.95487,0.17
,300000
,010000
,200000
,020000
,020000

4205578,000000,0.066159%,0.010308%,5.5351e-005,10.09,0
,000000
,200000
,000020
,220000
,002020

530480,000000,0.065789%,0.030808%,0.00010615,3.2955,0
,000000
,000020
,000002
,200000
,210000

4216,000000,0.065542%,0.02075%,8.5056e-005,5.2663,0
,000000
,000000
,000002
,000002
,322000

528496,000000,0.065542%,0.044366%,0.00014447,1.4658,0.11
,000000
,000002
,002000
,000002
,210000

530480,000000,0.065048%,0.024003%,0.00010633,3.8603,0
,000000
,100000
,002000
,000002
,220000

66104,000000,0.064308%,0.056443%,0.00016972,0.46339,0.27
,000000
,000000
,200000
,020000
,122000

4262960,000000,0.064184%,0.01097%,5.3214e-005,10,0
,000000
,100000
,200000
,220000
,220000

534576,000000,0.064061%,0.031525%,0.00010736,3.0306,0
,000000
,000020
,000020
,020000
,230000

67381280,000000,0.063567%,0.015401%,9.1022e-005,5.2917,0
,300000
,100000
,000020
,002000
,020000

1114664,000000,0.063444%,0.016331%,8.2907e-005,5.6827,0
,000000
,000100
,010000
,002000
,202000

34087008,000000,0.063444%,0.027373%,0.00010319,3.4956,0
,300000
,020000
,002000
,002000
,002000

4229160,000000,0.063444%,0.043838%,9.7459e-005,2.0117,0.01
,000000
,020000
,001000
,200000
,202000

67381280,000000,0.06332%,0.017205%,8.6968e-005,5.3026,0
,100000
,300000
,000020
,002000
,020000

4229160,000000,0.063197%,0.032046%,0.00014378,2.1665,0.04
,000000
,020000
,002000
,200000
,201000

34087008,000000,0.06295%,0.016136%,9.7283e-005,4.8121,0
,100000
,030000
,002000
,002000
,002000

8422936,000000,0.06295%,0.013027%,5.474e-005,9.1201,0
,000000
,300000
,002000
,022000
,022000

4327464,000000,0.062827%,0.064258%,0.00013947,-0.10265,0.52
,000000
,010000
,200000
,200000
,202000

4261928,000000,0.062703%,0.064836%,0.00013757,-0.155,0.58
,000000
,020000
,010000
,200000
,202000

545392672,000000,0.062703%,0.03484%,0.00011635,2.3947,0.02
,100000
,200000
,200000
,200000
,200000

534576,000000,0.062456%,0.034498%,8.2385e-005,3.3936,0.01
,000000
,200000
,002000
,002000
,230000

4327436,000000,0.062333%,0.051879%,9.1588e-005,1.1414,0.16
,000000
,020000
,300000
,200000
,002200

34087008,000000,0.062209%,0.01962%,0.00012393,3.4367,0
,003000
,200000
,020000
,020000
,020000

133650,000000,0.061963%,0.05936%,0.00011741,0.22164,0.38
,000000
,000000
,200000
,230000
,002020

8521240,000000,0.061963%,0.022519%,6.6086e-005,5.9686,0
,000000
,200000
,200000
,022000
,022000

34868,000000,0.061839%,0.03657%,9.7631e-005,2.5883,0.02
,000000
,000000
,002000
,100000
,220200

34868,000000,0.061592%,0.072995%,0.00020063,-0.56836,0.68
,000000
,000000
,001000
,200000
,220200

268336,000000,0.061345%,0.066401%,0.00016218,-0.3117,0.6
,000000
,200000
,000002
,000002
,210000

134200,000000,0.061345%,0.0091869%,4.1272e-005,12.638,0
,000000
,000000
,100000
,220000
,222000

1116200,000000,0.061099%,0.022431%,6.6135e-005,5.8467,0
,000000
,000300
,010000
,200000
,202000

4230154,000000,0.060728%,0.0097411%,4.4418e-005,11.479,0
,000000
,200000
,002000
,220000
