FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\orth\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 204
Number of single edges: 204
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

11941 subgraphs were enumerated in the original network.
1054569 subgraphs were enumerated in the random networks.
1066510 subgraphs were enumerated in all networks.

For the random networks: 86969 tries were made, 59386 were successful.
Randomization took 0.063 seconds.
Enumeration took 1.177 seconds.

392,0000,0.28473%,0.45941%,0.0011087,-1.5755,0.93
,1000
,0300
,2000

536,0000,0.28473%,0.30265%,0.00069574,-0.25748,0.6
,0010
,3000
,0200

74,0000,0.27636%,0.52161%,0.00061379,-3.9957,1
,0000
,0200
,3020

74,0000,0.27636%,0.18602%,0.00042923,2.1046,0.01
,0000
,0300
,2010

140,0000,0.27636%,0.20197%,0.00045867,1.6218,0.05
,0000
,3000
,2300

74,0000,0.25961%,0.27963%,0.00075474,-0.26524,0.58
,0000
,0200
,2030

392,0000,0.25961%,0.11345%,0.00040122,3.6429,0
,2000
,0300
,3000

140,0000,0.25124%,0.31747%,0.00062789,-1.0548,0.83
,0000
,0300
,2100

140,0000,0.24286%,0.27628%,0.00067097,-0.49805,0.67
,0000
,3000
,3200

536,0000,0.24286%,0.25122%,0.00060471,-0.1382,0.53
,0010
,0002
,2000

28,0000,0.24286%,0.17259%,0.00030726,2.287,0
,0000
,0001
,2300

28,0000,0.24286%,0.17699%,0.00046924,1.4037,0.02
,0000
,0002
,3300

536,0000,0.23449%,0.064891%,0.0002806,6.044,0
,1000
,0001
,0200

204,0000,0.23449%,0.10626%,0.00029294,4.3773,0
,0000
,2300
,2200

392,0000,0.23449%,0.094182%,0.00038983,3.5991,0
,0010
,2000
,3000

140,0000,0.22611%,0.2001%,0.00041661,0.62445,0.23
,0000
,3000
,2100

140,0000,0.21774%,0.18764%,0.00043329,0.69453,0.25
,0000
,1000
,2300

2182,0000,0.21774%,0.017961%,0.00014519,13.759,0
,2000
,2000
,0210

140,0000,0.20936%,0.35361%,0.00062015,-2.326,1
,0000
,2000
,3100

74,0000,0.20099%,0.20248%,0.00045799,-0.032557,0.56
,0000
,0300
,2030

392,0000,0.20099%,0.1194%,0.00046084,1.7704,0.1
,1000
,0300
,3000

2182,0000,0.20099%,0.035108%,0.00018958,8.7501,0
,3000
,1000
,0220

392,0000,0.20099%,0.13269%,0.00049996,1.3661,0.09
,1000
,0300
,1000

392,0000,0.19261%,0.10185%,0.00035641,2.5466,0.01
,0001
,3000
,1000

392,0000,0.18424%,0.10809%,0.0003953,1.9263,0.08
,1000
,3000
,0030

28,0000,0.18424%,0.12016%,0.00024381,2.6284,0
,0000
,0003
,2200

28,0000,0.17586%,0.12112%,0.0003042,1.7998,0.03
,0000
,0001
,2200

392,0000,0.17586%,0.090416%,0.0002979,2.8684,0
,0010
,3000
,3000

74,0000,0.17586%,0.14134%,0.00043415,0.79529,0.18
,0000
,0100
,3020

536,0000,0.16749%,0.28141%,0.00054499,-2.0903,1
,0030
,0002
,2000

2182,0000,0.16749%,0.016975%,0.00012575,11.97,0
,2000
,2000
,0230

140,0000,0.16749%,0.17921%,0.00041913,-0.27967,0.57
,0000
,1000
,2100

140,0000,0.15912%,0.28662%,0.00075176,-1.696,0.93
,0000
,0100
,2100

140,0000,0.15912%,0.31079%,0.00070728,-2.1444,1
,0000
,0100
,2300

2116,0000,0.15912%,0.1208%,0.00026663,1.4371,0.13
,1000
,0100
,0300

28,0000,0.15912%,0.11102%,0.00023941,2.0092,0.02
,0000
,0003
,3100

28,0000,0.15912%,0.10777%,0.00026181,1.9612,0.02
,0000
,0003
,2300

28,0000,0.15912%,0.12129%,0.00031157,1.214,0.08
,0000
,0002
,1100

28,0000,0.15074%,0.10558%,0.0002643,1.7088,0.06
,0000
,0001
,3100

536,0000,0.15074%,0.068478%,0.0003037,2.7086,0
,1000
,0001
,0300

536,0000,0.15074%,0.082563%,0.00027752,2.4567,0.01
,1000
,0200
,0030

74,0000,0.15074%,0.22092%,0.00053393,-1.3143,0.9
,0000
,0100
,2030

2116,0000,0.14237%,0.10324%,0.00024834,1.5756,0.04
,1000
,0300
,0300

74,0000,0.14237%,0.17597%,0.00048751,-0.68933,0.79
,0000
,0100
,2010

14,0000,0.14237%,0.096347%,0.00024324,1.8919,0.02
,0000
,0000
,2310

392,0000,0.13399%,0.10094%,0.00038215,0.86494,0.2
,2000
,0300
,1000

74,0000,0.13399%,0.1406%,0.00035838,-0.18433,0.58
,0000
,0100
,1020

74,0000,0.13399%,0.1846%,0.00036555,-1.3845,0.91
,0000
,0300
,1020

392,0000,0.12562%,0.085441%,0.00036029,1.1151,0.15
,0010
,2000
,1000

28,0000,0.12562%,0.092902%,0.00021942,1.491,0.08
,0000
,0001
,2100

2184,0000,0.12562%,0.090347%,0.00025297,1.3943,0.08
,3000
,1000
,1000

2184,0000,0.12562%,0.093637%,0.00021846,1.4639,0.06
,1000
,3000
,3000

392,0000,0.12562%,0.10739%,0.00033551,0.54319,0.31
,0010
,3000
,1000

536,0000,0.11724%,0.046652%,0.00020819,3.3908,0
,0010
,0001
,1000

536,0000,0.11724%,0.088937%,0.00036221,0.78148,0.19
,3000
,0001
,0200

2116,0000,0.10887%,0.080909%,0.00019177,1.458,0.07
,0010
,3000
,0030

2116,0000,0.10049%,0.071065%,0.00020753,1.4181,0.08
,0003
,0003
,3000

536,0000,0.10049%,0.09754%,0.00032014,0.092259,0.41
,3000
,0200
,0030

2182,0000,0.10049%,0.0088683%,8.5318e-005,10.739,0
,2000
,3000
,0230

28,0000,0.10049%,0.070807%,0.00020776,1.4289,0.09
,0000
,0003
,2100

536,0000,0.10049%,0.42736%,0.0012713,-2.5711,1
,0010
,2000
,0200

2182,0000,0.09212%,0.017465%,0.00014319,5.2138,0
,3000
,3000
,0220

2116,0000,0.09212%,0.064118%,0.00020591,1.3599,0.11
,2000
,0300
,0100

2182,0000,0.09212%,0.010413%,0.00010799,7.5661,0
,1000
,2000
,0320

536,0000,0.09212%,0.068252%,0.00022689,1.052,0.19
,0010
,0003
,3000

140,0000,0.083745%,0.083979%,0.00028824,-0.0081213,0.51
,0000
,0100
,3100

2116,0000,0.083745%,0.061756%,0.00018345,1.1987,0.11
,0001
,0001
,2000

74,0000,0.083745%,0.18847%,0.0004053,-2.5839,1
,0000
,0300
,3020

204,0000,0.083745%,0.024805%,0.00014265,4.1318,0
,0000
,3100
,2200

140,0000,0.083745%,0.17463%,0.00053499,-1.6989,0.94
,0000
,2000
,1100

140,0000,0.083745%,0.083964%,0.0002788,-0.0078686,0.49
,0000
,3000
,1300

2182,0000,0.083745%,0.01393%,0.00014198,4.9173,0
,1000
,1000
,0220

392,0000,0.075371%,0.098884%,0.00036541,-0.64349,0.69
,3000
,0300
,3000

2182,0000,0.075371%,0.0054205%,7.8282e-005,8.9356,0
,3000
,2000
,0210

14,0000,0.075371%,0.051526%,0.00016481,1.4468,0.07
,0000
,0000
,2330

140,0000,0.066996%,0.079062%,0.00030691,-0.39314,0.6
,0000
,1000
,3100

2182,0000,0.066996%,0.0056634%,8.2562e-005,7.4286,0
,1000
,1000
,0230

140,0000,0.066996%,0.046333%,0.00021976,0.94024,0.16
,0000
,3000
,1100

536,0000,0.066996%,0.071104%,0.00029142,-0.14095,0.51
,1000
,0300
,0030

28,0000,0.066996%,0.048313%,0.00015799,1.1825,0.08
,0000
,0003
,1100

536,0000,0.066996%,0.05478%,0.00022251,0.549,0.29
,0010
,0001
,3000

2116,0000,0.058622%,0.043858%,0.00015581,0.94758,0.2
,1000
,0100
,0100

2182,0000,0.058622%,0.005392%,7.1316e-005,7.4639,0
,1000
,3000
,0230

140,0000,0.058622%,0.054898%,0.00023929,0.15561,0.43
,0000
,3000
,3300

204,0000,0.058622%,0.020969%,0.00015549,2.4215,0
,0000
,3200
,1200

204,0000,0.058622%,0.0095828%,0.0001031,4.7565,0
,0000
,3200
,3200

2182,0000,0.058622%,0.011487%,9.8851e-005,4.7682,0
,2000
,3000
,0210

536,0000,0.058622%,0.066734%,0.00028551,-0.28414,0.56
,3000
,0003
,0300

28,0000,0.050247%,0.037902%,0.00012777,0.96624,0.09
,0000
,0001
,1100

204,0000,0.050247%,0.0058696%,6.5351e-005,6.7907,0
,0000
,3100
,2300

536,0000,0.050247%,0.10523%,0.00038994,-1.41,0.93
,2000
,0300
,0010

392,0000,0.050247%,0.092257%,0.00034908,-1.2034,0.89
,0001
,1000
,1000

2116,0000,0.050247%,0.036384%,0.00012921,1.073,0.13
,0001
,0001
,3000

2182,0000,0.050247%,0.0069999%,8.958e-005,4.8278,0
,3000
,1000
,0230

204,0000,0.041873%,0.0092765%,9.6247e-005,3.3867,0.01
,0000
,3300
,2200

140,0000,0.041873%,0.074942%,0.00027817,-1.1889,0.88
,0000
,3000
,3100

2184,0000,0.041873%,0.029847%,0.00015317,0.78511,0.32
,1000
,1000
,1000

74,0000,0.041873%,0.051509%,0.00018147,-0.53104,0.68
,0000
,0300
,3010

204,0000,0.041873%,0.010882%,0.00010226,3.0305,0.01
,0000
,3200
,2100

2182,0000,0.041873%,0.0012315%,3.4659e-005,11.726,0
,3000
,1000
,0310

2182,0000,0.041873%,0.0052105%,7.4065e-005,4.95,0
,3000
,1000
,0210

74,0000,0.041873%,0.044456%,0.00019044,-0.13568,0.53
,0000
,0100
,3030

74,0000,0.041873%,0.051596%,0.0002629,-0.36983,0.61
,0000
,0200
,3030

74,0000,0.041873%,0.044012%,0.00019031,-0.11244,0.47
,0000
,0100
,3010

204,0000,0.041873%,0.0048322%,6.9203e-005,5.3524,0
,0000
,3100
,2100

2182,0000,0.041873%,0.0041681%,6.4991e-005,5.8015,0
,2000
,1000
,0320

140,0000,0.033498%,0.055794%,0.00024103,-0.92502,0.78
,0000
,1000
,3300

2182,0000,0.033498%,0.0043799%,6.2916e-005,4.6281,0
,1000
,3000
,0210

204,0000,0.033498%,0.0038882%,5.0593e-005,5.8526,0
,0000
,1300
,2300

2182,0000,0.033498%,0.0047511%,6.2619e-005,4.5908,0
,3000
,3000
,0230

536,0000,0.033498%,0.11004%,0.0004511,-1.6969,0.98
,2000
,0300
,0030

2182,0000,0.033498%,0.005671%,7.9187e-005,3.5141,0.01
,3000
,2000
,0230

2182,0000,0.033498%,0.0012272%,3.191e-005,10.113,0
,1000
,2000
,0330

14,0000,0.033498%,0.023021%,8.7049e-005,1.2036,0.1
,0000
,0000
,3110

2182,0000,0.033498%,0.0035112%,7.3461e-005,4.082,0
,1000
,2000
,0210

74,0000,0.033498%,0.09102%,0.00037345,-1.5403,0.98
,0000
,0200
,1030

2116,0000,0.033498%,0.023885%,0.00011707,0.82117,0.28
,2000
,0300
,0300

204,0000,0.025124%,0.0065292%,7.6547e-005,2.4291,0.03
,0000
,2300
,3200

204,0000,0.025124%,0.010716%,0.00011913,1.2094,0.14
,0000
,1200
,1200

2182,0000,0.025124%,0.0073984%,8.5779e-005,2.0664,0.04
,2000
,1000
,0210

204,0000,0.025124%,0.002567%,5.0373e-005,4.4779,0
,0000
,1100
,2100

204,0000,0.025124%,0.0044429%,6.2224e-005,3.3236,0.01
,0000
,2100
,1200

74,0000,0.025124%,0.076874%,0.00029937,-1.7286,1
,0000
,0200
,3010

2182,0000,0.025124%,0.0044496%,6.1014e-005,3.3884,0
,1000
,1000
,0210

204,0000,0.025124%,0.0054837%,5.8808e-005,3.3396,0
,0000
,1300
,2100

28,0000,0.025124%,0.016683%,9.0341e-005,0.93433,0.26
,0000
,0001
,3300

204,0000,0.025124%,0.0031384%,5.4318e-005,4.0475,0.01
,0000
,2300
,1100

2184,0000,0.025124%,0.018759%,7.9396e-005,0.80167,0.31
,3000
,3000
,3000

204,0000,0.025124%,0.0010411%,3.2627e-005,7.3812,0
,0000
,3100
,1300

204,0000,0.025124%,0.0012264%,3.4596e-005,6.9075,0
,0000
,1100
,3100

74,0000,0.016749%,0.029024%,0.00013898,-0.88322,0.85
,0000
,0300
,1010

2182,0000,0.016749%,0.0017925%,4.1763e-005,3.5813,0.02
,2000
,3000
,0330

14,0000,0.016749%,0.012624%,6.3454e-005,0.65007,0.44
,0000
,0000
,2110

28,0000,0.016749%,0.010884%,7.2714e-005,0.80657,0.38
,0000
,0003
,3300

140,0000,0.016749%,0.04636%,0.00021714,-1.3637,0.91
,0000
,1000
,1100

74,0000,0.016749%,0.058032%,0.00026121,-1.5805,0.97
,0000
,0100
,1030

536,0000,0.016749%,0.065288%,0.00034235,-1.4178,0.95
,0010
,1000
,0300

2182,0000,0.016749%,0.0018864%,4.8178e-005,3.085,0.03
,1000
,3000
,0310

2182,0000,0.016749%,0.0055078%,7.2952e-005,1.5409,0.09
,3000
,3000
,0210

2182,0000,0.016749%,0.00019412%,1.3657e-005,12.122,0
,1000
,1000
,0110

