FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\normal\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 196
Number of single edges: 196
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
2116,0000,0.8494%,0.57958%,0.00086779,3.1093,0
,1000
,0300
,0200

536,0000,0.81879%,1.8166%,0.0025718,-3.8797,1
,2000
,0002
,0200

28,0000,0.77288%,0.54502%,0.00082959,2.7467,0
,0000
,0002
,2100

74,0000,0.73462%,1.1146%,0.0011952,-3.1794,1
,0000
,0100
,2020

204,0000,0.73462%,0.34313%,0.00063868,6.1297,0
,0000
,2200
,2200

140,0000,0.73462%,0.73202%,0.0013211,0.019667,0.48
,0000
,2000
,2300

74,0000,0.69636%,0.3797%,0.0011105,2.8515,0.02
,0000
,0200
,2010

536,0000,0.68871%,0.4486%,0.00096455,2.4893,0.01
,0030
,3000
,0200

392,0000,0.68105%,0.82123%,0.0013793,-1.0163,0.85
,0010
,2000
,2000

2116,0000,0.61983%,0.44644%,0.00081419,2.1296,0
,1000
,0100
,0200

392,0000,0.61983%,0.3817%,0.00095156,2.5026,0.02
,1000
,0200
,1000

2116,0000,0.61218%,0.39158%,0.00073463,3.0029,0
,3000
,0200
,0300

28,0000,0.60453%,0.41415%,0.00078871,2.4138,0
,0000
,0002
,3100

2182,0000,0.60453%,0.094533%,0.00039856,12.796,0
,3000
,2000
,0220

2182,0000,0.58157%,0.1014%,0.00038617,12.434,0
,2000
,2000
,0220

204,0000,0.48209%,0.16184%,0.00040384,7.9302,0
,0000
,2100
,2200

536,0000,0.47444%,0.22008%,0.00077292,3.2909,0
,0010
,1000
,0200

2116,0000,0.37496%,0.25587%,0.00061759,1.9284,0.02
,0030
,2000
,0020

2184,0000,0.37496%,0.23912%,0.000482,2.8183,0
,2000
,3000
,3000

28,0000,0.34435%,0.21579%,0.00068405,1.8794,0.03
,0000
,0002
,3300

74,0000,0.34435%,0.47091%,0.00080786,-1.5666,0.96
,0000
,0200
,1020

392,0000,0.3367%,0.35736%,0.00081338,-0.25394,0.59
,3000
,0100
,2000

2182,0000,0.3367%,0.068908%,0.00029688,9.0203,0
,3000
,1000
,0220

140,0000,0.32905%,0.35635%,0.00075865,-0.35983,0.61
,0000
,2000
,3100

14,0000,0.31374%,0.19775%,0.00057261,2.0257,0.01
,0000
,0000
,3220

2184,0000,0.30609%,0.23027%,0.00051526,1.4715,0.08
,2000
,1000
,1000

536,0000,0.29844%,0.25474%,0.00081334,0.53734,0.27
,0010
,3000
,0200

140,0000,0.29079%,0.30629%,0.00085434,-0.18148,0.58
,0000
,2000
,1100

204,0000,0.28313%,0.062241%,0.00027782,7.9509,0
,0000
,2300
,2200

28,0000,0.28313%,0.1719%,0.00051213,2.1721,0
,0000
,0001
,2200

2116,0000,0.26783%,0.15554%,0.00042345,2.6519,0
,1000
,0100
,0300

14,0000,0.26018%,0.15138%,0.00039497,2.7545,0
,0000
,0000
,2310

2182,0000,0.26018%,0.062276%,0.00025842,7.6581,0
,2000
,1000
,0220

536,0000,0.24487%,0.51001%,0.0014643,-1.8107,0.97
,0010
,2000
,0200

74,0000,0.24487%,0.19135%,0.00059557,0.8987,0.21
,0000
,0300
,2010

2182,0000,0.22957%,0.023019%,0.00014641,14.107,0
,2000
,2000
,0210

392,0000,0.22957%,0.42582%,0.0011987,-1.6372,0.98
,1000
,0300
,2000

140,0000,0.22192%,0.33882%,0.0009331,-1.2528,0.92
,0000
,0300
,2100

140,0000,0.20661%,0.20711%,0.00043849,-0.011477,0.52
,0000
,1000
,2100

2184,0000,0.19131%,0.097895%,0.00030807,3.0321,0.01
,1000
,3000
,3000

392,0000,0.19131%,0.30847%,0.00098385,-1.1908,0.87
,0001
,2000
,1000

536,0000,0.18365%,0.22682%,0.00089437,-0.48265,0.69
,0030
,2000
,0200

2182,0000,0.18365%,0.050347%,0.00025432,5.2417,0
,3000
,3000
,0220

140,0000,0.18365%,0.30862%,0.0007615,-1.641,0.95
,0000
,0100
,2100

536,0000,0.18365%,0.10161%,0.00032221,2.5465,0.02
,3000
,0001
,0200

536,0000,0.176%,0.067866%,0.00024868,4.3485,0
,1000
,0001
,0200

74,0000,0.176%,0.046143%,0.00037902,3.4262,0
,0000
,0200
,2030

28,0000,0.176%,0.097428%,0.00028896,2.7192,0
,0000
,0003
,3100

140,0000,0.176%,0.22797%,0.00066695,-0.77913,0.8
,0000
,0100
,2300

2184,0000,0.16835%,0.094736%,0.00026855,2.7412,0
,3000
,1000
,1000

392,0000,0.16835%,0.057089%,0.00028282,3.934,0
,0010
,2000
,3000

140,0000,0.16835%,0.35361%,0.00081552,-2.2717,0.99
,0000
,2000
,1300

14,0000,0.1607%,0.098047%,0.00031862,1.9663,0.03
,0000
,0000
,2110

392,0000,0.1607%,0.1215%,0.00036051,1.0873,0.14
,0010
,3000
,1000

74,0000,0.1607%,0.15978%,0.00060065,0.015315,0.42
,0000
,0100
,2010

28,0000,0.1607%,0.09452%,0.00026128,2.5329,0
,0000
,0001
,2300

28,0000,0.1607%,0.11656%,0.00036163,1.2204,0.09
,0000
,0002
,1100

2116,0000,0.15305%,0.088026%,0.00026818,2.4245,0.01
,1000
,0300
,0300

392,0000,0.15305%,0.084898%,0.00038589,1.766,0.07
,1000
,0300
,3000

2116,0000,0.15305%,0.090015%,0.00026703,2.3604,0.01
,0010
,3000
,0030

140,0000,0.15305%,0.15053%,0.00056145,0.044872,0.48
,0000
,3000
,3200

74,0000,0.15305%,0.20681%,0.00046619,-1.1533,0.87
,0000
,0300
,1020

74,0000,0.14539%,0.14624%,0.00055764,-0.015094,0.5
,0000
,0100
,2030

204,0000,0.14539%,0.032078%,0.00020381,5.5599,0
,0000
,3100
,2200

536,0000,0.13774%,0.2205%,0.00063792,-1.2974,0.93
,0010
,0002
,2000

536,0000,0.13774%,0.074125%,0.00028128,2.2616,0.01
,1000
,0001
,0300

140,0000,0.13774%,0.13413%,0.00056907,0.06337,0.51
,0000
,2000
,3300

392,0000,0.13009%,0.093307%,0.00030454,1.2078,0.13
,0010
,2000
,1000

2182,0000,0.12244%,0.01214%,0.00012332,8.9439,0
,1000
,1000
,0220

392,0000,0.11478%,0.056663%,0.00029208,1.9899,0.05
,0001
,3000
,1000

28,0000,0.11478%,0.066482%,0.0002336,2.0677,0.02
,0000
,0001
,3100

140,0000,0.11478%,0.071658%,0.00025571,1.6865,0.06
,0000
,3000
,1300

28,0000,0.10713%,0.063535%,0.00021869,1.9935,0.01
,0000
,0001
,2100

392,0000,0.10713%,0.076959%,0.00027793,1.0856,0.18
,0010
,3000
,3000

392,0000,0.10713%,0.055331%,0.00027137,1.9088,0.04
,0001
,1000
,1000

392,0000,0.10713%,0.26819%,0.00085494,-1.8839,1
,2000
,0003
,3000

392,0000,0.10713%,0.075378%,0.00031797,0.99863,0.15
,1000
,0300
,1000

392,0000,0.10713%,0.16096%,0.0005773,-0.93248,0.79
,0030
,2000
,2000

140,0000,0.09948%,0.082532%,0.000285,0.59467,0.24
,0000
,1000
,2300

74,0000,0.09948%,0.080862%,0.00026952,0.69078,0.22
,0000
,0200
,1010

2182,0000,0.091827%,0.0090601%,0.00010021,8.2597,0
,3000
,2000
,0210

74,0000,0.091827%,0.14412%,0.00038403,-1.3616,0.92
,0000
,0100
,1020

2182,0000,0.091827%,0.0082616%,8.3839e-005,9.9674,0
,3000
,1000
,0230

392,0000,0.091827%,0.088981%,0.00033385,0.08525,0.46
,1000
,3000
,0030

74,0000,0.084175%,0.085524%,0.00031784,-0.042432,0.52
,0000
,0300
,2030

140,0000,0.084175%,0.12006%,0.00036591,-0.98067,0.8
,0000
,1000
,3100

536,0000,0.084175%,0.047016%,0.00019387,1.9167,0.02
,0010
,0003
,3000

2116,0000,0.084175%,0.051468%,0.00021226,1.5409,0.07
,2000
,0300
,0100

2182,0000,0.084175%,0.010047%,0.0001103,6.7205,0
,2000
,3000
,0210

140,0000,0.076523%,0.040208%,0.00024903,1.4583,0.09
,0000
,1000
,3300

28,0000,0.076523%,0.045513%,0.00017618,1.7602,0.02
,0000
,0003
,1100

2116,0000,0.076523%,0.041343%,0.00018588,1.8926,0.01
,0003
,0003
,3000

2182,0000,0.076523%,0.0091489%,0.00010001,6.7368,0
,3000
,1000
,0210

204,0000,0.068871%,0.023288%,0.00016163,2.8201,0.01
,0000
,3200
,1200

2182,0000,0.068871%,0.0067064%,7.5257e-005,8.2602,0
,1000
,2000
,0210

74,0000,0.068871%,0.19826%,0.00053105,-2.4364,1
,0000
,0200
,3020

2116,0000,0.068871%,0.04277%,0.00018412,1.4176,0.1
,1000
,0100
,0100

2182,0000,0.061218%,0.009599%,0.00010248,5.0368,0
,2000
,1000
,0210

140,0000,0.061218%,0.044909%,0.00022365,0.72923,0.26
,0000
,3000
,2300

2116,0000,0.061218%,0.036642%,0.00015864,1.5492,0.08
,0001
,0001
,2000

140,0000,0.061218%,0.032219%,0.0002141,1.3545,0.11
,0000
,3000
,3300

28,0000,0.061218%,0.036252%,0.00017715,1.4093,0.11
,0000
,0003
,2100

2182,0000,0.061218%,0.0022564%,4.6845e-005,12.587,0
,2000
,2000
,0230

140,0000,0.061218%,0.061445%,0.00022017,-0.010318,0.53
,0000
,0100
,3100

2182,0000,0.053566%,0.0047296%,7.1685e-005,6.8126,0
,2000
,3000
,0230

28,0000,0.053566%,0.030628%,0.00015314,1.4978,0.05
,0000
,0003
,2300

536,0000,0.053566%,0.021802%,0.00016583,1.9155,0.05
,0010
,0001
,1000

2182,0000,0.053566%,0.0027302%,5.0964e-005,9.9749,0
,1000
,1000
,0230

140,0000,0.053566%,0.060597%,0.00023603,-0.29791,0.6
,0000
,3000
,1100

74,0000,0.053566%,0.089474%,0.00032574,-1.1024,0.89
,0000
,0200
,3010

74,0000,0.053566%,0.052651%,0.0002161,0.042321,0.51
,0000
,0100
,3020

2116,0000,0.053566%,0.033407%,0.00014185,1.4211,0.1
,0001
,0001
,3000

2182,0000,0.045914%,0.0011717%,3.0471e-005,14.683,0
,2000
,2000
,0310

2182,0000,0.045914%,0.012896%,0.00010791,3.0598,0
,3000
,3000
,0210

204,0000,0.045914%,0.016458%,0.00012938,2.2767,0.03
,0000
,1200
,1200

14,0000,0.045914%,0.02653%,0.00011546,1.6788,0.03
,0000
,0000
,3110

140,0000,0.045914%,0.12543%,0.00041971,-1.8947,0.97
,0000
,3000
,2100

2182,0000,0.045914%,0.007064%,8.3832e-005,4.6342,0
,1000
,2000
,0320

74,0000,0.038261%,0.078749%,0.00026906,-1.5048,0.92
,0000
,0300
,3020

2184,0000,0.038261%,0.019967%,0.00011391,1.606,0.02
,3000
,3000
,3000

140,0000,0.038261%,0.055682%,0.00021963,-0.79318,0.72
,0000
,1000
,1100

28,0000,0.038261%,0.022868%,0.00011732,1.3121,0.06
,0000
,0001
,1100

536,0000,0.038261%,0.019754%,0.00014078,1.3146,0.08
,3000
,0200
,0030

204,0000,0.038261%,0.013085%,0.00011513,2.1867,0.01
,0000
,1100
,2200

204,0000,0.038261%,0.0032539%,5.6619e-005,6.183,0
,0000
,3100
,2300

28,0000,0.038261%,0.024184%,0.00013081,1.0761,0.12
,0000
,0003
,2200

2182,0000,0.038261%,0.0062869%,9.4394e-005,3.3874,0.01
,3000
,3000
,0230

2182,0000,0.038261%,0.0037058%,5.6073e-005,6.1626,0
,1000
,3000
,0230

204,0000,0.030609%,0.0041918%,6.8738e-005,3.8432,0
,0000
,3300
,2200

74,0000,0.030609%,0.028254%,0.00022016,0.10695,0.41
,0000
,0200
,1030

2182,0000,0.030609%,0.0020878%,4.4602e-005,6.3946,0
,3000
,1000
,0310

536,0000,0.030609%,0.058539%,0.00028791,-0.97009,0.83
,1000
,0300
,0030

536,0000,0.030609%,0.031947%,0.00022188,-0.060276,0.43
,0010
,0001
,3000

536,0000,0.030609%,0.01259%,0.00011006,1.6371,0.06
,1000
,0200
,0030

204,0000,0.030609%,0.0032609%,5.0957e-005,5.3669,0
,0000
,1100
,3100

74,0000,0.030609%,0.074402%,0.00026598,-1.6465,0.96
,0000
,0100
,1030

2182,0000,0.022957%,0.0046202%,6.4884e-005,2.8261,0.01
,1000
,3000
,0310

392,0000,0.022957%,0.060433%,0.00028455,-1.317,0.89
,3000
,0300
,3000

536,0000,0.022957%,0.033633%,0.00024241,-0.44042,0.59
,0010
,1000
,0300

74,0000,0.022957%,0.046204%,0.00018414,-1.2624,0.93
,0000
,0300
,1030

2182,0000,0.022957%,0.00063381%,2.6501e-005,8.4236,0
,3000
,2000
,0230

204,0000,0.022957%,0.0049032%,7.4511e-005,2.4229,0.05
,0000
,3200
,3200

2184,0000,0.022957%,0.013775%,7.1975e-005,1.2757,0.1
,1000
,1000
,1000

2182,0000,0.022957%,0.0037978%,6.5892e-005,2.9076,0.02
,1000
,1000
,0210

2182,0000,0.022957%,0.0018203%,3.8821e-005,5.4446,0
,3000
,1000
,0330

392,0000,0.022957%,0.010975%,0.00011867,1.0097,0.12
,2000
,0300
,3000

2182,0000,0.022957%,0.00064039%,2.3465e-005,9.5105,0
,1000
,2000
,0330

204,0000,0.022957%,0.0019182%,4.3704e-005,4.8139,0
,0000
,2300
,3300

204,0000,0.022957%,0.0045485%,6.2844e-005,2.9292,0
,0000
,2100
,3300

204,0000,0.022957%,0.011663%,0.00011151,1.0128,0.14
,0000
,1300
,2100

14,0000,0.022957%,0.013001%,9.4871e-005,1.0494,0.21
,0000
,0000
,2330

140,0000,0.022957%,0.083788%,0.0002982,-2.0399,0.99
,0000
,3000
,3100

28,0000,0.022957%,0.013371%,9.0366e-005,1.0608,0.21
,0000
,0001
,3300

536,0000,0.022957%,0.041623%,0.00024612,-0.75841,0.81
,0030
,0002
,2000

204,0000,0.022957%,0.0055126%,6.2719e-005,2.7813,0
,0000
,3100
,2100

204,0000,0.015305%,0.0010818%,2.9443e-005,4.8306,0
,0000
,1100
,3300

536,0000,0.015305%,0.033383%,0.00019105,-0.94624,0.9
,3000
,0003
,0300

204,0000,0.015305%,0.0014525%,3.618e-005,3.8287,0.01
,0000
,1300
,1300

2182,0000,0.015305%,0.0059835%,7.7455e-005,1.2034,0.14
,1000
,3000
,0210

2182,0000,0.015305%,0.0027968%,5.2166e-005,2.3977,0.04
,2000
,2000
,0110

74,0000,0.015305%,0.037772%,0.00016684,-1.3467,0.96
,0000
,0300
,3010

204,0000,0.015305%,0.0031%,5.2319e-005,2.3327,0.05
,0000
,3100
,1300

204,0000,0.015305%,0.0012679%,3.3987e-005,4.13,0.01
,0000
,2300
,3200

536,0000,0.015305%,0.045613%,0.000268,-1.1309,0.92
,0010
,3000
,0300

2182,0000,0.015305%,0.0013539%,3.4983e-005,3.9878,0.01
,1000
,1000
,0310

2182,0000,0.015305%,0.0012628%,3.1464e-005,4.4627,0
,3000
,2000
,0110

204,0000,0.015305%,0.0067064%,7.8629e-005,1.0935,0.19
,0000
,3200
,2100

74,0000,0.015305%,0.033696%,0.00018877,-0.97427,0.85
,0000
,0300
,1010

536,0000,0.015305%,0.027733%,0.00021996,-0.56504,0.74
,2000
,0300
,0010

536,0000,0.015305%,0.076656%,0.00037762,-1.6247,0.98
,0010
,0001
,2000

74,0000,0.015305%,0.027618%,0.00016209,-0.75968,0.8
,0000
,0100
,1010

74,0000,0.015305%,0.033988%,0.00022583,-0.82731,0.78
,0000
,0100
,3030

74,0000,0.015305%,0.021387%,0.00013638,-0.44599,0.71
,0000
,0300
,3030

204,0000,0.015305%,0.005801%,7.1208e-005,1.3346,0.11
,0000
,1100
,2100

2182,0000,0.015305%,0.0035186%,5.2642e-005,2.2389,0.05
,1000
,2000
,0310

204,0000,0.015305%,0.0097079%,0.00011617,0.48178,0.28
,0000
,2100
,1200

2182,0000,0.015305%,0.00091219%,2.7506e-005,5.2324,0
,1000
,2000
,0110

536,0000,0.015305%,0.11559%,0.00059569,-1.6835,1
,0010
,2000
,0300

2182,0000,0.015305%,0.0017982%,3.8483e-005,3.5097,0.01
,3000
,2000
,0310

2182,0000,0.0076523%,0.00017911%,1.2604e-005,5.9293,0.02
,1000
,1000
,0330

2182,0000,0.0076523%,0.00017877%,1.2579e-005,5.9411,0.02
,2000
,3000
,0330

14,0000,0.0076523%,0.0028064%,4.2091e-005,1.1513,0.31
,0000
,0000
,1330

204,0000,0.0076523%,0.0035215%,5.2835e-005,0.78182,0.34
,0000
,2300
,1100

204,0000,0.0076523%,0.0029903%,5.3314e-005,0.87444,0.27
,0000
,3100
,3300

74,0000,0.0076523%,0.031619%,0.00013572,-1.7658,0.99
,0000
,0100
,3010

2182,0000,0.0076523%,0.0016351%,3.9553e-005,1.5213,0.16
,1000
,3000
,0110

14,0000,0.0076523%,0.0036489%,4.4927e-005,0.89111,0.4
,0000
,0000
,3330

28,0000,0.0076523%,0.002989%,4.2819e-005,1.0891,0.33
,0000
,0003
,3300

