FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 224
Number of single edges: 224
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,202000

134184,000000,0.48959%,0.18829%,0.00059041,5.1033,0
,000000
,000000
,200000
,302000
,220000

99880,000000,0.47147%,0.12973%,0.00021094,16.201,0
,000000
,000000
,202000
,202000
,220000

541130848,000000,0.44911%,0.096832%,0.0003052,11.542,0
,300000
,020000
,020000
,200000
,000020

545326104,000000,0.43948%,0.045774%,0.00015321,25.698,0
,200000
,200000
,020000
,020000
,022000

4260392,000000,0.43052%,0.39781%,0.00068761,0.4757,0.27
,000000
,030000
,020000
,002000
,202000

1114664,000000,0.41799%,0.05728%,0.00027529,13.103,0
,000000
,000200
,010000
,002000
,202000

541131792,000000,0.4054%,0.18365%,0.00038877,5.7038,0
,300000
,020000
,020000
,020000
,020000

4261936,000000,0.40163%,0.21606%,0.00070095,2.6474,0.01
,000000
,200000
,020000
,020000
,230000

4260912,000000,0.38903%,0.16188%,0.00075961,2.9904,0.01
,000000
,020000
,020000
,020000
,230000

4325900,000000,0.386%,0.19355%,0.00039305,4.8962,0
,000000
,020000
,200000
,002000
,002200

34087008,000000,0.38122%,0.03918%,0.00026187,13.061,0
,100000
,020000
,002000
,002000
,002000

545325592,000000,0.36351%,0.035067%,0.00015381,21.353,0
,300000
,200000
,020000
,002000
,022000

541131792,000000,0.36169%,0.11776%,0.00032815,7.4333,0
,003000
,200000
,002000
,002000
,002000

537198672,000000,0.35967%,0.0549%,0.00029236,10.425,0
,100000
,020000
,020000
,002000
,002000

541131808,000000,0.35542%,0.30559%,0.0007835,0.63598,0.23
,300000
,020000
,020000
,020000
,200000

132664,000000,0.35307%,0.094845%,0.00016482,15.667,0
,000000
,000000
,200000
,022000
,222000

4262960,000000,0.3499%,0.062495%,0.00030043,9.5663,0
,000000
,200000
,200000
,320000
,220000

33949728,000000,0.34896%,0.16695%,0.00054405,3.3455,0
,300000
,020000
,200000
,000200
,200000

545326104,000000,0.347%,0.026598%,0.00012549,25.532,0
,300000
,200000
,020000
,020000
,022000

545325592,000000,0.34667%,0.036075%,0.00011407,27.228,0
,200000
,200000
,020000
,002000
,022000

33949728,000000,0.3404%,0.21527%,0.00059414,2.1062,0.05
,200000
,200000
,002000
,020000
,200000

541131792,000000,0.33717%,0.10978%,0.0003355,6.7776,0
,300000
,030000
,020000
,020000
,020000

1114664,000000,0.33515%,0.19279%,0.00035555,4.004,0
,000000
,000200
,020000
,002000
,202000

266352,000000,0.33333%,0.10517%,0.00027822,8.2008,0
,000000
,000002
,000002
,000002
,230000

33076,000000,0.33266%,0.20982%,0.00031738,3.8705,0
,000000
,000000
,002000
,000200
,220200

530480,000000,0.32471%,0.062393%,0.00016572,15.829,0
,000000
,000002
,000020
,200000
,220000

8422936,000000,0.32229%,0.099235%,0.00024779,9.0017,0
,000000
,020000
,002000
,202000
,202000

34087008,000000,0.30754%,0.066945%,0.00028221,8.5252,0
,100000
,030000
,002000
,002000
,002000

541130848,000000,0.30498%,0.072694%,0.00027019,8.597,0
,300000
,020000
,200000
,000200
,000200

66104,000000,0.30464%,0.1481%,0.00037226,4.205,0
,000000
,000000
,200000
,002000
,322000

4328496,000000,0.30174%,0.078225%,0.00027251,8.2023,0
,000000
,020000
,200000
,320000
,220000

1116200,000000,0.29366%,0.043648%,0.00017516,14.273,0
,000000
,000200
,010000
,200000
,202000

545294360,000000,0.29245%,0.073286%,0.00024405,8.9803,0
,200000
,200000
,200000
,020000
,022000

2108,000000,0.28679%,0.11404%,0.0002427,7.1178,0
,000000
,000000
,000000
,200000
,222200

1114664,000000,0.28517%,0.080016%,0.00026726,7.6764,0
,000000
,000300
,010000
,002000
,202000

132364,000000,0.28463%,0.19376%,0.00027158,3.346,0
,000000
,000000
,200000
,020200
,002200

537400336,000000,0.27763%,0.0081769%,7.8966e-005,34.123,0
,100000
,020000
,020000
,002000
,000200

8455704,000000,0.27689%,0.084565%,0.00023219,8.2832,0
,000000
,020000
,200000
,202000
,202000

537198672,000000,0.26645%,0.092364%,0.00035243,4.9396,0
,100000
,030000
,020000
,002000
,002000

1116200,000000,0.25864%,0.14445%,0.00024261,4.7065,0
,000000
,000200
,020000
,200000
,202000

4227624,000000,0.25843%,0.12305%,0.00029938,4.5223,0
,000000
,020000
,003000
,002000
,202000

268336,000000,0.25332%,0.21799%,0.00043216,0.8175,0.2
,000000
,000002
,000002
,200000
,220000

537400336,000000,0.24894%,0.022739%,0.00013553,16.69,0
,100000
,030000
,000020
,020000
,002000

4261936,000000,0.24665%,0.20026%,0.0004507,1.0291,0.15
,000000
,200000
,200000
,020000
,230000

34087008,000000,0.24456%,0.1178%,0.00033193,3.8188,0.01
,200000
,000002
,000002
,000002
,020000

4261928,000000,0.24099%,0.21558%,0.00026397,0.96252,0.15
,000000
,030000
,020000
,200000
,202000

545294360,000000,0.23944%,0.039781%,0.00017643,11.317,0
,300000
,200000
,020000
,200000
,022000

68163616,000000,0.23412%,0.024599%,0.00013106,15.986,0
,100000
,020000
,002000
,002000
,200000

4227624,000000,0.2317%,0.11589%,0.00033389,3.4683,0
,000000
,030000
,002000
,003000
,202000

541132832,000000,0.22745%,0.68897%,0.001265,-3.6483,1
,000200
,000200
,200000
,200000
,200000

68289048,000000,0.22712%,0.0032551%,3.731e-005,60,0
,000200
,000200
,100000
,020000
,022000

4260396,000000,0.22489%,0.027824%,9.3676e-005,21.037,0
,000000
,020000
,020000
,002000
,202200

1114408,000000,0.22159%,0.032993%,0.00012787,14.749,0
,000000
,000200
,010000
,000200
,202000

4262412,000000,0.21796%,0.025627%,7.9568e-005,24.172,0
,000000
,200000
,200000
,022000
,002200

4262960,000000,0.21674%,0.06343%,0.00019309,7.9399,0
,000000
,300000
,200000
,220000
,220000

268336,000000,0.21634%,0.13187%,0.00040015,2.1108,0.01
,000000
,000002
,000002
,020000
,230000

4203560,000000,0.21627%,0.050332%,0.00014127,11.746,0
,000000
,020000
,030000
,000200
,202000

133656,000000,0.21452%,0.11544%,0.0002172,4.5617,0
,000000
,000000
,200000
,032000
,220000

134200,000000,0.21324%,0.031264%,0.00015873,11.465,0
,000000
,000000
,200000
,220000
,322000

266352,000000,0.21061%,0.063902%,0.00016733,8.768,0
,000000
,000002
,000002
,000002
,220000

1114664,000000,0.209%,0.068987%,0.00019154,7.3097,0
,000000
,000200
,030000
,002000
,202000

35124,000000,0.20368%,0.055617%,0.00014623,10.125,0
,000000
,000000
,002000
,200200
,220200

4327464,000000,0.20132%,0.16222%,0.00029438,1.3281,0.08
,000000
,030000
,200000
,200000
,202000

133656,000000,0.19452%,0.11906%,0.000213,3.5428,0
,000000
,000000
,200000
,230000
,022000

34087008,000000,0.19061%,0.042232%,0.00018156,8.1724,0
,300000
,020000
,002000
,002000
,002000

4203560,000000,0.19007%,0.051015%,0.00013067,10.642,0
,000000
,030000
,020000
,000200
,202000

9762,000000,0.18738%,0.12533%,0.00028008,2.2155,0.02
,000000
,000000
,000020
,023000
,200020

8588336,000000,0.18691%,0.033157%,0.00013666,11.25,0
,000000
,200000
,220000
,220000
,220000

133656,000000,0.18623%,0.11642%,0.00020615,3.3863,0
,000000
,000000
,200000
,320000
,022000

4327464,000000,0.18536%,0.099482%,0.00022186,3.8706,0
,000000
,020000
,300000
,200000
,202000

4260904,000000,0.18057%,0.47327%,0.00074879,-3.9089,1
,000000
,020000
,020000
,020000
,202000

537198672,000000,0.17983%,0.13654%,0.00040433,1.0707,0.17
,300000
,020000
,020000
,002000
,002000

9762,000000,0.17902%,0.10018%,0.0002193,3.5954,0
,000000
,000000
,000020
,022000
,200020

68289048,000000,0.17835%,0.006076%,5.0034e-005,34.432,0
,000300
,000200
,100000
,020000
,022000

33336,000000,0.17566%,0.10655%,0.00022303,3.0988,0.02
,000000
,000000
,200000
,300000
,222000

33336,000000,0.17505%,0.059704%,0.00031503,3.6615,0
,000000
,000000
,200000
,200000
,322000

534576,000000,0.17498%,0.43254%,0.0005657,-4.5529,1
,000000
,000020
,000020
,200000
,220000

4227624,000000,0.17492%,0.05824%,0.00027689,4.2138,0
,000000
,020000
,002000
,002000
,203000

537198672,000000,0.17121%,0.27735%,0.00053356,-1.9892,0.98
,000002
,000002
,020000
,020000
,200000

4325900,000000,0.16966%,0.097569%,0.00020576,3.5038,0
,000000
,030000
,200000
,002000
,002200

541132832,000000,0.16885%,0.34046%,0.0010799,-1.5891,0.99
,300000
,020000
,020000
,200000
,200000

33332,000000,0.16798%,0.15636%,0.00023303,0.49865,0.31
,000000
,000000
,002000
,002000
,220200

541130832,000000,0.16528%,0.026251%,0.00011616,11.969,0
,100000
,020000
,020000
,020000
,002000

266352,000000,0.16475%,0.037974%,0.0001515,8.368,0
,000000
,000003
,000002
,000002
,230000

268336,000000,0.16421%,0.13268%,0.0003692,0.85387,0.18
,000000
,200000
,000002
,000002
,230000

34087008,000000,0.16299%,0.025894%,0.00013212,10.377,0
,100000
,000300
,030000
,000200
,000200

541074464,000000,0.16077%,0.027956%,0.00012372,10.735,0
,100000
,020000
,020000
,002000
,200000

530480,000000,0.1605%,0.027975%,0.00011496,11.529,0
,000000
,000200
,020000
,000002
,230000

541131808,000000,0.15734%,0.12504%,0.00042825,0.75413,0.16
,003000
,200000
,002000
,002000
,200000

4261936,000000,0.15639%,0.19825%,0.00030149,-1.3881,0.93
,000000
,300000
,020000
,020000
,220000

1116200,000000,0.15478%,0.042256%,0.00011012,10.218,0
,000000
,000300
,010000
,200000
,202000

134184,000000,0.15437%,0.098024%,0.00020245,2.7833,0.02
,000000
,000000
,300000
,220000
,202000

545392672,000000,0.15404%,0.052682%,0.00020316,4.9888,0
,300000
,300000
,200000
,200000
,200000

34087008,000000,0.15377%,0.035465%,0.00016691,7.0878,0
,300000
,030000
,002000
,002000
,002000

3132,000000,0.15336%,0.023028%,5.8243e-005,22.378,0
,000000
,000000
,000000
,220000
,222200

545294360,000000,0.15202%,0.030087%,0.00013148,9.2734,0
,300000
,200000
,002000
,200000
,022000

100920,000000,0.14777%,0.017411%,5.3312e-005,24.453,0
,000000
,000000
,220000
,202000
,222000

1116200,000000,0.14683%,0.052457%,0.00010375,9.096,0
,000000
,000200
,030000
,200000
,202000

68163616,000000,0.14629%,0.034536%,0.00015385,7.2639,0
,100000
,030000
,200000
,002000
,002000

99880,000000,0.14609%,0.024446%,7.8899e-005,15.418,0
,000000
,000000
,230000
,022000
,220000

4260396,000000,0.14609%,0.013135%,5.3622e-005,24.795,0
,000000
,030000
,020000
,002000
,202200

4260392,000000,0.14548%,0.078083%,0.00022099,3.0499,0
,000000
,020000
,030000
,002000
,202000

537400336,000000,0.14447%,0.045848%,0.00013886,7.1023,0
,000020
,000002
,200000
,000200
,000200

134200,000000,0.14447%,0.026664%,9.7094e-005,12.134,0
,000000
,000000
,200000
,320000
,222000

75629324,000000,0.1434%,0.0081601%,5.3055e-005,25.49,0
,200000
,020000
,200000
,020200
,020200

1114664,000000,0.14259%,0.04578%,0.0001643,5.8921,0
,000000
,000030
,002000
,030000
,202000

133656,000000,0.14212%,0.11851%,0.00014166,1.6665,0.04
,000000
,000000
,300000
,202000
,022000

8422936,000000,0.14111%,0.055989%,0.00014992,5.6775,0
,000000
,300000
,002000
,022000
,022000

1114408,000000,0.13996%,0.039386%,0.00011586,8.681,0
,000000
,000300
,010000
,000200
,202000

4327436,000000,0.13942%,0.14245%,0.00021659,-0.13981,0.51
,000000
,020000
,200000
,200000
,002200

66104,000000,0.13929%,0.12929%,0.00021272,0.46993,0.33
,000000
,000000
,030000
,200000
,222000

537400336,000000,0.13882%,0.024139%,0.00010072,11.386,0
,300000
,020000
,020000
,002000
,000200

4205578,000000,0.13794%,0.0083443%,5.0544e-005,25.64,0
,000000
,200000
,000020
,320000
,002020

4262412,000000,0.1378%,0.012004%,4.5377e-005,27.724,0
,000000
,300000
,200000
,022000
,002200

1836,000000,0.13767%,0.022475%,4.7649e-005,24.176,0
,000000
,000000
,000000
,202200
,022200

530480,000000,0.13558%,0.029121%,0.00010547,10.094,0
,000000
,000020
,000002
,200000
,230000

541131808,000000,0.13484%,0.11923%,0.00041299,0.37802,0.3
,300000
,030000
,200000
,020000
,020000

1181744,000000,0.13376%,0.94161%,0.0011633,-6.9444,1
,000000
,000200
,200000
,200000
,220000

537198672,000000,0.13322%,0.088089%,0.00034337,1.3145,0.11
,300000
,030000
,020000
,002000
,002000

131864,000000,0.13309%,0.098088%,0.00015754,2.2218,0.02
,000000
,000000
,300000
,002200
,022000

545326104,000000,0.13127%,0.016082%,9.1389e-005,12.604,0
,300000
,200000
,002000
,002000
,022000

4205578,000000,0.13114%,0.012958%,4.0472e-005,29.201,0
,000000
,200000
,000020
,220000
,002020

4260904,000000,0.12945%,0.09523%,0.00025702,1.3315,0.12
,000000
,020000
,030000
,020000
,202000

545326104,000000,0.12925%,0.0034434%,3.2762e-005,38.401,0
,200000
,300000
,002000
,002000
,023000

4229160,000000,0.12689%,0.077608%,0.00019218,2.5646,0.01
,000000
,020000
,002000
,200000
,302000

532592,000000,0.12649%,0.0065062%,5.1677e-005,23.218,0
,000000
,000002
,002000
,002000
,310000

75629324,000000,0.12528%,0.0046151%,3.1891e-005,37.836,0
,300000
,200000
,020000
,022000
,022000

541130832,000000,0.12474%,0.019445%,9.6425e-005,10.92,0
,100000
,030000
,000020
,020000
,020000

4260912,000000,0.1246%,0.053974%,0.00016128,4.3793,0
,000000
,200000
,300000
,300000
,220000

537400336,000000,0.12447%,0.023005%,8.5439e-005,11.876,0
,300000
,030000
,000020
,020000
,002000

541132832,000000,0.124%,0.13383%,0.00043231,-0.22733,0.51
,300000
,200000
,002000
,002000
,200000

545390872,000000,0.12393%,0.0058399%,3.1497e-005,37.493,0
,200000
,200000
,200000
,000200
,022000

2360,000000,0.12258%,0.030755%,8.7663e-005,10.475,0
,000000
,000000
,000000
,200200
,322000

33336,000000,0.12144%,0.10984%,0.00025099,0.46211,0.31
,000000
,000000
,020000
,020000
,322000

134200,000000,0.12029%,0.028316%,9.3629e-005,9.8236,0
,000000
,000000
,020000
,220000
,322000

4328496,000000,0.12009%,0.039565%,0.00012169,6.6172,0
,000000
,030000
,200000
,220000
,220000

1114408,000000,0.11982%,0.19542%,0.00026451,-2.8579,1
,000000
,000200
,020000
,000200
,202000

134184,000000,0.11955%,0.1768%,0.00031927,-1.7932,0.99
,000000
,000000
,200000
,203000
,220000

132642,000000,0.11827%,0.065365%,0.00015475,3.4188,0
,000000
,000000
,200000
,022000
,200020

4260904,000000,0.11807%,0.17768%,0.00044081,-1.3522,0.94
,000000
,030000
,020000
,020000
,202000

4327464,000000,0.11713%,0.046784%,0.00017434,4.0348,0
,000000
,020000
,200000
,200000
,302000

545390872,000000,0.11713%,0.0051205%,3.2983e-005,33.959,0
,300000
,200000
,200000
,000200
,022000

8588336,000000,0.11706%,0.010808%,6.3082e-005,16.843,0
,000000
,200000
,320000
,220000
,220000

4230154,000000,0.11693%,0.011081%,3.8828e-005,27.26,0
,000000
,200000
,002000
,220000
,002020

34868,000000,0.11686%,0.10594%,0.0001968,0.55469,0.28
,000000
,000000
,003000
,200000
,220200

541130832,000000,0.11531%,0.038144%,0.00014827,5.2042,0
,100000
,030000
,020000
,020000
,002000

68289048,000000,0.11524%,0.015828%,6.4447e-005,15.426,0
,000200
,000200
,200000
,020000
,022000

541130848,000000,0.1147%,0.023613%,0.00011063,8.2337,0
,003000
,200000
,002000
,000002
,200000

68289048,000000,0.11356%,0.008354%,4.7844e-005,21.989,0
,000200
,000200
,300000
,020000
,022000

530480,000000,0.11208%,0.024666%,9.1549e-005,9.5479,0
,000000
,300000
,002000
,000002
,220000

68163616,000000,0.11154%,0.01343%,7.2114e-005,13.604,0
,100000
,100000
,000002
,000002
,020000

1114408,000000,0.1108%,0.095822%,0.00022419,0.66793,0.31
,000000
,000200
,030000
,000200
,202000

33076,000000,0.11073%,0.098221%,0.00018749,0.66712,0.27
,000000
,000000
,003000
,000200
,220200

4260912,000000,0.11059%,0.049733%,0.00028908,2.1054,0.03
,000000
,300000
,200000
,200000
,320000

4262960,000000,0.11046%,0.048415%,0.00014813,4.1886,0
,000000
,020000
,020000
,320000
,220000

133650,000000,0.10864%,0.12887%,0.00021485,-0.94167,0.83
,000000
,000000
,200000
,202000
,020020

528496,000000,0.10803%,0.0076476%,4.8818e-005,20.563,0
,000000
,000002
,002000
,000002
,310000

2360,000000,0.1079%,0.061584%,0.00010195,4.543,0
,000000
,000000
,000000
,200200
,232000

8521240,000000,0.10534%,0.056349%,0.00010955,4.472,0
,000000
,200000
,200000
,022000
,022000

132364,000000,0.10534%,0.091265%,0.00016665,0.84462,0.22
,000000
,000000
,300000
,002200
,020200

134200,000000,0.10487%,0.027129%,8.8323e-005,8.8018,0
,000000
,000000
,300000
,220000
,222000

8422936,000000,0.1044%,0.014544%,7.5705e-005,11.869,0
,000000
,020000
,002000
,202000
,203000

329776,000000,0.10399%,0.11019%,0.00029425,-0.2107,0.59
,000000
,200000
,000002
,020000
,230000

541130848,000000,0.10298%,0.025019%,0.00010262,7.5972,0
,300000
,030000
,000020
,200000
,020000

534576,000000,0.10265%,0.20296%,0.00038603,-2.5985,1
,000000
,300000
,002000
,002000
,220000

4325900,000000,0.10244%,0.069597%,0.0001551,2.1178,0.02
,000000
,200000
,030000
,002000
,002200

99896,000000,0.10238%,0.012784%,5.6076e-005,15.977,0
,000000
,000000
,220000
,220000
,222000

34087008,000000,0.10224%,0.0072563%,8.1781e-005,11.615,0
,100000
,000003
,000002
,000002
,020000

199192,000000,0.10143%,0.029734%,5.2322e-005,13.704,0
,000000
,000000
,022000
,220000
,202000

4261928,000000,0.10137%,0.05848%,0.00014513,2.9551,0
,000000
,020000
,030000
,200000
,202000

8455704,000000,0.10049%,0.038259%,0.00011509,5.4072,0
,000000
,030000
,200000
,202000
,202000

68289048,000000,0.10036%,0.0043407%,3.4098e-005,28.159,0
,000300
,000200
,100000
,002000
,022000

1116208,000000,0.099548%,0.64532%,0.00058811,-9.2801,1
,000000
,000200
,020000
,200000
,220000

25298976,000000,0.096854%,0.22745%,0.00075776,-1.7234,0.99
,300000
,200000
,002000
,200000
,200000

68163616,000000,0.096315%,0.0061845%,6.9828e-005,12.907,0
,100000
,000200
,200000
,002000
,002000

541130848,000000,0.093958%,0.057077%,0.00035503,1.0388,0.13
,300000
,300000
,020000
,020000
,002000

541074464,000000,0.093688%,0.032772%,0.00013408,4.5434,0
,100000
,030000
,200000
,020000
,002000

545326104,000000,0.093419%,0.015718%,0.00010706,7.2574,0
,300000
,300000
,020000
,020000
,022000

545326104,000000,0.09315%,0.0068827%,3.9065e-005,22.083,0
,300000
,200000
,030000
,020000
,022000

34868,000000,0.092072%,0.031984%,0.00010924,5.5007,0
,000000
,000000
,002000
,200000
,320200

34087008,000000,0.091196%,0.027067%,0.00015226,4.2117,0
,003000
,200000
,020000
,020000
,020000

4229160,000000,0.09059%,0.049324%,0.00013455,3.0668,0
,000000
,020000
,003000
,200000
,202000

8455704,000000,0.090455%,0.016547%,6.5817e-005,11.229,0
,000000
,020000
,200000
,302000
,202000

4229160,000000,0.090051%,0.046235%,0.00017814,2.4597,0.02
,000000
,020000
,002000
,200000
,203000

68289048,000000,0.089176%,0.0055876%,2.9627e-005,28.213,0
,000300
,000200
,300000
,020000
,022000

131888,000000,0.088704%,0.28838%,0.00029467,-6.7762,1
,000000
,000000
,200000
,002200
,220000

35892,000000,0.088435%,0.020759%,5.3123e-005,12.739,0
,000000
,000000
,002000
,220000
,220200

67381280,000000,0.0883%,0.0088234%,7.1441e-005,11.125,0
,100000
,020000
,200000
,002000
,000200

2108,000000,0.087896%,0.038322%,0.00011768,4.2127,0
,000000
,000000
,000000
,200000
,232200

1114664,000000,0.087357%,0.038291%,0.0001555,3.1553,0
,000000
,000300
,020000
,002000
,202000

33949728,000000,0.087088%,0.022953%,0.0001226,5.2311,0
,300000
,200000
,200000
,002000
,000200

532592,000000,0.08702%,0.0098493%,6.3898e-005,12.077,0
,000000
,000003
,002000
,002000
,310000

68163616,000000,0.086684%,0.2052%,0.00037835,-3.1326,1
,200000
,020000
,002000
,002000
,200000

537198672,000000,0.086145%,0.081%,0.0003248,0.15839,0.46
,003000
,200000
,002000
,020000
,020000

1115176,000000,0.085673%,0.014605%,6.9059e-005,10.291,0
,000000
,000200
,010000
,020000
,202000

4262412,000000,0.084528%,0.0087842%,3.4749e-005,21.798,0
,000000
,200000
,300000
,022000
,002200

4261932,000000,0.084394%,0.010148%,3.7628e-005,19.731,0
,000000
,020000
,020000
,200000
,202200

2360,000000,0.084326%,0.026612%,6.5343e-005,8.8325,0
,000000
,000000
,000000
,300200
,222000

4260908,000000,0.084057%,0.012227%,5.749e-005,12.494,0
,000000
,030000
,020000
,020000
,202200

537198672,000000,0.083787%,0.017797%,0.00010794,6.1135,0
,100000
,030000
,000002
,000002
,020000

4229160,000000,0.083653%,0.051421%,0.0001276,2.526,0
,000000
,030000
,200000
,003000
,202000

541130832,000000,0.082642%,0.2123%,0.0005883,-2.204,1
,300000
,020000
,020000
,020000
,002000

67381280,000000,0.082508%,0.019109%,8.1783e-005,7.752,0
,100000
,100000
,000020
,002000
,020000

68288792,000000,0.082171%,0.0025622%,1.9534e-005,40.753,0
,000300
,000200
,100000
,000200
,022000

67381280,000000,0.082104%,0.0086624%,8.0762e-005,9.0935,0
,100000
,020000
,000020
,200000
,000200

545325592,000000,0.0817%,0.0044995%,3.4061e-005,22.665,0
,200000
,300000
,020000
,002000
,023000

34087008,000000,0.081497%,0.013361%,7.9466e-005,8.5743,0
,000300
,300000
,003000
,000200
,000200

4260396,000000,0.081228%,0.0098514%,4.4147e-005,16.168,0
,000000
,020000
,030000
,002000
,202200

75629324,000000,0.080622%,0.0010929%,1.1161e-005,71.259,0
,300000
,200000
,020000
,032000
,022000

4229160,000000,0.080352%,0.049336%,0.00018495,1.677,0.07
,000000
,030000
,002000
,200000
,203000

4260912,000000,0.080016%,0.13074%,0.00035617,-1.4241,0.94
,000000
,200000
,200000
,200000
,230000

4229160,000000,0.079881%,0.080447%,0.00015412,-0.036725,0.49
,000000
,020000
,300000
,002000
,202000

34087008,000000,0.079207%,0.029976%,0.00013592,3.6221,0
,003000
,000200
,200000
,002000
,002000

4230154,000000,0.079073%,0.0059653%,3.2022e-005,22.83,0
,000000
,300000
,002000
,220000
,002020

531504,000000,0.078803%,0.0018648%,2.4286e-005,31.68,0
,000000
,000020
,000002
,230000
,220000

4260392,000000,0.078534%,0.059927%,0.00020216,0.92039,0.22
,000000
,030000
,002000
,030000
,202000

537400336,000000,0.077726%,0.021258%,8.703e-005,6.4883,0
,003000
,200000
,000020
,002000
,020000

545294360,000000,0.077726%,0.019105%,0.00013952,4.2015,0.01
,300000
,300000
,200000
,020000
,022000

4227624,000000,0.077591%,0.054252%,0.00026254,0.88894,0.16
,000000
,030000
,002000
,002000
,203000

1116200,000000,0.077389%,0.024519%,7.5356e-005,7.0161,0
,000000
,000030
,200000
,030000
,202000

133656,000000,0.077119%,0.11959%,0.00015825,-2.6835,1
,000000
,000000
,200000
,023000
,220000

541131808,000000,0.077119%,0.049297%,0.00021015,1.3239,0.09
,300000
,200000
,002000
,002000
,002000

75629324,000000,0.077119%,0.003851%,2.8983e-005,25.28,0
,300000
,200000
,002000
,022000
,022000

