FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\glorot\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 550
Number of single edges: 550
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
67088,00000,0.48647%,0.19046%,0.00016206,18.265,0
,30000
,02000
,20000
,00020

8728,00000,0.4682%,0.44621%,0.00025991,0.84608,0.21
,00000
,20000
,02000
,21000

532520,00000,0.46721%,1.15%,0.00058517,-11.668,1
,00020
,00002
,20000
,00020

8472,00000,0.46064%,0.52673%,0.00027841,-2.3738,0.99
,00000
,20000
,10000
,22000

49680,00000,0.45942%,0.36803%,0.0002376,3.8462,0
,30000
,20000
,00200
,20000

404,00000,0.44391%,0.36338%,0.00014622,5.5076,0
,00000
,00000
,20100
,22000

404,00000,0.43971%,0.40217%,0.0002641,1.4213,0.07
,00000
,00000
,01200
,22000

540,00000,0.43436%,0.39365%,0.00018084,2.2511,0.02
,00000
,00000
,20000
,23200

8728,00000,0.42718%,0.49905%,0.00019314,-3.7216,1
,00000
,20000
,01000
,22000

8470,00000,0.42305%,0.057202%,7.006e-005,52.219,0
,00000
,02000
,02000
,20220

8244,00000,0.42206%,0.97586%,0.00056322,-9.8327,1
,00000
,02000
,00002
,20200

8468,00000,0.41571%,0.30418%,0.00018214,6.1237,0
,00000
,02000
,03000
,20200

8468,00000,0.40464%,0.34614%,0.00022439,2.6069,0
,00000
,03000
,02000
,20200

16780,00000,0.40158%,0.11467%,0.00010976,26.14,0
,00000
,20000
,02200
,02200

67088,00000,0.39249%,0.1546%,0.00016243,14.645,0
,10000
,02000
,20000
,00020

49680,00000,0.38798%,0.2928%,0.00026136,3.6418,0
,10000
,20000
,00200
,20000

8340,00000,0.38439%,0.28323%,0.00018668,5.4187,0
,00000
,02000
,00300
,20200

8340,00000,0.38202%,0.31896%,0.0002453,2.5707,0.01
,00000
,03000
,00200
,20200

541196,00000,0.37935%,0.057115%,6.4234e-005,50.165,0
,20000
,20000
,20000
,02200

1304,00000,0.37774%,0.30247%,0.00021534,3.4955,0
,00000
,00002
,30000
,22000

8724,00000,0.37705%,0.30417%,0.0001484,4.9116,0
,00000
,03000
,20000
,20200

8344,00000,0.37239%,0.34549%,0.00024445,1.1005,0.14
,00000
,30000
,00200
,22000

8724,00000,0.37224%,0.30464%,0.00013933,4.8521,0
,00000
,02000
,30000
,20200

67632,00000,0.36292%,0.57635%,0.00036103,-5.9118,1
,20000
,02000
,00200
,00200

532744,00000,0.3604%,0.1823%,0.00016006,11.127,0
,00300
,20000
,00200
,00200

532752,00000,0.35841%,0.31792%,0.00019645,2.0611,0.03
,00300
,20000
,00200
,20000

540,00000,0.34833%,0.29712%,0.00018215,2.811,0
,00000
,00000
,30000
,22200

8468,00000,0.34733%,0.24802%,0.00017511,5.6712,0
,00000
,02000
,01000
,20200

30,00000,0.33985%,0.15907%,0.00011307,15.988,0
,00000
,00000
,00000
,22220

8724,00000,0.33969%,0.26313%,0.00020386,3.7556,0
,00000
,02000
,20000
,30200

8344,00000,0.3335%,0.26188%,0.00019203,3.7298,0
,00000
,02000
,00200
,23000

8468,00000,0.33297%,0.28287%,0.00021335,2.3481,0.02
,00000
,01000
,02000
,20200

8724,00000,0.32059%,0.25956%,0.00014473,4.2166,0
,00000
,01000
,20000
,20200

1304,00000,0.31547%,0.27285%,0.00021583,1.9749,0.02
,00000
,00002
,02000
,23000

541200,00000,0.31333%,0.1682%,0.00011539,12.578,0
,20000
,20000
,20000
,20000

2840,00000,0.31012%,0.10849%,0.00011453,17.605,0
,00000
,00020
,22000
,22000

8340,00000,0.30936%,0.24254%,0.00026848,2.489,0.01
,00000
,02000
,00200
,20300

67088,00000,0.30798%,0.12851%,0.0001198,14.982,0
,00300
,20000
,00002
,20000

8344,00000,0.29736%,0.21718%,0.00021537,3.7229,0
,00000
,02000
,00200
,21000

16646,00000,0.29721%,0.15235%,0.00010618,13.643,0
,00000
,03000
,20000
,00220

8468,00000,0.29484%,0.22838%,0.00014885,4.465,0
,00000
,02000
,02000
,30200

8472,00000,0.29133%,0.28341%,0.00019402,0.40802,0.32
,00000
,02000
,02000
,23000

8340,00000,0.2885%,0.24465%,0.00019216,2.282,0.02
,00000
,01000
,00200
,20200

1080,00000,0.28766%,0.1395%,0.00013876,10.678,0
,00000
,00003
,00002
,22000

1080,00000,0.2872%,0.12774%,9.4953e-005,16.793,0
,00000
,00002
,00002
,23000

8340,00000,0.2872%,0.23959%,0.00017182,2.7711,0
,00000
,02000
,00200
,30200

8340,00000,0.28506%,0.19631%,0.00027274,3.2539,0
,00000
,02000
,00200
,20100

8724,00000,0.28094%,0.22287%,0.00018609,3.1207,0
,00000
,02000
,20000
,10200

8340,00000,0.2804%,0.2197%,0.0001564,3.8815,0
,00000
,02000
,00100
,20200

402,00000,0.27635%,0.22355%,0.00014835,3.5597,0
,00000
,00000
,30200
,02020

154,00000,0.27567%,0.20411%,0.00020362,3.5144,0
,00000
,00000
,00200
,21020

8724,00000,0.27483%,0.17332%,0.00020534,4.9435,0
,00000
,02000
,20000
,20100

532744,00000,0.27337%,0.13587%,0.00010558,13.024,0
,00100
,20000
,00200
,00200

8340,00000,0.26971%,0.21148%,0.00017212,3.383,0
,00000
,02000
,00200
,10200

532752,00000,0.26955%,0.24776%,0.00015443,1.4113,0.09
,00100
,20000
,00200
,20000

8468,00000,0.26902%,0.20123%,0.00019899,3.4065,0
,00000
,02000
,02000
,20300

8344,00000,0.26894%,0.23715%,0.0001322,2.4048,0.01
,00000
,20000
,00300
,22000

1304,00000,0.26818%,0.21588%,0.00021617,2.4192,0
,00000
,00002
,02000
,21000

154,00000,0.26696%,0.20271%,0.00014894,4.3133,0
,00000
,00000
,00200
,32020

1304,00000,0.26589%,0.22239%,0.00018485,2.3532,0.02
,00000
,20000
,00003
,22000

8344,00000,0.26336%,0.22784%,0.00011418,3.1115,0.01
,00000
,20000
,00200
,23000

16646,00000,0.26054%,0.099886%,0.00012928,12.427,0
,00000
,02000
,20000
,00230

67088,00000,0.25924%,0.10543%,8.4057e-005,18.298,0
,00100
,20000
,00002
,20000

1304,00000,0.25832%,0.23966%,0.00013535,1.3788,0.07
,00000
,20000
,00002
,23000

8724,00000,0.2571%,0.20158%,0.00019934,2.7852,0.01
,00000
,02000
,20000
,20300

1080,00000,0.2529%,0.11963%,0.00011189,11.91,0
,00000
,00002
,00001
,22000

8472,00000,0.25229%,0.23609%,0.00023877,0.67833,0.23
,00000
,02000
,02000
,21000

540,00000,0.25206%,0.22468%,0.00014933,1.8336,0.05
,00000
,00000
,20000
,32200

1304,00000,0.25076%,0.24786%,0.00021862,0.13246,0.46
,00000
,00002
,01000
,22000

402,00000,0.24663%,0.17932%,0.0001468,4.5854,0
,00000
,00000
,02100
,20020

540,00000,0.2464%,0.22156%,0.00021436,1.1591,0.11
,00000
,00000
,20000
,12200

16646,00000,0.24564%,0.083675%,0.00011817,13.706,0
,00000
,02000
,20000
,00210

132624,00000,0.24541%,0.15784%,0.00015664,5.5906,0
,10000
,02000
,00200
,20000

49680,00000,0.24396%,0.20709%,0.00023141,1.5934,0.05
,30000
,02000
,20000
,20000

60,00000,0.24281%,0.10871%,0.0001008,13.305,0
,00000
,00000
,00002
,32200

1304,00000,0.24121%,0.20319%,0.00016875,2.253,0
,00000
,00001
,20000
,22000

8724,00000,0.24014%,0.24911%,0.0001428,-0.62817,0.75
,00000
,02000
,10000
,20200

8344,00000,0.23968%,0.20034%,0.00010339,3.8046,0
,00000
,20000
,00200
,21000

8468,00000,0.23869%,0.2012%,0.00014041,2.6696,0.01
,00000
,02000
,02000
,10200

8468,00000,0.23769%,0.17126%,0.00019073,3.483,0
,00000
,02000
,02000
,20100

8344,00000,0.23746%,0.28335%,0.00021926,-2.0927,0.99
,00000
,10000
,00200
,22000

541200,00000,0.23701%,0.12823%,0.00010306,10.555,0
,30000
,20000
,20000
,20000

532752,00000,0.23655%,0.20144%,0.00018127,1.9369,0.01
,30000
,02000
,02000
,20000

60,00000,0.22646%,0.10122%,0.0001167,10.732,0
,00000
,00000
,00002
,12200

532752,00000,0.22631%,0.17715%,0.00013083,3.7573,0
,30000
,20000
,00200
,00200

1304,00000,0.22623%,0.19808%,0.00014076,1.9999,0.02
,00000
,20000
,00002
,21000

16646,00000,0.22386%,0.13061%,0.00010867,8.5817,0
,00000
,20000
,01000
,00220

8344,00000,0.21577%,0.19459%,0.00010958,1.9322,0.03
,00000
,20000
,00100
,22000

8472,00000,0.2095%,0.19215%,0.00012626,1.374,0.1
,00000
,20000
,20000
,21000

1080,00000,0.20912%,0.09316%,9.0334e-005,12.837,0
,00000
,00002
,00002
,21000

540,00000,0.20637%,0.24316%,0.00016424,-2.2403,0.98
,00000
,00000
,10000
,22200

2324,00000,0.2056%,0.13175%,0.00011546,6.3965,0
,00000
,00020
,01000
,20200

8472,00000,0.20278%,0.21661%,0.00012053,-1.1475,0.88
,00000
,20000
,20000
,23000

49680,00000,0.19949%,0.16619%,0.00018857,1.7659,0.05
,10000
,02000
,20000
,20000

796,00000,0.19506%,0.055138%,5.9527e-005,23.506,0
,00000
,00000
,23000
,22200

532520,00000,0.19246%,0.13569%,0.0001486,3.8208,0
,10000
,02000
,02000
,00200

17176,00000,0.1904%,0.061381%,6.8531e-005,18.826,0
,00000
,20000
,32000
,22000

532752,00000,0.18956%,0.14512%,0.00013768,3.2276,0
,10000
,20000
,00200
,00200

541200,00000,0.18956%,0.10234%,9.566e-005,9.1176,0
,10000
,20000
,20000
,20000

132624,00000,0.18696%,0.13613%,0.00012612,4.0303,0
,10000
,00020
,20000
,00200

132624,00000,0.18413%,0.19033%,0.00020375,-0.30429,0.61
,30000
,02000
,00200
,20000

532752,00000,0.18192%,0.14955%,0.00013445,2.4076,0.01
,10000
,02000
,02000
,20000

154,00000,0.16366%,0.15262%,0.00011701,0.94316,0.19
,00000
,00000
,00300
,22020

796,00000,0.16236%,0.048566%,5.4527e-005,20.869,0
,00000
,00000
,22000
,32200

132624,00000,0.1606%,0.16569%,0.00012698,-0.40083,0.67
,30000
,00020
,20000
,00200

540940,00000,0.15823%,0.021708%,3.4709e-005,39.334,0
,20000
,30000
,02000
,02200

67632,00000,0.15785%,0.075398%,8.2154e-005,10.036,0
,10000
,02000
,00200
,00200

17176,00000,0.1567%,0.052216%,6.4817e-005,16.121,0
,00000
,20000
,12000
,22000

2324,00000,0.15625%,0.15429%,0.00014978,0.13044,0.4
,00000
,00020
,03000
,20200

540940,00000,0.15594%,0.021796%,3.5485e-005,37.803,0
,30000
,20000
,02000
,02200

541196,00000,0.15518%,0.022287%,3.9694e-005,33.479,0
,30000
,20000
,20000
,02200

17176,00000,0.15426%,0.053355%,5.3401e-005,18.896,0
,00000
,20000
,23000
,22000

30,00000,0.15411%,0.071216%,8.3706e-005,9.9026,0
,00000
,00000
,00000
,12220

796,00000,0.15373%,0.048294%,5.8226e-005,18.107,0
,00000
,00000
,22000
,21200

8244,00000,0.15128%,0.13035%,0.00013257,1.5789,0.07
,00000
,01000
,00002
,20200

17176,00000,0.14876%,0.046766%,4.6381e-005,21.99,0
,00000
,20000
,21000
,22000

49680,00000,0.14807%,0.12454%,9.9579e-005,2.3628,0.01
,00300
,20000
,20000
,20000

402,00000,0.14647%,0.10577%,0.00011474,3.5466,0
,00000
,00000
,02200
,30020

154,00000,0.14219%,0.12943%,0.0001097,1.1628,0.15
,00000
,00000
,00100
,22020

532520,00000,0.14119%,0.17633%,0.00017766,-1.9779,0.98
,30000
,02000
,02000
,00200

8470,00000,0.13707%,0.020334%,3.1411e-005,37.163,0
,00000
,03000
,02000
,20220

796,00000,0.13623%,0.047199%,4.7436e-005,18.768,0
,00000
,00000
,21000
,22200

154,00000,0.1334%,0.087467%,0.00015385,2.9856,0
,00000
,00000
,00200
,22010

17158,00000,0.13279%,0.018754%,3.3297e-005,34.248,0
,00000
,30000
,22000
,00220

30,00000,0.12653%,0.058366%,5.3956e-005,12.632,0
,00000
,00000
,00000
,32220

532744,00000,0.12584%,0.057951%,6.9472e-005,9.7718,0
,30000
,02000
,02000
,02000

541196,00000,0.12462%,0.0178%,3.386e-005,31.546,0
,10000
,20000
,20000
,02200

8244,00000,0.12301%,0.15141%,0.00016565,-1.7144,0.97
,00000
,03000
,00002
,20200

154,00000,0.11881%,0.089142%,0.00013992,2.1202,0.02
,00000
,00000
,00200
,22030

402,00000,0.11873%,0.092884%,9.8089e-005,2.6351,0
,00000
,00000
,02200
,10020

402,00000,0.11804%,0.08331%,0.00015311,2.2686,0.02
,00000
,00000
,02200
,20010

540940,00000,0.11598%,0.016832%,2.4592e-005,40.318,0
,20000
,20000
,03000
,02200

540940,00000,0.11552%,0.016159%,2.8557e-005,34.795,0
,10000
,20000
,02000
,02200

540940,00000,0.11529%,0.01797%,3.01e-005,32.334,0
,20000
,10000
,02000
,02200

402,00000,0.11331%,0.087522%,0.00014329,1.7996,0.04
,00000
,00000
,02200
,20030

8472,00000,0.11293%,0.093657%,0.00010037,1.9197,0.01
,00000
,20000
,30000
,32000

132624,00000,0.11109%,0.028739%,6.0346e-005,13.647,0
,10000
,10000
,02000
,00020

49680,00000,0.11109%,0.10328%,8.7893e-005,0.88906,0.19
,00100
,20000
,20000
,20000

541200,00000,0.11079%,0.060259%,5.814e-005,8.6905,0
,30000
,10000
,20000
,20000

17158,00000,0.10972%,0.014696%,2.8231e-005,33.658,0
,00000
,20000
,32000
,00220

16780,00000,0.1088%,0.028933%,4.1476e-005,19.256,0
,00000
,20000
,03200
,02200

17176,00000,0.10597%,0.035739%,3.4627e-005,20.283,0
,00000
,30000
,22000
,22000

2840,00000,0.10269%,0.028054%,4.2362e-005,17.618,0
,00000
,00020
,22000
,23000

67632,00000,0.10169%,0.15358%,0.00019011,-2.7293,1
,00300
,00020
,20000
,00200

2840,00000,0.10169%,0.029066%,4.6746e-005,15.537,0
,00000
,00020
,23000
,22000

540940,00000,0.10085%,0.014061%,3.2851e-005,26.42,0
,20000
,20000
,02000
,03200

67632,00000,0.099631%,0.08784%,0.00010148,1.1619,0.14
,30000
,02000
,00200
,00200

8470,00000,0.099478%,0.016735%,3.0245e-005,27.358,0
,00000
,01000
,02000
,20220

16780,00000,0.09711%,0.02631%,4.4937e-005,15.755,0
,00000
,20000
,02300
,02200

540716,00000,0.096575%,0.027498%,4.4772e-005,15.429,0
,20000
,20000
,00002
,02200

2840,00000,0.092525%,0.023807%,3.7724e-005,18.216,0
,00000
,00020
,22000
,21000

49680,00000,0.090921%,0.065038%,0.00012254,2.1122,0.03
,30000
,10000
,02000
,20000

49680,00000,0.088934%,0.060698%,0.00010522,2.6835,0
,10000
,10000
,02000
,20000

532744,00000,0.086871%,0.040169%,5.1997e-005,8.9817,0
,10000
,02000
,02000
,02000

49680,00000,0.086184%,0.057654%,7.729e-005,3.6912,0
,30000
,10000
,20000
,00020

132624,00000,0.086184%,0.14641%,0.00019602,-3.0723,1
,00300
,20000
,20000
,02000

540940,00000,0.086107%,0.011232%,2.8789e-005,26.008,0
,20000
,20000
,02000
,01200

49680,00000,0.085649%,0.064534%,9.9487e-005,2.1224,0.01
,10000
,30000
,02000
,20000

540940,00000,0.085496%,0.010416%,2.6414e-005,28.424,0
,20000
,20000
,02000
,02100

17158,00000,0.084503%,0.012973%,1.9928e-005,35.893,0
,00000
,20000
,23000
,00220

8728,00000,0.084121%,0.084171%,7.519e-005,-0.0066528,0.51
,00000
,02000
,30000
,32000

17158,00000,0.084121%,0.010744%,2.4343e-005,30.143,0
,00000
,20000
,22000
,00320

67088,00000,0.084045%,0.034611%,9.4697e-005,5.2202,0
,30000
,10000
,02000
,00200

541196,00000,0.083968%,0.011303%,2.852e-005,25.479,0
,20000
,20000
,20000
,02300

16780,00000,0.08351%,0.025629%,3.4137e-005,16.956,0
,00000
,20000
,01200
,02200

16780,00000,0.082975%,0.021222%,4.4074e-005,14.011,0
,00000
,20000
,02100
,02200

540940,00000,0.082975%,0.01242%,2.6828e-005,26.299,0
,20000
,20000
,02000
,02300

540940,00000,0.082516%,0.01311%,2.0226e-005,34.316,0
,20000
,20000
,01000
,02200

8470,00000,0.08244%,0.0097126%,2.8149e-005,25.836,0
,00000
,02000
,02000
,20210

132624,00000,0.081218%,0.12865%,0.0001436,-3.3031,1
,00300
,00020
,20000
,20000

2840,00000,0.081141%,0.023279%,3.9448e-005,14.668,0
,00000
,00020
,21000
,22000

67632,00000,0.079766%,0.11996%,0.00012175,-3.3016,1
,00100
,00020
,20000
,00200

60,00000,0.077856%,0.038053%,5.3067e-005,7.5004,0
,00000
,00000
,00003
,22200

8472,00000,0.077703%,0.092005%,0.00012126,-1.1794,0.89
,00000
,20000
,30000
,12000

541196,00000,0.077168%,0.009664%,1.79e-005,37.713,0
,20000
,20000
,30000
,02200

17158,00000,0.076939%,0.011427%,2.2502e-005,29.114,0
,00000
,20000
,12000
,00220

49680,00000,0.07671%,0.067256%,9.8093e-005,0.96375,0.17
,30000
,30000
,02000
,20000

68108,00000,0.076557%,0.029777%,4.2509e-005,11.005,0
,00020
,00020
,20000
,02200

8468,00000,0.076099%,0.054391%,0.00011304,1.9204,0.04
,00000
,03000
,01000
,20200

540716,00000,0.076099%,0.0083628%,2.0479e-005,33.075,0
,10000
,20000
,00002
,02200

8472,00000,0.076022%,0.10362%,9.5697e-005,-2.884,1
,00000
,30000
,10000
,22000

532520,00000,0.075716%,0.1556%,0.00015514,-5.149,1
,00300
,20000
,00002
,00200

60,00000,0.075258%,0.035698%,5.3848e-005,7.3466,0
,00000
,00000
,00001
,22200

8470,00000,0.075029%,0.010153%,2.6833e-005,24.177,0
,00000
,02000
,02000
,20230

1080,00000,0.074265%,0.034486%,4.9789e-005,7.9894,0
,00000
,00002
,00003
,21000

8728,00000,0.073806%,0.076548%,6.9375e-005,-0.39517,0.64
,00000
,02000
,30000
,23000

541196,00000,0.073348%,0.0093926%,2.0359e-005,31.414,0
,20000
,20000
,20000
,02100

17158,00000,0.073195%,0.0098194%,2.8795e-005,22.009,0
,00000
,20000
,22000
,00230

404,00000,0.073119%,0.046236%,5.0848e-005,5.2868,0
,00000
,00000
,01200
,32000

532744,00000,0.072813%,0.037457%,4.4781e-005,7.8954,0
,00030
,00010
,20000
,00020

17158,00000,0.072584%,0.0087623%,2.371e-005,26.918,0
,00000
,20000
,22000
,00120

17158,00000,0.072508%,0.015328%,2.7059e-005,21.132,0
,00000
,10000
,22000
,00220

532752,00000,0.071973%,0.049335%,6.307e-005,3.5892,0
,10000
,03000
,02000
,20000

532520,00000,0.071591%,0.17481%,0.00027662,-3.7314,1
,00300
,20000
,00200
,02000

132624,00000,0.071514%,0.029447%,6.7769e-005,6.2074,0
,30000
,10000
,02000
,00020

8728,00000,0.071209%,0.064301%,6.5845e-005,1.0491,0.12
,00000
,20000
,01000
,32000

17158,00000,0.069986%,0.010355%,1.7874e-005,33.361,0
,00000
,20000
,21000
,00220

132624,00000,0.069069%,0.029652%,5.7197e-005,6.8915,0
,10000
,30000
,02000
,00020

17158,00000,0.067694%,0.0092376%,2.4802e-005,23.569,0
,00000
,20000
,22000
,00210

404,00000,0.067388%,0.052465%,7.3997e-005,2.0168,0.02
,00000
,00000
,03300
,22000

8472,00000,0.06693%,0.073129%,6.2526e-005,-0.99146,0.83
,00000
,20000
,30000
,23000

1080,00000,0.066854%,0.031702%,5.284e-005,6.6524,0
,00000
,00003
,00002
,23000

540,00000,0.066701%,0.058848%,4.8193e-005,1.6294,0.06
,00000
,00000
,30000
,23200

8468,00000,0.065937%,0.051863%,0.00010001,1.4071,0.05
,00000
,01000
,01000
,20200

132624,00000,0.065784%,0.10581%,9.9366e-005,-4.0285,1
,00100
,00020
,20000
,20000

1080,00000,0.065326%,0.031087%,4.4725e-005,7.6553,0
,00000
,00001
,00002
,21000

796,00000,0.065096%,0.021705%,2.3926e-005,18.136,0
,00000
,00000
,22000
,22100

8472,00000,0.064638%,0.064647%,5.803e-005,-0.0016218,0.53
,00000
,20000
,30000
,21000

8472,00000,0.064485%,0.059185%,6.4182e-005,0.82583,0.19
,00000
,20000
,10000
,23000

8468,00000,0.063645%,0.054261%,8.6011e-005,1.091,0.18
,00000
,01000
,03000
,20200

8468,00000,0.063492%,0.055722%,6.7135e-005,1.1573,0.14
,00000
,03000
,03000
,20200

541068,00000,0.063339%,0.0036394%,7.9217e-006,75.362,0
,20000
,20000
,02200
,02200

532752,00000,0.063186%,0.047136%,7.7065e-005,2.0827,0.03
,00300
,30000
,00200
,20000

2324,00000,0.062957%,0.13479%,0.00018367,-3.911,1
,00000
,00030
,02000
,20200

8728,00000,0.062346%,0.083241%,0.00010782,-1.938,0.98
,00000
,03000
,20000
,21000

67088,00000,0.062269%,0.021207%,3.4495e-005,11.904,0
,10000
,03000
,20000
,00020

541196,00000,0.061964%,0.0074748%,1.6946e-005,32.154,0
,20000
,20000
,10000
,02200

2324,00000,0.061811%,0.11319%,8.9601e-005,-5.7345,1
,00000
,00020
,02000
,30200

17176,00000,0.061582%,0.02864%,3.3317e-005,9.8873,0
,00000
,10000
,22000
,22000

2324,00000,0.061505%,0.09988%,0.00013754,-2.79,1
,00000
,00020
,02000
,20300

404,00000,0.061429%,0.053328%,4.6497e-005,1.7423,0.06
,00000
,00000
,32000
,20300

540,00000,0.061123%,0.060692%,6.1045e-005,0.070587,0.48
,00000
,00000
,30000
,22100

532752,00000,0.061047%,0.045647%,6.5937e-005,2.3356,0.01
,00100
,10000
,00200
,20000

1080,00000,0.059977%,0.028137%,3.8569e-005,8.2553,0
,00000
,00001
,00002
,32000

8728,00000,0.059824%,0.074426%,5.4901e-005,-2.6595,1
,00000
,30000
,01000
,22000

532752,00000,0.05906%,0.04735%,5.9997e-005,1.9518,0.03
,30000
,00030
,20000
,00020

8724,00000,0.058908%,0.042621%,4.6453e-005,3.506,0
,00000
,02000
,30000
,30200

8472,00000,0.058908%,0.054077%,5.106e-005,0.94604,0.15
,00000
,30000
,30000
,22000

541200,00000,0.058526%,0.032021%,3.8517e-005,6.8812,0
,30000
,30000
,20000
,20000

532744,00000,0.058373%,0.030339%,4.4459e-005,6.3055,0
,00030
,00030
,20000
,00020

532520,00000,0.058144%,0.1342%,0.00016473,-4.6171,1
,00300
,00020
,20000
,00020

2324,00000,0.057074%,0.084364%,0.0001141,-2.3918,0.99
,00000
,00020
,02000
,20100

8472,00000,0.056997%,0.087719%,0.0001135,-2.7066,0.99
,00000
,20000
,10000
,32000

8728,00000,0.056921%,0.06604%,6.4791e-005,-1.4074,0.92
,00000
,03000
,20000
,12000

8340,00000,0.056768%,0.039691%,6.9422e-005,2.46,0.02
,00000
,02000
,00300
,20300

8468,00000,0.056157%,0.033263%,5.7038e-005,4.0138,0
,00000
,01000
,02000
,20300

67088,00000,0.055699%,0.01966%,3.5612e-005,10.12,0
,00100
,10000
,20000
,00020

67088,00000,0.055546%,0.022154%,3.7387e-005,8.9313,0
,30000
,00030
,20000
,02000

49680,00000,0.055011%,0.042638%,5.5955e-005,2.2113,0.02
,30000
,00030
,20000
,20000

796,00000,0.054629%,0.021269%,2.0945e-005,15.927,0
,00000
,00000
,02200
,32200

8724,00000,0.054553%,0.045512%,3.595e-005,2.5146,0.01
,00000
,03000
,30000
,20200

532744,00000,0.053941%,0.025834%,4.6703e-005,6.0182,0
,30000
,03000
,02000
,02000

540,00000,0.05333%,0.049677%,4.8969e-005,0.7459,0.23
,00000
,00000
,01000
,32200

