FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 82
Number of single edges: 82
Number of mutual edges: 0
Number of edge colors: 2

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

10657 subgraphs were enumerated in the original network.
945601 subgraphs were enumerated in the random networks.
956258 subgraphs were enumerated in all networks.

For the random networks: 29567 tries were made, 24664 were successful.
Randomization took 0.012 seconds.
Enumeration took 3.023 seconds.


,200000
,002200

329776,000000,0.76945%,0.72503%,0.0030892,0.14379,0.41
,000000
,000002
,020000
,200000
,220000

537198672,000000,0.76006%,0.92082%,0.0033156,-0.48486,0.68
,000002
,000002
,020000
,020000
,200000

1116200,000000,0.7413%,0.79505%,0.0020811,-0.25828,0.57
,000000
,000200
,020000
,200000
,202000

1114664,000000,0.72253%,0.93097%,0.0030467,-0.68416,0.77
,000000
,000200
,020000
,002000
,202000

1114408,000000,0.71315%,0.92552%,0.0028768,-0.73825,0.75
,000000
,000200
,020000
,000200
,202000

134200,000000,0.70376%,0.23296%,0.0018325,2.5692,0.01
,000000
,000000
,200000
,220000
,222000

4204584,000000,0.70376%,0.7651%,0.0019913,-0.30801,0.6
,000000
,020000
,000020
,200000
,202000

541074464,000000,0.66623%,1.5177%,0.0055397,-1.5371,0.95
,000200
,000002
,200000
,200000
,000200

133650,000000,0.66623%,0.80732%,0.0026672,-0.529,0.67
,000000
,000000
,200000
,202000
,020020

4260912,000000,0.65685%,0.62508%,0.0013692,0.232,0.38
,000000
,200000
,200000
,200000
,220000

33080,000000,0.64746%,0.91567%,0.0033109,-0.81008,0.79
,000000
,000000
,002000
,000200
,222000

4203048,000000,0.63808%,0.9292%,0.0029936,-0.97247,0.85
,000000
,020000
,000020
,002000
,202000

67381280,000000,0.61931%,0.39036%,0.0020988,1.0909,0.14
,200000
,200000
,002000
,000002
,020000

132364,000000,0.60993%,0.74953%,0.0024736,-0.56437,0.67
,000000
,000000
,200000
,020200
,002200

10800,000000,0.60993%,0.82395%,0.0023115,-0.92592,0.82
,000000
,000000
,000020
,202000
,220000

537400336,000000,0.50671%,0.23738%,0.0016715,1.6113,0.08
,000020
,000002
,200000
,000200
,000200

545325592,000000,0.48794%,0.043858%,0.00062503,7.105,0
,200000
,200000
,020000
,002000
,022000

4200488,000000,0.47856%,0.48563%,0.0022602,-0.031307,0.53
,000000
,020000
,000002
,200000
,202000

9762,000000,0.45979%,0.54177%,0.0020969,-0.39097,0.63
,000000
,000000
,000020
,022000
,200020

395312,000000,0.45979%,0.62165%,0.0023398,-0.69177,0.71
,000000
,000002
,020000
,020000
,220000

4227176,000000,0.45041%,0.54104%,0.0028755,-0.3152,0.56
,000000
,020000
,002000
,000002
,202000

545294360,000000,0.45041%,0.06239%,0.00080278,4.8334,0
,200000
,200000
,200000
,020000
,022000

68163616,000000,0.44102%,0.80671%,0.0029163,-1.2539,0.88
,200000
,020000
,002000
,002000
,200000

4205616,000000,0.42226%,0.061721%,0.00084691,4.2571,0
,000000
,200000
,000020
,220000
,220000

541130832,000000,0.42226%,0.80553%,0.0026458,-1.4486,0.94
,000002
,000020
,000002
,000002
,200000

314,000000,0.39411%,0.26172%,0.0014609,0.90619,0.21
,000000
,000000
,000000
,000200
,222020

132664,000000,0.39411%,0.13947%,0.0011295,2.2544,0.02
,000000
,000000
,200000
,022000
,222000

4198504,000000,0.38472%,0.31669%,0.001588,0.42842,0.33
,000000
,020000
,000002
,000002
,202000

66086,000000,0.38472%,0.25688%,0.0015216,0.84019,0.17
,000000
,000000
,002000
,020000
,200220

4259944,000000,0.37534%,0.46834%,0.0020097,-0.46277,0.64
,000000
,020000
,020000
,000002
,202000

1115176,000000,0.36596%,0.78208%,0.0025751,-1.6159,0.95
,000000
,000200
,020000
,020000
,202000

545326104,000000,0.36596%,0.037167%,0.00048646,6.7589,0
,200000
,200000
,020000
,020000
,022000

133656,000000,0.32842%,0.1494%,0.00095214,1.8802,0.06
,000000
,000000
,200000
,120000
,022000

4229160,000000,0.30966%,0.11159%,0.0010648,1.8601,0.06
,000000
,020000
,002000
,200000
,102000

132642,000000,0.30027%,0.39748%,0.0013086,-0.74281,0.78
,000000
,000000
,200000
,022000
,200020

4260396,000000,0.30027%,0.055767%,0.00079531,3.0743,0.01
,000000
,020000
,020000
,002000
,202200

35124,000000,0.30027%,0.10519%,0.0010709,1.8216,0.08
,000000
,000000
,002000
,200200
,220200

8756,000000,0.28151%,0.30055%,0.0014329,-0.1329,0.51
,000000
,000000
,000020
,002000
,220200

4262412,000000,0.26274%,0.037816%,0.00048577,4.6302,0
,000000
,200000
,200000
,022000
,002200

25298976,000000,0.25335%,0.34509%,0.0011078,-0.82813,0.8
,200000
,020000
,200000
,200000
,200000

266352,000000,0.24397%,0.17044%,0.00052614,1.3975,0.07
,000000
,000002
,000002
,000002
,220000

1116208,000000,0.23459%,0.086245%,0.00086089,1.7231,0.06
,000000
,000200
,200000
,020000
,210000

4260392,000000,0.23459%,0.08595%,0.00082161,1.8091,0.05
,000000
,020000
,020000
,002000
,102000

4261936,000000,0.23459%,0.35227%,0.0014441,-0.81489,0.76
,000000
,100000
,020000
,200000
,220000

545390872,000000,0.23459%,0.0074331%,0.00018123,12.534,0
,200000
,200000
,200000
,000200
,022000

134184,000000,0.2252%,0.10094%,0.00079793,1.5573,0.09
,000000
,000000
,200000
,201000
,220000

4261936,000000,0.2252%,0.11744%,0.00080026,1.3467,0.11
,000000
,200000
,200000
,020000
,210000

4203560,000000,0.2252%,0.020766%,0.00027492,7.4364,0
,000000
,020000
,000020
,020000
,102000

4230154,000000,0.21582%,0.022186%,0.0003193,6.0643,0
,000000
,200000
,002000
,220000
,002020

34087008,000000,0.21582%,0.27494%,0.001209,-0.48898,0.69
,200000
,000002
,000002
,000002
,020000

131858,000000,0.21582%,0.26422%,0.0014694,-0.3294,0.58
,000000
,000000
,200000
,002200
,020020

4261928,000000,0.21582%,0.095925%,0.00078905,1.5195,0.05
,000000
,020000
,020000
,200000
,102000

133656,000000,0.21582%,0.11865%,0.00075663,1.2842,0.11
,000000
,000000
,200000
,021000
,220000

4261928,000000,0.20644%,0.11728%,0.00089016,1.0016,0.16
,000000
,020000
,010000
,200000
,202000

269360,000000,0.20644%,0.02257%,0.00034743,5.2921,0
,000000
,000020
,000020
,220000
,220000

4204556,000000,0.20644%,0.2283%,0.00093675,-0.23338,0.52
,000000
,000020
,020000
,200000
,002200

541131792,000000,0.19705%,0.14894%,0.00036958,1.3018,0.08
,000002
,000002
,000002
,000002
,200000

133656,000000,0.19705%,0.21639%,0.00095741,-0.20201,0.51
,000000
,000000
,100000
,202000
,022000

132614,000000,0.19705%,0.11555%,0.00062429,1.3056,0.1
,000000
,000000
,200000
,022000
,000220

4261936,000000,0.19705%,0.11052%,0.00064113,1.3497,0.1
,000000
,200000
,020000
,020000
,210000

4205578,000000,0.18767%,0.028065%,0.00037674,4.2364,0
,000000
,200000
,000020
,220000
,002020

3132,000000,0.18767%,0.063784%,0.00065043,1.9047,0.08
,000000
,000000
,000000
,220000
,222200

531504,000000,0.18767%,0.0032302%,0.00017785,10.371,0
,000000
,000020
,000002
,220000
,220000

4328496,000000,0.17829%,0.068924%,0.00054939,1.9906,0.05
,000000
,200000
,020000
,220000
,220000

530480,000000,0.1689%,0.01749%,0.00036926,4.1005,0.02
,000000
,000020
,000002
,200000
,210000

133656,000000,0.1689%,0.17066%,0.0010899,-0.016136,0.49
,000000
,000000
,200000
,201000
,022000

1836,000000,0.1689%,0.038793%,0.0004297,3.0279,0.01
,000000
,000000
,000000
,202200
,022200

8424496,000000,0.1689%,0.053095%,0.00050619,2.2878,0.03
,000000
,200000
,002000
,220000
,220000

1181744,000000,0.1689%,0.057965%,0.00067339,1.6474,0.06
,000000
,000020
,200000
,200000
,210000

4261928,000000,0.15952%,0.10563%,0.0010266,0.52495,0.19
,000000
,010000
,020000
,200000
,202000

4261928,000000,0.15952%,0.13066%,0.00071435,0.40406,0.29
,000000
,020000
,020000
,100000
,202000

8521240,000000,0.15952%,0.070537%,0.00069939,1.2723,0.13
,000000
,200000
,200000
,022000
,022000

4205096,000000,0.15952%,0.027774%,0.00046326,2.8439,0.02
,000000
,020000
,000020
,202000
,202000

8422936,000000,0.15014%,0.073882%,0.0006488,1.1753,0.11
,000000
,020000
,002000
,202000
,202000

134613024,000000,0.15014%,0.58914%,0.0020777,-2.1129,0.99
,200000
,000002
,200000
,200000
,020000

2360,000000,0.15014%,0.044417%,0.00049496,2.1359,0.04
,000000
,000000
,000000
,200100
,222000

534576,000000,0.15014%,0.038707%,0.00046477,2.3975,0.03
,000000
,200000
,002000
,002000
,210000

4260904,000000,0.15014%,0.10265%,0.00073248,0.6483,0.28
,000000
,020000
,010000
,020000
,202000

4664,000000,0.14075%,0.16652%,0.0010185,-0.25302,0.61
,000000
,000000
,000002
,200000
,222000

329776,000000,0.14075%,0.082246%,0.0007603,0.76952,0.21
,000000
,200000
,000002
,020000
,210000

8455704,000000,0.14075%,0.060843%,0.00055721,1.4341,0.09
,000000
,020000
,200000
,202000
,202000

4229160,000000,0.14075%,0.16326%,0.00089232,-0.25221,0.59
,000000
,020000
,100000
,002000
,202000

1116208,000000,0.13137%,0.1312%,0.00080035,0.0020532,0.44
,000000
,010000
,000020
,200000
,220000

4260392,000000,0.13137%,0.14685%,0.0013198,-0.11734,0.5
,000000
,020000
,010000
,002000
,202000

10800,000000,0.12199%,0.023231%,0.00031504,3.1346,0.01
,000000
,000000
,000020
,202000
,210000

11320,000000,0.12199%,0.028462%,0.00052018,1.7979,0.1
,000000
,000000
,000020
,220000
,222000

35892,000000,0.12199%,0.043023%,0.00039595,1.9943,0.06
,000000
,000000
,002000
,220000
,220200

66104,000000,0.1126%,0.083508%,0.00065826,0.44198,0.26
,000000
,000000
,200000
,020000
,122000

133656,000000,0.1126%,0.17657%,0.00097923,-0.65327,0.67
,000000
,000000
,200000
,012000
,220000

4328458,000000,0.1126%,0.020553%,0.0003067,3.0013,0.02
,000000
,020000
,200000
,220000
,002020

10800,000000,0.1126%,0.040148%,0.00045474,1.5933,0.12
,000000
,000000
,000020
,201000
,220000

4227624,000000,0.1126%,0.043182%,0.00046815,1.4829,0.1
,000000
,020000
,002000
,002000
,102000

4261936,000000,0.1126%,0.18548%,0.00079079,-0.92161,0.81
,000000
,100000
,020000
,020000
,220000

99880,000000,0.1126%,0.076553%,0.00056013,0.64358,0.23
,000000
,000000
,202000
,202000
,220000

4262960,000000,0.1126%,0.044958%,0.00036617,1.8474,0.05
,000000
,020000
,020000
,220000
,220000

133650,000000,0.1126%,0.0359%,0.00040293,1.9036,0.04
,000000
,000000
,200000
,201000
,020020

4328460,000000,0.1126%,0.014514%,0.00013126,7.473,0
,000000
,020000
,200000
,220000
,002200

134184,000000,0.1126%,0.14032%,0.00086498,-0.32046,0.58
,000000
,000000
,200000
,102000
,220000

818,000000,0.10322%,0.15582%,0.00096359,-0.54591,0.67
,000000
,000000
,000000
,002200
,220020

8521236,000000,0.10322%,0.013096%,0.00016607,5.4269,0
,000000
,200000
,200000
,022000
,020200

132364,000000,0.10322%,0.048569%,0.00049186,1.1111,0.13
,000000
,000000
,200000
,001200
,020200

133650,000000,0.093835%,0.025091%,0.00034748,1.9784,0.06
,000000
,000000
,200000
,202000
,010020

133650,000000,0.093835%,0.041884%,0.00039364,1.3198,0.1
,000000
,000000
,200000
,102000
,020020

4260908,000000,0.093835%,0.021372%,0.00034043,2.1286,0.05
,000000
,020000
,020000
,020000
,202200

4327464,000000,0.093835%,0.037876%,0.00034869,1.6048,0.1
,000000
,020000
,200000
,200000
,102000

4229160,000000,0.093835%,0.13968%,0.00079372,-0.5776,0.66
,000000
,020000
,001000
,200000
,202000

131864,000000,0.093835%,0.038093%,0.00028549,1.9525,0.05
,000000
,000000
,200000
,021000
,020200

33332,000000,0.093835%,0.048603%,0.00049753,0.90912,0.23
,000000
,000000
,002000
,001000
,220200

1116208,000000,0.093835%,0.096476%,0.0010911,-0.024207,0.4
,000000
,000020
,200000
,020000
,210000

1114408,000000,0.093835%,0.044631%,0.00051633,0.95295,0.11
,000000
,000100
,020000
,000200
,202000

4203560,000000,0.093835%,0.038948%,0.00061813,0.88795,0.13
,000000
,010000
,020000
,000200
,202000

4325900,000000,0.093835%,0.041532%,0.00030358,1.7229,0.07
,000000
,020000
,200000
,001000
,002200

8522762,000000,0.084452%,0.017414%,0.00027356,2.4505,0.04
,000000
,200000
,200000
,220000
,002020

132642,000000,0.084452%,0.016125%,0.0002269,3.0113,0.02
,000000
,000000
,200000
,022000
,100020

2360,000000,0.084452%,0.034219%,0.00029209,1.7198,0.04
,000000
,000000
,000000
,200200
,212000

4203560,000000,0.084452%,0.032239%,0.00050467,1.0346,0.14
,000000
,020000
,010000
,000200
,202000

33949728,000000,0.084452%,0.056264%,0.00081416,0.34621,0.25
,100000
,020000
,200000
,000200
,200000

9762,000000,0.084452%,0.016135%,0.00024022,2.8439,0.03
,000000
,000000
,000020
,022000
,100020

545325592,000000,0.084452%,0.00091306%,6.9831e-005,11.963,0
,200000
,200000
,020000
,002000
,021000

131864,000000,0.084452%,0.056825%,0.00053145,0.51985,0.27
,000000
,000000
,200000
,001200
,022000

545325336,000000,0.084452%,0.00054101%,5.4101e-005,15.51,0
,200000
,200000
,020000
,000200
,021000

131864,000000,0.084452%,0.041043%,0.00036759,1.1809,0.13
,000000
,000000
,100000
,002200
,022000

66104,000000,0.084452%,0.032941%,0.00038479,1.3387,0.11
,000000
,000000
,020000
,002000
,122000

1114408,000000,0.075068%,0.04212%,0.00047962,0.68695,0.2
,000000
,000200
,020000
,000100
,202000

7224,000000,0.075068%,0.0044166%,0.00012196,5.7928,0
,000000
,000000
,000002
,220000
,222000

329776,000000,0.075068%,0.079998%,0.00092146,-0.053502,0.4
,000000
,010000
,000002
,200000
,220000

395312,000000,0.075068%,0.065253%,0.00064031,0.15329,0.4
,000000
,100000
,000002
,200000
,220000

32884,000000,0.075068%,0.056918%,0.0004745,0.3825,0.37
,000000
,000000
,002000
,000002
,220200

4260904,000000,0.075068%,0.038992%,0.00044065,0.8187,0.13
,000000
,010000
,020000
,020000
,202000

4260392,000000,0.075068%,0.044805%,0.00044581,0.67882,0.19
,000000
,010000
,020000
,002000
,202000

541130832,000000,0.075068%,0.051522%,0.0004796,0.49095,0.3
,001000
,200000
,002000
,000002
,002000

1181744,000000,0.075068%,0.077965%,0.00076169,-0.03804,0.45
,000000
,000200
,020000
,020000
,210000

4327464,000000,0.065685%,0.10971%,0.00058259,-0.75573,0.75
,000000
,020000
,100000
,200000
,202000

131888,000000,0.065685%,0.040137%,0.00035878,0.71207,0.21
,000000
,000000
,200000
,001200
,220000

199192,000000,0.065685%,0.027389%,0.00019235,1.991,0.04
,000000
,000000
,022000
,220000
,202000

132642,000000,0.065685%,0.036899%,0.00033221,0.86651,0.18
,000000
,000000
,200000
,021000
,200020

4229160,000000,0.065685%,0.037529%,0.00036029,0.78148,0.17
,000000
,010000
,002000
,200000
,202000

4261932,000000,0.065685%,0.023025%,0.00034403,1.24,0.1
,000000
,020000
,020000
,200000
,202200

34868,000000,0.065685%,0.04648%,0.00085365,0.22497,0.2
,000000
,000000
,001000
,200000
,220200

1116200,000000,0.065685%,0.041486%,0.00048908,0.49477,0.23
,000000
,000100
,020000
,200000
,202000

99876,000000,0.065685%,0.016472%,0.00026119,1.8841,0.06
,000000
,000000
,220000
,220000
,002200

67381280,000000,0.065685%,0.020455%,0.00028533,1.5852,0.07
,001000
,000200
,200000
,200000
,000020

4262924,000000,0.065685%,0.015499%,0.00023753,2.1128,0.04
,000000
,020000
,020000
,220000
,002200

4328496,000000,0.056301%,0.0093018%,0.00017379,2.7043,0.04
,000000
,200000
,020000
,120000
,220000

4260904,000000,0.056301%,0.029844%,0.00027853,0.94987,0.16
,000000
,020000
,020000
,020000
,102000

4260396,000000,0.056301%,0%,0,undefined,0
,000000
,020000
,020000
,002000
,102200

541132832,000000,0.056301%,0.10614%,0.00088149,-0.56537,0.66
,100000
,200000
,002000
,002000
,200000

4326666,000000,0.056301%,0.0071356%,0.00012745,3.8576,0.01
,000000
,020000
,200000
,020200
,002020

99880,000000,0.056301%,0.0067642%,0.00012497,3.964,0
,000000
,000000
,210000
,202000
,220000

33336,000000,0.056301%,0.027958%,0.00026271,1.0789,0.15
,000000
,000000
,020000
,020000
,122000

4216,000000,0.056301%,0.036457%,0.00023084,0.85964,0.3
,000000
,000000
,000002
,000002
,222000

33334,000000,0.056301%,0.011223%,0.00020312,2.2193,0.1
,000000
,000000
,002000
,002000
,220220

131888,000000,0.056301%,0.05735%,0.00059368,-0.017666,0.43
,000000
,000000
,200000
,102000
,020200

133650,000000,0.056301%,0.043742%,0.00050839,0.24704,0.36
,000000
,000000
,100000
,202000
,020020

131888,000000,0.056301%,0.055504%,0.00064141,0.012423,0.29
,000000
,000000
,100000
,002200
,220000

1114664,000000,0.056301%,0.024325%,0.00034298,0.9323,0.15
,000000
,000200
,020000
,002000
,102000

545264152,000000,0.056301%,0%,0,undefined,0
,200000
,200000
,020000
,000002
,021000

33076,000000,0.056301%,0.026118%,0.00034476,0.8755,0.18
,000000
,000000
,002000
,000200
,120200

4262412,000000,0.056301%,0.00050398%,4.0925e-005,13.634,0
,000000
,200000
,200000
,022000
,002100

4227624,000000,0.056301%,0.09029%,0.00053096,-0.64014,0.71
,000000
,020000
,001000
,002000
,202000

395312,000000,0.056301%,0.030401%,0.00039155,0.66147,0.27
,000000
,200000
,200000
,000002
,210000

34868,000000,0.056301%,0.022035%,0.00032088,1.0679,0.11
,000000
,000000
,002000
,200000
,210200

62,000000,0.056301%,0.033932%,0.00025125,0.89031,0.32
,000000
,000000
,000000
,000000
,222220

4262412,000000,0.056301%,0.00236%,0.00010433,5.1704,0.01
,000000
,200000
,100000
,022000
,002200

4327464,000000,0.056301%,0.035421%,0.00036491,0.57219,0.21
,000000
,010000
,200000
,200000
,202000

1116200,000000,0.056301%,0.029789%,0.0003739,0.70906,0.21
,000000
,000200
,020000
,200000
,102000

545294360,000000,0.056301%,0.0021302%,9.8174e-005,5.5178,0.01
,100000
,200000
,002000
,200000
,022000

67110,000000,0.046918%,0.016491%,0.00027395,1.1106,0.13
,000000
,000000
,020000
,022000
,200220

541130848,000000,0.046918%,0.092287%,0.00072949,-0.62194,0.65
,001000
,200000
,002000
,000002
,200000

545391884,000000,0.046918%,0.00066005%,2.6462e-005,17.481,0
,200000
,200000
,200000
,022000
,020200

545264152,000000,0.046918%,0%,0,undefined,0
,200000
,200000
,002000
,000002
,021000

4260396,000000,0.046918%,0.0037047%,0.00019224,2.2479,0.03
,000000
,020000
,010000
,002000
,202200

4260912,000000,0.046918%,0.068552%,0.00034141,-0.63366,0.73
,000000
,100000
,200000
,200000
,220000

537400336,000000,0.046918%,0.030341%,0.00052059,0.31841,0.27
,001000
,200000
,000020
,002000
,020000

33332,000000,0.046918%,0.023723%,0.00025987,0.89254,0.17
,000000
,000000
,002000
,002000
,120200

4260392,000000,0.046918%,0.13744%,0.0008833,-1.0248,0.86
,000000
,020000
,020000
,001000
,202000

33332,000000,0.046918%,0.029724%,0.00062094,0.27689,0.17
,000000
,000000
,001000
,002000
,220200

530480,000000,0.046918%,0.028064%,0.00047628,0.39586,0.23
,000000
,100000
,002000
,000002
,220000

1114408,000000,0.046918%,0.025354%,0.00034017,0.63391,0.23
,000000
,000200
,020000
,000200
,102000

131888,000000,0.046918%,0.036697%,0.00039981,0.25564,0.37
,000000
,000000
,200000
,201000
,020200

530480,000000,0.046918%,0.030838%,0.000444,0.36215,0.29
,000000
,000200
,020000
,000002
,210000

1116208,000000,0.046918%,0.12018%,0.00095508,-0.76707,0.73
,000000
,010000
,002000
,200000
,220000

1181744,000000,0.046918%,0.089643%,0.00082256,-0.51942,0.62
,000000
,100000
,002000
,200000
,220000

541074464,000000,0.046918%,0.092579%,0.00081924,-0.55736,0.64
,001000
,200000
,002000
,200000
,020000

1115176,000000,0.037534%,0.047311%,0.00064296,-0.15207,0.4
,000000
,000100
,020000
,020000
,202000

4260908,000000,0.037534%,0.0012525%,7.0126e-005,5.1738,0.02
,000000
,010000
,020000
,020000
,202200

134184,000000,0.037534%,0.095929%,0.00074482,-0.78401,0.73
,000000
,000000
,100000
,220000
,202000

4326156,000000,0.037534%,0.0099561%,0.00015106,1.8256,0.06
,000000
,020000
,200000
,002200
,002200

68163616,000000,0.037534%,0.072923%,0.00067128,-0.52718,0.64
,001000
,000200
,200000
,002000
,200000

545325336,000000,0.037534%,0.0001082%,1.082e-005,34.589,0
,200000
,200000
,002000
,000200
,021000

4261964,000000,0.037534%,0%,0,undefined,0
,000000
,200000
,200000
,020002
,002100

25298976,000000,0.037534%,0.035865%,0.00027871,0.05989,0.5
,100000
,200000
,002000
,200000
,200000

9762,000000,0.037534%,0.016556%,0.00017168,1.2219,0.1
,000000
,000000
,000020
,021000
,200020

541074464,000000,0.037534%,0.087266%,0.00088786,-0.56013,0.58
,001000
,200000
,200000
,000002
,002000

395312,000000,0.037534%,0.029731%,0.00023972,0.32551,0.34
,000000
,000002
,020000
,020000
,210000

4325452,000000,0.037534%,0.081277%,0.00075261,-0.58122,0.63
,000000
,020000
,200000
,000002
,002200

4262444,000000,0.037534%,0.002436%,5.6897e-005,6.1687,0
,000000
,020000
,020000
,202000
,202200

132364,000000,0.037534%,0.0095226%,0.00019381,1.4453,0.07
,000000
,000000
,100000
,002200
,020200

541131808,000000,0.037534%,0.079074%,0.00041809,-0.99357,0.88
,001000
,200000
,002000
,002000
,200000

541130832,000000,0.037534%,0.027181%,0.00023689,0.43706,0.39
,001000
,200000
,002000
,002000
,020000

131858,000000,0.037534%,0.007165%,0.00012853,2.3628,0.05
,000000
,000000
,200000
,002200
,010020

34868,000000,0.037534%,0.096314%,0.00078529,-0.74852,0.77
,000000
,000000
,002000
,100000
,220200

545392664,000000,0.037534%,0.0077711%,0.00015421,1.93,0.04
,200000
,200000
,200000
,200000
,022000

10800,000000,0.037534%,0.037433%,0.0005039,0.0020111,0.36
,000000
,000000
,000020
,202000
,120000

34868,000000,0.037534%,0.029565%,0.00032489,0.24529,0.32
,000000
,000000
,002000
,200000
,120200

4227176,000000,0.037534%,0.029339%,0.00044356,0.18475,0.32
,000000
,020000
,001000
,000002
,202000

132642,000000,0.037534%,0.023092%,0.00020857,0.69245,0.2
,000000
,000000
,100000
,022000
,200020

1114664,000000,0.037534%,0.019182%,0.0002469,0.7433,0.17
,000000
,000100
,020000
,002000
,202000

1181744,000000,0.037534%,0.10708%,0.00085858,-0.81002,0.8
,000000
,100000
,000020
,200000
,220000

4327436,000000,0.028151%,0.033871%,0.00028554,-0.20033,0.52
,000000
,020000
,200000
,100000
,002200

68289048,000000,0.028151%,0.0025994%,0.00010684,2.3916,0.06
,000100
,000200
,200000
,002000
,022000

268336,000000,0.028151%,0.047969%,0.00055358,-0.35801,0.49
,000000
,100000
,000002
,000002
,220000

9762,000000,0.028151%,0.013902%,0.00016828,0.84671,0.19
,000000
,000000
,000010
,022000
,200020

