FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 229
Number of single edges: 229
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

20631 subgraphs were enumerated in the original network.
1735057 subgraphs were enumerated in the random networks.
1755688 subgraphs were enumerated in all networks.

For the random networks: 112089 tries were made, 62642 were successful.
Randomization took 0.031 seconds.
Enumeration took 2.028 seconds.

140,0000,0.12118%,0.067401%,0.0002503,2.1485,0.01
,0000
,3000
,3300

392,0000,0.11633%,0.072477%,0.00028816,1.5218,0.1
,0010
,3000
,3000

2116,0000,0.11633%,0.052348%,0.00018259,3.5041,0
,0003
,0003
,3000

74,0000,0.11633%,0.16478%,0.00033464,-1.4477,0.92
,0000
,0300
,1020

2182,0000,0.11633%,0.0097266%,8.4633e-005,12.596,0
,1000
,1000
,0230

536,0000,0.11148%,0.093628%,0.00029671,0.60177,0.28
,1000
,0300
,0030

14,0000,0.11148%,0.055328%,0.00017836,3.1484,0
,0000
,0000
,2330

140,0000,0.11148%,0.23414%,0.0005593,-2.1931,0.99
,0000
,2000
,1300

536,0000,0.10664%,0.045545%,0.00019156,3.1891,0
,0010
,0003
,3000

74,0000,0.10664%,0.24196%,0.000541,-2.5015,1
,0000
,0100
,2030

204,0000,0.10664%,0.032907%,0.00014877,4.9558,0
,0000
,3200
,1200

2116,0000,0.10664%,0.057451%,0.0002066,2.3806,0.02
,2000
,0300
,0100

536,0000,0.10179%,0.18059%,0.00063571,-1.2396,0.89
,0010
,3000
,0200

28,0000,0.10179%,0.055685%,0.0001568,2.9404,0
,0000
,0003
,1100

536,0000,0.096941%,0.037075%,0.00020836,2.8732,0.01
,2000
,0300
,0010

2116,0000,0.092094%,0.05342%,0.00020087,1.9254,0
,0001
,0001
,3000

536,0000,0.087247%,0.039298%,0.00019804,2.4212,0.02
,3000
,0001
,0200

28,0000,0.087247%,0.047644%,0.00020199,1.9607,0.01
,0000
,0001
,3100

2182,0000,0.087247%,0.014797%,0.00010156,7.1337,0
,1000
,2000
,0320

28,0000,0.087247%,0.041098%,0.00014761,3.1265,0
,0000
,0001
,3300

2182,0000,0.0824%,0.01495%,0.00010923,6.175,0
,1000
,1000
,0220

392,0000,0.0824%,0.028929%,0.00018702,2.8591,0.01
,0001
,3000
,1000

2182,0000,0.0824%,0.0081665%,7.4062e-005,10.023,0
,2000
,2000
,0230

2182,0000,0.077553%,0.013535%,9.0033e-005,7.1105,0
,3000
,3000
,0230

392,0000,0.077553%,0.02299%,0.00014828,3.6799,0
,0010
,2000
,3000

74,0000,0.072706%,0.14775%,0.0003447,-2.1772,0.99
,0000
,0300
,3020

140,0000,0.072706%,0.068821%,0.00019928,0.19497,0.39
,0000
,3000
,1300

204,0000,0.072706%,0.0061145%,6.8687e-005,9.6949,0
,0000
,3100
,2300

14,0000,0.072706%,0.037995%,0.00014905,2.3288,0
,0000
,0000
,2110

2182,0000,0.072706%,0.0046033%,5.4751e-005,12.439,0
,1000
,3000
,0230

392,0000,0.072706%,0.022744%,0.00019332,2.5844,0.02
,2000
,0300
,1000

536,0000,0.067859%,0.083995%,0.00028953,-0.55731,0.69
,0010
,0002
,2000

