FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 211
Number of single edges: 211
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
2116,0000,0.7718%,0.59959%,0.0007415,2.3225,0.01
,3000
,0100
,0200

536,0000,0.76384%,0.73524%,0.001239,0.23085,0.34
,0030
,2000
,0200

392,0000,0.76384%,0.84206%,0.0014318,-0.54626,0.7
,3000
,0200
,1000

2116,0000,0.74793%,0.57004%,0.00065196,2.7286,0
,1000
,0300
,0200

2116,0000,0.73997%,0.56289%,0.00069017,2.5659,0
,0010
,2000
,0020

536,0000,0.7161%,0.71004%,0.0011208,0.054097,0.54
,0030
,3000
,0200

74,0000,0.70019%,0.89112%,0.00093452,-2.043,0.97
,0000
,0100
,2020

2182,0000,0.69223%,0.092769%,0.00032382,18.512,0
,3000
,2000
,0220

28,0000,0.67632%,0.51955%,0.00066086,2.3722,0.01
,0000
,0002
,2100

74,0000,0.66041%,0.71944%,0.00077036,-0.76629,0.8
,0000
,0200
,3020

2184,0000,0.60471%,0.47759%,0.00057814,2.1987,0
,2000
,1000
,3000

28,0000,0.59675%,0.45986%,0.00062387,2.1943,0
,0000
,0002
,3100

140,0000,0.56493%,0.49721%,0.00064904,1.0433,0.14
,0000
,3000
,2300

392,0000,0.55697%,0.89763%,0.0011683,-2.9159,1
,0030
,2000
,2000

2184,0000,0.54901%,0.41045%,0.00049216,2.8155,0
,2000
,3000
,3000

140,0000,0.54106%,0.61901%,0.00098432,-0.79199,0.75
,0000
,2000
,3300

28,0000,0.5331%,0.39597%,0.00054844,2.5003,0
,0000
,0002
,3300

204,0000,0.52514%,0.18757%,0.00047073,7.1713,0
,0000
,2200
,2200

140,0000,0.4774%,0.65577%,0.00098771,-1.8058,0.98
,0000
,3000
,3200

2116,0000,0.46945%,0.37872%,0.00055544,1.6335,0.04
,1000
,0100
,0200

392,0000,0.46945%,0.51049%,0.0009149,-0.44861,0.63
,0010
,2000
,2000

392,0000,0.44558%,0.68168%,0.0010245,-2.3045,1
,2000
,0003
,3000

74,0000,0.42966%,0.3833%,0.00087064,0.53249,0.3
,0000
,0200
,2030

74,0000,0.42171%,0.52127%,0.00065144,-1.5284,0.93
,0000
,0300
,3020

392,0000,0.38192%,0.45925%,0.00082918,-0.93261,0.81
,3000
,0100
,2000

140,0000,0.38192%,0.29232%,0.00047944,1.8689,0.03
,0000
,1000
,2300

392,0000,0.38192%,0.22273%,0.00067427,2.361,0.01
,1000
,0300
,3000

392,0000,0.37397%,0.19282%,0.0004975,3.641,0
,2000
,0300
,3000

14,0000,0.37397%,0.25319%,0.00039144,3.0853,0
,0000
,0000
,1220

2182,0000,0.3501%,0.07256%,0.00028314,9.8022,0
,2000
,2000
,0220

74,0000,0.34214%,0.23793%,0.00064222,1.6226,0.05
,0000
,0300
,2010

536,0000,0.34214%,0.19807%,0.00077878,1.8499,0.04
,0010
,1000
,0200

74,0000,0.34214%,0.38542%,0.00083982,-0.51534,0.64
,0000
,0300
,2030

204,0000,0.34214%,0.14593%,0.00039293,4.9934,0
,0000
,2300
,2200

140,0000,0.32623%,0.49126%,0.00095137,-1.7347,0.97
,0000
,0100
,2300

392,0000,0.31827%,0.1832%,0.00053075,2.5449,0
,1000
,3000
,0030

2182,0000,0.31031%,0.038453%,0.00022259,12.213,0
,3000
,1000
,0220

74,0000,0.31031%,0.42245%,0.00060298,-1.8597,0.97
,0000
,0200
,1020

140,0000,0.30236%,0.2274%,0.00048144,1.5569,0.07
,0000
,3000
,3300

392,0000,0.28644%,0.17012%,0.0004857,2.395,0.01
,0010
,3000
,3000

28,0000,0.28644%,0.19832%,0.00032665,2.6978,0
,0000
,0003
,2300

140,0000,0.28644%,0.31003%,0.00063301,-0.37269,0.64
,0000
,2000
,1300

392,0000,0.28644%,0.38699%,0.0011496,-0.87465,0.81
,1000
,0200
,1000

536,0000,0.27849%,0.30879%,0.00089558,-0.33843,0.6
,0010
,3000
,0200

392,0000,0.27849%,0.1217%,0.0004052,3.8694,0
,0010
,2000
,3000

392,0000,0.27053%,0.25082%,0.00054256,0.36328,0.36
,3000
,0300
,3000

2184,0000,0.27053%,0.19199%,0.00033832,2.3215,0.01
,1000
,3000
,3000

140,0000,0.26257%,0.4189%,0.00088734,-1.7618,0.97
,0000
,0300
,2100

74,0000,0.26257%,0.28978%,0.00051533,-0.52808,0.65
,0000
,0300
,1020

204,0000,0.25461%,0.074857%,0.00026308,6.8329,0
,0000
,2100
,2200

74,0000,0.25461%,0.19751%,0.00055235,1.0338,0.16
,0000
,0200
,2010

392,0000,0.25461%,0.16238%,0.00057378,1.6075,0.06
,1000
,0300
,1000

140,0000,0.25461%,0.27646%,0.00043338,-0.50415,0.67
,0000
,3000
,2100

74,0000,0.25461%,0.21543%,0.00042466,0.92286,0.21
,0000
,0100
,3020

392,0000,0.24666%,0.12698%,0.00041305,2.8975,0.01
,0001
,3000
,1000

14,0000,0.24666%,0.16839%,0.0002919,2.6815,0
,0000
,0000
,2330

2116,0000,0.2387%,0.16015%,0.0003499,2.2448,0.01
,1000
,0300
,0300

392,0000,0.23074%,0.4674%,0.001034,-2.2887,1
,1000
,0300
,2000

28,0000,0.22279%,0.16155%,0.00031659,1.9343,0.02
,0000
,0003
,3100

28,0000,0.20687%,0.1485%,0.00029496,1.9791,0.02
,0000
,0001
,2300

2184,0000,0.19892%,0.16011%,0.00029525,1.3144,0.05
,2000
,1000
,1000

2116,0000,0.19892%,0.14664%,0.00030257,1.7278,0.05
,1000
,0100
,0300

392,0000,0.19892%,0.12324%,0.00040877,1.8513,0.05
,2000
,0300
,1000

392,0000,0.183%,0.2723%,0.00064782,-1.3784,0.91
,0001
,2000
,1000

536,0000,0.17505%,0.076249%,0.00032518,3.0382,0
,1000
,0001
,0300

2182,0000,0.17505%,0.041819%,0.00022236,5.9917,0
,3000
,3000
,0220

74,0000,0.17505%,0.29513%,0.00069765,-1.7212,0.99
,0000
,0100
,2030

2116,0000,0.17505%,0.12818%,0.00029248,1.6024,0.04
,0003
,0003
,3000

2182,0000,0.16709%,0.021378%,0.00013529,10.77,0
,2000
,2000
,0230

2184,0000,0.16709%,0.12508%,0.0003161,1.3289,0.09
,3000
,1000
,1000

536,0000,0.16709%,0.053067%,0.00023504,4.8513,0
,1000
,0001
,0200

536,0000,0.16709%,0.093706%,0.00033186,2.2114,0.03
,1000
,0200
,0030

392,0000,0.15913%,0.12415%,0.00038214,0.91538,0.16
,0010
,3000
,1000

140,0000,0.15913%,0.15602%,0.00038244,0.081376,0.4
,0000
,1000
,2100

2116,0000,0.15913%,0.11622%,0.00026482,1.6205,0.04
,0010
,3000
,0030

536,0000,0.15913%,0.21648%,0.0005461,-1.0501,0.85
,3000
,0200
,0030

140,0000,0.15913%,0.14538%,0.00038933,0.35325,0.33
,0000
,3000
,1300

140,0000,0.15913%,0.35816%,0.00082559,-2.4107,1
,0000
,2000
,3100

536,0000,0.15913%,0.12674%,0.00038687,0.83745,0.22
,3000
,0001
,0200

2182,0000,0.15118%,0.016571%,0.0001305,10.315,0
,2000
,3000
,0230

2182,0000,0.15118%,0.012638%,0.00010108,13.706,0
,2000
,2000
,0210

536,0000,0.15118%,0.16531%,0.00043835,-0.32231,0.63
,0010
,0002
,2000

28,0000,0.15118%,0.10337%,0.00025592,1.8679,0
,0000
,0003
,2100

536,0000,0.14322%,0.11735%,0.00040783,0.63434,0.25
,1000
,0300
,0030

14,0000,0.14322%,0.10391%,0.00020505,1.917,0.02
,0000
,0000
,2310

28,0000,0.13526%,0.089471%,0.0002557,1.7909,0.04
,0000
,0003
,2200

2116,0000,0.13526%,0.089923%,0.00020585,2.2026,0
,2000
,0300
,0300

28,0000,0.13526%,0.097746%,0.00026203,1.4318,0.06
,0000
,0001
,3100

140,0000,0.13526%,0.28163%,0.00076661,-1.9092,0.98
,0000
,0100
,2100

536,0000,0.12731%,0.30301%,0.00059291,-2.9634,1
,0030
,0002
,2000

2182,0000,0.12731%,0.035725%,0.00017891,5.1189,0
,2000
,1000
,0220

74,0000,0.11935%,0.12678%,0.0003296,-0.2255,0.57
,0000
,0100
,1020

74,0000,0.11935%,0.15511%,0.00040359,-0.88605,0.81
,0000
,0200
,3030

2182,0000,0.11935%,0.014451%,0.00012268,8.5509,0
,3000
,3000
,0230

536,0000,0.11935%,0.14838%,0.0004207,-0.69009,0.73
,3000
,0003
,0300

536,0000,0.11935%,0.2799%,0.00079949,-2.0082,0.99
,0010
,2000
,0200

536,0000,0.11139%,0.10895%,0.00036517,0.06688,0.44
,2000
,0300
,0010

28,0000,0.11139%,0.08402%,0.00022353,1.2246,0.11
,0000
,0002
,1100

140,0000,0.11139%,0.12736%,0.00040075,-0.39836,0.64
,0000
,3000
,3100

536,0000,0.10344%,0.038382%,0.00022416,2.9022,0.01
,0010
,0001
,1000

536,0000,0.10344%,0.17004%,0.00049847,-1.3362,0.93
,2000
,0300
,0030

140,0000,0.10344%,0.16519%,0.00045177,-1.367,0.93
,0000
,1000
,3300

2184,0000,0.095481%,0.063624%,0.00017732,1.7966,0.05
,3000
,3000
,3000

2182,0000,0.095481%,0.015739%,0.00012539,6.3597,0
,3000
,1000
,0230

2116,0000,0.095481%,0.06695%,0.00017993,1.5857,0.05
,2000
,0300
,0100

74,0000,0.095481%,0.10746%,0.0003304,-0.36251,0.62
,0000
,0100
,3030

2182,0000,0.095481%,0.0050112%,7.3297e-005,12.343,0
,2000
,1000
,0320

2182,0000,0.095481%,0.011733%,0.00010125,8.2712,0
,3000
,2000
,0230

536,0000,0.095481%,0.1025%,0.00036453,-0.19249,0.53
,0010
,0003
,3000

28,0000,0.087524%,0.060582%,0.00017796,1.5139,0.11
,0000
,0003
,3300

28,0000,0.087524%,0.063733%,0.00018064,1.317,0.09
,0000
,0001
,2100

74,0000,0.087524%,0.15357%,0.00047184,-1.3998,0.95
,0000
,0100
,2010

28,0000,0.087524%,0.058401%,0.0001892,1.5392,0.08
,0000
,0001
,2200

28,0000,0.087524%,0.065376%,0.00019037,1.1634,0.14
,0000
,0001
,3300

28,0000,0.079567%,0.052985%,0.00018492,1.4375,0.1
,0000
,0003
,1100

140,0000,0.079567%,0.064112%,0.00026483,0.58357,0.31
,0000
,3000
,1100

140,0000,0.07161%,0.091603%,0.00028952,-0.69054,0.73
,0000
,1000
,3100

392,0000,0.07161%,0.066258%,0.00029355,0.18234,0.41
,0010
,2000
,1000

74,0000,0.07161%,0.14147%,0.00035173,-1.9862,0.98
,0000
,0300
,3030

2182,0000,0.063654%,0.0096752%,0.00010586,5.0992,0
,2000
,3000
,0210

204,0000,0.063654%,0.022109%,0.00014377,2.8896,0.03
,0000
,3300
,2200

204,0000,0.063654%,0.026167%,0.00016759,2.2369,0.03
,0000
,3200
,3200

204,0000,0.063654%,0.01415%,0.00011265,4.3943,0
,0000
,2300
,3200

2182,0000,0.063654%,0.0084049%,0.00010198,5.4179,0
,1000
,1000
,0220

204,0000,0.063654%,0.032904%,0.00017389,1.7684,0.04
,0000
,3200
,1200

74,0000,0.063654%,0.050863%,0.00020647,0.61949,0.24
,0000
,0100
,3010

2182,0000,0.063654%,0.012547%,0.00010587,4.8276,0
,1000
,2000
,0320

2182,0000,0.063654%,0.0073208%,7.4222e-005,7.5898,0
,1000
,3000
,0230

140,0000,0.055697%,0.099524%,0.00030485,-1.4377,0.93
,0000
,0100
,3100

2182,0000,0.055697%,0.010113%,0.00010561,4.3164,0.01
,3000
,3000
,0210

2116,0000,0.055697%,0.042788%,0.00014202,0.90893,0.15
,0001
,0001
,3000

204,0000,0.055697%,0.021076%,0.00013241,2.6146,0.01
,0000
,3100
,2200

2116,0000,0.055697%,0.040355%,0.00013821,1.1101,0.1
,0001
,0001
,2000

2182,0000,0.055697%,0.0068763%,8.7363e-005,5.5882,0
,3000
,2000
,0210

536,0000,0.055697%,0.065889%,0.00028059,-0.36323,0.56
,0010
,0001
,3000

2116,0000,0.04774%,0.03652%,0.0001471,0.76278,0.34
,1000
,0100
,0100

2182,0000,0.04774%,0.0067139%,7.642e-005,5.3685,0
,3000
,1000
,0210

204,0000,0.04774%,0.013908%,0.00012793,2.6447,0.02
,0000
,2300
,3300

392,0000,0.04774%,0.078413%,0.00028644,-1.0708,0.84
,0001
,1000
,1000

204,0000,0.04774%,0.014511%,0.00010681,3.1111,0
,0000
,3200
,2100

204,0000,0.04774%,0.0099246%,0.00010047,3.7638,0
,0000
,3100
,2300

204,0000,0.04774%,0.004414%,6.365e-005,6.807,0
,0000
,3100
,3300

140,0000,0.04774%,0.13117%,0.00044614,-1.87,0.99
,0000
,2000
,1100

28,0000,0.04774%,0.035342%,0.00012915,0.95998,0.15
,0000
,0001
,1100

2182,0000,0.039784%,0.0019776%,3.7431e-005,10.1,0
,3000
,1000
,0310

2182,0000,0.039784%,0.0062473%,9.3089e-005,3.6026,0.01
,1000
,1000
,0230

2184,0000,0.039784%,0.031188%,0.00012128,0.70874,0.32
,1000
,1000
,1000

204,0000,0.039784%,0.0060805%,7.2925e-005,4.6216,0
,0000
,3100
,2100

204,0000,0.039784%,0.0062728%,7.2662e-005,4.6119,0
,0000
,1300
,2300

74,0000,0.039784%,0.083177%,0.00029844,-1.454,0.93
,0000
,0300
,3010

2182,0000,0.039784%,0.002059%,4.3722e-005,8.6282,0
,1000
,2000
,0330

2182,0000,0.039784%,0.0034934%,5.9477e-005,6.1016,0
,2000
,3000
,0330

204,0000,0.031827%,0.0010749%,2.9256e-005,10.511,0
,0000
,1100
,3100

2182,0000,0.031827%,0.0044764%,6.1669e-005,4.435,0
,3000
,1000
,0330

74,0000,0.031827%,0.075173%,0.00025364,-1.709,0.96
,0000
,0200
,3010

14,0000,0.031827%,0.021972%,7.4893e-005,1.3159,0.1
,0000
,0000
,3110

204,0000,0.031827%,0.0046614%,6.5578e-005,4.1425,0
,0000
,1300
,2100

2182,0000,0.031827%,0.0044026%,5.5412e-005,4.9492,0
,1000
,3000
,0210

204,0000,0.031827%,0.0010718%,3.1737e-005,9.6907,0
,0000
,3100
,1300

204,0000,0.031827%,0.0090686%,8.4427e-005,2.6956,0.01
,0000
,1200
,1200

2182,0000,0.031827%,0.0025986%,4.2735e-005,6.8393,0
,1000
,2000
,0210

14,0000,0.02387%,0.016324%,7.5828e-005,0.99519,0.22
,0000
,0000
,1330

536,0000,0.02387%,0.083849%,0.00042216,-1.4208,0.93
,0010
,1000
,0300

2182,0000,0.02387%,0.0021546%,4.4381e-005,4.893,0
,2000
,3000
,0310

2182,0000,0.02387%,0.00061606%,2.579e-005,9.0167,0
,1000
,1000
,0330

204,0000,0.02387%,0.00081281%,2.5983e-005,8.874,0
,0000
,1100
,3300

2182,0000,0.02387%,0.0029638%,5.8384e-005,3.5809,0.02
,1000
,1000
,0210

204,0000,0.02387%,0.0079812%,9.4621e-005,1.6792,0.11
,0000
,2100
,3300

14,0000,0.015913%,0.011564%,6.2837e-005,0.69214,0.43
,0000
,0000
,2110

74,0000,0.015913%,0.032547%,0.00018713,-0.88891,0.84
,0000
,0300
,1010

2182,0000,0.015913%,0.0030407%,4.7932e-005,2.6857,0.03
,3000
,3000
,0330

2182,0000,0.015913%,0.0028677%,5.0757e-005,2.5702,0.05
,1000
,3000
,0310

74,0000,0.015913%,0.05553%,0.00023337,-1.6976,0.99
,0000
,0100
,1030

140,0000,0.015913%,0.040255%,0.0002174,-1.1196,0.91
,0000
,1000
,1100

2182,0000,0.015913%,0.0026045%,5.4718e-005,2.4323,0.04
,2000
,2000
,0330

204,0000,0.015913%,0.0019643%,4.31e-005,3.2364,0.03
,0000
,1100
,2100

2182,0000,0.015913%,0.0022447%,4.3107e-005,3.1709,0.02
,2000
,2000
,0310

14,0000,0.015913%,0.010692%,6.3667e-005,0.82013,0.36
,0000
,0000
,3330

536,0000,0.015913%,0.10472%,0.00048283,-1.8392,1
,0010
,2000
,0300

536,0000,0.015913%,0.11487%,0.00048746,-2.0301,1
,0010
,3000
,0300

2182,0000,0.015913%,0.00026858%,1.5352e-005,10.191,0
,1000
,1000
,0110

2182,0000,0.015913%,0.0063611%,7.0246e-005,1.3598,0.16
,2000
,1000
,0210

74,0000,0.015913%,0.080716%,0.0002754,-2.353,1
,0000
,0300
,1030

204,0000,0.0079567%,0.00017967%,1.264e-005,6.1526,0.02
,0000
,1100
,1100

74,0000,0.0079567%,0.088297%,0.00029634,-2.7111,1
,0000
,0200
,1030

204,0000,0.0079567%,0.0040385%,6.2882e-005,0.62311,0.35
,0000
,2300
,1100

2182,0000,0.0079567%,0.0014412%,3.7891e-005,1.7196,0.14
,2000
,1000
,0310

204,0000,0.0079567%,0.0037545%,5.8611e-005,0.71696,0.34
,0000
,1100
,2200

2182,0000,0.0079567%,0.00089066%,2.6858e-005,2.6309,0.1
,1000
,2000
,0310

536,0000,0.0079567%,0.062382%,0.00029904,-1.82,1
,0010
,0001
,2000

204,0000,0.0079567%,0.0028714%,4.5833e-005,1.1095,0.3
,0000
,2100
,1200

2182,0000,0.0079567%,0.0019615%,4.4859e-005,1.3365,0.19
,3000
,3000
,0310

