FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\glorot\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 245
Number of single edges: 245
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

18872 subgraphs were enumerated in the original network.
1666059 subgraphs were enumerated in the random networks.
1684931 subgraphs were enumerated in all networks.

For the random networks: 108413 tries were made, 70753 were successful.
Randomization took 0.031 seconds.
Enumeration took 2.188 seconds.

,2030

204,0000,0.084782%,0.02606%,0.00012003,4.8924,0
,0000
,1100
,2100

74,0000,0.084782%,0.15151%,0.00034894,-1.9123,1
,0000
,0100
,3020

14,0000,0.084782%,0.058917%,0.00014724,1.7566,0.02
,0000
,0000
,3110

392,0000,0.084782%,0.068736%,0.00019697,0.81463,0.2
,2000
,0300
,1000

2184,0000,0.079483%,0.060805%,0.00013216,1.4133,0.09
,1000
,1000
,1000

74,0000,0.079483%,0.084903%,0.00038103,-0.14224,0.52
,0000
,0100
,2030

2182,0000,0.079483%,0.028497%,0.00014662,3.4774,0
,3000
,3000
,0210

140,0000,0.079483%,0.078606%,0.00028545,0.030722,0.44
,0000
,3000
,1300

2182,0000,0.079483%,0.010655%,8.737e-005,7.8778,0
,3000
,1000
,0210

204,0000,0.074184%,0.017794%,0.00010279,5.4861,0
,0000
,1300
,2100

204,0000,0.074184%,0.030942%,0.00015204,2.8442,0.01
,0000
,3200
,1200

74,0000,0.074184%,0.087075%,0.00022241,-0.5796,0.74
,0000
,0300
,3010

74,0000,0.074184%,0.050123%,0.0002337,1.0296,0.17
,0000
,0100
,1030

2184,0000,0.068885%,0.042093%,0.00013304,2.0138,0.03
,3000
,3000
,3000

74,0000,0.068885%,0.11326%,0.00023308,-1.9039,0.98
,0000
,0300
,3020

204,0000,0.063586%,0.009224%,7.6218e-005,7.1324,0
,0000
,2300
,1100

74,0000,0.063586%,0.074814%,0.00021191,-0.52984,0.7
,0000
,0300
,1030

2182,0000,0.063586%,0.0055954%,5.6947e-005,10.183,0
,2000
,3000
,0230

28,0000,0.063586%,0.040523%,0.00016103,1.4322,0.12
,0000
,0003
,1100

140,0000,0.063586%,0.090301%,0.00027402,-0.97492,0.83
,0000
,3000
,3300

536,0000,0.063586%,0.081828%,0.0002683,-0.67992,0.72
,2000
,0300
,0010

2182,0000,0.063586%,0.0049768%,5.8918e-005,9.9477,0
,1000
,2000
,0320

14,0000,0.063586%,0.041403%,0.00016694,1.3289,0.12
,0000
,0000
,1110

392,0000,0.063586%,0.071588%,0.00025245,-0.31698,0.62
,1000
,0300
,1000

2116,0000,0.058287%,0.038071%,0.00012777,1.5823,0.07
,0003
,0003
,3000

14,0000,0.058287%,0.038831%,0.00012172,1.5985,0.05
,0000
,0000
,2330

204,0000,0.052989%,0.011169%,7.3059e-005,5.7241,0
,0000
,1300
,2300

2116,0000,0.04769%,0.030369%,0.00012328,1.405,0.13
,1000
,0300
,0300

204,0000,0.04769%,0.0039802%,4.9427e-005,8.8433,0
,0000
,3100
,2300

2182,0000,0.04769%,0.003245%,4.2339e-005,10.497,0
,2000
,2000
,0230

536,0000,0.04769%,0.053854%,0.00020467,-0.30117,0.64
,3000
,0003
,0300

204,0000,0.04769%,0.0093472%,7.0746e-005,5.4197,0
,0000
,2100
,3300

2182,0000,0.04769%,0.0052104%,6.451e-005,6.5849,0
,3000
,2000
,0110

140,0000,0.042391%,0.10199%,0.00021063,-2.8296,1
,0000
,1000
,3300

2182,0000,0.042391%,0.0056389%,5.8694e-005,6.2616,0
,3000
,3000
,0230

536,0000,0.042391%,0.04629%,0.00018961,-0.20563,0.51
,0010
,3000
,0300

74,0000,0.042391%,0.10936%,0.00030643,-2.1854,0.99
,0000
,0200
,3010

204,0000,0.042391%,0.0044881%,5.7042e-005,6.6447,0
,0000
,1100
,3100

2182,0000,0.042391%,0.011098%,9.3009e-005,3.3645,0
,1000
,1000
,0210

2182,0000,0.042391%,0.0064693%,6.1777e-005,5.8147,0
,3000
,3000
,0110

2182,0000,0.042391%,0.0028792%,5.4093e-005,7.3044,0
,3000
,1000
,0230

204,0000,0.042391%,0.0094886%,7.8762e-005,4.1774,0
,0000
,3100
,2100

536,0000,0.037092%,0.026526%,0.00011654,0.90665,0.15
,3000
,0200
,0030

2182,0000,0.037092%,0.0062325%,5.8921e-005,5.2375,0
,3000
,3000
,0310

28,0000,0.037092%,0.022358%,9.4508e-005,1.559,0.06
,0000
,0003
,2100

2182,0000,0.037092%,0.0018035%,3.1412e-005,11.234,0
,1000
,2000
,0310

74,0000,0.031793%,0.041859%,0.00014308,-0.70348,0.77
,0000
,0300
,3030

536,0000,0.031793%,0.039252%,0.00023787,-0.31357,0.53
,1000
,0300
,0030

14,0000,0.031793%,0.020168%,8.4264e-005,1.3796,0.07
,0000
,0000
,1330

74,0000,0.031793%,0.067297%,0.00018238,-1.9467,0.98
,0000
,0100
,3010

536,0000,0.031793%,0.026787%,0.00015596,0.321,0.31
,2000
,0300
,0030

204,0000,0.026494%,0.0038333%,4.7625e-005,4.7582,0
,0000
,3100
,3300

2182,0000,0.026494%,0.0047417%,5.4263e-005,4.0087,0
,1000
,3000
,0230

536,0000,0.026494%,0.037379%,0.0002047,-0.53171,0.66
,1000
,0200
,0030

536,0000,0.026494%,0.055242%,0.00029014,-0.99083,0.86
,0010
,2000
,0300

536,0000,0.026494%,0.054011%,0.00023294,-1.1813,0.9
,0030
,0002
,2000

2182,0000,0.026494%,0.0042143%,4.9385e-005,4.5115,0
,1000
,3000
,0110

28,0000,0.026494%,0.017156%,7.9884e-005,1.169,0.15
,0000
,0003
,3300

2182,0000,0.026494%,0.0040195%,4.9744e-005,4.518,0
,2000
,2000
,0110

2182,0000,0.021195%,0.0020466%,3.5664e-005,5.3692,0
,3000
,1000
,0310

74,0000,0.021195%,0.022911%,0.00012433,-0.13796,0.46
,0000
,0200
,3030

204,0000,0.021195%,0.0027646%,4.4795e-005,4.1145,0
,0000
,2300
,3200

2182,0000,0.021195%,0.00036235%,1.4416e-005,14.452,0
,2000
,3000
,0330

204,0000,0.021195%,0.0018612%,3.2636e-005,5.9243,0
,0000
,1100
,3300

204,0000,0.021195%,0.0079089%,7.7928e-005,1.705,0.1
,0000
,3300
,2200

2182,0000,0.021195%,0.0019751%,3.6122e-005,5.321,0
,1000
,1000
,0230

204,0000,0.021195%,0.0059976%,5.7366e-005,2.6493,0.01
,0000
,2300
,3300

28,0000,0.021195%,0.013189%,5.99e-005,1.3366,0.1
,0000
,0003
,2200

2182,0000,0.021195%,0.0053398%,6.2419e-005,2.5402,0.04
,1000
,2000
,0110

2182,0000,0.015897%,0.0012636%,2.603e-005,5.6216,0
,3000
,2000
,0230

2182,0000,0.015897%,0.0021044%,3.4795e-005,3.9638,0.01
,3000
,2000
,0310

536,0000,0.015897%,0.037579%,0.00019804,-1.0949,0.86
,0010
,1000
,0300

204,0000,0.015897%,0.0029963%,4.4519e-005,2.8977,0.02
,0000
,1300
,1300

74,0000,0.015897%,0.03777%,0.00017561,-1.2456,0.96
,0000
,0200
,1030

2182,0000,0.010598%,0.0013729%,3.0305e-005,3.044,0.04
,3000
,1000
,0330

2182,0000,0.010598%,0.0010834%,2.4797e-005,3.837,0.01
,2000
,3000
,0310

74,0000,0.010598%,0.031288%,0.00017021,-1.2156,0.91
,0000
,0100
,3030

2116,0000,0.010598%,0.0062783%,4.9717e-005,0.8688,0.37
,2000
,0300
,0300

2182,0000,0.010598%,0.0008361%,2.2502e-005,4.3381,0.01
,1000
,1000
,0110

2182,0000,0.010598%,0.0021585%,3.6445e-005,2.3156,0.03
,1000
,3000
,0310

2182,0000,0.010598%,0.0024667%,4.0353e-005,2.015,0.06
,2000
,1000
,0320

204,0000,0.010598%,0.0014943%,2.7367e-005,3.3264,0.01
,0000
,3100
,1300

2182,0000,0.010598%,0.0010202%,2.5679e-005,3.7296,0.02
,2000
,1000
,0310

2182,0000,0.0052989%,0.0010723%,2.4533e-005,1.7228,0.17
,3000
,3000
,0330

204,0000,0.0052989%,0.0015105%,2.8929e-005,1.3096,0.23
,0000
,1100
,1100

14,0000,0.0052989%,0.0034781%,2.9761e-005,0.6118,0.58
,0000
,0000
,3330

2182,0000,0.0052989%,0.00054039%,1.7272e-005,2.7549,0.09
,1000
,2000
,0330

204,0000,0.0052989%,0.00089815%,2.1493e-005,2.0475,0.15
,0000
,3300
,3300

204,0000,0.0052989%,0.0081532%,6.4902e-005,-0.43979,0.77
,0000
,3200
,3200

