FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_250120\synds\orth\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 75
Number of edges: 277
Number of single edges: 277
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
,0001
,2200

14,0000,0.76495%,0.53729%,0.00047052,4.8386,0
,0000
,0000
,3220

2116,0000,0.76011%,0.51835%,0.0005309,4.5538,0
,0030
,2000
,0020

140,0000,0.65844%,0.5097%,0.00048412,3.0724,0
,0000
,0100
,2100

392,0000,0.65844%,0.40125%,0.00072132,3.5655,0
,1000
,0200
,1000

2116,0000,0.63423%,0.48036%,0.00042361,3.6323,0
,1000
,0100
,0200

204,0000,0.52772%,0.15106%,0.00032761,11.497,0
,0000
,2100
,2200

204,0000,0.52288%,0.17244%,0.00035486,9.8753,0
,0000
,2200
,2200

392,0000,0.51319%,0.5474%,0.00064128,-0.53336,0.64
,0030
,2000
,2000

392,0000,0.51319%,0.49841%,0.00066353,0.22285,0.36
,0001
,2000
,1000

140,0000,0.48414%,0.49426%,0.00043185,-0.23421,0.57
,0000
,1000
,2100

28,0000,0.45994%,0.32584%,0.00036297,3.6945,0
,0000
,0001
,2100

28,0000,0.4551%,0.34089%,0.00030787,3.7095,0
,0000
,0001
,2300

2116,0000,0.4551%,0.35448%,0.00033015,3.0476,0
,3000
,0100
,0200

140,0000,0.44541%,0.38485%,0.00054181,1.1179,0.13
,0000
,2000
,1100

392,0000,0.44057%,0.41451%,0.00047787,0.54538,0.31
,3000
,0100
,2000

204,0000,0.43573%,0.096699%,0.0002121,15.984,0
,0000
,2300
,2200

74,0000,0.43089%,0.70044%,0.00077052,-3.4983,1
,0000
,0200
,3020

74,0000,0.42121%,0.39636%,0.00050087,0.49601,0.3
,0000
,0100
,2010

536,0000,0.42121%,0.79911%,0.00099822,-3.7858,1
,3000
,0200
,0020

536,0000,0.39216%,0.85246%,0.00090991,-5.0587,1
,0010
,0002
,2000

74,0000,0.38732%,0.38729%,0.00070893,0.00032262,0.49
,0000
,0200
,2030

392,0000,0.38247%,0.34527%,0.0004038,0.92124,0.16
,0010
,2000
,1000

536,0000,0.37763%,0.76519%,0.0012401,-3.1251,1
,0010
,2000
,0200

140,0000,0.34858%,0.2936%,0.00032748,1.679,0.04
,0000
,3000
,2100

392,0000,0.34374%,0.18913%,0.00033615,4.5994,0
,0010
,2000
,3000

2182,0000,0.3389%,0.068924%,0.00020344,13.27,0
,2000
,2000
,0210

140,0000,0.32438%,0.29077%,0.00032004,1.05,0.13
,0000
,1000
,2300

2182,0000,0.30985%,0.053086%,0.00021254,12.081,0
,3000
,2000
,0220

28,0000,0.30501%,0.2362%,0.00023186,2.9679,0
,0000
,0002
,3100

536,0000,0.30017%,0.4243%,0.00096829,-1.282,0.89
,0030
,2000
,0200

392,0000,0.29533%,0.15032%,0.00046429,3.1232,0
,3000
,3000
,0200

2184,0000,0.29049%,0.21106%,0.00026674,2.9779,0
,2000
,1000
,3000

74,0000,0.28565%,0.27444%,0.00037642,0.2977,0.4
,0000
,0300
,2010

14,0000,0.27112%,0.2031%,0.00022652,3.0028,0
,0000
,0000
,2310

2182,0000,0.27112%,0.058424%,0.00018008,11.811,0
,2000
,1000
,0220

140,0000,0.26144%,0.22676%,0.00029788,1.1642,0.12
,0000
,2000
,3100

74,0000,0.26144%,0.2972%,0.00041526,-0.86125,0.78
,0000
,0100
,1020

2184,0000,0.2566%,0.20016%,0.00023916,2.3596,0
,2000
,1000
,1000

392,0000,0.23723%,0.19966%,0.0004393,0.85517,0.17
,3000
,0200
,1000

536,0000,0.23239%,0.30909%,0.00069888,-1.0975,0.88
,0010
,1000
,0200

140,0000,0.22755%,0.17971%,0.00035438,1.3499,0.09
,0000
,0100
,2300

28,0000,0.22755%,0.15172%,0.00030196,2.5113,0
,0000
,0003
,2200

74,0000,0.22271%,0.25001%,0.00028234,-0.96715,0.84
,0000
,0300
,1020

28,0000,0.21302%,0.16088%,0.0002078,2.5091,0
,0000
,0002
,1100

536,0000,0.20818%,0.99134%,0.0013515,-5.7948,1
,1000
,0200
,0020

14,0000,0.20334%,0.14428%,0.00018393,3.211,0
,0000
,0000
,2110

140,0000,0.17913%,0.15585%,0.00028437,0.81871,0.18
,0000
,3000
,2300

2116,0000,0.17429%,0.12801%,0.00023451,1.9734,0.01
,1000
,0300
,0200

536,0000,0.17429%,0.21643%,0.00046463,-0.90693,0.81
,0010
,3000
,0200

392,0000,0.16945%,0.11391%,0.00033442,1.6609,0.06
,1000
,0200
,3000

140,0000,0.16461%,0.1913%,0.00031285,-0.85327,0.79
,0000
,2000
,1300

2116,0000,0.15493%,0.11267%,0.00015987,2.6434,0
,0001
,0001
,2000

392,0000,0.15008%,0.062279%,0.00017161,5.1167,0
,2000
,0300
,3000

28,0000,0.15008%,0.10336%,0.00019068,2.4505,0.01
,0000
,0003
,2100

140,0000,0.15008%,0.13465%,0.00037754,0.40894,0.36
,0000
,3000
,3200

2182,0000,0.1404%,0.026806%,0.00011248,10.1,0
,2000
,2000
,0230

2182,0000,0.13556%,0.020563%,0.000104,11.058,0
,2000
,1000
,0210

140,0000,0.13556%,0.15333%,0.00027494,-0.64619,0.7
,0000
,0300
,2100

392,0000,0.12588%,0.11607%,0.00023717,0.4136,0.36
,2000
,0300
,1000

74,0000,0.12104%,0.20206%,0.00049799,-1.6271,0.97
,0000
,0200
,1010

392,0000,0.11135%,0.13508%,0.00030005,-0.7909,0.8
,0001
,1000
,1000

536,0000,0.11135%,0.13528%,0.00036728,-0.65145,0.71
,2000
,0300
,0010

392,0000,0.11135%,0.1098%,0.00026827,0.058008,0.52
,1000
,0300
,2000

2184,0000,0.096829%,0.065002%,0.00016846,1.8893,0.02
,2000
,3000
,3000

2116,0000,0.091987%,0.065332%,0.00014255,1.8699,0.01
,2000
,0300
,0100

536,0000,0.087146%,0.27732%,0.00048822,-3.8953,1
,0030
,0002
,2000

536,0000,0.087146%,0.25967%,0.00058286,-2.9601,1
,0010
,0001
,2000

74,0000,0.087146%,0.17529%,0.00032582,-2.7053,1
,0000
,0100
,3020

74,0000,0.087146%,0.13798%,0.00019817,-2.5653,0.99
,0000
,0300
,3020

2116,0000,0.087146%,0.06614%,0.00013576,1.5473,0.06
,1000
,0100
,0100

2182,0000,0.087146%,0.01772%,0.00010289,6.7476,0
,2000
,3000
,0210

28,0000,0.082305%,0.062837%,0.00011663,1.6692,0.04
,0000
,0001
,3100

204,0000,0.082305%,0.020615%,0.0001115,5.5326,0
,0000
,3200
,2100

140,0000,0.082305%,0.053363%,0.00014335,2.0189,0.03
,0000
,0100
,3100

140,0000,0.077463%,0.10069%,0.00024548,-0.94623,0.84
,0000
,1000
,1100

74,0000,0.077463%,0.095756%,0.00030466,-0.60045,0.71
,0000
,0100
,2030

28,0000,0.077463%,0.057376%,0.00012027,1.6702,0.03
,0000
,0001
,1100

392,0000,0.077463%,0.038802%,0.00014502,2.6659,0
,0001
,3000
,1000

74,0000,0.072622%,0.074097%,0.00018412,-0.08014,0.58
,0000
,0100
,1010

140,0000,0.06778%,0.03287%,0.00012412,2.8126,0
,0000
,3000
,1100

392,0000,0.06778%,0.044095%,0.00016979,1.3949,0.08
,0010
,3000
,3000

2116,0000,0.062939%,0.050015%,9.5518e-005,1.353,0.05
,0001
,0001
,3000

392,0000,0.062939%,0.028579%,0.00012411,2.7685,0.01
,1000
,0300
,1000

74,0000,0.062939%,0.098964%,0.00027432,-1.3132,0.93
,0000
,0200
,3010

204,0000,0.062939%,0.021026%,0.00011698,3.5829,0
,0000
,1200
,1200

536,0000,0.062939%,0.17185%,0.00029619,-3.6769,1
,3000
,0001
,0200

140,0000,0.058097%,0.024402%,0.00010457,3.2223,0
,0000
,3000
,3100

392,0000,0.058097%,0.061535%,0.00015284,-0.22495,0.55
,0010
,3000
,1000

2182,0000,0.058097%,0.013444%,8.6601e-005,5.1562,0
,1000
,2000
,0210

2182,0000,0.058097%,0.011359%,7.8066e-005,5.987,0
,3000
,2000
,0210

204,0000,0.053256%,0.014017%,8.9531e-005,4.3827,0
,0000
,3200
,1200

392,0000,0.053256%,0.030973%,0.00012757,1.7467,0.04
,2000
,0003
,3000

536,0000,0.053256%,0.098267%,0.00025152,-1.7896,0.97
,0010
,0001
,1000

140,0000,0.048414%,0.062882%,0.00016288,-0.88826,0.81
,0000
,2000
,3300

74,0000,0.048414%,0.07357%,0.00022779,-1.1043,0.86
,0000
,0200
,1030

14,0000,0.048414%,0.039034%,9.0428e-005,1.0373,0.12
,0000
,0000
,2330

2182,0000,0.043573%,0.0082936%,6.9573e-005,5.0708,0
,1000
,1000
,0220

204,0000,0.038732%,0.011189%,7.1759e-005,3.8383,0
,0000
,1100
,2200

2182,0000,0.038732%,0.0055947%,5.6112e-005,5.9055,0
,1000
,1000
,0210

204,0000,0.038732%,0.014872%,7.438e-005,3.2078,0
,0000
,2100
,1200

28,0000,0.038732%,0.031789%,6.9229e-005,1.0029,0.11
,0000
,0002
,3300

536,0000,0.03389%,0.20204%,0.00039195,-4.2901,1
,1000
,0001
,0200

140,0000,0.03389%,0.032028%,0.00010145,0.18352,0.44
,0000
,1000
,3100

536,0000,0.03389%,0.075038%,0.00018425,-2.2333,1
,0010
,0001
,3000

536,0000,0.03389%,0.10658%,0.00043308,-1.6785,0.98
,0030
,1000
,0200

2116,0000,0.029049%,0.021996%,7.4156e-005,0.95099,0.18
,3000
,0200
,0300

2182,0000,0.029049%,0.0056412%,5.1451e-005,4.5494,0
,3000
,2000
,0230

74,0000,0.029049%,0.025324%,0.00013991,0.26621,0.4
,0000
,0300
,2030

2184,0000,0.029049%,0.023802%,6.6299e-005,0.79137,0.34
,1000
,1000
,1000

2182,0000,0.029049%,0.0074073%,6.2938e-005,3.4385,0
,3000
,1000
,0220

204,0000,0.029049%,0.0077197%,6.649e-005,3.2078,0
,0000
,2300
,3200

536,0000,0.029049%,0.022204%,0.00010647,0.64282,0.27
,0010
,1000
,0300

2116,0000,0.029049%,0.021071%,7.1955e-005,1.1088,0.16
,1000
,0100
,0300

74,0000,0.029049%,0.041986%,0.00013688,-0.94513,0.8
,0000
,0100
,3010

204,0000,0.024207%,0.01356%,8.3988e-005,1.2677,0.14
,0000
,3100
,2200

28,0000,0.024207%,0.017545%,6.8283e-005,0.97569,0.26
,0000
,0003
,1100

74,0000,0.024207%,0.057242%,0.00016909,-1.9537,1
,0000
,0300
,1010

74,0000,0.024207%,0.019485%,0.00014148,0.3338,0.37
,0000
,0200
,3030

2116,0000,0.024207%,0.015971%,7.0734e-005,1.1644,0.18
,2000
,0300
,0300

536,0000,0.019366%,0.056329%,0.0002406,-1.5363,0.97
,0010
,2000
,0300

2182,0000,0.019366%,0.0029479%,3.7559e-005,4.3712,0
,3000
,1000
,0210

204,0000,0.019366%,0.0058921%,5.588e-005,2.4112,0.02
,0000
,1100
,2100

74,0000,0.019366%,0.017431%,8.2678e-005,0.234,0.52
,0000
,0100
,1030

2182,0000,0.019366%,0.00083125%,1.9145e-005,9.681,0
,2000
,3000
,0310

2182,0000,0.019366%,0.0038335%,5.1446e-005,3.0192,0.02
,2000
,2000
,0310

204,0000,0.019366%,0.0067322%,6.7667e-005,1.867,0.05
,0000
,3200
,3200

2182,0000,0.019366%,0.0023795%,3.0621e-005,5.5472,0
,1000
,3000
,0210

536,0000,0.019366%,0.056935%,0.00015055,-2.4954,1
,3000
,0200
,0030

2182,0000,0.019366%,0.0030095%,3.7773e-005,4.3302,0
,3000
,2000
,0110

2182,0000,0.019366%,0.0046724%,5.5609e-005,2.6423,0.03
,1000
,2000
,0320

28,0000,0.019366%,0.014003%,6.7774e-005,0.79122,0.33
,0000
,0003
,2300

536,0000,0.019366%,0.067194%,0.00019454,-2.4584,1
,1000
,0200
,0030

140,0000,0.014524%,0.015293%,7.174e-005,-0.10719,0.62
,0000
,3000
,1300

204,0000,0.014524%,0.0036306%,4.6738e-005,2.3308,0.06
,0000
,3100
,2100

204,0000,0.014524%,0.0021751%,2.9548e-005,4.1794,0
,0000
,3300
,2200

2182,0000,0.014524%,0.0053813%,5.9021e-005,1.5491,0.11
,2000
,2000
,0110

2182,0000,0.014524%,0.0053378%,5.0151e-005,1.8318,0.08
,3000
,3000
,0220

28,0000,0.014524%,0.012075%,4.0881e-005,0.59918,0.51
,0000
,0001
,3300

536,0000,0.0096829%,0.028402%,0.00020682,-0.9051,0.79
,0030
,3000
,0200

536,0000,0.0096829%,0.0077296%,6.934e-005,0.2817,0.46
,0010
,0003
,3000

2182,0000,0.0096829%,0.00098211%,2.1683e-005,4.0128,0.01
,2000
,1000
,0310

14,0000,0.0096829%,0.0074102%,3.5444e-005,0.6412,0.54
,0000
,0000
,3110

2182,0000,0.0096829%,0.00082895%,1.9095e-005,4.6368,0
,1000
,2000
,0310

140,0000,0.0096829%,0.0088083%,5.531e-005,0.15812,0.56
,0000
,1000
,3300

204,0000,0.0096829%,0.001867%,2.9002e-005,2.6949,0.04
,0000
,2300
,1100

74,0000,0.0096829%,0.027741%,9.6002e-005,-1.881,0.98
,0000
,0300
,3010

392,0000,0.0096829%,0.009123%,6.3063e-005,0.088781,0.53
,1000
,0300
,3000

14,0000,0.0096829%,0.0073171%,3.4726e-005,0.68128,0.51
,0000
,0000
,1110

2116,0000,0.0096829%,0.0069074%,3.3992e-005,0.8165,0.43
,0010
,3000
,0030

2184,0000,0.0048414%,0.0031669%,2.5459e-005,0.65775,0.61
,3000
,3000
,3000

2182,0000,0.0048414%,0.00035961%,1.3175e-005,3.4018,0.07
,1000
,1000
,0110

2182,0000,0.0048414%,0.0050668%,5.8086e-005,-0.038798,0.57
,2000
,1000
,0320

204,0000,0.0048414%,0.0010324%,2.3171e-005,1.6438,0.18
,0000
,3100
,2300

536,0000,0.0048414%,0.034816%,0.00017857,-1.6786,1
,1000
,0001
,0300

204,0000,0.0048414%,0.00073094%,2.1119e-005,1.9464,0.12
,0000
,2100
,3300

28,0000,0.0048414%,0.0036335%,2.3918e-005,0.50502,0.7
,0000
,0003
,3100

2184,0000,0.0048414%,0.0037817%,2.3126e-005,0.45824,0.73
,3000
,1000
,1000

392,0000,0.0048414%,0.0032231%,4.1123e-005,0.39354,0.45
,3000
,0300
,3000

536,0000,0.0048414%,0.009948%,9.7912e-005,-0.52154,0.77
,2000
,0300
,0030

2182,0000,0.0048414%,0.002426%,3.9704e-005,0.60837,0.33
,3000
,3000
,0210

74,0000,0.0048414%,0.0042534%,4.1883e-005,0.14041,0.61
,0000
,0300
,1030

2182,0000,0.0048414%,0.0013466%,2.8301e-005,1.2349,0.22
,2000
,3000
,0230

536,0000,0.0048414%,0.015938%,8.5599e-005,-1.2964,0.96
,0010
,3000
,0300

2184,0000,0.0048414%,0.0032576%,2.5099e-005,0.63101,0.63
,1000
,3000
,3000

2182,0000,0.0048414%,0.0033761%,4.2044e-005,0.34853,0.49
,1000
,2000
,0110

204,0000,0.0048414%,0.00036059%,1.321e-005,3.3921,0.07
,0000
,1100
,3100

