FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\glorot\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 225
Number of single edges: 225
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

15186 subgraphs were enumerated in the original network.
1339403 subgraphs were enumerated in the random networks.
1354589 subgraphs were enumerated in all networks.

For the random networks: 97795 tries were made, 65246 were successful.
Randomization took 0.051 seconds.
Enumeration took 1.582 seconds.

204,0000,0.072435%,0.016664%,0.00011614,4.8021,0
,0000
,3200
,3200

2116,0000,0.072435%,0.048117%,0.00014612,1.6643,0.05
,0010
,3000
,0030

28,0000,0.06585%,0.044902%,0.00014366,1.4582,0.08
,0000
,0001
,3100

2182,0000,0.06585%,0.0069794%,7.8339e-005,7.5149,0
,2000
,2000
,0210

2184,0000,0.06585%,0.037951%,0.00016202,1.722,0.05
,3000
,3000
,3000

204,0000,0.06585%,0.010992%,9.3235e-005,5.8838,0
,0000
,3300
,2200

140,0000,0.06585%,0.068993%,0.00023826,-0.13189,0.51
,0000
,3000
,1300

2182,0000,0.06585%,0.0043383%,5.5445e-005,11.094,0
,2000
,1000
,0210

2182,0000,0.06585%,0.0030579%,5.4095e-005,11.608,0
,3000
,2000
,0210

74,0000,0.06585%,0.07949%,0.00021063,-0.64755,0.73
,0000
,0100
,1020

204,0000,0.059265%,0.01477%,0.00011317,3.9317,0
,0000
,3100
,2200

392,0000,0.059265%,0.045248%,0.00020997,0.66758,0.22
,1000
,0300
,1000

2182,0000,0.059265%,0.0057585%,6.3789e-005,8.3881,0
,2000
,3000
,0210

536,0000,0.059265%,0.051547%,0.00020244,0.38126,0.32
,3000
,0001
,0200

2116,0000,0.059265%,0.036315%,0.00014554,1.5769,0.04
,2000
,0300
,0100

28,0000,0.059265%,0.038905%,0.00013627,1.4941,0.07
,0000
,0001
,2200

392,0000,0.059265%,0.054623%,0.00018839,0.2464,0.35
,0010
,3000
,1000

2182,0000,0.05268%,0.0045331%,5.3571e-005,8.9875,0
,1000
,3000
,0230

204,0000,0.05268%,0.0034218%,5.6297e-005,8.7497,0
,0000
,3100
,2300

204,0000,0.05268%,0.0055158%,6.4075e-005,7.3608,0
,0000
,2300
,3300

536,0000,0.05268%,0.085277%,0.00029967,-1.0877,0.85
,0010
,0002
,2000

204,0000,0.05268%,0.0040214%,5.6309e-005,8.6413,0
,0000
,2300
,3200

204,0000,0.046095%,0.019637%,0.0001397,1.8939,0.04
,0000
,3200
,1200

140,0000,0.046095%,0.043386%,0.00019916,0.13604,0.32
,0000
,3000
,1100

140,0000,0.046095%,0.075189%,0.00021851,-1.3315,0.91
,0000
,1000
,3300

28,0000,0.046095%,0.0335%,0.00011566,1.089,0.08
,0000
,0001
,2100

140,0000,0.046095%,0.043798%,0.00014003,0.16403,0.38
,0000
,1000
,3100

536,0000,0.046095%,0.17595%,0.00051088,-2.5418,1
,0030
,0002
,2000

204,0000,0.03951%,0.0040389%,5.7886e-005,6.1277,0
,0000
,2100
,3300

2184,0000,0.03951%,0.025432%,8.6863e-005,1.6208,0.02
,3000
,1000
,1000

2182,0000,0.03951%,0.0076868%,7.4557e-005,4.2683,0.01
,3000
,3000
,0210

536,0000,0.03951%,0.10595%,0.00034406,-1.931,0.99
,3000
,0200
,0030

74,0000,0.03951%,0.03814%,0.00014439,0.094908,0.38
,0000
,0100
,3030

536,0000,0.03951%,0.049192%,0.00025483,-0.37994,0.53
,1000
,0200
,0030

2182,0000,0.03951%,0.00037644%,1.6493e-005,23.727,0
,2000
,3000
,0330

2182,0000,0.032925%,0.0011892%,2.7394e-005,11.585,0
,1000
,2000
,0330

2182,0000,0.032925%,0.014079%,0.00010382,1.8154,0.04
,1000
,1000
,0220

2182,0000,0.032925%,0.0064964%,7.3106e-005,3.6151,0
,3000
,1000
,0210

204,0000,0.032925%,0.0046%,5.9281e-005,4.7781,0
,0000
,1300
,2300

140,0000,0.032925%,0.031564%,0.00013866,0.098172,0.44
,0000
,0100
,3100

2182,0000,0.032925%,0.0031345%,5.4212e-005,5.4952,0
,2000
,1000
,0320

2182,0000,0.032925%,0.011406%,9.501e-005,2.2649,0.02
,3000
,3000
,0230

204,0000,0.032925%,0.001649%,3.7819e-005,8.27,0
,0000
,2300
,1100

536,0000,0.02634%,0.022842%,0.00013208,0.26484,0.35
,1000
,0001
,0200

74,0000,0.02634%,0.046421%,0.00014664,-1.3694,0.93
,0000
,0300
,3030

536,0000,0.02634%,0.052817%,0.00022618,-1.1706,0.91
,2000
,0300
,0010

74,0000,0.02634%,0.043981%,0.00016673,-1.058,0.86
,0000
,0200
,1030

392,0000,0.02634%,0.024373%,0.00013347,0.14739,0.41
,0001
,1000
,1000

74,0000,0.02634%,0.06207%,0.00022472,-1.59,0.96
,0000
,0200
,3030

536,0000,0.02634%,0.038272%,0.00014268,-0.83632,0.79
,0010
,0003
,3000

140,0000,0.019755%,0.020639%,0.00011018,-0.08027,0.58
,0000
,1000
,1100

536,0000,0.019755%,0.022457%,0.00012509,-0.21596,0.58
,0010
,0001
,1000

2116,0000,0.019755%,0.013268%,7.9448e-005,0.81646,0.36
,0001
,0001
,3000

2116,0000,0.019755%,0.014128%,8.236e-005,0.68325,0.42
,1000
,0100
,0100

204,0000,0.019755%,0.0056497%,6.3486e-005,2.2218,0.04
,0000
,1100
,2200

14,0000,0.019755%,0.014776%,7.9247e-005,0.62824,0.4
,0000
,0000
,2110

2182,0000,0.019755%,0.0021569%,4.0182e-005,4.3796,0
,1000
,3000
,0210

2182,0000,0.019755%,0.00097062%,2.524e-005,7.4425,0
,3000
,1000
,0310

74,0000,0.019755%,0.030343%,0.00015176,-0.69772,0.71
,0000
,0300
,3010

536,0000,0.019755%,0.026935%,0.00014086,-0.50971,0.72
