FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 201
Number of single edges: 201
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
536,0000,0.89021%,0.54076%,0.0013318,2.6238,0.01
,0030
,1000
,0200

392,0000,0.86974%,0.54686%,0.0013804,2.3391,0.01
,1000
,0200
,3000

536,0000,0.85951%,0.93719%,0.0015225,-0.51024,0.68
,3000
,0200
,0020

28,0000,0.82881%,0.64138%,0.00074377,2.52,0
,0000
,0002
,2100

74,0000,0.81858%,0.89887%,0.0010232,-0.78467,0.78
,0000
,0100
,2020

14,0000,0.81858%,0.58077%,0.0006302,3.7736,0
,0000
,0000
,1220

140,0000,0.80835%,0.86303%,0.0010814,-0.50564,0.69
,0000
,0100
,2100

2116,0000,0.80835%,0.64315%,0.00070304,2.3497,0.01
,1000
,0300
,0200

392,0000,0.73672%,0.83237%,0.0012576,-0.76056,0.77
,3000
,0100
,2000

140,0000,0.70603%,0.81934%,0.00089039,-1.2726,0.91
,0000
,1000
,2100

2116,0000,0.69579%,0.57799%,0.0006316,1.8652,0.04
,1000
,0100
,0200

74,0000,0.68556%,0.49682%,0.00079421,2.3765,0.01
,0000
,0300
,2010

2116,0000,0.68556%,0.51361%,0.00073226,2.3483,0
,3000
,0200
,0300

14,0000,0.68556%,0.46689%,0.00067602,3.2347,0
,0000
,0000
,2220

392,0000,0.64463%,0.89721%,0.0013196,-1.9141,0.98
,0030
,2000
,2000

2184,0000,0.6344%,0.56104%,0.0004601,1.5944,0.04
,2000
,1000
,1000

536,0000,0.61394%,0.61301%,0.0010385,0.008893,0.49
,0030
,2000
,0200

536,0000,0.58324%,0.47835%,0.00098425,1.0657,0.17
,0030
,3000
,0200

392,0000,0.57301%,0.66186%,0.0014106,-0.62988,0.74
,1000
,0200
,1000

74,0000,0.57301%,0.57027%,0.00074694,0.036602,0.52
,0000
,0200
,2010

140,0000,0.53208%,0.53114%,0.00074558,0.01252,0.44
,0000
,3000
,2100

392,0000,0.52185%,0.32378%,0.00083491,2.3723,0
,0010
,3000
,3000

140,0000,0.50138%,0.70436%,0.00101,-2.0096,0.98
,0000
,0300
,2100

140,0000,0.48092%,0.62504%,0.00099414,-1.4497,0.94
,0000
,2000
,1100

536,0000,0.48092%,0.21159%,0.00056008,4.8088,0
,1000
,0001
,0300

392,0000,0.46045%,0.57052%,0.0010632,-1.0353,0.86
,2000
,0003
,3000

140,0000,0.45022%,0.54829%,0.00093526,-1.0486,0.86
,0000
,0100
,2300

392,0000,0.45022%,0.6188%,0.00099807,-1.6891,0.98
,1000
,0300
,2000

392,0000,0.45022%,0.20034%,0.00059382,4.208,0
,0001
,3000
,1000

392,0000,0.43999%,0.56684%,0.0010321,-1.229,0.93
,0001
,2000
,1000

140,0000,0.42976%,0.35099%,0.0008073,0.97561,0.18
,0000
,2000
,3300

392,0000,0.42976%,0.21008%,0.0007201,3.0505,0
,1000
,0300
,3000

74,0000,0.41952%,0.4729%,0.00054211,-0.98465,0.83
,0000
,0300
,1020

392,0000,0.41952%,0.28822%,0.00062938,2.0863,0.03
,2000
,0300
,1000

392,0000,0.39906%,0.2504%,0.00061559,2.4149,0
,0010
,2000
,3000

140,0000,0.38883%,0.40693%,0.00061984,-0.2921,0.62
,0000
,2000
,1300

392,0000,0.38883%,0.1848%,0.00054638,3.7342,0
,2000
,0300
,3000

392,0000,0.38883%,0.26033%,0.00080679,1.5927,0.03
,1000
,0300
,1000

28,0000,0.37859%,0.29183%,0.00047485,1.8273,0.05
,0000
,0002
,3100

74,0000,0.37859%,0.48936%,0.00074225,-1.4923,0.94
,0000
,0200
,3020

536,0000,0.37859%,0.45422%,0.0010327,-0.73235,0.78
,0010
,2000
,0200

2184,0000,0.37859%,0.30616%,0.0004512,1.6053,0.04
,2000
,3000
,3000

392,0000,0.36836%,0.44925%,0.00082437,-0.9812,0.82
,0010
,3000
,1000

392,0000,0.36836%,0.29197%,0.00075211,1.0157,0.15
,1000
,3000
,0030

392,0000,0.36836%,0.39054%,0.0006943,-0.31949,0.61
,0010
,2000
,1000

140,0000,0.3479%,0.40821%,0.00070194,-0.85916,0.81
,0000
,2000
,3100

2184,0000,0.33766%,0.28103%,0.00039994,1.416,0.1
,3000
,1000
,1000

28,0000,0.33766%,0.24957%,0.00041172,2.1398,0
,0000
,0001
,2300

2182,0000,0.33766%,0.050814%,0.0002676,10.719,0
,3000
,2000
,0220

2116,0000,0.33766%,0.25196%,0.00040586,2.1117,0.01
,2000
,0300
,0100

536,0000,0.32743%,0.44922%,0.00078116,-1.5591,0.97
,0010
,0002
,2000

74,0000,0.32743%,0.32414%,0.00064744,0.050837,0.43
,0000
,0200
,2030

140,0000,0.32743%,0.26995%,0.0005113,1.1242,0.12
,0000
,3000
,2300

14,0000,0.32743%,0.2208%,0.00041296,2.5822,0
,0000
,0000
,3220

2182,0000,0.3172%,0.054241%,0.00030181,8.7128,0
,2000
,2000
,0220

74,0000,0.3172%,0.25612%,0.0004945,1.2352,0.13
,0000
,0300
,2030

2116,0000,0.3172%,0.24777%,0.00040559,1.7117,0.03
,0010
,3000
,0030

140,0000,0.3172%,0.41748%,0.00060048,-1.67,0.98
,0000
,1000
,2300

204,0000,0.30697%,0.12782%,0.00031912,5.6138,0
,0000
,2100
,2200

536,0000,0.30697%,0.24865%,0.00083083,0.70189,0.23
,0010
,1000
,0200

14,0000,0.29674%,0.20676%,0.00035643,2.5242,0
,0000
,0000
,2310

2184,0000,0.2865%,0.22923%,0.00045494,1.259,0.08
,1000
,3000
,3000

74,0000,0.2865%,0.35726%,0.00062068,-1.14,0.86
,0000
,0100
,1020

28,0000,0.27627%,0.20126%,0.00037069,2.0236,0
,0000
,0003
,2100

392,0000,0.27627%,0.18272%,0.00058948,1.5869,0.08
,3000
,0300
,3000

536,0000,0.27627%,0.25783%,0.00055981,0.3295,0.37
,2000
,0300
,0010

204,0000,0.27627%,0.066518%,0.00025392,8.2607,0
,0000
,2300
,2200

28,0000,0.26604%,0.18187%,0.00034318,2.4525,0.01
,0000
,0003
,2300

140,0000,0.26604%,0.40507%,0.0008617,-1.6135,0.95
,0000
,3000
,3200

28,0000,0.24557%,0.18601%,0.00037147,1.6035,0.03
,0000
,0002
,1100

2182,0000,0.24557%,0.028203%,0.00016998,12.788,0
,2000
,2000
,0210

536,0000,0.24557%,0.19436%,0.00046457,1.1024,0.13
,0010
,0003
,3000

2116,0000,0.23534%,0.18329%,0.0003501,1.4867,0.07
,1000
,0100
,0300

536,0000,0.23534%,0.17443%,0.00061427,0.99166,0.18
,1000
,0001
,0200

536,0000,0.23534%,0.37917%,0.0010073,-1.4279,0.91
,0010
,3000
,0200

536,0000,0.23534%,0.23516%,0.00055216,0.0033662,0.55
,3000
,0001
,0200

2116,0000,0.22511%,0.16765%,0.00037482,1.5329,0.06
,1000
,0300
,0300

2116,0000,0.22511%,0.17817%,0.00031598,1.4855,0.07
,0001
,0001
,3000

2182,0000,0.22511%,0.035523%,0.00022158,8.5563,0
,2000
,1000
,0220

536,0000,0.21488%,0.13066%,0.00054777,1.5375,0.04
,1000
,0200
,0030

140,0000,0.20465%,0.21037%,0.00044787,-0.1279,0.55
,0000
,3000
,1100

536,0000,0.20465%,0.080982%,0.00040022,3.0899,0
,0010
,0001
,1000

392,0000,0.19441%,0.22594%,0.00060855,-0.51802,0.72
,0001
,1000
,1000

28,0000,0.19441%,0.1468%,0.00027864,1.7087,0.02
,0000
,0001
,2100

140,0000,0.18418%,0.24054%,0.0005066,-1.1126,0.85
,0000
,1000
,1100

14,0000,0.18418%,0.13454%,0.00028502,1.7415,0.02
,0000
,0000
,2110

2182,0000,0.18418%,0.021343%,0.00016527,9.853,0
,3000
,1000
,0220

140,0000,0.18418%,0.20429%,0.00048707,-0.41286,0.67
,0000
,1000
,3100

140,0000,0.17395%,0.13756%,0.00034714,1.0482,0.14
,0000
,3000
,1300

2116,0000,0.17395%,0.13694%,0.00024685,1.4993,0.05
,0001
,0001
,2000

204,0000,0.17395%,0.090191%,0.00034631,2.4186,0.02
,0000
,2200
,2200

74,0000,0.16372%,0.2431%,0.00042426,-1.8711,0.99
,0000
,0300
,3020

28,0000,0.16372%,0.11409%,0.00030846,1.6088,0.04
,0000
,0003
,3100

74,0000,0.16372%,0.32444%,0.00067514,-2.3805,0.99
,0000
,0100
,2010

140,0000,0.16372%,0.13091%,0.00049683,0.66037,0.26
,0000
,3000
,3300

204,0000,0.15348%,0.037085%,0.00021085,5.5206,0
,0000
,3200
,1200

74,0000,0.15348%,0.1772%,0.00040891,-0.58006,0.76
,0000
,0200
,1010

28,0000,0.15348%,0.10912%,0.00030542,1.4525,0.04
,0000
,0002
,3300

2116,0000,0.15348%,0.11027%,0.00028759,1.5026,0.08
,0003
,0003
,3000

74,0000,0.15348%,0.27523%,0.0005719,-2.1288,1
,0000
,0100
,2030

28,0000,0.14325%,0.10545%,0.0002798,1.3512,0.08
,0000
,0001
,3100

2116,0000,0.14325%,0.10757%,0.0002721,1.3112,0.13
,2000
,0300
,0300

28,0000,0.13302%,0.099983%,0.00025693,1.2858,0.12
,0000
,0001
,3300

74,0000,0.13302%,0.1841%,0.00045788,-1.1157,0.91
,0000
,0100
,3020

28,0000,0.13302%,0.093473%,0.00021767,1.8168,0.04
,0000
,0003
,2200

28,0000,0.13302%,0.097259%,0.00022513,1.5884,0.03
,0000
,0001
,2200

536,0000,0.13302%,0.13449%,0.0005015,-0.029404,0.49
,1000
,0300
,0030

2182,0000,0.13302%,0.016234%,0.00013649,8.5563,0
,2000
,2000
,0230

28,0000,0.12279%,0.088983%,0.00024043,1.406,0.07
,0000
,0003
,1100

536,0000,0.12279%,0.15903%,0.00050566,-0.71679,0.8
,0010
,0001
,2000

536,0000,0.12279%,0.16884%,0.0004211,-1.0936,0.9
,2000
,0300
,0030

140,0000,0.12279%,0.17146%,0.00036595,-1.33,0.91
,0000
,0100
,3100

536,0000,0.12279%,0.3319%,0.00070321,-2.9737,1
,0030
,0002
,2000

2182,0000,0.11255%,0.024031%,0.00017252,5.1313,0
,2000
,3000
,0210

140,0000,0.11255%,0.15619%,0.00047238,-0.92366,0.84
,0000
,3000
,3100

536,0000,0.11255%,0.1695%,0.00045121,-1.2621,0.91
,3000
,0200
,0030

140,0000,0.10232%,0.18704%,0.00050825,-1.6668,0.95
,0000
,1000
,3300

2116,0000,0.10232%,0.083989%,0.00020033,0.91518,0.19
,1000
,0100
,0100

2184,0000,0.09209%,0.073968%,0.00020809,0.87091,0.22
,3000
,3000
,3000

204,0000,0.09209%,0.014559%,0.00013302,5.8287,0
,0000
,1100
,2100

14,0000,0.09209%,0.060802%,0.00019477,1.6064,0.04
,0000
,0000
,2330

536,0000,0.09209%,0.12293%,0.00044292,-0.6963,0.73
,3000
,0003
,0300

204,0000,0.09209%,0.022173%,0.00014427,4.8463,0
,0000
,3200
,2100

2182,0000,0.09209%,0.0052824%,7.7193e-005,11.246,0
,1000
,3000
,0230

2184,0000,0.09209%,0.08009%,0.00016763,0.71589,0.25
,1000
,1000
,1000

2182,0000,0.09209%,0.0059568%,8.6622e-005,9.9436,0
,3000
,2000
,0230

2182,0000,0.09209%,0.015952%,0.00015807,4.8166,0
,3000
,3000
,0220

28,0000,0.081858%,0.062917%,0.00018395,1.0297,0.09
,0000
,0001
,1100

204,0000,0.081858%,0.029905%,0.00016712,3.1087,0
,0000
,1200
,1200

74,0000,0.081858%,0.14732%,0.00042357,-1.5456,0.96
,0000
,0300
,1010

536,0000,0.071626%,0.12882%,0.00047119,-1.2139,0.86
,0010
,0001
,3000

74,0000,0.071626%,0.095029%,0.00028841,-0.81145,0.74
,0000
,0300
,1030

2182,0000,0.071626%,0.01319%,0.00011599,5.0382,0
,2000
,1000
,0210

204,0000,0.071626%,0.01593%,0.00013841,4.0241,0
,0000
,1100
,2200

2182,0000,0.071626%,0.011805%,0.00012514,4.7804,0
,3000
,2000
,0210

74,0000,0.071626%,0.12622%,0.0003677,-1.4848,0.94
,0000
,0200
,1030

2182,0000,0.071626%,0.010801%,0.00011078,5.4909,0
,1000
,2000
,0210

2182,0000,0.061394%,0.0069663%,8.2324e-005,6.6113,0
,1000
,1000
,0220

204,0000,0.061394%,0.0088863%,8.8386e-005,5.9407,0
,0000
,3200
,3200

2182,0000,0.061394%,0.0044962%,6.7573e-005,8.4202,0
,1000
,1000
,0230

28,0000,0.061394%,0.042267%,0.00017071,1.1204,0.13
,0000
,0003
,3300

74,0000,0.061394%,0.09695%,0.00029031,-1.2248,0.89
,0000
,0300
,3010

2182,0000,0.061394%,0.0022618%,4.5473e-005,13.004,0
,1000
,2000
,0330

2182,0000,0.061394%,0.013474%,0.00012815,3.7393,0.01
,3000
,3000
,0210

74,0000,0.061394%,0.090056%,0.0003723,-0.76987,0.8
,0000
,0100
,3030

204,0000,0.051161%,0.0094868%,9.1778e-005,4.5408,0
,0000
,1300
,2100

2182,0000,0.051161%,0.010159%,0.00011335,3.6173,0
,1000
,3000
,0210

74,0000,0.051161%,0.062112%,0.00027072,-0.40452,0.57
,0000
,0100
,3010

2182,0000,0.051161%,0.012045%,0.00012597,3.1053,0.01
,1000
,2000
,0320

74,0000,0.051161%,0.11895%,0.0003185,-2.1285,0.99
,0000
,0200
,3010

2182,0000,0.051161%,0.0124%,0.00011603,3.3407,0
,2000
,3000
,0230

536,0000,0.051161%,0.16924%,0.0005632,-2.0966,0.98
,0010
,2000
,0300

204,0000,0.040929%,0.022591%,0.00015494,1.1836,0.12
,0000
,3100
,2200

74,0000,0.040929%,0.096191%,0.00030661,-1.8024,0.99
,0000
,0100
,1010

204,0000,0.040929%,0.0082052%,9.9605e-005,3.2854,0.01
,0000
,2300
,1100

2182,0000,0.040929%,0.0026035%,5.3231e-005,7.1999,0
,2000
,3000
,0310

2182,0000,0.040929%,0.0022512%,5.0548e-005,7.6517,0
,3000
,1000
,0310

2182,0000,0.040929%,0.002142%,5.0115e-005,7.7397,0
,2000
,2000
,0330

204,0000,0.040929%,0.003935%,7.182e-005,5.1509,0
,0000
,1100
,3100

204,0000,0.040929%,0.02156%,0.00014497,1.3361,0.15
,0000
,2100
,1200

536,0000,0.040929%,0.095428%,0.00050252,-1.0845,0.94
,0010
,1000
,0300

14,0000,0.040929%,0.028772%,0.00010261,1.1848,0.14
,0000
,0000
,3110

2182,0000,0.040929%,0.0066319%,7.3268e-005,4.681,0
,3000
,1000
,0230

74,0000,0.030697%,0.1077%,0.00035568,-2.1648,1
,0000
,0100
,1030

204,0000,0.030697%,0.0058511%,9.018e-005,2.7551,0.03
,0000
,2300
,3200

74,0000,0.030697%,0.11127%,0.00033252,-2.423,0.99
,0000
,0200
,3030

204,0000,0.030697%,0.0104%,0.00011925,1.7021,0.05
,0000
,3100
,2100

2182,0000,0.030697%,0.0016826%,4.6135e-005,6.289,0
,1000
,2000
,0310

2182,0000,0.030697%,0.0028901%,5.375e-005,5.1734,0
,3000
,1000
,0330

204,0000,0.030697%,0.01004%,9.3486e-005,2.2096,0.05
,0000
,2100
,3300

2182,0000,0.030697%,0.0020319%,5.1662e-005,5.5486,0
,3000
,2000
,0310

204,0000,0.030697%,0.0028156%,5.1699e-005,5.393,0
,0000
,3100
,3300

2182,0000,0.030697%,0.0058378%,7.8861e-005,3.1523,0.01
,2000
,1000
,0320

74,0000,0.030697%,0.078709%,0.00030447,-1.5769,0.99
,0000
,0300
,3030

204,0000,0.030697%,0.0085597%,9.417e-005,2.3508,0.02
,0000
,3300
,2200

2182,0000,0.030697%,0.0033657%,5.8825e-005,4.6462,0
,2000
,2000
,0310

2182,0000,0.030697%,0.009253%,9.9445e-005,2.1564,0.04
,3000
,1000
,0210

2182,0000,0.020465%,0.002369%,4.6195e-005,3.9172,0
,3000
,3000
,0310

2182,0000,0.020465%,0.0027007%,5.5573e-005,3.1965,0.03
,1000
,3000
,0110

204,0000,0.020465%,0.007293%,9.5548e-005,1.3785,0.15
,0000
,1300
,2300

204,0000,0.020465%,0.002239%,5.0213e-005,3.6296,0.02
,0000
,1100
,3300

2182,0000,0.020465%,0.0066408%,9.2146e-005,1.5002,0.12
,1000
,1000
,0210

536,0000,0.020465%,0.13711%,0.00056465,-2.0658,1
,0010
,3000
,0300

2182,0000,0.020465%,0.0017998%,4.4433e-005,4.2007,0.01
,2000
,1000
,0310

2182,0000,0.020465%,0.002934%,4.9761e-005,3.523,0
,3000
,3000
,0110

2182,0000,0.020465%,0.00045018%,2.2176e-005,9.0251,0
,1000
,1000
,0110

2182,0000,0.010232%,0.0016877%,4.6169e-005,1.8507,0.13
,1000
,1000
,0330

204,0000,0.010232%,0.0015677%,4.2125e-005,2.0569,0.13
,0000
,3100
,1300

204,0000,0.010232%,0.006761%,8.6563e-005,0.40101,0.47
,0000
,3100
,2300

2182,0000,0.010232%,0.0043755%,6.1723e-005,0.94888,0.37
,3000
,2000
,0110

14,0000,0.010232%,0.0068624%,5.5182e-005,0.61068,0.61
,0000
,0000
,3330

2182,0000,0.010232%,0.0066221%,8.6013e-005,0.41972,0.44
,3000
,3000
,0230

2182,0000,0.010232%,0.0012236%,3.8234e-005,2.3562,0.1
,3000
,3000
,0330

204,0000,0.010232%,0.00089821%,3.0623e-005,3.0481,0.08
,0000
,1100
,1100

2182,0000,0.010232%,0.0027073%,5.3482e-005,1.407,0.22
,2000
,2000
,0110

2182,0000,0.010232%,0.0021391%,4.734e-005,1.7096,0.18
,1000
,2000
,0110

2182,0000,0.010232%,0.0019052%,4.2319e-005,1.9677,0.17
,2000
,3000
,0330

14,0000,0.010232%,0.0070676%,5.4468e-005,0.581,0.63
,0000
,0000
,1110

