FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 344
Number of single edges: 344
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

24089 subgraphs were enumerated in the original network.
2306496 subgraphs were enumerated in the random networks.
2330585 subgraphs were enumerated in all networks.

For the random networks: 133218 tries were made, 102721 were successful.
Randomization took 0.086 seconds.
Enumeration took 4.016 seconds.

536,0000,0.062269%,0.15003%,0.00077542,-1.1318,0.9
,0030
,2000
,0200

140,0000,0.058118%,0.042142%,0.00014436,1.1066,0.12
,0000
,3000
,2100

28,0000,0.058118%,0.048416%,9.7076e-005,0.99939,0.13
,0000
,0003
,2100

140,0000,0.058118%,0.065856%,0.00015511,-0.4989,0.65
,0000
,2000
,1300

392,0000,0.053967%,0.029038%,0.00015695,1.5883,0.07
,0010
,2000
,3000

2116,0000,0.053967%,0.043819%,0.00012348,0.82178,0.13
,3000
,0100
,0200

392,0000,0.053967%,0.0333%,0.00019782,1.0447,0.19
,3000
,3000
,0200

28,0000,0.053967%,0.04306%,0.00012393,0.88008,0.07
,0000
,0002
,3100

392,0000,0.053967%,0.045876%,0.00016955,0.4772,0.32
,2000
,0300
,1000

204,0000,0.049815%,0.013974%,7.649e-005,4.6858,0
,0000
,2300
,2200

536,0000,0.049815%,0.070898%,0.00022067,-0.95541,0.79
,1000
,0001
,0200

536,0000,0.049815%,0.17884%,0.00044648,-2.8899,1
,0030
,0002
,2000

2116,0000,0.045664%,0.037151%,8.0541e-005,1.0569,0.18
,1000
,0300
,0200

204,0000,0.045664%,0.011652%,6.6399e-005,5.1224,0
,0000
,1100
,2200

2182,0000,0.041513%,0.0039501%,4.0531e-005,9.2677,0
,1000
,2000
,0210

14,0000,0.041513%,0.033383%,6.2594e-005,1.2988,0.09
,0000
,0000
,3220

140,0000,0.041513%,0.027627%,6.6026e-005,2.1031,0.01
,0000
,3000
,3200

74,0000,0.037361%,0.03276%,0.00014423,0.319,0.4
,0000
,0200
,1030

2182,0000,0.03321%,0.006753%,5.6496e-005,4.683,0
,2000
,2000
,0230

14,0000,0.03321%,0.025146%,6.1458e-005,1.3122,0.11
,0000
,0000
,2310

392,0000,0.03321%,0.022029%,7.9278e-005,1.4104,0.11
,3000
,0100
,2000

140,0000,0.03321%,0.026713%,0.00010234,0.63484,0.33
,0000
,0300
,2100

