FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_250120\synds\normal\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 75
Number of edges: 321
Number of single edges: 321
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
74,0000,0.64251%,0.39076%,0.00065262,3.8576,0
,0000
,0200
,2010

2116,0000,0.61761%,0.38381%,0.00047707,4.9006,0
,3000
,0200
,0300

2184,0000,0.58274%,0.37868%,0.00038624,5.2833,0
,2000
,1000
,3000

392,0000,0.58274%,0.44988%,0.00077417,1.7162,0.02
,3000
,3000
,0200

536,0000,0.58025%,0.57655%,0.0011566,0.032029,0.53
,0030
,2000
,0200

74,0000,0.56282%,0.37297%,0.00049074,3.8687,0
,0000
,0200
,1020

28,0000,0.56282%,0.3465%,0.00048572,4.4537,0
,0000
,0002
,2100

28,0000,0.55286%,0.3595%,0.00047301,4.0878,0
,0000
,0001
,2200

204,0000,0.53293%,0.15292%,0.00023133,16.427,0
,0000
,2300
,2200

536,0000,0.49807%,0.31538%,0.00057144,3.197,0
,0030
,3000
,0200

14,0000,0.48313%,0.25222%,0.00036955,6.2484,0
,0000
,0000
,1220

204,0000,0.4657%,0.12615%,0.00025184,13.483,0
,0000
,2100
,2200

392,0000,0.45822%,0.53667%,0.0006719,-1.1676,0.87
,0030
,2000
,2000

74,0000,0.44328%,0.50887%,0.00045421,-1.444,0.93
,0000
,0100
,2020

536,0000,0.42585%,0.17899%,0.00043836,5.6314,0
,0030
,1000
,0200

392,0000,0.41838%,0.91423%,0.0011861,-4.1805,1
,1000
,2000
,0020

74,0000,0.39597%,0.31372%,0.00056638,1.4522,0.07
,0000
,0200
,2030

2184,0000,0.37106%,0.29351%,0.00031836,2.4361,0.01
,2000
,1000
,1000

28,0000,0.37106%,0.24152%,0.00027319,4.742,0
,0000
,0001
,2300

74,0000,0.36359%,0.55388%,0.00061709,-3.0836,1
,0000
,0200
,3020

2116,0000,0.35363%,0.18699%,0.00032055,5.1984,0
,1000
,0300
,0200

2184,0000,0.34865%,0.1893%,0.00027544,5.7852,0
,2000
,3000
,3000

28,0000,0.34616%,0.20714%,0.0003456,4.0224,0
,0000
,0002
,3100

392,0000,0.33869%,0.19976%,0.00046987,2.9567,0
,1000
,0200
,3000

2182,0000,0.33869%,0.049746%,0.00015251,18.946,0
,2000
,1000
,0220

28,0000,0.31876%,0.21218%,0.0003468,3.0734,0
,0000
,0002
,3300

392,0000,0.30382%,0.29452%,0.00042863,0.21697,0.38
,3000
,0100
,2000

392,0000,0.29635%,0.45544%,0.00078121,-2.0364,0.96
,3000
,0200
,1000

392,0000,0.28888%,0.26909%,0.0004081,0.48491,0.33
,2000
,0003
,3000

2182,0000,0.27145%,0.030873%,0.00010569,22.763,0
,2000
,2000
,0210

140,0000,0.26398%,0.24323%,0.00036736,0.56467,0.34
,0000
,3000
,3200

536,0000,0.26149%,0.32403%,0.00054687,-1.1436,0.88
,0010
,0002
,2000

140,0000,0.259%,0.22431%,0.00034187,1.0146,0.12
,0000
,2000
,3100

28,0000,0.24654%,0.13447%,0.00024532,4.5684,0
,0000
,0003
,2200

140,0000,0.23409%,0.23169%,0.00038532,0.062254,0.43
,0000
,2000
,3300

14,0000,0.21915%,0.11466%,0.00020399,5.1221,0
,0000
,0000
,2310

2116,0000,0.21915%,0.14298%,0.00031754,2.3988,0
,1000
,0100
,0200

140,0000,0.21915%,0.2717%,0.00037407,-1.4048,0.92
,0000
,2000
,1300

2182,0000,0.21168%,0.026676%,0.00012608,14.673,0
,3000
,1000
,0220

140,0000,0.20172%,0.14994%,0.00024341,2.127,0.04
,0000
,3000
,2300

74,0000,0.18927%,0.13763%,0.00025987,1.987,0.01
,0000
,0300
,2010

392,0000,0.1818%,0.18542%,0.00037719,-0.09622,0.53
,1000
,0300
,2000

28,0000,0.1818%,0.1017%,0.00020523,3.9029,0
,0000
,0003
,2300

2182,0000,0.17432%,0.024556%,9.3272e-005,16.057,0
,2000
,2000
,0230

140,0000,0.16934%,0.20916%,0.000358,-1.1121,0.86
,0000
,0100
,2100

74,0000,0.16436%,0.17646%,0.00032331,-0.37422,0.64
,0000
,0300
,2030

536,0000,0.15689%,0.099701%,0.00020776,2.7528,0.01
,3000
,0001
,0200

14,0000,0.1544%,0.093352%,0.0001796,3.3993,0
,0000
,0000
,2330

536,0000,0.15191%,0.034985%,0.00011011,10.619,0
,1000
,0001
,0200

392,0000,0.14444%,0.091611%,0.00021209,2.4909,0
,0010
,2000
,3000

204,0000,0.14444%,0.031336%,0.00010169,11.122,0
,0000
,3100
,2200

392,0000,0.14444%,0.21359%,0.0005128,-1.3485,0.89
,1000
,0200
,1000

2116,0000,0.14195%,0.099575%,0.00020102,2.108,0.01
,0001
,0001
,2000

392,0000,0.14195%,0.060697%,0.00015624,5.2004,0
,2000
,0300
,3000

140,0000,0.14195%,0.24455%,0.00042103,-2.4369,0.99
,0000
,0100
,2300

2182,0000,0.13946%,0.028367%,9.8395e-005,11.291,0
,3000
,3000
,0220

140,0000,0.13946%,0.19316%,0.00033155,-1.6197,0.95
,0000
,0300
,2100

140,0000,0.13697%,0.096178%,0.0002146,1.9008,0.03
,0000
,1000
,2100

74,0000,0.13199%,0.11336%,0.00022023,0.84579,0.2
,0000
,0300
,1020

2182,0000,0.12452%,0.011479%,6.262e-005,18.051,0
,2000
,3000
,0210

140,0000,0.12452%,0.12418%,0.00035286,0.0096945,0.49
,0000
,2000
,1100

2182,0000,0.11954%,0.014588%,6.5506e-005,16.021,0
,2000
,3000
,0230

140,0000,0.10958%,0.14703%,0.00022162,-1.69,0.96
,0000
,1000
,2300

74,0000,0.10958%,0.096558%,0.00021863,0.59542,0.26
,0000
,0100
,2030

74,0000,0.10709%,0.05698%,0.00017904,2.7985,0
,0000
,0200
,1030

74,0000,0.10709%,0.10463%,0.00027442,0.08954,0.42
,0000
,0200
,3010

536,0000,0.10709%,0.22281%,0.00039527,-2.9277,1
,0030
,0002
,2000

2182,0000,0.10459%,0.010545%,5.5735e-005,16.875,0
,3000
,2000
,0210

28,0000,0.10459%,0.060782%,0.00016797,2.6084,0.01
,0000
,0001
,2100

74,0000,0.097124%,0.1728%,0.0002224,-3.4027,1
,0000
,0300
,3020

2116,0000,0.089653%,0.0524%,0.00013268,2.8077,0
,2000
,0300
,0100

2182,0000,0.089653%,0.0082518%,5.3735e-005,15.149,0
,3000
,2000
,0230

392,0000,0.087162%,0.050519%,0.00016149,2.269,0.04
,1000
,3000
,0030

536,0000,0.087162%,0.020808%,0.00010492,6.324,0
,1000
,0001
,0300

2184,0000,0.087162%,0.053568%,0.00012188,2.7564,0
,3000
,1000
,1000

2184,0000,0.082182%,0.042657%,0.00012196,3.2408,0
,1000
,3000
,3000

392,0000,0.082182%,0.050297%,0.00013734,2.3215,0.02
,0010
,3000
,3000

392,0000,0.079691%,0.036186%,0.00013016,3.3426,0
,1000
,0300
,3000

536,0000,0.077201%,0.14585%,0.00038392,-1.788,0.96
,0010
,3000
,0200

536,0000,0.077201%,0.037186%,0.00012443,3.2159,0.01
,0010
,0003
,3000

204,0000,0.077201%,0.013979%,6.8005e-005,9.2967,0
,0000
,3300
,2200

536,0000,0.077201%,0.37462%,0.0010884,-2.7325,1
,0010
,2000
,0200

392,0000,0.07471%,0.095383%,0.0002857,-0.72358,0.72
,0001
,2000
,1000

536,0000,0.06973%,0.07073%,0.00018843,-0.053107,0.48
,3000
,0200
,0030

204,0000,0.06973%,0.014212%,6.5694e-005,8.451,0
,0000
,3200
,3200

2182,0000,0.06973%,0.0096931%,5.7786e-005,10.389,0
,1000
,2000
,0320

204,0000,0.06973%,0.014792%,6.7026e-005,8.1964,0
,0000
,3200
,2100

74,0000,0.064749%,0.036295%,0.0001332,2.1363,0.02
,0000
,0100
,2010

392,0000,0.064749%,0.062214%,0.00018929,0.13391,0.38
,2000
,0300
,1000

28,0000,0.064749%,0.030168%,8.2292e-005,4.2022,0
,0000
,0003
,3100

536,0000,0.062259%,0.024822%,9.1625e-005,4.0859,0
,1000
,0200
,0030

2116,0000,0.062259%,0.037347%,9.4551e-005,2.6347,0
,0010
,3000
,0030

204,0000,0.062259%,0.0094511%,5.402e-005,9.7756,0
,0000
,2300
,3200

140,0000,0.059768%,0.099524%,0.00020233,-1.9649,1
,0000
,3000
,2100

2116,0000,0.057278%,0.039339%,9.655e-005,1.858,0.02
,0001
,0001
,3000

536,0000,0.054788%,0.070906%,0.00022978,-0.70144,0.77
,2000
,0300
,0010

74,0000,0.054788%,0.060844%,0.00014504,-0.41754,0.64
,0000
,0100
,3020

2182,0000,0.054788%,0.0036578%,3.5624e-005,14.353,0
,2000
,1000
,0320

536,0000,0.052297%,0.039602%,0.00018391,0.69029,0.26
,0010
,1000
,0200

2182,0000,0.052297%,0.0061795%,5.672e-005,8.1308,0
,1000
,1000
,0220

140,0000,0.052297%,0.038102%,0.00010946,1.2968,0.12
,0000
,3000
,3100

2116,0000,0.052297%,0.024752%,9.0407e-005,3.0469,0.01
,2000
,0300
,0300

2182,0000,0.052297%,0.0051391%,4.4713e-005,10.547,0
,3000
,1000
,0230

204,0000,0.049807%,0.024972%,0.00011109,2.2356,0.02
,0000
,3200
,1200

28,0000,0.049807%,0.023454%,8.9913e-005,2.9309,0
,0000
,0003
,2100

2182,0000,0.049807%,0.0031714%,2.8173e-005,16.553,0
,1000
,3000
,0230

74,0000,0.047317%,0.057418%,0.00019937,-0.50665,0.61
,0000
,0200
,3030

74,0000,0.047317%,0.048801%,0.00016814,-0.088309,0.53
,0000
,0200
,1010

28,0000,0.047317%,0.026503%,8.638e-005,2.4095,0.01
,0000
,0001
,3100

2116,0000,0.044826%,0.021694%,7.9603e-005,2.9059,0
,0003
,0003
,3000

392,0000,0.044826%,0.050529%,0.00014996,-0.38031,0.66
,3000
,0300
,3000

28,0000,0.044826%,0.027645%,7.3597e-005,2.3345,0
,0000
,0001
,3300

14,0000,0.042336%,0.019741%,7.2202e-005,3.1295,0
,0000
,0000
,2110

2116,0000,0.042336%,0.016208%,6.4035e-005,4.0803,0
,1000
,0300
,0300

74,0000,0.039846%,0.030002%,8.6926e-005,1.1325,0.1
,0000
,0300
,1030

140,0000,0.039846%,0.049722%,0.0001281,-0.77095,0.76
,0000
,3000
,1300

392,0000,0.039846%,0.038129%,0.0001582,0.10849,0.39
,1000
,0300
,1000

536,0000,0.037355%,0.034748%,0.00011813,0.22067,0.35
,3000
,0003
,0300

2182,0000,0.037355%,0.004896%,4.0738e-005,7.9679,0
,2000
,2000
,0310

204,0000,0.037355%,0.0066115%,4.3315e-005,7.0978,0
,0000
,3100
,2300

2182,0000,0.037355%,0.006618%,4.1823e-005,7.3493,0
,3000
,3000
,0230

204,0000,0.034865%,0.010386%,5.9548e-005,4.1109,0
,0000
,1200
,1200

2182,0000,0.034865%,0.0049507%,3.8657e-005,7.7383,0
,3000
,3000
,0210

536,0000,0.032375%,0.02015%,8.4902e-005,1.4398,0.08
,1000
,0300
,0030

204,0000,0.032375%,0.0051821%,3.8266e-005,7.1061,0
,0000
,1300
,2100

204,0000,0.032375%,0.0079225%,5.9912e-005,4.0814,0
,0000
,1100
,2200

28,0000,0.032375%,0.01775%,8.7645e-005,1.6686,0.04
,0000
,0002
,1100

28,0000,0.029884%,0.01671%,6.2035e-005,2.1237,0.01
,0000
,0003
,3300

74,0000,0.029884%,0.040625%,9.8725e-005,-1.088,0.87
,0000
,0100
,1020

2182,0000,0.029884%,0.0021826%,2.7883e-005,9.935,0
,1000
,1000
,0230

204,0000,0.027394%,0.0054306%,3.7388e-005,5.8744,0
,0000
,2100
,1200

2182,0000,0.027394%,0.00046425%,1.2148e-005,22.167,0
,3000
,3000
,0330

140,0000,0.024903%,0.054568%,0.00013235,-2.2414,0.99
,0000
,0100
,3100

74,0000,0.024903%,0.03742%,9.7165e-005,-1.2881,0.91
,0000
,0300
,3010

2184,0000,0.024903%,0.018605%,5.782e-005,1.0893,0.15
,1000
,1000
,1000

536,0000,0.024903%,0.063882%,0.00025482,-1.5297,1
,2000
,0300
,0030

140,0000,0.024903%,0.024834%,9.9926e-005,0.0069079,0.5
,0000
,1000
,1100

14,0000,0.024903%,0.012676%,5.1698e-005,2.3651,0.01
,0000
,0000
,1330

140,0000,0.022413%,0.039529%,0.00013663,-1.2528,0.88
,0000
,1000
,3100

140,0000,0.022413%,0.044851%,0.00012897,-1.7397,0.97
,0000
,1000
,3300

204,0000,0.022413%,0.0049552%,3.8506e-005,4.5339,0.01
,0000
,2300
,3300

140,0000,0.022413%,0.042088%,0.00011639,-1.6904,0.96
,0000
,3000
,3300

2116,0000,0.022413%,0.0113%,5.5166e-005,2.0145,0.01
,1000
,0100
,0300

2116,0000,0.022413%,0.013045%,6.5807e-005,1.4236,0.11
,1000
,0100
,0100

2184,0000,0.022413%,0.009836%,4.9505e-005,2.5406,0.01
,3000
,3000
,3000

536,0000,0.019923%,0.033295%,0.00021113,-0.63334,0.71
,0010
,0001
,2000

536,0000,0.019923%,0.012523%,8.1649e-005,0.90631,0.19
,0010
,0001
,3000

2182,0000,0.019923%,0.002642%,3.2488e-005,5.3191,0
,2000
,2000
,0110

2182,0000,0.019923%,0.0010724%,1.9174e-005,9.831,0
,2000
,2000
,0330

392,0000,0.019923%,0.089675%,0.00021596,-3.2298,1
,0010
,2000
,1000

392,0000,0.017432%,0.017241%,9.6955e-005,0.019736,0.47
,0001
,3000
,1000

2182,0000,0.017432%,0.0016554%,2.3841e-005,6.6176,0
,3000
,2000
,0110

2182,0000,0.017432%,0.0032246%,3.231e-005,4.3974,0
,2000
,1000
,0210

14,0000,0.017432%,0.0080966%,3.9658e-005,2.3541,0.01
,0000
,0000
,3110

74,0000,0.017432%,0.017005%,7.3699e-005,0.058065,0.47
,0000
,0100
,3030

204,0000,0.017432%,0.0050301%,3.6248e-005,3.4216,0
,0000
,3100
,2100

2182,0000,0.014942%,0.0010732%,1.7363e-005,7.9875,0
,1000
,3000
,0310

2182,0000,0.014942%,0.0028784%,3.1654e-005,3.8111,0.01
,1000
,3000
,0210

2182,0000,0.014942%,0.00054855%,1.2744e-005,11.294,0
,3000
,1000
,0310

204,0000,0.014942%,0.00081403%,1.555e-005,9.0857,0
,0000
,3100
,1300

2182,0000,0.012452%,0.0017874%,2.6381e-005,4.0425,0
,2000
,3000
,0310

204,0000,0.012452%,0.0011959%,1.6692e-005,6.7434,0
,0000
,1100
,3100

2182,0000,0.012452%,0.00043658%,1.3946e-005,8.6158,0
,1000
,1000
,0330

2182,0000,0.012452%,0.0016016%,2.2086e-005,4.9126,0
,2000
,3000
,0330

28,0000,0.012452%,0.0045666%,2.9727e-005,2.6525,0
,0000
,0003
,1100

204,0000,0.012452%,0.0039534%,3.4684e-005,2.4502,0.01
,0000
,2100
,3300

204,0000,0.012452%,0.00589%,4.2992e-005,1.5263,0.07
,0000
,1300
,2300

2182,0000,0.012452%,0.0024687%,2.6524e-005,3.7638,0
,3000
,2000
,0310

204,0000,0.012452%,0.0035646%,3.4227e-005,2.5966,0.01
,0000
,2300
,1100

392,0000,0.012452%,0.050184%,0.00018841,-2.0027,1
,0010
,3000
,1000

2182,0000,0.012452%,0.004137%,3.602e-005,2.3084,0.01
,1000
,2000
,0210

2182,0000,0.0099614%,0.0021278%,2.4579e-005,3.1872,0.01
,3000
,1000
,0210

536,0000,0.0099614%,0.00258%,3.4701e-005,2.1271,0.05
,0010
,0001
,1000

74,0000,0.0099614%,0.031261%,9.145e-005,-2.3291,1
,0000
,0300
,3030

74,0000,0.0099614%,0.016574%,7.4527e-005,-0.88732,0.81
,0000
,0300
,1010

2182,0000,0.007471%,0.0015684%,2.32e-005,2.5443,0.03
,1000
,2000
,0310

204,0000,0.007471%,0.00029057%,8.7622e-006,8.1949,0
,0000
,3300
,3300

2182,0000,0.007471%,0.00075393%,1.6264e-005,4.1301,0
,3000
,1000
,0330

204,0000,0.007471%,0.0027963%,2.9601e-005,1.5793,0.08
,0000
,1100
,2100

140,0000,0.007471%,0.021698%,9.0474e-005,-1.5725,0.97
,0000
,3000
,1100

2182,0000,0.007471%,0.00055259%,1.2193e-005,5.674,0
,2000
,1000
,0310

392,0000,0.0049807%,0.016486%,9.976e-005,-1.1533,0.9
,0001
,1000
,1000

536,0000,0.0049807%,0.0072811%,5.0064e-005,-0.4595,0.68
,0010
,1000
,0300

204,0000,0.0049807%,0.0011044%,1.7811e-005,2.1764,0.03
,0000
,1300
,1300

14,0000,0.0049807%,0.002816%,1.9134e-005,1.1314,0.2
,0000
,0000
,3330

74,0000,0.0049807%,0.0050241%,3.4124e-005,-0.012704,0.56
,0000
,0100
,1010

536,0000,0.0049807%,0.066465%,0.00032243,-1.9069,0.99
,0010
,2000
,0300

204,0000,0.0049807%,0.0017441%,2.2337e-005,1.449,0.13
,0000
,3100
,3300

2182,0000,0.0049807%,0.0011282%,1.9192e-005,2.0074,0.05
,1000
,1000
,0210

2182,0000,0.0049807%,0.0010994%,1.8314e-005,2.1193,0.06
,1000
,2000
,0330

536,0000,0.0049807%,0.025004%,0.00010331,-1.9382,0.99
,0010
,3000
,0300

204,0000,0.0024903%,0.00020371%,7.4631e-006,3.0639,0.07
,0000
,1100
,3300

2182,0000,0.0024903%,0.00037791%,1.065e-005,1.9835,0.12
,1000
,1000
,0310

2182,0000,0.0024903%,0.001485%,2.041e-005,0.49256,0.4
,3000
,3000
,0310

2182,0000,0.0024903%,0.00040588%,1.1679e-005,1.7848,0.12
,3000
,3000
,0110

2182,0000,0.0024903%,0.00032049%,1.1632e-005,1.8654,0.09
,1000
,2000
,0110

