FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 241
Number of single edges: 241
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

157297 subgraphs were enumerated in the original network.
13807644 subgraphs were enumerated in the random networks.
13964941 subgraphs were enumerated in all networks.

For the random networks: 104135 tries were made, 70237 were successful.
Randomization took 0.125 seconds.
Enumeration took 67.439 seconds.


8344,00000,0.31278%,0.35221%,0.00038931,-1.0128,0.83
,00000
,20000
,00200
,21000

17176,00000,0.31024%,0.11274%,0.00019407,10.177,0
,00000
,20000
,12000
,22000

532744,00000,0.30897%,0.18783%,0.00019518,6.2066,0
,10000
,02000
,02000
,02000

540,00000,0.30007%,0.21149%,0.00029758,2.9767,0
,00000
,00000
,20000
,12200

154,00000,0.29943%,0.20101%,0.00028113,3.501,0
,00000
,00000
,00200
,22020

532752,00000,0.2988%,0.21849%,0.00034233,2.3459,0.02
,10000
,00010
,20000
,00020

540,00000,0.29816%,0.23477%,0.00033793,1.8757,0.04
,00000
,00000
,10000
,22200

532744,00000,0.29689%,0.17275%,0.00025003,4.965,0
,00100
,10000
,00200
,00200

1304,00000,0.29498%,0.28657%,0.00043982,0.19118,0.44
,00000
,00002
,02000
,21000

541200,00000,0.29053%,0.19418%,0.00023749,4.0571,0
,10000
,10000
,20000
,20000

2324,00000,0.28926%,0.15857%,0.0002142,6.1013,0
,00000
,00020
,01000
,20200

8340,00000,0.28481%,0.3547%,0.00041744,-1.6741,0.94
,00000
,03000
,00200
,20200

8724,00000,0.281%,0.3434%,0.00031333,-1.9915,0.97
,00000
,03000
,20000
,20200

49680,00000,0.27845%,0.50617%,0.00098281,-2.317,0.99
,10000
,02000
,20000
,20000

8468,00000,0.27655%,0.24635%,0.00039366,0.76721,0.24
,00000
,02000
,02000
,20100

67088,00000,0.274%,0.072471%,0.00024449,8.2429,0
,00100
,30000
,20000
,00020

67088,00000,0.26765%,0.075603%,0.00018888,10.168,0
,10000
,00010
,20000
,02000

532752,00000,0.26765%,0.25711%,0.00044697,0.23584,0.43
,00100
,30000
,00200
,20000

1304,00000,0.26447%,0.33934%,0.0004791,-1.5628,0.97
,00000
,20000
,00002
,21000

2324,00000,0.25557%,0.10057%,0.00020271,7.6462,0
,00000
,00020
,03000
,20200

532752,00000,0.25493%,0.11313%,0.00033712,4.2062,0
,30000
,20000
,00200
,00200

8472,00000,0.25175%,0.25592%,0.00042187,-0.098729,0.51
,00000
,20000
,30000
,22000

67088,00000,0.25175%,0.082559%,0.00024123,7.0137,0
,00100
,10000
,20000
,00020

404,00000,0.24921%,0.16925%,0.00022454,3.5612,0
,00000
,00000
,01100
,22000

8468,00000,0.24603%,0.34746%,0.00036227,-2.7997,1
,00000
,02000
,02000
,10200

8728,00000,0.24476%,0.19678%,0.000424,1.1315,0.11
,00000
,20000
,02000
,23000

67632,00000,0.24476%,0.10935%,0.00022582,5.9964,0
,10000
,00010
,02000
,00020

8468,00000,0.24349%,0.09258%,0.00023512,6.4185,0
,00000
,02000
,03000
,20200

1304,00000,0.24285%,0.18103%,0.00030493,2.0274,0.02
,00000
,00002
,01000
,22000

404,00000,0.2365%,0.1704%,0.00021299,3.1034,0
,00000
,00000
,10200
,02100

540940,00000,0.2295%,0.035136%,0.00012673,15.337,0
,20000
,10000
,02000
,02200

67088,00000,0.2295%,0.10292%,0.00030886,4.0986,0
,30000
,10000
,02000
,00200

540940,00000,0.22632%,0.032658%,0.00011895,16.281,0
,10000
,20000
,02000
,02200

532752,00000,0.22569%,0.27069%,0.00057517,-0.78249,0.81
,30000
,02000
,02000
,20000

