FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_250120\synds\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 75
Number of edges: 151
Number of single edges: 151
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

19072 subgraphs were enumerated in the original network.
2053918 subgraphs were enumerated in the random networks.
2072990 subgraphs were enumerated in all networks.

For the random networks: 56344 tries were made, 45231 were successful.
Randomization took 0.2 seconds.
Enumeration took 15.85 seconds.


,02000
,02000

1080,00000,0.29362%,0.20267%,0.00049291,1.8453,0
,00000
,00002
,00002
,23000

532752,00000,0.25692%,0.19208%,0.00076637,0.84603,0.18
,30000
,02000
,02000
,20000

541196,00000,0.25168%,0.10575%,0.00050446,2.8927,0
,20000
,20000
,20000
,02200

8724,00000,0.25168%,0.15786%,0.00042365,2.2145,0
,00000
,03000
,20000
,20200

30,00000,0.24643%,0.14537%,0.00029726,3.3999,0
,00000
,00000
,00000
,22220

8344,00000,0.23595%,0.10923%,0.00067261,1.884,0.03
,00000
,30000
,00200
,22000

8472,00000,0.23595%,0.10472%,0.00041106,3.1923,0
,00000
,20000
,30000
,22000

404,00000,0.22022%,0.082755%,0.00032155,4.275,0
,00000
,00000
,30200
,22000

8724,00000,0.20973%,0.066315%,0.00029736,4.8231,0
,00000
,02000
,30000
,20200

16646,00000,0.19924%,0.080844%,0.00032112,3.6871,0
,00000
,03000
,20000
,00220

8728,00000,0.17827%,0.1241%,0.0005033,1.0764,0.16
,00000
,20000
,02000
,23000

8340,00000,0.16779%,0.072653%,0.00027536,3.4549,0
,00000
,02000
,00300
,20200

2840,00000,0.1573%,0.12128%,0.00052485,0.68621,0.26
,00000
,00020
,22000
,22000

1304,00000,0.1573%,0.053052%,0.00038548,2.7044,0
,00000
,00002
,30000
,22000

1304,00000,0.1573%,0.10361%,0.00044896,1.1958,0.04
,00000
,00002
,02000
,23000

540,00000,0.14681%,0.043127%,0.0002419,4.2864,0
,00000
,00000
,30000
,22200

67632,00000,0.14681%,0.092205%,0.00043015,1.2695,0.01
,00300
,20000
,02000
,02000

8468,00000,0.14681%,0.10727%,0.00045428,0.87044,0.19
,00000
,03000
,02000
,20200

402,00000,0.14157%,0.1147%,0.00036538,0.73528,0.22
,00000
,00000
,30200
,02020

1304,00000,0.11011%,0.16026%,0.00065435,-0.7664,0.78
,00000
,20000
,00002
,23000

68108,00000,0.11011%,0.061701%,0.00036482,1.3269,0.1
,00020
,00020
,20000
,02200

532752,00000,0.10487%,0.063586%,0.00051791,0.79704,0.22
,30000
,20000
,00200
,00200

8344,00000,0.10487%,0.061911%,0.0004298,0.9994,0.18
,00000
,02000
,00200
,23000

8468,00000,0.10487%,0.065548%,0.00041166,0.9551,0.19
,00000
,02000
,03000
,20200

1176,00000,0.10487%,1.0459%,0.0016944,-5.5541,1
,00000
,00002
,00200
,22000

8340,00000,0.094379%,0.065668%,0.00021569,1.3311,0.05
,00000
,02000
,00200
,20300

404,00000,0.089136%,0.08536%,0.00032117,0.11756,0.45
,00000
,00000
,20300
,22000

8724,00000,0.083893%,0.064963%,0.0003496,0.54147,0.31
,00000
,02000
,20000
,30200

540716,00000,0.083893%,0.043468%,0.0002849,1.4189,0.08
,20000
,20000
,00002
,02200

132624,00000,0.083893%,0.072906%,0.00052395,0.20969,0.4
,00300
,20000
,20000
,02000

67088,00000,0.083893%,0.042814%,0.0002809,1.4624,0.1
,00300
,20000
,00002
,20000

532520,00000,0.078649%,0.04805%,0.00028251,1.0831,0.1
,00300
,20000
,00200
,02000

2324,00000,0.078649%,0.052788%,0.00026079,0.99166,0.14
,00000
,00030
,02000
,20200

8472,00000,0.073406%,0.058511%,0.00035831,0.41569,0.32
,00000
,20000
,20000
,23000

8472,00000,0.073406%,0.04744%,0.0001621,1.6019,0
,00000
,02000
,02000
,23000

8724,00000,0.073406%,0.059935%,0.00025684,0.52447,0.24
,00000
,02000
,20000
,20300

532744,00000,0.068163%,0.045412%,0.00013745,1.6551,0.01
,00300
,20000
,00200
,00200

532752,00000,0.062919%,0.1016%,0.0004299,-0.89974,0.84
,00300
,20000
,00200
,20000

8340,00000,0.057676%,0.082426%,0.00047526,-0.52077,0.68
,00000
,02000
,00200
,30200

532520,00000,0.052433%,0.053401%,0.0003918,-0.024714,0.43
,00300
,20000
,00002
,00200

154,00000,0.052433%,0.054114%,0.00025213,-0.066663,0.54
,00000
,00000
,00300
,22020

8468,00000,0.041946%,0.057895%,0.00025928,-0.61512,0.72
,00000
,02000
,02000
,20300

8468,00000,0.041946%,0.061713%,0.00032546,-0.60735,0.72
,00000
,02000
,02000
,30200

540716,00000,0.041946%,0.0026881%,0.00010536,3.7261,0.01
,20000
,20000
,00002
,02300

8344,00000,0.041946%,0.062586%,0.00025818,-0.79944,0.78
,00000
,20000
,00300
,22000

540,00000,0.041946%,0.039042%,0.00020099,0.14449,0.51
,00000
,00000
,20000
,23200

16646,00000,0.041946%,0.032993%,0.00018109,0.49438,0.29
,00000
,02000
,20000
,00230

8244,00000,0.041946%,0.051318%,0.00025986,-0.36065,0.68
,00000
,02000
,00002
,20300

60,00000,0.041946%,0.028566%,0.00012303,1.0876,0
,00000
,00000
,00002
,32200

541068,00000,0.041946%,0.0049973%,6.5811e-005,5.6144,0
,20000
,20000
,02200
,02200

49680,00000,0.036703%,0.023154%,0.00017082,0.79319,0.26
,30000
,02000
,20000
,20000

540940,00000,0.036703%,0.0092023%,0.00016921,1.6252,0.08
,30000
,20000
,02000
,02200

540,00000,0.03146%,0.01875%,9.074e-005,1.4006,0.01
,00000
,00000
,20000
,32200

49680,00000,0.03146%,0.074632%,0.00051972,-0.83069,0.8
,30000
,20000
,00200
,20000

8344,00000,0.03146%,0.064142%,0.00035746,-0.91429,0.84
,00000
,20000
,00200
,23000

2324,00000,0.03146%,0.029388%,0.00018004,0.11506,0.43
,00000
,00020
,02000
,30200

16780,00000,0.026216%,0.011442%,9.8564e-005,1.4989,0.07
,00000
,30000
,02200
,02200

540940,00000,0.026216%,0.0044925%,9.4927e-005,2.2885,0.04
,20000
,30000
,02000
,02200

541200,00000,0.020973%,0.015018%,6.3705e-005,0.93473,0.02
,30000
,20000
,20000
,20000

1080,00000,0.020973%,0.014004%,6.4365e-005,1.0828,0
,00000
,00003
,00002
,22000

540940,00000,0.020973%,0.0027185%,3.7243e-005,4.9015,0
,20000
,20000
,03000
,02200

49680,00000,0.020973%,0.042197%,0.00030332,-0.69973,0.69
,00300
,20000
,20000
,20000

17176,00000,0.01573%,0.0029249%,4.1364e-005,3.0957,0.02
,00000
,30000
,22000
,22000

402,00000,0.01573%,0.020656%,0.00016512,-0.29836,0.52
,00000
,00000
,02200
,30020

17158,00000,0.01573%,0.0022687%,6.3505e-005,2.1197,0.04
,00000
,30000
,22000
,00220

541198,00000,0.01573%,0.0007201%,2.1125e-005,7.1053,0
,20000
,20000
,20000
,02220

1304,00000,0.01573%,0.021662%,0.00013283,-0.44658,0.64
,00000
,20000
,00003
,22000

17158,00000,0.01573%,0.0055146%,6.0668e-005,1.6838,0.08
,00000
,20000
,23000
,00220

540940,00000,0.01573%,0.0026801%,6.9144e-005,1.8873,0.06
,20000
,20000
,02000
,02300

154,00000,0.010487%,0.0093799%,4.7066e-005,0.23513,0.34
,00000
,00000
,00200
,22030

541196,00000,0.010487%,0.00058907%,1.9028e-005,5.2014,0
,20000
,20000
,30000
,02200

3864,00000,0.010487%,0.0014069%,2.7173e-005,3.3414,0.01
,00000
,00022
,22000
,22000

541196,00000,0.010487%,0.0020107%,5.0262e-005,1.6863,0.07
,20000
,20000
,20000
,02300

25368,00000,0.010487%,0.0022032%,3.8046e-005,2.1772,0.02
,00000
,22000
,22000
,22000

8470,00000,0.010487%,0.0024855%,5.6858e-005,1.4072,0.08
,00000
,03000
,02000
,20220

924,00000,0.010487%,0.001554%,2.5767e-005,3.4666,0
,00000
,00000
,22200
,22200

402,00000,0.010487%,0.0069095%,3.7538e-005,0.9529,0.01
,00000
,00000
,02200
,20030

17158,00000,0.010487%,0.0028346%,5.7506e-005,1.3306,0.07
,00000
,20000
,32000
,00220

540940,00000,0.010487%,0.0025374%,6.1832e-005,1.2856,0.11
,20000
,20000
,02000
,03200

154,00000,0.010487%,0.0218%,0.00012353,-0.91589,0.79
,00000
,00000
,00200
,32020

8724,00000,0.0052433%,0.0020303%,2.9357e-005,1.0944,0.07
,00000
,03000
,30000
,20200

796,00000,0.0052433%,0.0010191%,2.6905e-005,1.5701,0.06
,00000
,00000
,02200
,32200

8470,00000,0.0052433%,0.0006875%,1.7141e-005,2.6578,0
,00000
,02000
,02000
,20230

8470,00000,0.0052433%,0.00019621%,9.6648e-006,5.2221,0
,00000
,02000
,02000
,30220

541196,00000,0.0052433%,0.0011526%,2.6541e-005,1.5413,0.07
,30000
,20000
,20000
,02200

68108,00000,0.0052433%,0.0012481%,2.8569e-005,1.3984,0.07
,00030
,00020
,20000
,02200

