FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 195
Number of single edges: 195
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

614061 subgraphs were enumerated in the original network.
51184491 subgraphs were enumerated in the random networks.
51798552 subgraphs were enumerated in all networks.

For the random networks: 81254 tries were made, 57369 were successful.
Randomization took 0.064 seconds.
Enumeration took 154.534 seconds.


,300000
,100000
,000020
,200000
,020000

4327464,000000,0.065303%,0.033563%,7.2047e-005,4.4054,0
,000000
,020000
,300000
,200000
,202000

4229160,000000,0.065303%,0.031593%,8.5194e-005,3.9569,0
,000000
,010000
,002000
,200000
,203000

4261936,000000,0.06514%,0.053524%,0.00011123,1.0443,0.15
,000000
,200000
,030000
,300000
,220000

34868,000000,0.064977%,0.034056%,0.00011494,2.6902,0.01
,000000
,000000
,002000
,200000
,220200

133656,000000,0.064163%,0.047888%,8.8351e-005,1.8421,0.05
,000000
,000000
,200000
,021000
,220000

25298976,000000,0.063674%,0.016093%,8.5683e-005,5.5532,0
,100000
,100000
,200000
,000200
,200000

4229160,000000,0.063674%,0.031054%,8.8735e-005,3.6762,0
,000000
,030000
,002000
,200000
,203000

4260904,000000,0.063349%,0.028196%,0.00010245,3.4312,0
,000000
,020000
,010000
,020000
,202000

4261928,000000,0.063023%,0.036098%,8.6688e-005,3.1059,0
,000000
,020000
,030000
,200000
,202000

541130848,000000,0.062372%,0.020036%,8.4661e-005,5.0006,0
,100000
,300000
,003000
,020000
,002000

4261936,000000,0.06172%,0.039674%,9.9123e-005,2.2242,0.01
,000000
,300000
,020000
,200000
,320000

541130848,000000,0.061395%,0.018025%,6.617e-005,6.5543,0
,100000
,300000
,030000
,020000
,002000

541130848,000000,0.05944%,0.013877%,6.5401e-005,6.9668,0
,003000
,200000
,002000
,000002
,200000

33949728,000000,0.058952%,0.019126%,7.2088e-005,5.5246,0
,300000
,100000
,200000
,020000
,002000

33949728,000000,0.058789%,0.030507%,0.0001306,2.1655,0.05
,300000
,020000
,200000
,000200
,200000

268336,000000,0.058789%,0.020254%,8.5937e-005,4.4841,0
,000000
,100000
,000002
,000002
,220000

4261928,000000,0.0583%,0.05544%,0.00010871,0.26314,0.36
,000000
,010000
,020000
,200000
,202000

33949728,000000,0.0583%,0.014788%,7.9347e-005,5.4838,0
,100000
,300000
,000020
,200000
,020000

4261936,000000,0.057812%,0.038583%,0.00011447,1.6799,0.06
,000000
,100000
,020000
,200000
,230000

4260912,000000,0.057649%,0.043882%,0.00011853,1.1615,0.12
,000000
,100000
,200000
,200000
,220000

537400336,000000,0.057649%,0.0090829%,4.9834e-005,9.7456,0
,100000
,010000
,000020
,020000
,002000

4203560,000000,0.057486%,0.017471%,6.9608e-005,5.7486,0
,000000
,030000
,020000
,000200
,202000

4327464,000000,0.057323%,0.033479%,8.7195e-005,2.7346,0.01
,000000
,020000
,200000
,200000
,202000

541131808,000000,0.05716%,0.01971%,6.9183e-005,5.4132,0
,100000
,200000
,002000
,002000
,002000

530480,000000,0.056672%,0.008699%,5.7278e-005,8.3754,0
,000000
,000200
,020000
,000002
,210000

4261928,000000,0.056672%,0.070554%,0.00012218,-1.1362,0.87
,000000
,020000
,020000
,200000
,202000

541130848,000000,0.056509%,0.019367%,7.8541e-005,4.729,0
,300000
,030000
,000020
,200000
,020000

4261936,000000,0.05602%,0.047865%,0.00010698,0.76231,0.25
,000000
,030000
,200000
,100000
,220000

4229160,000000,0.055858%,0.019463%,8.6492e-005,4.2079,0
,000000
,020000
,002000
,200000
,203000

541130848,000000,0.055695%,0.0114%,5.9705e-005,7.4189,0
,100000
,010000
,200000
,000200
,000200

33949728,000000,0.055206%,0.0093511%,5.4313e-005,8.4427,0
,100000
,030000
,100000
,200000
,000020

2360,000000,0.055206%,0.03044%,7.5001e-005,3.3021,0
,000000
,000000
,000000
,200200
,232000

1114664,000000,0.054718%,0.031655%,9.1128e-005,2.5308,0.02
,000000
,000200
,010000
,002000
,202000

541130848,000000,0.054392%,0.012993%,5.9472e-005,6.9612,0
,100000
,030000
,200000
,000200
,000200

4260392,000000,0.054066%,0.050403%,0.0001565,0.23406,0.33
,000000
,030000
,020000
,002000
,202000

530480,000000,0.053903%,0.013406%,6.1622e-005,6.5718,0
,000000
,300000
,002000
,000002
,220000

133656,000000,0.053578%,0.051891%,0.00010304,0.16367,0.41
,000000
,000000
,100000
,202000
,022000

4227624,000000,0.053089%,0.040092%,0.00012544,1.0361,0.15
,000000
,020000
,001000
,002000
,202000

4227624,000000,0.052926%,0.035241%,8.5521e-005,2.068,0.04
,000000
,030000
,002000
,003000
,202000

541131808,000000,0.052275%,0.017426%,8.5788e-005,4.0623,0
,000100
,100000
,200000
,000200
,000200

131864,000000,0.051949%,0.032784%,7.3074e-005,2.6227,0.01
,000000
,000000
,200000
,020200
,022000

4260392,000000,0.051949%,0.052706%,0.00014975,-0.050541,0.48
,000000
,010000
,020000
,002000
,202000

133656,000000,0.051786%,0.03606%,6.972e-005,2.2557,0.02
,000000
,000000
,200000
,120000
,022000

4203560,000000,0.051624%,0.018235%,6.2612e-005,5.3326,0
,000000
,030000
,010000
,000200
,202000

33336,000000,0.051461%,0.030431%,8.4398e-005,2.4917,0.01
,000000
,000000
,200000
,200000
,222000

4229160,000000,0.051135%,0.03729%,6.4087e-005,2.1603,0.04
,000000
,010000
,200000
,003000
,202000

541132832,000000,0.050809%,0.01218%,6.5854e-005,5.8659,0
,100000
,100000
,200000
,000200
,000200

4229160,000000,0.050646%,0.039075%,7.1078e-005,1.628,0.07
,000000
,030000
,200000
,003000
,202000

537400336,000000,0.050646%,0.011406%,5.5507e-005,7.0695,0
,300000
,030000
,000020
,020000
,002000

4229160,000000,0.050484%,0.023515%,5.9546e-005,4.5291,0
,000000
,030000
,002000
,200000
,302000

541130848,000000,0.050484%,0.016394%,7.4333e-005,4.586,0
,100000
,300000
,020000
,020000
,002000

1116200,000000,0.050484%,0.021675%,5.982e-005,4.8159,0
,000000
,000200
,010000
,200000
,202000

537400336,000000,0.049832%,0.01126%,6.0982e-005,6.3251,0
,100000
,030000
,000020
,020000
,002000

4261928,000000,0.049669%,0.055249%,0.00011391,-0.48981,0.63
,000000
,030000
,020000
,200000
,202000

4261936,000000,0.049669%,0.035752%,0.00010256,1.357,0.07
,000000
,010000
,020000
,200000
,230000

134184,000000,0.049669%,0.046594%,0.00011334,0.27136,0.33
,000000
,000000
,200000
,201000
,220000

