FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\glorot\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 214
Number of single edges: 214
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

101200 subgraphs were enumerated in the original network.
8975503 subgraphs were enumerated in the random networks.
9076703 subgraphs were enumerated in all networks.

For the random networks: 90149 tries were made, 62834 were successful.
Randomization took 0.113 seconds.
Enumeration took 51.303 seconds.


540,00000,0.64032%,0.5358%,0.00066977,1.5605,0.05
,00000
,00000
,20000
,22100

67088,00000,0.63636%,0.19271%,0.0007018,6.3217,0
,30000
,02000
,20000
,00020

532752,00000,0.62451%,0.35319%,0.0005369,5.0534,0
,10000
,20000
,00200
,00200

540940,00000,0.6166%,0.090483%,0.00027723,18.978,0
,20000
,20000
,02000
,02200

8340,00000,0.60277%,0.65047%,0.00072391,-0.65899,0.65
,00000
,03000
,00200
,20200

8472,00000,0.5919%,0.63992%,0.00087394,-0.54953,0.7
,00000
,20000
,20000
,21000

532752,00000,0.56126%,0.68817%,0.0010376,-1.2231,0.91
,10000
,02000
,02000
,20000

154,00000,0.53656%,0.42624%,0.00058913,1.8726,0.05
,00000
,00000
,00200
,22020

8724,00000,0.53458%,0.35219%,0.00049031,3.72,0
,00000
,02000
,20000
,10200

8344,00000,0.50494%,0.36011%,0.0004509,3.212,0
,00000
,20000
,00200
,21000

532520,00000,0.48024%,0.38904%,0.000777,1.1737,0.11
,30000
,02000
,02000
,00200

2324,00000,0.46344%,0.46151%,0.00051457,0.037579,0.47
,00000
,00020
,02000
,20200

796,00000,0.46047%,0.14809%,0.00033638,9.2867,0
,00000
,00000
,22000
,22200

49680,00000,0.4585%,0.71859%,0.0014527,-1.7905,0.98
,10000
,02000
,20000
,20000

8344,00000,0.44071%,0.35246%,0.00059914,1.473,0.07
,00000
,02000
,00200
,21000

8724,00000,0.43478%,0.54845%,0.00048288,-2.3539,0.99
,00000
,03000
,20000
,20200

540,00000,0.43182%,0.26775%,0.00047264,3.4712,0
,00000
,00000
,20000
,12200

1304,00000,0.43083%,0.4689%,0.00058934,-0.64601,0.73
,00000
,20000
,00002
,21000

67632,00000,0.42885%,0.43483%,0.00059422,-0.10056,0.55
,20000
,02000
,00200
,00200

532744,00000,0.42589%,0.24066%,0.00028023,6.6099,0
,00100
,20000
,00200
,00200

532752,00000,0.40909%,0.38849%,0.00079394,0.25947,0.37
,30000
,02000
,02000
,20000

1080,00000,0.40415%,0.20011%,0.00026428,7.7205,0
,00000
,00002
,00002
,22000

8724,00000,0.39526%,0.37357%,0.00032807,0.66099,0.24
,00000
,02000
,10000
,20200

532744,00000,0.38538%,0.26901%,0.00039286,2.9621,0
,30000
,02000
,02000
,02000

17176,00000,0.38439%,0.1286%,0.00027946,9.1531,0
,00000
,20000
,12000
,22000

67088,00000,0.3834%,0.16242%,0.00038968,5.6707,0
,00100
,20000
,00002
,20000

532744,00000,0.38142%,0.24399%,0.00046338,2.9659,0
,10000
,02000
,02000
,02000

532752,00000,0.37352%,0.55063%,0.00064256,-2.7563,1
,00100
,20000
,00200
,20000

2324,00000,0.37253%,0.16123%,0.00036012,5.8673,0
,00000
,00020
,03000
,20200

8468,00000,0.36858%,0.3287%,0.00050005,0.79752,0.2
,00000
,03000
,02000
,20200

1304,00000,0.36265%,0.44385%,0.0005866,-1.3843,0.9
,00000
,00002
,02000
,21000

1080,00000,0.35968%,0.18986%,0.00024873,6.8277,0
,00000
,00002
,00002
,21000

8724,00000,0.34783%,0.26289%,0.0004596,1.848,0.03
,00000
,02000
,20000
,20100

49680,00000,0.33103%,0.091564%,0.00033262,7.1994,0
,30000
,20000
,00200
,20000

154,00000,0.33103%,0.18291%,0.00035859,4.1306,0
,00000
,00000
,00100
,22020

8344,00000,0.32905%,0.70936%,0.00095521,-3.9814,1
,00000
,10000
,00200
,22000

67632,00000,0.32806%,0.14973%,0.00036592,4.8736,0
,30000
,02000
,00200
,00200

402,00000,0.32708%,0.22746%,0.00033385,2.984,0.01
,00000
,00000
,02100
,20020

8340,00000,0.32411%,0.33149%,0.00042185,-0.17504,0.57
,00000
,02000
,00200
,10200

1304,00000,0.31522%,0.20471%,0.00036767,3.0055,0
,00000
,00002
,01000
,22000

17176,00000,0.3083%,0.12745%,0.00025114,7.2011,0
,00000
,20000
,21000
,22000

8468,00000,0.30632%,0.36556%,0.0004626,-1.2805,0.9
,00000
,02000
,02000
,10200

16646,00000,0.30632%,0.23057%,0.00030915,2.4505,0.02
,00000
,02000
,20000
,00220

16646,00000,0.3004%,0.20336%,0.00029319,3.3097,0
,00000
,20000
,01000
,00220

8340,00000,0.29743%,0.25611%,0.00040443,1.0218,0.12
,00000
,02000
,00200
,20100

532520,00000,0.29545%,0.31142%,0.00054457,-0.2931,0.61
,00100
,20000
,00200
,02000

8472,00000,0.29447%,0.28202%,0.00038546,0.323,0.36
,00000
,20000
,10000
,21000

532520,00000,0.2915%,0.1591%,0.00033107,3.9992,0
,00100
,20000
,00002
,00200

49680,00000,0.28162%,0.2097%,0.00053285,1.3498,0.08
,10000
,10000
,02000
,20000

402,00000,0.28063%,0.21804%,0.00028456,2.1997,0.02
,00000
,00000
,02200
,20020

540940,00000,0.27372%,0.03978%,0.00018376,12.73,0
,10000
,20000
,02000
,02200

532744,00000,0.27273%,0.1829%,0.00028873,3.1111,0
,00100
,30000
,00200
,00200

540,00000,0.27174%,0.33982%,0.00052849,-1.2883,0.9
,00000
,00000
,10000
,22200

8340,00000,0.26581%,0.27426%,0.00030568,-0.27656,0.6
,00000
,02000
,00100
,20200

8468,00000,0.26285%,0.085715%,0.00030776,5.7555,0
,00000
,02000
,03000
,20200

532520,00000,0.25791%,0.16756%,0.00038757,2.3309,0.02
,00100
,30000
,02000
,00200

540940,00000,0.25494%,0.037365%,0.00014947,14.556,0
,20000
,10000
,02000
,02200

541196,00000,0.25395%,0.052708%,0.00022308,9.0211,0
,20000
,20000
,20000
,02200

8724,00000,0.25099%,0.14421%,0.00031115,3.4316,0
,00000
,01000
,20000
,10200

67088,00000,0.25099%,0.11115%,0.00038156,3.6649,0
,30000
,10000
,02000
,00200

8468,00000,0.24901%,0.11504%,0.0002613,5.127,0
,00000
,01000
,01000
,20200

132624,00000,0.24605%,0.046768%,0.00020132,9.8984,0
,30000
,00020
,20000
,00200

2324,00000,0.24209%,0.086267%,0.00019062,8.175,0
,00000
,00010
,03000
,20200

8344,00000,0.23913%,0.096525%,0.00022622,6.3039,0
,00000
,20000
,00200
,11000

132624,00000,0.23913%,0.1918%,0.0004199,1.1272,0.09
,30000
,02000
,00200
,20000

532520,00000,0.23617%,0.094731%,0.00024824,5.6974,0
,00100
,30000
,00200
,00020

8728,00000,0.23221%,0.26157%,0.00037963,-0.7733,0.79
,00000
,20000
,01000
,12000

541196,00000,0.23123%,0.040922%,0.00017756,10.717,0
,10000
,20000
,20000
,02200

540940,00000,0.22628%,0.026124%,0.00014458,13.844,0
,30000
,20000
,02000
,02200

532752,00000,0.2253%,0.12229%,0.00022335,4.6118,0
,10000
,00010
,20000
,00020

67632,00000,0.2253%,0.16343%,0.000476,1.2997,0.1
,00100
,20000
,02000
,02000

67088,00000,0.22233%,0.067493%,0.00020741,7.4655,0
,10000
,00010
,20000
,02000

2324,00000,0.22134%,0.15937%,0.00037227,1.6649,0.06
,00000
,00010
,02000
,20200

1304,00000,0.21739%,0.21676%,0.00051911,0.012235,0.5
,00000
,00002
,02000
,11000

8728,00000,0.21443%,0.15135%,0.00039538,1.5953,0.05
,00000
,02000
,20000
,11000

49680,00000,0.21344%,0.15587%,0.00037107,1.5515,0.08
,30000
,10000
,02000
,20000

8244,00000,0.21245%,0.24726%,0.00046031,-0.75631,0.75
,00000
,02000
,00002
,20200

67632,00000,0.21047%,0.080777%,0.00025079,5.1715,0
,00100
,30000
,02000
,02000

8468,00000,0.21047%,0.26116%,0.00046169,-1.0978,0.86
,00000
,02000
,02000
,20100

8472,00000,0.20949%,0.16486%,0.00041354,1.0791,0.13
,00000
,02000
,02000
,11000

8344,00000,0.20553%,0.14683%,0.00029733,1.9744,0.02
,00000
,10000
,00200
,21000

49680,00000,0.20356%,0.18043%,0.00047567,0.48614,0.3
,30000
,02000
,20000
,20000

796,00000,0.20257%,0.065329%,0.00016168,8.4885,0
,00000
,00000
,21000
,22200

16780,00000,0.20158%,0.075193%,0.0001623,7.7873,0
,00000
,20000
,02200
,02200

532752,00000,0.19862%,0.078729%,0.00031375,3.8211,0
,30000
,20000
,00200
,00200

8470,00000,0.19466%,0.026799%,9.4078e-005,17.843,0
,00000
,02000
,02000
,20220

132624,00000,0.19466%,0.96801%,0.0011158,-6.931,1
,20000
,00002
,20000
,02000

1304,00000,0.19071%,0.10535%,0.00022203,3.8447,0
,00000
,00002
,10000
,21000

1080,00000,0.18972%,0.1093%,0.00017747,4.532,0
,00000
,00002
,00002
,23000

532752,00000,0.18874%,0.11806%,0.00041,1.7239,0.06
,30000
,10000
,02000
,02000

17158,00000,0.18577%,0.025914%,9.2105e-005,17.356,0
,00000
,20000
,22000
,00220

67088,00000,0.18478%,0.065839%,0.00028576,4.1623,0
,10000
,10000
,02000
,00200

532744,00000,0.18182%,0.10905%,0.00030523,2.3841,0
,00100
,10000
,00200
,00200

796,00000,0.18083%,0.054671%,0.00012396,10.178,0
,00000
,00000
,22000
,21200

532752,00000,0.17885%,0.11215%,0.00032175,2.073,0.02
,10000
,10000
,02000
,02000

8470,00000,0.17688%,0.020395%,0.0001004,15.586,0
,00000
,01000
,02000
,20220

8724,00000,0.17589%,0.15848%,0.00020963,0.83032,0.18
,00000
,01000
,10000
,20200

154,00000,0.1749%,0.15735%,0.00025218,0.69603,0.22
,00000
,00000
,00200
,21020

540,00000,0.1749%,0.12412%,0.00025555,1.987,0.02
,00000
,00000
,20000
,12100

540940,00000,0.1749%,0.018886%,0.0001069,14.595,0
,20000
,30000
,02000
,02200

8244,00000,0.1749%,0.090332%,0.00023753,3.5603,0
,00000
,03000
,00002
,20200

30,00000,0.17292%,0.067316%,0.00017394,6.0716,0
,00000
,00000
,00000
,22220

16646,00000,0.16897%,0.16326%,0.00019635,0.29095,0.36
,00000
,03000
,20000
,00220

8340,00000,0.16798%,0.15995%,0.00029077,0.2762,0.43
,00000
,03000
,00200
,20100

132624,00000,0.16798%,0.060564%,0.00024259,4.428,0
,30000
,30000
,00200
,00020

532752,00000,0.16601%,0.18941%,0.00031999,-0.73118,0.75
,00100
,30000
,00200
,20000

8472,00000,0.16403%,0.18148%,0.00035469,-0.49196,0.69
,00000
,20000
,10000
,12000

49680,00000,0.16107%,0.038345%,0.00015551,7.8917,0
,30000
,10000
,20000
,00020

1176,00000,0.16107%,0.067841%,0.00021441,4.348,0
,00000
,00002
,00200
,23000

541200,00000,0.15514%,0.098147%,0.00023577,2.4172,0
,10000
,10000
,20000
,20000

132624,00000,0.15316%,0.21821%,0.00036325,-1.7907,0.94
,10000
,00020
,20000
,00200

49680,00000,0.15217%,0.1335%,0.00028987,0.64433,0.27
,10000
,00010
,20000
,20000

49680,00000,0.15119%,0.057241%,0.00017244,5.4479,0
,10000
,10000
,20000
,00020

8340,00000,0.14921%,0.14303%,0.00025729,0.24011,0.37
,00000
,01000
,00200
,10200

404,00000,0.14723%,0.12386%,0.00021151,1.1051,0.14
,00000
,00000
,10200
,02100

132624,00000,0.14427%,0.015669%,0.00011397,11.284,0
,30000
,00010
,20000
,00200

8340,00000,0.14427%,0.081383%,0.00023144,2.7172,0.01
,00000
,01000
,00200
,20100

8468,00000,0.14032%,0.14286%,0.00028359,-0.08974,0.52
,00000
,01000
,02000
,10200

404,00000,0.13933%,0.15571%,0.00027013,-0.60657,0.73
,00000
,00000
,01100
,22000

67088,00000,0.13933%,0.032223%,0.00017724,6.043,0
,30000
,00010
,20000
,02000

8344,00000,0.13834%,0.32924%,0.00058348,-3.2718,0.99
,00000
,30000
,00200
,22000

8468,00000,0.13636%,0.1021%,0.00021548,1.5902,0.08
,00000
,03000
,01000
,20200

8728,00000,0.13538%,0.20258%,0.00031407,-2.1399,0.99
,00000
,20000
,01000
,21000

1304,00000,0.13538%,0.23905%,0.00045902,-2.2586,0.99
,00000
,20000
,00002
,23000

1080,00000,0.1334%,0.083291%,0.00019326,2.5928,0
,00000
,00002
,00002
,31000

67088,00000,0.13241%,0.046091%,0.00018471,4.6733,0
,00100
,10000
,20000
,00020

8468,00000,0.13241%,0.082018%,0.00015855,3.1784,0
,00000
,02000
,01000
,10200

8344,00000,0.13142%,0.06449%,0.00019534,3.4264,0
,00000
,20000
,00200
,23000

60,00000,0.13142%,0.06066%,0.00012768,5.5423,0
,00000
,00000
,00002
,12200

1304,00000,0.13043%,0.13876%,0.00026517,-0.31407,0.59
,00000
,00002
,02000
,23000

8724,00000,0.13043%,0.11353%,0.00021376,0.79073,0.24
,00000
,03000
,20000
,10200

49680,00000,0.12945%,0.073362%,0.00028773,1.9492,0.02
,10000
,30000
,02000
,20000

8468,00000,0.12747%,0.058441%,0.00014633,4.7174,0
,00000
,02000
,01000
,20100

8344,00000,0.12549%,0.27884%,0.00038323,-4.0014,1
,00000
,20000
,00100
,22000

8724,00000,0.12451%,0.1584%,0.00025814,-1.3131,0.91
,00000
,03000
,20000
,20100

154,00000,0.12352%,0.14352%,0.00025932,-0.77123,0.79
,00000
,00000
,00300
,22020

2840,00000,0.12352%,0.046899%,0.00017918,4.2761,0
,00000
,00020
,22000
,22000

8344,00000,0.12154%,0.10664%,0.00026745,0.55721,0.28
,00000
,01000
,00200
,21000

67632,00000,0.12154%,0.15571%,0.00030317,-1.127,0.89
,00100
,00020
,20000
,00200

16780,00000,0.12154%,0.033592%,0.00010539,8.3453,0
,00000
,10000
,02200
,02200

17176,00000,0.12154%,0.066776%,0.00017098,3.203,0.01
,00000
,10000
,22000
,22000

541196,00000,0.12154%,0.011914%,5.1324e-005,21.36,0
,20000
,20000
,10000
,02200

2840,00000,0.12154%,0.020936%,9.7185e-005,10.352,0
,00000
,00020
,22000
,21000

16780,00000,0.12055%,0.033256%,9.4948e-005,9.1943,0
,00000
,20000
,01200
,02200

532752,00000,0.11858%,0.1683%,0.00044051,-1.1288,0.89
,00100
,10000
,00200
,20000

541196,00000,0.11759%,0.011704%,8.3419e-005,12.693,0
,30000
,20000
,20000
,02200

49680,00000,0.11759%,0.29233%,0.00059834,-2.9204,1
,00100
,20000
,20000
,20000

8340,00000,0.11561%,0.13704%,0.00026454,-0.80993,0.8
,00000
,03000
,00200
,10200

8344,00000,0.11462%,0.037834%,0.00015578,4.9295,0
,00000
,02000
,00200
,23000

132624,00000,0.11462%,0.10237%,0.00027901,0.4391,0.28
,00100
,30000
,02000
,20000

532520,00000,0.11364%,0.059535%,0.00024789,2.1825,0
,00300
,20000
,00200
,02000

154,00000,0.11265%,0.064508%,0.00016008,3.0074,0.01
,00000
,00000
,00100
,21020

532752,00000,0.11166%,0.025953%,0.00012983,6.6017,0
,30000
,00010
,20000
,00020

2324,00000,0.11166%,0.044684%,0.00016281,4.1138,0
,00000
,00010
,01000
,20200

67632,00000,0.10968%,0.042297%,0.00023402,2.8795,0.01
,00100
,10000
,02000
,02000

8340,00000,0.1087%,0.083496%,0.00016815,1.4986,0.08
,00000
,01000
,00100
,20200

16646,00000,0.1087%,0.075938%,0.00014091,2.3247,0.02
,00000
,02000
,20000
,00210

2324,00000,0.10672%,0.20073%,0.00048191,-1.9507,1
,00000
,00020
,01000
,20200

8244,00000,0.10573%,0.05897%,0.00016154,2.8948,0
,00000
,03000
,00002
,20100

67632,00000,0.10474%,0.052518%,0.00015351,3.4021,0
,30000
,00010
,02000
,00020

8724,00000,0.10474%,0.081386%,0.0002199,1.0622,0.15
,00000
,01000
,20000
,20100

67088,00000,0.10474%,0.05604%,0.00024597,1.9801,0.03
,00100
,30000
,20000
,00020

402,00000,0.10474%,0.11884%,0.00018752,-0.75172,0.78
,00000
,00000
,30200
,02020

8344,00000,0.10375%,0.097297%,0.00028356,0.22776,0.38
,00000
,03000
,00200
,21000

132624,00000,0.10375%,0.032364%,0.00015207,4.6945,0
,00100
,30000
,02000
,30000

17158,00000,0.10277%,0.013991%,6.9844e-005,12.71,0
,00000
,20000
,21000
,00220

1304,00000,0.10277%,0.076848%,0.00021237,1.2204,0.13
,00000
,01000
,00002
,21000

8728,00000,0.10277%,0.14264%,0.00016548,-2.4094,1
,00000
,01000
,10000
,22000

540,00000,0.10178%,0.11615%,0.00020326,-0.70721,0.78
,00000
,00000
,10000
,22100

2840,00000,0.10178%,0.046257%,0.00016112,3.4459,0
,00000
,00020
,21000
,22000

8468,00000,0.10178%,0.048828%,0.00015372,3.4445,0
,00000
,01000
,03000
,20200

1080,00000,0.098814%,0.047044%,0.00010154,5.0985,0
,00000
,00002
,00001
,22000

1304,00000,0.096838%,0.083592%,0.00027918,0.47446,0.32
,00000
,20000
,00002
,31000

1304,00000,0.09585%,0.11307%,0.00025595,-0.67299,0.74
,00000
,00001
,20000
,22000

67632,00000,0.094862%,0.03727%,0.00024205,2.3793,0.02
,00300
,20000
,02000
,02000

1304,00000,0.094862%,0.047299%,0.00022584,2.106,0.04
,00000
,00002
,30000
,22000

532520,00000,0.094862%,0.045539%,0.00016731,2.9479,0.01
,00100
,30000
,02000
,00100

8340,00000,0.093874%,0.15967%,0.00021946,-2.9981,1
,00000
,03000
,00100
,20200

8470,00000,0.092885%,0.011495%,5.924e-005,13.739,0
,00000
,03000
,02000
,20220

540940,00000,0.091897%,0.01534%,7.5882e-005,10.089,0
,20000
,20000
,02000
,01200

17176,00000,0.090909%,0.032301%,0.0001827,3.208,0.01
,00000
,20000
,11000
,22000

30,00000,0.089921%,0.038224%,0.00010744,4.8119,0
,00000
,00000
,00000
,12220

8244,00000,0.088933%,0.13608%,0.0002612,-1.805,0.96
,00000
,02000
,00002
,10200

541200,00000,0.088933%,0.049879%,0.0001353,2.8865,0
,30000
,10000
,20000
,20000

8344,00000,0.086957%,0.02292%,0.00013181,4.8582,0
,00000
,20000
,00200
,31000

8724,00000,0.086957%,0.12091%,0.00013506,-2.5137,0.99
,00000
,03000
,10000
,20200

2324,00000,0.085968%,0.10335%,0.00019868,-0.87495,0.79
,00000
,00020
,02000
,10200

67632,00000,0.085968%,0.18804%,0.00046411,-2.1994,1
,10000
,02000
,00200
,00200

532520,00000,0.085968%,0.087356%,0.00032719,-0.042401,0.48
,00100
,10000
,02000
,00200

16780,00000,0.08498%,0.026155%,7.8727e-005,7.4721,0
,00000
,20000
,02100
,02200

67632,00000,0.08498%,0.046991%,0.00024257,1.5662,0.05
,00300
,30000
,02000
,02000

532520,00000,0.083992%,0.1473%,0.00028941,-2.1876,0.97
,00100
,00020
,20000
,00020

532520,00000,0.083992%,0.014982%,8.9422e-005,7.7174,0
,00300
,20000
,00002
,00200

540716,00000,0.083992%,0.0029777%,3.7897e-005,21.377,0
,30000
,20000
,00002
,02200

132624,00000,0.082016%,0.085437%,0.00032149,-0.1064,0.49
,00100
,10000
,02000
,20000

1304,00000,0.082016%,0.14029%,0.00037412,-1.5576,0.95
,00000
,02000
,00002
,31000

532520,00000,0.08004%,0.052043%,0.00019044,1.4701,0.09
,00300
,30000
,02000
,00200

1080,00000,0.08004%,0.045238%,9.1994e-005,3.783,0
,00000
,00001
,00002
,32000

402,00000,0.08004%,0.066254%,0.00014216,0.96969,0.14
,00000
,00000
,30100
,02020

132624,00000,0.079051%,0.39533%,0.00089131,-3.5484,1
,10000
,02000
,00200
,20000

17158,00000,0.079051%,0.010528%,4.5253e-005,15.142,0
,00000
,10000
,22000
,00220

17158,00000,0.078063%,0.012494%,6.194e-005,10.586,0
,00000
,20000
,12000
,00220

1176,00000,0.078063%,0.026756%,9.2613e-005,5.54,0
,00000
,00001
,00200
,23000

1080,00000,0.078063%,0.044851%,0.00013983,2.3752,0.02
,00000
,00002
,00002
,11000

16646,00000,0.077075%,0.068617%,0.00013231,0.63925,0.23
,00000
,30000
,01000
,00220

402,00000,0.077075%,0.055095%,0.00013619,1.614,0.05
,00000
,00000
,01100
,20020

2324,00000,0.076087%,0.030817%,0.00012111,3.7381,0
,00000
,00030
,02000
,20200

540940,00000,0.076087%,0.014381%,0.00011791,5.2332,0
,10000
,10000
,02000
,02200

16646,00000,0.075099%,0.04317%,0.00010756,2.9684,0
,00000
,10000
,01000
,00220

8344,00000,0.074111%,0.058533%,0.00013735,1.1342,0.15
,00000
,20000
,00100
,12000

532520,00000,0.074111%,0.40054%,0.00078565,-4.1549,1
,10000
,02000
,02000
,00200

540940,00000,0.073123%,0.014244%,7.7392e-005,7.6078,0
,20000
,20000
,02000
,02100

68108,00000,0.073123%,0.012572%,5.4478e-005,11.115,0
,00020
,00020
,20000
,02200

8728,00000,0.073123%,0.12716%,0.0002748,-1.9665,0.98
,00000
,20000
,02000
,23000

8244,00000,0.072134%,0.097576%,0.00021712,-1.1718,0.88
,00000
,02000
,00002
,20100

8344,00000,0.072134%,0.036622%,0.0001565,2.2691,0.01
,00000
,02000
,00200
,31000

1080,00000,0.072134%,0.036713%,0.00010016,3.5363,0
,00000
,00001
,00002
,21000

17176,00000,0.071146%,0.028269%,6.915e-005,6.2007,0
,00000
,10000
,21000
,22000

402,00000,0.070158%,0.049004%,0.0001157,1.8282,0.04
,00000
,00000
,02200
,10020

532520,00000,0.070158%,0.036699%,0.00014212,2.3544,0.02
,00010
,00010
,20000
,02000

540940,00000,0.070158%,0.016382%,6.391e-005,8.4143,0
,20000
,20000
,01000
,02200

404,00000,0.070158%,0.063862%,0.00011469,0.54899,0.28
,00000
,00000
,01200
,10200

8468,00000,0.070158%,0.09505%,0.00019045,-1.307,0.92
,00000
,03000
,02000
,20100

154,00000,0.070158%,0.059236%,0.00017176,0.6359,0.26
,00000
,00000
,00200
,22010

60,00000,0.06917%,0.0288%,8.5499e-005,4.7217,0
,00000
,00000
,00002
,22200

532752,00000,0.06917%,0.053063%,0.0001763,0.9136,0.17
,30000
,01000
,02000
,10000

8472,00000,0.068182%,0.096514%,0.00017439,-1.6247,0.94
,00000
,10000
,10000
,22000

68108,00000,0.067194%,0.008683%,4.5997e-005,12.72,0
,00010
,00020
,20000
,02200

16780,00000,0.067194%,0.031758%,8.2543e-005,4.293,0
,00000
,30000
,02200
,02200

132624,00000,0.067194%,0.058994%,0.00022496,0.3645,0.31
,30000
,10000
,02000
,00020

17176,00000,0.066206%,0.027604%,0.00014682,2.6291,0.03
,00000
,20000
,21000
,12000

8468,00000,0.066206%,0.068263%,0.00014946,-0.13764,0.52
,00000
,03000
,02000
,10200

2324,00000,0.065217%,0.074281%,0.00018804,-0.48198,0.64
,00000
,00020
,02000
,20100

1304,00000,0.065217%,0.033934%,0.00012272,2.5493,0
,00000
,00002
,30000
,12000

2324,00000,0.065217%,0.040008%,0.00012838,1.9637,0.04
,00000
,00030
,03000
,20200

532520,00000,0.064229%,0.064521%,0.00021104,-0.013826,0.43
,30000
,00010
,02000
,02000

402,00000,0.064229%,0.048245%,0.00011565,1.382,0.08
,00000
,00000
,02100
,10020

67632,00000,0.064229%,0.016575%,0.000124,3.843,0
,10000
,03000
,00200
,00200

8344,00000,0.063241%,0.067688%,0.00022587,-0.19687,0.48
,00000
,30000
,00200
,21000

2840,00000,0.063241%,0.014887%,8.1199e-005,5.955,0
,00000
,00020
,23000
,22000

541196,00000,0.063241%,0.0060763%,4.1849e-005,13.66,0
,10000
,20000
,10000
,02200

