FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\glorot\init\init_u_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 203
Number of single edges: 203
Number of mutual edges: 0

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

724455 subgraphs were enumerated in the original network.
61107739 subgraphs were enumerated in the random networks.
61832194 subgraphs were enumerated in all networks.

For the random networks: 85412 tries were made, 59674 were successful.
Randomization took 0.047 seconds.
Enumeration took 98.532 seconds.


Result overview:

,000000
,011000
,011000
,101000

8455704,000000,0.37891%,0.1203%,0.00019803,13.059,0
,000000
,100000
,010000
,011000
,011000

4198504,000000,0.37449%,0.34802%,0.00044318,0.59722,0.25
,000000
,010000
,000001
,000001
,101000

8422936,000000,0.36911%,0.12296%,0.00022475,10.952,0
,000000
,100000
,001000
,011000
,011000

4260908,000000,0.36496%,0.041108%,9.906e-005,32.693,0
,000000
,010000
,010000
,010000
,101100

8756,000000,0.35088%,0.18174%,0.00017165,9.8539,0
,000000
,000000
,000010
,001000
,110100

269360,000000,0.34605%,0.053714%,0.00013822,21.15,0
,000000
,000001
,000001
,110000
,110000

531504,000000,0.34136%,0.016227%,8.0832e-005,40.223,0
,000000
,000010
,000001
,110000
,110000

8521240,000000,0.33901%,0.13077%,0.00021615,9.6344,0
,000000
,100000
,100000
,011000
,011000

545392664,000000,0.3368%,0.041221%,0.00012702,23.27,0
,100000
,100000
,100000
,100000
,011000

545265688,000000,0.32424%,0.029912%,0.00010402,28.296,0
,100000
,100000
,000001
,100000
,011000

8521236,000000,0.31872%,0.047125%,5.7569e-005,47.178,0
,000000
,100000
,100000
,011000
,010100

297008,000000,0.29829%,0.72284%,0.00094352,-4.4996,1
,000000
,000001
,001000
,100000
,110000

68288792,000000,0.28615%,0.036291%,0.00010652,23.456,0
,000100
,000100
,100000
,000100
,011000

2108,000000,0.27773%,0.1576%,0.00027237,4.4103,0
,000000
,000000
,000000
,100000
,111100

4261932,000000,0.27731%,0.045471%,9.1994e-005,25.202,0
,000000
,010000
,010000
,100000
,101100

35124,000000,0.27151%,0.10858%,0.00020393,7.9898,0
,000000
,000000
,001000
,100100
,110100

545263704,000000,0.2642%,0.015336%,5.8884e-005,42.263,0
,100000
,100000
,000001
,000001
,011000

75629324,000000,0.2573%,0.010369%,5.568e-005,44.348,0
,000100
,100000
,100000
,001100
,001100

4204556,000000,0.25467%,0.31735%,0.00032817,-1.9098,0.99
,000000
,010000
,000010
,100000
,001100

4205096,000000,0.24777%,0.082119%,0.00019274,8.5947,0
,000000
,010000
,000010
,101000
,101000

131858,000000,0.2388%,0.32107%,0.00033049,-2.4894,0.99
,000000
,000000
,100000
,001100
,010010

9764,000000,0.23673%,0.16201%,0.00020289,3.6829,0
,000000
,000000
,000010
,011000
,100100

11320,000000,0.23355%,0.04706%,9.6743e-005,19.277,0
,000000
,000000
,000010
,110000
,111000

8588298,000000,0.23038%,0.0083575%,3.0299e-005,73.277,0
,000000
,100000
,110000
,110000
,001010

532592,000000,0.22831%,0.17634%,0.00031996,1.6244,0.05
,000000
,000010
,000010
,000001
,110000

7224,000000,0.22707%,0.037638%,9.5442e-005,19.848,0
,000000
,000000
,000001
,110000
,111000

132614,000000,0.22569%,0.15863%,0.00021615,3.1022,0
,000000
,000000
,100000
,011000
,000110

4328460,000000,0.22513%,0.047911%,5.9831e-005,29.621,0
,000000
,010000
,100000
,110000
,001100

66086,000000,0.21395%,0.17782%,0.00026335,1.372,0.12
,000000
,000000
,010000
,001000
,100110

99876,000000,0.21354%,0.049287%,0.00010525,15.605,0
,000000
,000000
,011000
,011000
,100100

298032,000000,0.19449%,0.04128%,0.00012457,12.299,0
,000000
,000001
,001000
,110000
,110000

67110,000000,0.19435%,0.033753%,7.732e-005,20.771,0
,000000
,000000
,010000
,011000
,100110

4262924,000000,0.18524%,0.043926%,9.7443e-005,14.502,0
,000000
,010000
,010000
,110000
,001100

67766296,000000,0.18469%,0.014343%,2.8392e-005,59.999,0
,000100
,000010
,100000
,100000
,011000

1245552,000000,0.18455%,0.0036018%,2.6472e-005,68.357,0
,000000
,000100
,110000
,000101
,110000

545391644,000000,0.18386%,0.0039023%,3.3908e-005,53.073,0
,100000
,100000
,100000
,010000
,011100

545391884,000000,0.17793%,0.0038956%,1.7884e-005,97.311,0
,100000
,100000
,100000
,010100
,001100

4216,000000,0.17655%,0.052838%,0.00011548,10.713,0
,000000
,000000
,000001
,000001
,111000

4261964,000000,0.17365%,0.014399%,4.5166e-005,35.259,0
,000000
,010000
,010000
,100001
,001100

4262444,000000,0.16247%,0.010262%,2.8947e-005,52.58,0
,000000
,010000
,010000
,101000
,101100

142738194,000000,0.15984%,0.0025772%,1.2375e-005,127.09,0
,001000
,100000
,100000
,001100
,010010

68290584,000000,0.15833%,0.039409%,9.3146e-005,12.767,0
,000100
,000100
,100000
,100000
,011000

8422676,000000,0.15626%,0.048871%,8.8712e-005,12.105,0
,000000
,100000
,001000
,010100
,010100

545269272,000000,0.14963%,0.0032789%,2.0004e-005,73.161,0
,100000
,100000
,000010
,011000
,011000

533548,000000,0.14853%,0.016588%,4.2562e-005,30.999,0
,000000
,000010
,000010
,010000
,101100

545392672,000000,0.14811%,0.077316%,0.00014496,4.8837,0
,100000
,100000
,100000
,100000
,100000

4201482,000000,0.1408%,0.023517%,8.3028e-005,14.125,0
,000000
,010000
,000001
,110000
,001010

35892,000000,0.12975%,0.054852%,9.1848e-005,8.1549,0
,000000
,000000
,001000
,110000
,110100

199192,000000,0.12961%,0.052416%,7.3659e-005,10.481,0
,000000
,000000
,110000
,101000
,011000

1836,000000,0.12534%,0.030247%,5.7686e-005,16.484,0
,000000
,000000
,000000
,011100
,101100

1248304,000000,0.12271%,0.0053415%,3.2875e-005,35.702,0
,000000
,000100
,110000
,110000
,110000

4326666,000000,0.11981%,0.029838%,6.1124e-005,14.72,0
,000000
,010000
,100000
,010100
,001010

100920,000000,0.11871%,0.015478%,4.2915e-005,24.055,0
,000000
,000000
,011000
,101000
,111000

3132,000000,0.1125%,0.026423%,6.1238e-005,14.056,0
,000000
,000000
,000000
,110000
,111100

8404016,000000,0.11112%,0.0035583%,2.415e-005,44.538,0
,000000
,100000
,000011
,110000
,110000

100870,000000,0.10767%,0.014595%,4.036e-005,23.061,0
,000000
,000000
,011000
,101000
,000110

131448,000000,0.10753%,0.013518%,4.2265e-005,22.243,0
,000000
,000000
,100000
,000101
,111000

8422918,000000,0.10325%,0.029068%,7.6916e-005,9.6446,0
,000000
,100000
,001000
,011000
,000110

4259948,000000,0.098281%,0.011198%,4.257e-005,20.456,0
,000000
,010000
,010000
,000001
,101100

8588336,000000,0.0969%,0.0096727%,5.2462e-005,16.627,0
,000000
,100000
,110000
,110000
,110000

545392152,000000,0.096762%,0.0049731%,2.8436e-005,32.279,0
,100000
,100000
,100000
,011000
,011000

4261902,000000,0.094692%,0.016704%,4.4238e-005,17.629,0
,000000
,010000
,010000
,100000
,001110

818,000000,0.090827%,0.089892%,0.00012387,0.075504,0.5
,000000
,000000
,000000
,001100
,110010

8585996,000000,0.090137%,0.0041161%,2.3196e-005,37.084,0
,000000
,100000
,110000
,001100
,001100

314,000000,0.089999%,0.058704%,0.00011265,2.7781,0.01
,000000
,000000
,000000
,000100
,111010

4326156,000000,0.079922%,0.023431%,5.4607e-005,10.345,0
,000000
,010000
,100000
,001100
,001100

4260652,000000,0.079232%,0.0046668%,2.4328e-005,30.651,0
,000000
,010000
,010000
,001100
,101100

4325452,000000,0.078542%,0.13329%,0.00020828,-2.6286,1
,000000
,010000
,100000
,000001
,001100

32884,000000,0.077714%,0.1216%,0.00022498,-1.9507,0.98
,000000
,000000
,001000
,000001
,110100

33334,000000,0.072744%,0.0084881%,2.4357e-005,26.382,0
,000000
,000000
,001000
,001000
,110110

197388,000000,0.071502%,0.023649%,5.2949e-005,9.0375,0
,000000
,000000
,110000
,001100
,001100

376,000000,0.067775%,0.048278%,8.2853e-005,2.3532,0.01
,000000
,000000
,000000
,000101
,111000

545392668,000000,0.063772%,0.0010892%,1.0481e-005,59.808,0
,100000
,100000
,100000
,100000
,011100

545392156,000000,0.06253%,0.00039823%,4.4823e-006,138.62,0
,100000
,100000
,100000
,011000
,011100

134712,000000,0.060735%,0.0068086%,3.9318e-005,13.716,0
,000000
,000000
,100000
,111000
,111000

98680,000000,0.058527%,0.00131%,9.5748e-006,59.758,0
,000000
,000000
,011000
,000101
,111000

99896,000000,0.053281%,0.006838%,3.5639e-005,13.032,0
,000000
,000000
,011000
,011000
,111000

545390684,000000,0.052039%,0.00030745%,5.2818e-006,97.944,0
,100000
,100000
,100000
,000001
,011100

4328462,000000,0.050245%,0.0016556%,8.6569e-006,56.127,0
,000000
,010000
,100000
,110000
,001110

4262926,000000,0.048864%,0.0014623%,1.2639e-005,37.504,0
,000000
,010000
,010000
,110000
,001110

535564,000000,0.042653%,0.0071151%,2.6712e-005,13.304,0
,000000
,000010
,000010
,110000
,001100

11832,000000,0.04003%,0.0012655%,1.0763e-005,36.016,0
,000000
,000000
,000010
,111000
,111000

1063984,000000,0.039478%,0.00055844%,6.7797e-006,57.406,0
,000000
,000100
,000011
,110000
,110000

541131532,000000,0.035199%,0.0020705%,1.5418e-005,21.487,0
,100000
,010000
,010000
,001100
,001100

1772592,000000,0.034923%,0.00017676%,2.6309e-006,132.07,0
,000000
,000110
,110000
,110000
,110000

124,000000,0.033128%,0.0082002%,2.9237e-005,8.5262,0
,000000
,000000
,000000
,000001
,111100

8488472,000000,0.032576%,0.0042101%,2.2771e-005,12.457,0
,000000
,100000
,011000
,011000
,011000

8588302,000000,0.030092%,0.0001483%,2.2334e-006,134.07,0
,000000
,100000
,110000
,110000
,001110

8816,000000,0.029125%,0.13228%,0.0002346,-4.3969,1
,000000
,000000
,000010
,001001
,110000

99878,000000,0.025674%,0.00081864%,6.192e-006,40.142,0
,000000
,000000
,011000
,011000
,100110

4260910,000000,0.025674%,0.00051587%,4.5682e-006,55.074,0
,000000
,010000
,010000
,010000
,101110

8402456,000000,0.02457%,0.0014241%,1.2363e-005,18.722,0
,000000
,100000
,000011
,011000
,011000

3644,000000,0.023742%,0.0017503%,1.1441e-005,19.222,0
,000000
,000000
,000000
,111000
,111100

4408,000000,0.022086%,0.040323%,0.00011415,-1.5977,0.95
,000000
,000000
,000001
,000100
,111000

200248,000000,0.021948%,0.00071407%,6.1979e-006,34.259,0
,000000
,000000
,110000
,111000
,111000

34088988,000000,0.020705%,0.00048965%,5.4302e-006,37.228,0
,000010
,000010
,000010
,100000
,011100

545273368,000000,0.017945%,5.0697e-005%,1.0945e-006,163.48,0
,100000
,100000
,000011
,011000
,011000

132892,000000,0.01753%,0.0027509%,1.7456e-005,8.4667,0
,000000
,000000
,100000
,011100
,011100

801840,000000,0.014356%,0.00010124%,1.8581e-006,76.717,0
,000000
,000011
,000011
,110000
,110000

545359384,000000,0.013113%,0.00017275%,3.492e-006,37.058,0
,100000
,100000
,011000
,011000
,011000

8521500,000000,0.012699%,0.00024951%,2.9336e-006,42.438,0
,000000
,100000
,100000
,011100
,011100

62,000000,0.010215%,0.0021816%,9.3974e-006,8.548,0
,000000
,000000
,000000
,000000
,111110

12782640,000000,0.0051073%,0.00011299%,2.0439e-006,24.435,0
,000000
,110000
,110000
,110000
,110000

15928,000000,0.0051073%,1.8005e-005%,6.1518e-007,82.728,0
,000000
,000000
,000011
,111000
,111000

545392670,000000,0.0049693%,1.3127e-005%,6.0982e-007,81.272,0
,100000
,100000
,100000
,100000
,011110

12782606,000000,0.0037269%,1.6297e-006%,1.6297e-007,228.59,0
,000000
,110000
,110000
,110000
,001110

545392412,000000,0.0035889%,8.2623e-006%,3.6207e-007,98.893,0
,100000
,100000
,100000
,011100
,011100

3900,000000,0.00096624%,1.6481e-005%,4.9718e-007,19.103,0
,000000
,000000
,000000
,111100
,111100

233016,000000,0.00082821%,3.3491e-006%,2.3565e-007,35.003,0
,000000
,000000
,111000
,111000
,111000

