FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 222
Number of single edges: 222
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
74,0000,0.68121%,0.76772%,0.00086344,-1.0019,0.82
,0000
,0100
,2020

2116,0000,0.68121%,0.4644%,0.00064217,3.3762,0
,0030
,2000
,0020

2184,0000,0.57641%,0.4015%,0.00055261,3.1652,0
,2000
,1000
,3000

536,0000,0.57641%,0.41437%,0.00092667,1.7486,0.05
,0030
,2000
,0200

2116,0000,0.55676%,0.39589%,0.00062515,2.5732,0
,3000
,0200
,0300

536,0000,0.50436%,0.27761%,0.0006665,3.402,0
,0030
,1000
,0200

392,0000,0.49126%,0.61715%,0.0010901,-1.1549,0.87
,3000
,0200
,1000

392,0000,0.47161%,0.42744%,0.00078972,0.55921,0.26
,1000
,0200
,3000

2116,0000,0.46506%,0.35137%,0.00053434,2.1275,0
,3000
,0100
,0200

392,0000,0.41265%,0.38017%,0.00099434,0.32667,0.37
,3000
,3000
,0200

536,0000,0.3668%,0.22351%,0.00065527,2.1868,0.03
,0010
,3000
,0200

14,0000,0.36025%,0.21801%,0.00043176,3.2944,0
,0000
,0000
,1220

204,0000,0.36025%,0.079717%,0.00028824,9.7327,0
,0000
,2100
,2200

28,0000,0.33405%,0.2319%,0.00042828,2.3852,0.01
,0000
,0002
,3100

2116,0000,0.33405%,0.23112%,0.00044133,2.3324,0
,1000
,0300
,0200

204,0000,0.30785%,0.086408%,0.00025729,8.6068,0
,0000
,2300
,2200

392,0000,0.3013%,0.37119%,0.00067217,-1.0398,0.84
,0010
,2000
,2000

2182,0000,0.29475%,0.051045%,0.00024634,9.8931,0
,2000
,1000
,0220

2116,0000,0.2882%,0.20671%,0.00051275,1.5893,0.05
,1000
,0100
,0200

74,0000,0.2882%,0.13189%,0.00054864,2.8492,0
,0000
,0200
,2010

14,0000,0.25545%,0.16983%,0.00035192,2.433,0
,0000
,0000
,3220

392,0000,0.2358%,0.32408%,0.00068838,-1.2825,0.91
,2000
,0003
,3000

536,0000,0.22925%,0.11286%,0.00050914,2.2861,0.01
,0010
,1000
,0200

392,0000,0.22925%,0.37314%,0.00077916,-1.8467,0.99
,0030
,2000
,2000

392,0000,0.18995%,0.15958%,0.00057759,0.52585,0.37
,1000
,0200
,1000

28,0000,0.17685%,0.12652%,0.00040043,1.2569,0.06
,0000
,0002
,3300

2182,0000,0.17685%,0.055751%,0.00022873,5.2945,0
,3000
,1000
,0220

392,0000,0.16375%,0.25921%,0.00050066,-1.9067,0.99
,3000
,0100
,2000

2184,0000,0.16375%,0.10899%,0.00027998,1.9559,0.01
,2000
,3000
,3000

392,0000,0.1572%,0.22265%,0.00059092,-1.1075,0.86
,1000
,0300
,2000

74,0000,0.1572%,0.27658%,0.0004998,-2.3886,0.99
,0000
,0200
,1020

140,0000,0.1572%,0.21881%,0.00050066,-1.2306,0.9
,0000
,0300
,2100

28,0000,0.1441%,0.09438%,0.00021982,2.2619,0
,0000
,0001
,2300

536,0000,0.13755%,0.27172%,0.00089616,-1.4972,0.91
,0010
,2000
,0200

2182,0000,0.13755%,0.011103%,0.00010426,12.128,0
,2000
,2000
,0210

392,0000,0.13755%,0.14735%,0.00042596,-0.2301,0.59
,0001
,2000
,1000

140,0000,0.131%,0.074685%,0.00023772,2.369,0.01
,0000
,3000
,2300

28,0000,0.131%,0.083864%,0.00020916,2.2537,0
,0000
,0003
,2300

28,0000,0.1179%,0.072626%,0.00021721,2.0844,0.02
,0000
,0001
,2200

74,0000,0.1179%,0.12852%,0.00037161,-0.28566,0.61
,0000
,0300
,2010

2184,0000,0.1179%,0.08565%,0.00028326,1.1386,0.07
,2000
,1000
,1000

140,0000,0.1179%,0.17379%,0.00043328,-1.2899,0.91
,0000
,2000
,3100

536,0000,0.11135%,0.11961%,0.00035833,-0.23041,0.56
,0010
,0002
,2000

2116,0000,0.11135%,0.073964%,0.00018632,2.0067,0.02
,0010
,3000
,0030

392,0000,0.11135%,0.028174%,0.00016181,5.1403,0
,2000
,0300
,3000

74,0000,0.11135%,0.113%,0.00039414,-0.041892,0.47
,0000
,0200
,2030

140,0000,0.11135%,0.19655%,0.00063099,-1.3503,0.96
,0000
,2000
,1300

140,0000,0.1048%,0.10631%,0.00033738,-0.04481,0.53
,0000
,3000
,3200

74,0000,0.1048%,0.12367%,0.00037008,-0.50987,0.68
,0000
,0300
,2030

2182,0000,0.1048%,0.0081405%,7.9749e-005,12.121,0
,2000
,3000
,0210

140,0000,0.098251%,0.17272%,0.00038842,-1.9173,0.98
,0000
,0100
,2300

2182,0000,0.091701%,0.0081314%,7.5779e-005,11.028,0
,2000
,3000
,0230

140,0000,0.091701%,0.15652%,0.00047658,-1.36,0.92
,0000
,2000
,3300

28,0000,0.091701%,0.056606%,0.00018131,1.9357,0.03
,0000
,0003
,3100

2182,0000,0.091701%,0.0088032%,8.4103e-005,9.8567,0
,2000
,2000
,0230

2116,0000,0.085151%,0.05452%,0.00017805,1.7203,0.04
,2000
,0300
,0100

74,0000,0.085151%,0.32638%,0.00057862,-4.169,1
,0000
,0200
,3020

74,0000,0.085151%,0.069411%,0.00028377,0.55467,0.23
,0000
,0100
,2010

140,0000,0.085151%,0.081185%,0.00032594,0.12169,0.45
,0000
,0100
,2100

392,0000,0.078601%,0.060753%,0.00019177,0.93068,0.21
,1000
,0300
,3000

74,0000,0.078601%,0.070708%,0.00025778,0.30619,0.36
,0000
,0100
,2030

140,0000,0.078601%,0.05962%,0.00018669,1.0167,0.18
,0000
,3000
,2100

28,0000,0.072051%,0.046135%,0.00014534,1.7831,0.06
,0000
,0001
,3100

392,0000,0.072051%,0.065404%,0.00023031,0.2886,0.39
,1000
,3000
,0030

28,0000,0.072051%,0.045187%,0.00017747,1.5137,0.06
,0000
,0001
,2100

204,0000,0.072051%,0.015297%,0.00011924,4.7594,0
,0000
,3200
,1200

392,0000,0.072051%,0.024195%,0.00017124,2.7947,0.02
,0010
,2000
,3000

14,0000,0.065501%,0.040509%,0.00015625,1.5995,0.04
,0000
,0000
,2310

2116,0000,0.065501%,0.038676%,0.00013899,1.93,0.04
,1000
,0100
,0300

392,0000,0.065501%,0.017769%,0.00013008,3.6695,0
,2000
,0300
,1000

392,0000,0.058951%,0.040052%,0.00014887,1.2695,0.1
,3000
,0300
,3000

536,0000,0.058951%,0.036459%,0.00015625,1.4395,0.09
,3000
,0001
,0200

536,0000,0.058951%,0.12823%,0.00038155,-1.8157,0.98
,0030
,0002
,2000

2184,0000,0.058951%,0.031394%,0.00011122,2.4777,0
,1000
,3000
,3000

28,0000,0.052401%,0.033213%,0.00013499,1.4214,0.06
,0000
,0003
,2200

2182,0000,0.052401%,0.004124%,5.5801e-005,8.6515,0
,1000
,3000
,0210

74,0000,0.052401%,0.10155%,0.00026104,-1.8827,0.97
,0000
,0300
,3020

2182,0000,0.052401%,0.023222%,0.00013096,2.228,0.04
,3000
,3000
,0220

2182,0000,0.052401%,0.0045014%,6.0001e-005,7.9831,0
,3000
,1000
,0210

2182,0000,0.052401%,0.0057735%,6.6063e-005,7.058,0
,1000
,2000
,0320

2182,0000,0.045851%,0.0034911%,4.7788e-005,8.864,0
,1000
,3000
,0230

2184,0000,0.045851%,0.026698%,0.00011039,1.7349,0.02
,3000
,1000
,1000

74,0000,0.045851%,0.08163%,0.00020346,-1.7586,0.94
,0000
,0300
,1020

140,0000,0.045851%,0.049247%,0.00018789,-0.18079,0.48
,0000
,1000
,2300

28,0000,0.045851%,0.027564%,0.00010367,1.7639,0.01
,0000
,0003
,2100

536,0000,0.045851%,0.031897%,0.00015714,0.88793,0.15
,0010
,0003
,3000

2182,0000,0.045851%,0.0020635%,3.7866e-005,11.564,0
,3000
,2000
,0210

140,0000,0.045851%,0.039911%,0.00016401,0.36218,0.27
,0000
,1000
,2100

204,0000,0.0393%,0.0017112%,3.3223e-005,11.314,0
,0000
,2300
,3200

140,0000,0.0393%,0.054181%,0.00018174,-0.81881,0.78
,0000
,3000
,1300

536,0000,0.0393%,0.015601%,0.00012415,1.909,0.04
,1000
,0001
,0200

536,0000,0.0393%,0.017387%,0.00012804,1.7114,0.06
,0010
,0001
,3000

204,0000,0.0393%,0.0039113%,4.7482e-005,7.4531,0
,0000
,3100
,2300

392,0000,0.0393%,0.031406%,0.00013337,0.59191,0.22
,0010
,3000
,3000

392,0000,0.03275%,0.040722%,0.00017944,-0.44426,0.61
,0001
,3000
,1000

536,0000,0.03275%,0.042796%,0.00020157,-0.49835,0.68
,3000
,0003
,0300

28,0000,0.03275%,0.020882%,9.1282e-005,1.3002,0.1
,0000
,0003
,3300

2182,0000,0.03275%,0.0023723%,3.9296e-005,7.7306,0
,3000
,2000
,0230

2116,0000,0.03275%,0.021073%,9.5247e-005,1.226,0.11
,0003
,0003
,3000

140,0000,0.03275%,0.031362%,0.00013364,0.10391,0.47
,0000
,1000
,3300

392,0000,0.03275%,0.021916%,0.00012571,0.86185,0.17
,1000
,0300
,1000

392,0000,0.03275%,0.01421%,0.00011644,1.5922,0.08
,0010
,2000
,1000

536,0000,0.03275%,0.034343%,0.00019648,-0.081066,0.49
,2000
,0300
,0010

204,0000,0.03275%,0.019546%,0.00015016,0.87939,0.17
,0000
,3100
,2200

536,0000,0.03275%,0.0074649%,7.0108e-005,3.6066,0
,0010
,0001
,1000

28,0000,0.03275%,0.018076%,0.00014886,0.98578,0.19
,0000
,0002
,1100

536,0000,0.03275%,0.019317%,0.00011814,1.1371,0.12
,1000
,0001
,0300

74,0000,0.03275%,0.04326%,0.00015201,-0.69139,0.73
,0000
,0100
,3020

14,0000,0.03275%,0.022364%,0.00010277,1.0107,0.13
,0000
,0000
,2330

2182,0000,0.0262%,0.00073595%,2.2193e-005,11.474,0
,2000
,1000
,0320

2182,0000,0.0262%,0.0050972%,6.6983e-005,3.1505,0.01
,3000
,1000
,0230

2182,0000,0.0262%,0.0045239%,6.8457e-005,3.1664,0.02
,2000
,1000
,0210

204,0000,0.0262%,0.0030423%,4.8638e-005,4.7613,0
,0000
,3200
,2100

2182,0000,0.0262%,0.0033822%,4.7001e-005,4.8548,0
,3000
,3000
,0230

392,0000,0.0262%,0.045771%,0.00016979,-1.1527,0.87
,0010
,3000
,1000

204,0000,0.0262%,0.0028663%,4.1633e-005,5.6046,0
,0000
,2100
,3300

28,0000,0.0262%,0.018149%,7.0721e-005,1.1385,0.11
,0000
,0001
,3300

204,0000,0.0262%,0.0008168%,2.3354e-005,10.869,0
,0000
,1300
,2300

140,0000,0.0262%,0.030319%,0.00015049,-0.27367,0.57
,0000
,1000
,3100

2182,0000,0.0262%,0.0051192%,6.5762e-005,3.2057,0
,1000
,1000
,0220

140,0000,0.0262%,0.01999%,9.8718e-005,0.62911,0.25
,0000
,3000
,3300

536,0000,0.0262%,0.026446%,0.00014822,-0.01659,0.46
,1000
,0300
,0030

14,0000,0.01965%,0.011081%,6.7257e-005,1.274,0.14
,0000
,0000
,1330

2182,0000,0.01965%,0.00029661%,1.4607e-005,13.25,0
,2000
,3000
,0310

2116,0000,0.01965%,0.013998%,6.6419e-005,0.85101,0.28
,0001
,0001
,3000

204,0000,0.01965%,0.007026%,8.1417e-005,1.5506,0.09
,0000
,3300
,2200

2116,0000,0.01965%,0.013328%,6.5574e-005,0.96413,0.26
,0001
,0001
,2000

2182,0000,0.01965%,0.00088954%,2.4217e-005,7.7469,0
,1000
,2000
,0210

140,0000,0.01965%,0.037575%,0.00032733,-0.5476,0.65
,0000
,2000
,1100

2182,0000,0.01965%,0.0031627%,4.4457e-005,3.7086,0.01
,3000
,3000
,0210

2116,0000,0.01965%,0.011156%,6.8249e-005,1.2445,0.15
,1000
,0300
,0300

204,0000,0.01965%,0.0012555%,3.1626e-005,5.8163,0
,0000
,2100
,1200

2182,0000,0.01965%,0.00096496%,3.0948e-005,6.0377,0
,3000
,1000
,0330

536,0000,0.01965%,0.038169%,0.00014697,-1.2601,0.92
,3000
,0200
,0030

204,0000,0.01965%,0.0029705%,5.2841e-005,3.1566,0.02
,0000
,1300
,2100

204,0000,0.0131%,0.0035472%,5.7032e-005,1.675,0.11
,0000
,1200
,1200

2116,0000,0.0131%,0.0078383%,5.3258e-005,0.988,0.29
,1000
,0100
,0100

28,0000,0.0131%,0.0068123%,6.1018e-005,1.0305,0.3
,0000
,0003
,1100

536,0000,0.0131%,0.045756%,0.0002002,-1.6311,0.99
,2000
,0300
,0030

140,0000,0.0131%,0.010053%,0.0001007,0.30258,0.46
,0000
,3000
,1100

74,0000,0.0131%,0.0098138%,8.1382e-005,0.40382,0.4
,0000
,0100
,3010

536,0000,0.0131%,0.012926%,9.39e-005,0.01856,0.55
,0010
,1000
,0300

14,0000,0.0131%,0.0064418%,6.0104e-005,1.1078,0.27
,0000
,0000
,3110

140,0000,0.0131%,0.018149%,0.00010616,-0.47557,0.73
,0000
,0100
,3100

204,0000,0.0131%,0.00059194%,2.2912e-005,5.4592,0.01
,0000
,3100
,3300

392,0000,0.0131%,0.012958%,9.5318e-005,0.01489,0.57
,0001
,1000
,1000

204,0000,0.0131%,0.00066822%,2.3782e-005,5.2275,0.01
,0000
,2300
,1100

204,0000,0.0131%,0.0016149%,3.3827e-005,3.3953,0.02
,0000
,3100
,2100

536,0000,0.0131%,0.016531%,0.00010983,-0.31238,0.69
,1000
,0200
,0030

2116,0000,0.0131%,0.0076035%,5.5815e-005,0.98479,0.3
,2000
,0300
,0300

536,0000,0.0131%,0.027266%,0.00013555,-1.045,0.88
,0010
,3000
,0300

204,0000,0.0131%,0.0005115%,1.8743e-005,6.7166,0
,0000
,3100
,1300

140,0000,0.0065501%,0.0038403%,5.2876e-005,0.51248,0.39
,0000
,1000
,1100

74,0000,0.0065501%,0.035341%,0.00014195,-2.0282,1
,0000
,0100
,1020

2182,0000,0.0065501%,0.00058885%,2.0072e-005,2.97,0.08
,3000
,2000
,0310

2182,0000,0.0065501%,0.0012572%,2.7926e-005,1.8953,0.17
,3000
,1000
,0310

204,0000,0.0065501%,0.0015543%,3.2107e-005,1.556,0.2
,0000
,2300
,3300

28,0000,0.0065501%,0.0034792%,3.7149e-005,0.82665,0.47
,0000
,0001
,1100

2182,0000,0.0065501%,7.2659e-005%,7.2659e-006,8.9149,0.01
,2000
,2000
,0330

204,0000,0.0065501%,0.0013372%,3.5729e-005,1.459,0.14
,0000
,1100
,2200

140,0000,0.0065501%,0.021735%,0.00011504,-1.3199,0.95
,0000
,3000
,3100

2182,0000,0.0065501%,0.00036698%,1.6081e-005,3.8451,0.05
,3000
,3000
,0330

74,0000,0.0065501%,0.020656%,0.00011542,-1.2221,0.95
,0000
,0300
,3030

204,0000,0.0065501%,0.0046004%,6.0213e-005,0.32379,0.45
,0000
,3200
,3200

536,0000,0.0065501%,0.026276%,0.00018976,-1.0395,0.89
,0010
,0001
,2000

74,0000,0.0065501%,0.011989%,8.3476e-005,-0.65158,0.82
,0000
,0100
,3030

2182,0000,0.0065501%,0.00081984%,2.3444e-005,2.4442,0.11
,1000
,3000
,0310

2182,0000,0.0065501%,0.00030066%,1.4816e-005,4.2179,0.04
,1000
,2000
,0330

