FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 222
Number of single edges: 222
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

1162529 subgraphs were enumerated in the original network.
98052692 subgraphs were enumerated in the random networks.
99215221 subgraphs were enumerated in all networks.

For the random networks: 97654 tries were made, 63943 were successful.
Randomization took 0.045 seconds.
Enumeration took 339.175 seconds.


1116208,000000,0.35698%,0.83673%,0.00058681,-8.1756,1
,000000
,000200
,020000
,200000
,220000

4260392,000000,0.35646%,0.30827%,0.00050069,0.96258,0.19
,000000
,030000
,020000
,002000
,202000

33949728,000000,0.3556%,0.12674%,0.00032519,7.0378,0
,300000
,020000
,200000
,000200
,200000

4227624,000000,0.35526%,0.26884%,0.0004413,1.9583,0.05
,000000
,030000
,002000
,002000
,202000

534576,000000,0.34803%,0.49604%,0.00045914,-3.2236,1
,000000
,000020
,000020
,200000
,220000

132364,000000,0.34451%,0.21264%,0.00025329,5.2064,0
,000000
,000000
,200000
,020200
,002200

4328496,000000,0.33152%,0.09442%,0.00018255,12.988,0
,000000
,200000
,020000
,220000
,220000

9762,000000,0.32997%,0.17732%,0.00030997,4.9246,0
,000000
,000000
,000020
,022000
,200020

541132832,000000,0.32619%,0.63204%,0.00086454,-3.5377,1
,000200
,000200
,200000
,200000
,200000

4262960,000000,0.32584%,0.098928%,0.00020943,10.835,0
,000000
,020000
,020000
,220000
,220000

537198672,000000,0.32395%,0.36733%,0.00048321,-0.89771,0.82
,000002
,000002
,020000
,020000
,200000

1181744,000000,0.31819%,0.90636%,0.00094578,-6.2189,1
,000000
,000200
,200000
,200000
,220000

545294360,000000,0.31122%,0.076107%,0.00024465,9.6102,0
,200000
,200000
,200000
,020000
,022000

541131792,000000,0.3089%,0.13663%,0.00022611,7.6189,0
,000002
,000002
,000002
,000002
,200000

1114408,000000,0.30253%,0.27475%,0.00028523,0.97413,0.13
,000000
,000200
,020000
,000200
,202000

133650,000000,0.29978%,0.25774%,0.00034206,1.2289,0.12
,000000
,000000
,200000
,202000
,020020

545326104,000000,0.29702%,0.042363%,0.00011595,21.964,0
,200000
,200000
,020000
,020000
,022000

537400336,000000,0.29496%,0.085655%,0.00020132,10.397,0
,000020
,000002
,200000
,000200
,000200

33076,000000,0.28653%,0.20113%,0.00025712,3.3213,0
,000000
,000000
,002000
,000200
,220200

545325592,000000,0.28309%,0.041252%,0.00011754,20.575,0
,200000
,200000
,020000
,002000
,022000

99880,000000,0.27939%,0.075994%,0.00013284,15.311,0
,000000
,000000
,202000
,202000
,220000

266352,000000,0.2775%,0.093419%,0.00019,9.6882,0
,000000
,000002
,000002
,000002
,220000

541130848,000000,0.27733%,0.092991%,0.00027515,6.6994,0
,300000
,020000
,200000
,000200
,000200

1114664,000000,0.2646%,0.095034%,0.00019155,8.8519,0
,000000
,000200
,030000
,002000
,202000

8422936,000000,0.2615%,0.064546%,0.0001684,11.695,0
,000000
,020000
,002000
,202000
,202000

4203560,000000,0.2529%,0.068077%,0.00017169,10.765,0
,000000
,020000
,030000
,000200
,202000

132642,000000,0.25238%,0.1249%,0.00019337,6.5925,0
,000000
,000000
,200000
,022000
,200020

34087008,000000,0.25204%,0.12418%,0.00020622,6.2003,0
,200000
,000002
,000002
,000002
,020000

4261928,000000,0.251%,0.23006%,0.00026291,0.79667,0.18
,000000
,030000
,020000
,200000
,202000

4203560,000000,0.24731%,0.068959%,0.00016737,10.656,0
,000000
,030000
,020000
,000200
,202000

33332,000000,0.24343%,0.17222%,0.0002184,3.2605,0.01
,000000
,000000
,002000
,002000
,220200

132664,000000,0.24223%,0.065739%,0.00011961,14.756,0
,000000
,000000
,200000
,022000
,222000

8455704,000000,0.24103%,0.056611%,0.00013273,13.894,0
,000000
,020000
,200000
,202000
,202000

4327436,000000,0.23905%,0.23486%,0.0003132,0.13376,0.48
,000000
,020000
,200000
,200000
,002200

545325592,000000,0.2338%,0.027003%,0.0001175,17.6,0
,300000
,200000
,020000
,002000
,022000

4260396,000000,0.22855%,0.028561%,9.1099e-005,21.953,0
,000000
,020000
,020000
,002000
,202200

4262412,000000,0.22468%,0.03014%,7.3091e-005,26.617,0
,000000
,200000
,200000
,022000
,002200

131888,000000,0.22073%,0.36086%,0.00027659,-5.0664,1
,000000
,000000
,200000
,002200
,220000

530480,000000,0.21918%,0.045755%,0.00017793,9.7468,0
,000000
,000200
,020000
,000002
,230000

329776,000000,0.21505%,0.29787%,0.00042473,-1.95,0.99
,000000
,000002
,020000
,200000
,220000

1116200,000000,0.21393%,0.081477%,0.00013629,9.7184,0
,000000
,000200
,030000
,200000
,202000

4261936,000000,0.21376%,0.16928%,0.0002699,1.6479,0.08
,000000
,100000
,020000
,200000
,220000

530480,000000,0.21333%,0.06022%,0.00016971,9.0216,0
,000000
,000020
,000002
,200000
,230000

4205578,000000,0.21169%,0.025191%,7.551e-005,24.699,0
,000000
,200000
,000020
,220000
,002020

9762,000000,0.21161%,0.13225%,0.00025086,3.1635,0
,000000
,000000
,000020
,023000
,200020

10800,000000,0.21135%,0.25739%,0.00028153,-1.6354,0.97
,000000
,000000
,000020
,202000
,220000

266352,000000,0.1969%,0.073776%,0.00016895,7.2876,0
,000000
,000002
,000002
,000002
,230000

541131808,000000,0.19612%,0.16313%,0.00035359,0.93318,0.14
,300000
,020000
,020000
,020000
,200000

541130832,000000,0.19397%,0.37942%,0.000581,-3.1919,1
,000002
,000020
,000002
,000002
,200000

395312,000000,0.18967%,0.31849%,0.00045545,-2.8283,1
,000000
,000002
,020000
,020000
,220000

537198672,000000,0.18804%,0.15107%,0.00034797,1.0624,0.15
,300000
,020000
,020000
,002000
,002000

4325900,000000,0.18726%,0.11132%,0.00015577,4.8751,0
,000000
,030000
,200000
,002000
,002200

530480,000000,0.18658%,0.048717%,0.00016196,8.5119,0
,000000
,300000
,002000
,000002
,220000

4260912,000000,0.18451%,0.1183%,0.00026146,2.5322,0.01
,000000
,100000
,200000
,200000
,220000

4261936,000000,0.18417%,0.183%,0.00023525,0.049823,0.44
,000000
,300000
,020000
,200000
,220000

4260392,000000,0.18348%,0.075434%,0.00020639,5.2349,0
,000000
,020000
,030000
,002000
,202000

1114664,000000,0.18305%,0.043956%,0.00014064,9.8898,0
,000000
,000200
,010000
,002000
,202000

4230154,000000,0.1803%,0.02083%,6.804e-005,23.437,0
,000000
,200000
,002000
,220000
,002020

4260904,000000,0.17772%,0.052185%,0.00012308,10.199,0
,000000
,020000
,030000
,020000
,202000

4261928,000000,0.17668%,0.064395%,0.00015114,7.4294,0
,000000
,020000
,030000
,200000
,202000

4327464,000000,0.17419%,0.15193%,0.00018656,1.1929,0.1
,000000
,030000
,200000
,200000
,202000

268336,000000,0.17281%,0.12314%,0.00031222,1.591,0.09
,000000
,000002
,000002
,020000
,230000

4229160,000000,0.17032%,0.14653%,0.00021837,1.0894,0.14
,000000
,010000
,002000
,200000
,202000

2108,000000,0.17023%,0.06707%,0.00014744,6.9968,0
,000000
,000000
,000000
,200000
,222200

4261936,000000,0.16481%,0.073621%,0.00031266,2.9166,0.01
,000000
,200000
,020000
,020000
,210000

35124,000000,0.16412%,0.043864%,0.00011349,10.597,0
,000000
,000000
,002000
,200200
,220200

268336,000000,0.16068%,0.15536%,0.00026235,0.20289,0.46
,000000
,200000
,000002
,000002
,230000

1116200,000000,0.15948%,0.038204%,0.00010252,11.829,0
,000000
,000200
,010000
,200000
,202000

34087008,000000,0.15888%,0.043948%,0.00012117,9.4852,0
,300000
,020000
,002000
,002000
,002000

1114408,000000,0.15871%,0.11044%,0.00020591,2.3441,0.03
,000000
,000200
,030000
,000200
,202000

537400336,000000,0.15819%,0.038158%,0.00016948,7.0824,0
,300000
,020000
,020000
,002000
,000200

68289048,000000,0.15595%,0.021958%,6.9542e-005,19.268,0
,000200
,000200
,200000
,020000
,022000

68163616,000000,0.15518%,0.31485%,0.00036695,-4.3513,1
,200000
,020000
,002000
,002000
,200000

134184,000000,0.15217%,0.061332%,0.00024647,3.6855,0
,000000
,000000
,200000
,102000
,220000

541131792,000000,0.14563%,0.068081%,0.00014248,5.4427,0
,300000
,020000
,020000
,020000
,020000

545390872,000000,0.14503%,0.0088758%,5.0676e-005,26.867,0
,200000
,200000
,200000
,000200
,022000

8521240,000000,0.14503%,0.054078%,0.00011945,7.614,0
,000000
,200000
,200000
,022000
,022000

68163616,000000,0.13918%,0.090519%,0.00020729,2.3475,0
,300000
,020000
,002000
,002000
,200000

545326104,000000,0.13858%,0.015571%,6.9726e-005,17.641,0
,300000
,200000
,020000
,020000
,022000

537198672,000000,0.13815%,0.058393%,0.00018958,4.2069,0
,100000
,020000
,020000
,002000
,002000

4227624,000000,0.13763%,0.070237%,0.00017682,3.8114,0
,000000
,020000
,001000
,002000
,202000

66104,000000,0.1372%,0.062059%,0.00023778,3.1602,0.01
,000000
,000000
,200000
,020000
,122000

534576,000000,0.13711%,0.15293%,0.00026952,-0.58695,0.73
,000000
,300000
,002000
,002000
,220000

131864,000000,0.1366%,0.12346%,0.00012874,1.0203,0.17
,000000
,000000
,300000
,002200
,022000

541132832,000000,0.13479%,0.070537%,0.00019195,3.3475,0
,300000
,200000
,002000
,002000
,200000

4325900,000000,0.13462%,0.095924%,0.00014087,2.7469,0
,000000
,200000
,030000
,002000
,002200

4664,000000,0.13419%,0.089945%,0.00023396,1.8911,0.03
,000000
,000000
,000002
,200000
,222000

545392672,000000,0.13376%,0.077032%,0.00013602,4.1706,0
,200000
,200000
,200000
,200000
,200000

25298976,000000,0.13307%,0.39604%,0.00062164,-4.2302,1
,200000
,020000
,200000
,200000
,200000

545294360,000000,0.1323%,0.018083%,8.3194e-005,13.729,0
,300000
,200000
,020000
,200000
,022000

34868,000000,0.13152%,0.11653%,0.00018513,0.8099,0.24
,000000
,000000
,003000
,200000
,220200

329776,000000,0.13127%,0.16421%,0.00027933,-1.1796,0.88
,000000
,200000
,000002
,020000
,230000

132642,000000,0.13075%,0.085865%,0.00013644,3.2897,0
,000000
,000000
,200000
,032000
,200020

541132832,000000,0.12782%,0.1448%,0.00043275,-0.39223,0.59
,300000
,020000
,020000
,200000
,200000

1114664,000000,0.12688%,0.046439%,0.00016826,4.7807,0
,000000
,000030
,002000
,030000
,202000

1114664,000000,0.1237%,0.038301%,0.00014014,6.0936,0
,000000
,000300
,020000
,002000
,202000

537400336,000000,0.12327%,0.022602%,8.9598e-005,11.235,0
,300000
,030000
,000020
,020000
,002000

67381280,000000,0.12309%,0.15169%,0.00028387,-1.0072,0.89
,200000
,200000
,002000
,000002
,020000

1114408,000000,0.12284%,0.042492%,0.00012331,6.5155,0
,000000
,000200
,010000
,000200
,202000

541131792,000000,0.12266%,0.046525%,0.00013467,5.6538,0
,001000
,200000
,002000
,002000
,002000

4328496,000000,0.12112%,0.017117%,8.9715e-005,11.592,0
,000000
,200000
,020000
,120000
,220000

4229160,000000,0.12112%,0.032893%,0.00018292,4.8229,0
,000000
,020000
,002000
,200000
,201000

537400336,000000,0.12077%,0.02172%,0.00010729,9.2319,0
,003000
,200000
,000020
,002000
,020000

4260904,000000,0.12069%,0.094274%,0.00018984,1.3912,0.07
,000000
,030000
,020000
,020000
,202000

4205616,000000,0.12%,0.071829%,0.00021053,2.288,0.02
,000000
,200000
,000020
,220000
,220000

4198504,000000,0.12%,0.11173%,0.00024936,0.33145,0.29
,000000
,020000
,000002
,000002
,202000

4227624,000000,0.11888%,0.085692%,0.00019373,1.7131,0.06
,000000
,010000
,002000
,002000
,202000

33949728,000000,0.11888%,0.017478%,8.9372e-005,11.346,0
,300000
,200000
,200000
,002000
,000200

537400336,000000,0.11871%,0.014619%,9.076e-005,11.469,0
,100000
,020000
,020000
,002000
,000200

541074464,000000,0.11647%,0.64457%,0.00085733,-6.1598,1
,000200
,000002
,200000
,200000
,000200

4260912,000000,0.11621%,0.084134%,0.0001943,1.651,0.05
,000000
,300000
,200000
,200000
,220000

133656,000000,0.11535%,0.054517%,0.00013802,4.4075,0
,000000
,000000
,200000
,201000
,022000

1181744,000000,0.1132%,0.18951%,0.00035149,-2.1711,0.99
,000000
,300000
,002000
,200000
,220000

4216,000000,0.11277%,0.033499%,9.8257e-005,8.0679,0
,000000
,000000
,000002
,000002
,322000

1116208,000000,0.11208%,0.23253%,0.00026054,-4.6232,1
,000000
,300000
,020000
,002000
,220000

545294360,000000,0.10933%,0.016579%,7.485e-005,12.392,0
,300000
,200000
,002000
,200000
,022000

4261932,000000,0.10933%,0.01181%,4.0988e-005,23.792,0
,000000
,020000
,020000
,200000
,202200

68163616,000000,0.10795%,0.024067%,6.9043e-005,12.15,0
,300000
,000200
,200000
,002000
,002000

8521236,000000,0.10761%,0.013261%,2.7294e-005,34.568,0
,000000
,200000
,200000
,022000
,020200

132364,000000,0.10684%,0.085253%,0.00013643,1.582,0.08
,000000
,000000
,300000
,002200
,020200

25298976,000000,0.1058%,0.053605%,0.00015806,3.3025,0
,300000
,200000
,002000
,200000
,200000

67381280,000000,0.10383%,0.045612%,0.00014102,4.1281,0
,300000
,020000
,200000
,002000
,000200

4261936,000000,0.10271%,0.071386%,0.00019128,1.6374,0.07
,000000
,200000
,200000
,020000
,210000

34087008,000000,0.10202%,0.020724%,8.4072e-005,9.6698,0
,100000
,020000
,002000
,002000
,002000

133656,000000,0.10159%,0.054665%,0.00012194,3.8481,0
,000000
,000000
,200000
,120000
,022000

4664,000000,0.10099%,0.078686%,0.0001816,1.228,0.1
,000000
,000000
,000002
,002000
,322000

541130832,000000,0.09918%,0.1795%,0.00041945,-1.9148,0.98
,300000
,020000
,020000
,020000
,002000

541074464,000000,0.098406%,0.20815%,0.00044594,-2.4609,1
,300000
,020000
,020000
,002000
,200000

68163616,000000,0.09789%,0.016534%,6.4909e-005,12.534,0
,100000
,000200
,200000
,002000
,002000

4328458,000000,0.096686%,0.01737%,5.0525e-005,15.698,0
,000000
,020000
,200000
,220000
,002020

33076,000000,0.0966%,0.079707%,0.0001308,1.2915,0.12
,000000
,000000
,003000
,000200
,220200

75629324,000000,0.09617%,0.0055205%,3.4681e-005,26.138,0
,200000
,020000
,200000
,020200
,020200

67381280,000000,0.095309%,0.043479%,0.00013219,3.921,0
,300000
,020000
,000020
,200000
,000200

541131808,000000,0.095051%,0.086262%,0.00022445,0.39159,0.35
,001000
,200000
,002000
,002000
,200000

8422936,000000,0.094277%,0.028894%,8.1718e-005,8.001,0
,000000
,300000
,002000
,022000
,022000

33080,000000,0.093417%,0.17034%,0.00021284,-3.6143,1
,000000
,000000
,002000
,000200
,222000

1114664,000000,0.093417%,0.026824%,0.00010199,6.5297,0
,000000
,000300
,010000
,002000
,202000

541130848,000000,0.092815%,0.038931%,0.000144,3.7419,0
,100000
,020000
,020000
,200000
,000020

537198672,000000,0.092041%,0.050554%,0.00025663,1.6166,0.05
,003000
,200000
,002000
,020000
,020000

4200488,000000,0.092041%,0.16215%,0.00025099,-2.7934,1
,000000
,020000
,000002
,200000
,202000

1116208,000000,0.091955%,0.040908%,9.3649e-005,5.4509,0
,000000
,000200
,200000
,020000
,230000

541130848,000000,0.091353%,0.040866%,0.00016048,3.1459,0.01
,100000
,020000
,200000
,000200
,000200

4260908,000000,0.091181%,0.013146%,5.095e-005,15.316,0
,000000
,020000
,020000
,020000
,202200

34087008,000000,0.091181%,0.026197%,0.00012196,5.3284,0
,300000
,030000
,002000
,002000
,002000

545326104,000000,0.091181%,0.012136%,6.269e-005,12.609,0
,300000
,200000
,002000
,002000
,022000

133650,000000,0.091095%,0.070203%,0.00014698,1.4214,0.09
,000000
,000000
,200000
,302000
,020020

8756,000000,0.090492%,0.048989%,6.6633e-005,6.2286,0
,000000
,000000
,000020
,002000
,220200

4260392,000000,0.089804%,0.12019%,0.00026892,-1.1299,0.89
,000000
,010000
,020000
,002000
,202000

537400336,000000,0.08946%,0.013072%,6.6487e-005,11.489,0
,100000
,030000
,000020
,020000
,002000

4260396,000000,0.089374%,0.0090632%,4.0448e-005,19.855,0
,000000
,030000
,020000
,002000
,202200

68289048,000000,0.088428%,0.0094455%,5.6859e-005,13.891,0
,000200
,000200
,300000
,020000
,022000

133650,000000,0.088256%,0.087282%,0.00013495,0.072131,0.48
,000000
,000000
,200000
,230000
,002020

8522762,000000,0.087826%,0.019178%,6.7584e-005,10.157,0
,000000
,200000
,200000
,220000
,002020

537198672,000000,0.087482%,0.051422%,0.00019497,1.8495,0.02
,300000
,030000
,020000
,002000
,002000

133656,000000,0.087396%,0.054995%,0.00012706,2.5499,0
,000000
,000000
,200000
,012000
,220000

545390872,000000,0.087396%,0.0039434%,2.3805e-005,35.057,0
,300000
,200000
,200000
,000200
,022000

4227624,000000,0.086966%,0.02996%,0.00017786,3.2051,0
,000000
,020000
,002000
,002000
,201000

4216,000000,0.085503%,0.022637%,7.179e-005,8.757,0
,000000
,000000
,000002
,000002
,222000

4227176,000000,0.085417%,0.18722%,0.00034268,-2.9708,1
,000000
,020000
,002000
,000002
,202000

1116208,000000,0.085331%,0.039646%,0.00011356,4.0228,0
,000000
,000020
,200000
,020000
,230000

9762,000000,0.084901%,0.04788%,0.00014551,2.5443,0
,000000
,000000
,000020
,021000
,200020

541130848,000000,0.084901%,0.025053%,9.9697e-005,6.003,0
,001000
,200000
,002000
,000002
,200000

1116200,000000,0.084901%,0.032255%,7.8499e-005,6.7067,0
,000000
,000030
,200000
,030000
,202000

395312,000000,0.083267%,0.036949%,0.00010578,4.3785,0
,000000
,300000
,000002
,200000
,220000

4262412,000000,0.082923%,0.010103%,4.0368e-005,18.039,0
,000000
,300000
,200000
,022000
,002200

34087008,000000,0.082923%,0.019534%,9.6775e-005,6.5501,0
,003000
,200000
,020000
,020000
,020000

1181744,000000,0.082665%,0.031907%,0.00010818,4.6917,0
,000000
,000200
,020000
,020000
,230000

1116208,000000,0.080944%,0.06457%,9.6988e-005,1.6883,0.08
,000000
,300000
,020000
,000200
,220000

1115176,000000,0.080944%,0.23595%,0.00021575,-7.1845,1
,000000
,000200
,020000
,020000
,202000

266352,000000,0.080772%,0.028047%,9.133e-005,5.773,0
,000000
,000002
,000002
,000002
,210000

541130832,000000,0.080772%,0.057801%,0.00018942,1.2127,0.14
,100000
,020000
,020000
,020000
,002000

329776,000000,0.080686%,0.04621%,0.00012674,2.7201,0
,000000
,300000
,020000
,000002
,220000

4205578,000000,0.0806%,0.0080762%,4.6836e-005,15.485,0
,000000
,200000
,000020
,320000
,002020

1836,000000,0.080256%,0.013284%,3.2156e-005,20.827,0
,000000
,000000
,000000
,202200
,022200

541074464,000000,0.079138%,0.031849%,0.00012856,3.6784,0.01
,100000
,200000
,002000
,002000
,000200

33949728,000000,0.078192%,0.077712%,0.00028879,0.016611,0.46
,100000
,020000
,200000
,000200
,200000

4327436,000000,0.07802%,0.066007%,0.00010235,1.1737,0.13
,000000
,020000
,300000
,200000
,002200

534576,000000,0.077934%,0.029509%,7.1717e-005,6.7522,0
,000000
,200000
,002000
,002000
,230000

545263704,000000,0.077848%,0.0023937%,2.2348e-005,33.763,0
,300000
,200000
,000002
,000002
,022000

541074464,000000,0.077417%,0.048167%,0.00013719,2.1321,0.01
,300000
,200000
,002000
,002000
,000200

1116200,000000,0.076643%,0.027648%,6.8087e-005,7.196,0
,000000
,000300
,020000
,200000
,202000

4327464,000000,0.076643%,0.045471%,9.5379e-005,3.2683,0
,000000
,020000
,100000
,200000
,202000

67381280,000000,0.076643%,0.020115%,8.3525e-005,6.7679,0
,100000
,020000
,000020
,200000
,000200

268336,000000,0.076299%,0.031189%,0.00011038,4.0867,0
,000000
,300000
,000002
,000002
,220000

537198672,000000,0.075783%,0.030364%,0.00012659,3.5879,0
,100000
,030000
,020000
,002000
,002000

1181744,000000,0.075353%,0.052518%,0.00012247,1.8646,0.05
,000000
,300000
,200000
,000200
,220000

531504,000000,0.075353%,0.0036872%,2.919e-005,24.552,0
,000000
,000020
,000002
,230000
,220000

1181744,000000,0.074407%,0.05564%,0.00016938,1.108,0.13
,000000
,000020
,200000
,200000
,230000

4262412,000000,0.074149%,0.0088639%,3.6259e-005,18.005,0
,000000
,200000
,300000
,022000
,002200

33332,000000,0.074063%,0.047125%,8.6982e-005,3.0969,0.01
,000000
,000000
,003000
,002000
,220200

4260912,000000,0.073805%,0.034689%,0.00017966,2.1772,0.03
,000000
,020000
,020000
,020000
,210000

132614,000000,0.073202%,0.035794%,8.2294e-005,4.5457,0
,000000
,000000
,200000
,022000
,000220

534576,000000,0.073116%,0.022195%,8.3348e-005,6.1095,0
,000000
,000020
,000020
,020000
,230000

4230154,000000,0.07303%,0.0071466%,3.8297e-005,17.203,0
,000000
,300000
,002000
,220000
,002020

4203048,000000,0.072772%,0.27194%,0.00029607,-6.7271,1
,000000
,020000
,000020
,002000
,202000

4262960,000000,0.07217%,0.011296%,6.6719e-005,9.124,0
,000000
,020000
,020000
,210000
,220000

4204584,000000,0.071998%,0.23227%,0.00026753,-5.9908,1
,000000
,020000
,000020
,200000
,202000

4261928,000000,0.071826%,0.10935%,0.00018171,-2.0649,0.99
,000000
,010000
,020000
,200000
,202000

100920,000000,0.071654%,0.007612%,2.6841e-005,23.86,0
,000000
,000000
,220000
,202000
,222000

8455704,000000,0.071482%,0.022114%,6.3384e-005,7.7887,0
,000000
,030000
,200000
,202000
,202000

1114664,000000,0.071138%,0.017269%,8.7728e-005,6.1404,0
,000000
,000100
,030000
,002000
,202000

4260396,000000,0.070708%,0.0080489%,3.9761e-005,15.759,0
,000000
,020000
,030000
,002000
,202200

545325592,000000,0.070708%,0.01012%,5.2679e-005,11.501,0
,100000
,200000
,020000
,002000
,022000

3132,000000,0.070278%,0.010993%,3.3508e-005,17.693,0
,000000
,000000
,000000
,220000
,222200

4261936,000000,0.070192%,0.056501%,0.00014464,0.94656,0.2
,000000
,200000
,020000
,020000
,230000

4227624,000000,0.069848%,0.043417%,0.00011728,2.2536,0.02
,000000
,020000
,003000
,002000
,202000

541130832,000000,0.069848%,0.021394%,8.2226e-005,5.8927,0
,300000
,030000
,000020
,020000
,020000

4203560,000000,0.069762%,0.030441%,0.00010549,3.7274,0.01
,000000
,020000
,010000
,000200
,202000

199192,000000,0.069676%,0.023783%,3.8265e-005,11.993,0
,000000
,000000
,022000
,220000
,202000

541130848,000000,0.069676%,0.048484%,0.0002451,0.8646,0.22
,300000
,300000
,020000
,020000
,002000

269360,000000,0.06959%,0.023795%,8.6277e-005,5.3079,0
,000000
,000020
,000020
,220000
,220000

4327436,000000,0.06959%,0.083126%,9.689e-005,-1.3971,0.94
,000000
,030000
,200000
,200000
,002200

1114408,000000,0.069332%,0.034392%,0.00011535,3.0291,0.01
,000000
,000300
,020000
,000200
,202000

68163616,000000,0.069074%,0.045041%,0.00016745,1.4352,0.06
,300000
,030000
,200000
,002000
,002000

532592,000000,0.068815%,0.031316%,8.5008e-005,4.4113,0
,000000
,000020
,000020
,000002
,230000

4203560,000000,0.068643%,0.030448%,9.8178e-005,3.8904,0
,000000
,010000
,020000
,000200
,202000

4205578,000000,0.068385%,0.0097951%,3.6271e-005,16.154,0
,000000
,200000
,000020
,230000
,002020

530480,000000,0.068299%,0.021713%,8.9126e-005,5.227,0
,000000
,000020
,000002
,200000
,210000

4205578,000000,0.068127%,0.0072228%,4.1257e-005,14.762,0
,000000
,300000
,000020
,220000
,002020

1114408,000000,0.067955%,0.031923%,8.7144e-005,4.1348,0
