FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 536
Number of single edges: 536
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

79455 subgraphs were enumerated in the original network.
7306406 subgraphs were enumerated in the random networks.
7385861 subgraphs were enumerated in all networks.

For the random networks: 223167 tries were made, 157946 were successful.
Randomization took 0.145 seconds.
Enumeration took 15.346 seconds.

14,0000,0.15103%,0.10611%,0.00010735,4.1846,0
,0000
,0000
,2110

392,0000,0.13215%,0.18589%,0.00033421,-1.6079,0.95
,1000
,0200
,1000

204,0000,0.10572%,0.035435%,7.3527e-005,9.5591,0
,0000
,3200
,2100

28,0000,0.1032%,0.073418%,9.6755e-005,3.0784,0
,0000
,0002
,1100

2182,0000,0.095652%,0.012633%,4.2516e-005,19.526,0
,3000
,2000
,0230

536,0000,0.094393%,0.18245%,0.00024843,-3.5445,1
,0030
,3000
,0200

536,0000,0.093134%,0.17376%,0.00025304,-3.1863,1
,2000
,0300
,0010

140,0000,0.093134%,0.081358%,9.4003e-005,1.2528,0.11
,0000
,3000
,1300

140,0000,0.091876%,0.081044%,9.1423e-005,1.1848,0.1
,0000
,3000
,3100

392,0000,0.0881%,0.07521%,0.00010311,1.2502,0.08
,0010
,3000
,3000

204,0000,0.084324%,0.03202%,6.9962e-005,7.4761,0
,0000
,3200
,1200

536,0000,0.084324%,0.15432%,0.00023006,-3.0424,0.99
,0030
,1000
,0200

2116,0000,0.083066%,0.062737%,6.2654e-005,3.2446,0
,0010
,3000
,0030

392,0000,0.083066%,0.070062%,0.00011269,1.1539,0.15
,0010
,3000
,1000

392,0000,0.081807%,0.048432%,8.8742e-005,3.761,0
,1000
,0300
,3000

140,0000,0.081807%,0.077243%,8.7685e-005,0.52053,0.33
,0000
,1000
,3100

204,0000,0.080549%,0.033408%,6.7817e-005,6.9511,0
,0000
,3100
,2200

2182,0000,0.075514%,0.013882%,4.3554e-005,14.151,0
,3000
,2000
,0210

2182,0000,0.074256%,0.011509%,4.2469e-005,14.775,0
,1000
,2000
,0210

536,0000,0.072997%,0.17352%,0.00030204,-3.3283,1
,0010
,3000
,0200

2182,0000,0.071739%,0.013436%,4.5578e-005,12.792,0
,2000
,3000
,0210

2182,0000,0.071739%,0.013378%,4.671e-005,12.494,0
,3000
,1000
,0220

2116,0000,0.07048%,0.050164%,6.5206e-005,3.1158,0
,1000
,0100
,0300

392,0000,0.07048%,0.058524%,9.4826e-005,1.2609,0.11
,3000
,0300
,3000

536,0000,0.069222%,0.18801%,0.00019229,-6.1774,1
,3000
,0001
,0200

