FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 201
Number of single edges: 201
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

9894 subgraphs were enumerated in the original network.
896551 subgraphs were enumerated in the random networks.
906445 subgraphs were enumerated in all networks.

For the random networks: 81611 tries were made, 59566 were successful.
Randomization took 0.037 seconds.
Enumeration took 1.082 seconds.

28,0000,0.11118%,0.089369%,0.00027424,0.79525,0.17
,0000
,0002
,3100

140,0000,0.11118%,0.071036%,0.00027594,1.4547,0.1
,0000
,3000
,2100

2116,0000,0.11118%,0.091498%,0.00020338,0.96767,0.18
,3000
,0200
,0300

28,0000,0.11118%,0.087038%,0.00020785,1.1615,0.15
,0000
,0001
,2300

392,0000,0.11118%,0.066525%,0.00020339,2.1955,0
,0010
,2000
,1000

392,0000,0.10107%,0.047103%,0.00020129,2.6812,0.02
,0010
,2000
,3000

392,0000,0.10107%,0.09841%,0.00035566,0.074841,0.5
,1000
,0300
,2000

536,0000,0.10107%,0.17699%,0.00053493,-1.4192,0.89
,0030
,0002
,2000

74,0000,0.090964%,0.088939%,0.00032074,0.063153,0.44
,0000
,0300
,2010

140,0000,0.090964%,0.084853%,0.00024369,0.2508,0.35
,0000
,1000
,2300

2182,0000,0.090964%,0.0091418%,0.00010121,8.0845,0
,2000
,2000
,0230

536,0000,0.080857%,0.08728%,0.00047848,-0.13424,0.5
,0030
,1000
,0200

140,0000,0.080857%,0.094203%,0.00030744,-0.43411,0.66
,0000
,1000
,2100

536,0000,0.080857%,0.054126%,0.00022635,1.1809,0.13
,1000
,0001
,0200

28,0000,0.07075%,0.053637%,0.00023229,0.73669,0.14
,0000
,0002
,1100

74,0000,0.07075%,0.077072%,0.00025962,-0.24351,0.6
,0000
,0100
,1020

74,0000,0.07075%,0.078654%,0.00023589,-0.33508,0.55
,0000
,0300
,3020

28,0000,0.07075%,0.051561%,0.00015116,1.2695,0.07
,0000
,0003
,2200

74,0000,0.060643%,0.094175%,0.00025662,-1.3067,0.92
,0000
,0300
,1020

392,0000,0.060643%,0.038232%,0.00020195,1.1097,0.11
,2000
,0300
,1000

140,0000,0.060643%,0.10545%,0.00037674,-1.1893,0.86
,0000
,0100
,2300

392,0000,0.060643%,0.10957%,0.00042428,-1.1531,0.86
,0001
,2000
,1000

74,0000,0.060643%,0.058345%,0.00025144,0.091374,0.47
,0000
,0300
,2030

140,0000,0.060643%,0.05726%,0.00020824,0.16242,0.44
,0000
,3000
,2300

392,0000,0.050536%,0.11835%,0.0004782,-1.4181,0.95
,2000
,0003
,3000

74,0000,0.050536%,0.033015%,0.00020564,0.85203,0.2
,0000
,0100
,2030

74,0000,0.050536%,0.064632%,0.00022882,-0.61603,0.7
,0000
,0100
,3020

392,0000,0.050536%,0.028283%,0.0001482,1.5015,0.07
,0010
,3000
,1000

536,0000,0.050536%,0.036489%,0.00016115,0.8716,0.22
,3000
,0200
,0030

140,0000,0.050536%,0.14834%,0.00051709,-1.8915,0.98
,0000
,0300
,2100

28,0000,0.050536%,0.038165%,0.00011818,1.0467,0.17
,0000
,0003
,2100

140,0000,0.050536%,0.06898%,0.00036571,-0.50434,0.75
,0000
,2000
,1100

392,0000,0.050536%,0.05911%,0.00039343,-0.21793,0.58
,1000
,0200
,1000

392,0000,0.040429%,0.02009%,0.00015116,1.3455,0.11
,1000
,3000
,0030

140,0000,0.040429%,0.084893%,0.00037513,-1.1853,0.87
,0000
,3000
,3200

2182,0000,0.040429%,0.0012291%,4.1861e-005,9.3641,0
,3000
,2000
,0230

2184,0000,0.040429%,0.032033%,0.00011117,0.75521,0.31
,2000
,3000
,3000

140,0000,0.030321%,0.04521%,0.00024607,-0.60504,0.73
,0000
,2000
,3100

536,0000,0.030321%,0.036372%,0.00020653,-0.29295,0.66
,2000
,0300
,0010

2182,0000,0.030321%,0.0030149%,5.6675e-005,4.8181,0
,1000
,2000
,0210

2182,0000,0.030321%,0.0041279%,6.87e-005,3.8128,0
,2000
,3000
,0210

2182,0000,0.030321%,0.0079033%,0.00011222,1.9977,0.07
,3000
,3000
,0220

2182,0000,0.030321%,0.0011094%,3.3457e-005,8.7312,0
,3000
,1000
,0210

28,0000,0.020214%,0.015814%,7.4068e-005,0.59406,0.52
,0000
,0001
,2100

