FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\glorot\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 233
Number of single edges: 233
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

146414 subgraphs were enumerated in the original network.
12551216 subgraphs were enumerated in the random networks.
12697630 subgraphs were enumerated in all networks.

For the random networks: 100370 tries were made, 67925 were successful.
Randomization took 0.09 seconds.
Enumeration took 59.902 seconds.


,20000
,00200
,20000

532752,00000,0.56074%,0.37106%,0.00055666,3.4075,0
,10000
,20000
,00200
,00200

532752,00000,0.55869%,0.6552%,0.00071256,-1.3545,0.89
,00100
,20000
,00200
,20000

8468,00000,0.54844%,0.32064%,0.00039911,5.7078,0
,00000
,02000
,01000
,20200

8472,00000,0.50542%,0.525%,0.00056987,-0.34364,0.61
,00000
,20000
,20000
,21000

67088,00000,0.50132%,0.18247%,0.00035223,9.0522,0
,00100
,20000
,00002
,20000

8468,00000,0.48834%,0.45196%,0.00064724,0.56215,0.27
,00000
,01000
,02000
,20200

67632,00000,0.4617%,0.15913%,0.00037706,8.0246,0
,30000
,02000
,00200
,00200

532520,00000,0.45829%,0.86415%,0.0010866,-3.7353,1
,00020
,00002
,20000
,00020

541200,00000,0.44736%,0.32852%,0.00036688,3.2392,0
,20000
,20000
,20000
,20000

67632,00000,0.43165%,0.43101%,0.0006232,0.010371,0.46
,20000
,02000
,00200
,00200

1080,00000,0.42824%,0.20584%,0.00034886,6.3751,0
,00000
,00002
,00002
,22000

8724,00000,0.41185%,0.32109%,0.00034304,2.6455,0
,00000
,02000
,20000
,10200

17176,00000,0.40023%,0.17166%,0.00032492,7.0349,0
,00000
,20000
,22000
,22000

532752,00000,0.37496%,0.48434%,0.00074862,-1.4611,0.94
,10000
,02000
,02000
,20000

2324,00000,0.36677%,0.37502%,0.00038868,-0.21231,0.56
,00000
,00020
,02000
,20200

1304,00000,0.36609%,0.21517%,0.00036696,4.1125,0
,00000
,00002
,01000
,22000

8724,00000,0.36062%,0.31703%,0.00028441,1.5328,0.07
,00000
,02000
,10000
,20200

2324,00000,0.35926%,0.13629%,0.00027384,8.1421,0
,00000
,00020
,03000
,20200

8340,00000,0.35652%,0.36068%,0.00038607,-0.1077,0.5
,00000
,02000
,00200
,10200

540,00000,0.34081%,0.23593%,0.00041385,2.5344,0.01
,00000
,00000
,20000
,12200

8340,00000,0.33603%,0.30187%,0.00042286,0.80798,0.18
,00000
,02000
,00200
,20100

8472,00000,0.33125%,0.31954%,0.00040325,0.29042,0.36
,00000
,20000
,10000
,21000

1080,00000,0.33057%,0.16779%,0.00024568,6.6255,0
,00000
,00002
,00002
,21000

132624,00000,0.32852%,0.2398%,0.00051746,1.7145,0.07
,30000
,02000
,00200
,20000

532520,00000,0.32647%,0.2129%,0.00034627,3.2798,0
,00100
,20000
,00002
,00200

532752,00000,0.32442%,0.14638%,0.00042922,4.148,0
,30000
,20000
,00200
,00200

532752,00000,0.31828%,0.35021%,0.00056543,-0.56473,0.67
,30000
,02000
,02000
,20000

8344,00000,0.31759%,0.34322%,0.00037764,-0.67871,0.71
,00000
,20000
,00200
,21000

49680,00000,0.31759%,0.55693%,0.0011128,-2.1507,1
,10000
,02000
,20000
,20000

8344,00000,0.31691%,0.32155%,0.00059059,-0.078621,0.5
,00000
,02000
,00200
,21000

8340,00000,0.31623%,0.29647%,0.0002535,0.77923,0.22
,00000
,02000
,00100
,20200

8724,00000,0.31418%,0.39%,0.00042311,-1.7921,0.96
,00000
,03000
,20000
,20200

17176,00000,0.3053%,0.10665%,0.00023613,8.4126,0
,00000
,20000
,12000
,22000

1304,00000,0.30325%,0.32632%,0.00048459,-0.47598,0.61
,00000
,20000
,00002
,21000

8468,00000,0.30257%,0.34398%,0.00032567,-1.2715,0.91
,00000
,02000
,02000
,10200

8340,00000,0.30188%,0.39919%,0.00049968,-1.9474,0.98
,00000
,03000
,00200
,20200

154,00000,0.3012%,0.24604%,0.00031834,1.7326,0.04
,00000
,00000
,00200
,22020

8468,00000,0.29983%,0.12772%,0.00033051,5.2076,0
,00000
,02000
,03000
,20200

532520,00000,0.29505%,0.10483%,0.0002183,8.7138,0
,00100
,30000
,00200
,00020

132624,00000,0.28617%,0.095852%,0.00026411,7.2061,0
,30000
,00020
,20000
,00200

1304,00000,0.28276%,0.31949%,0.00059702,-0.61526,0.69
,00000
,00002
,02000
,21000

132624,00000,0.28139%,0.80994%,0.00084931,-6.2232,1
,20000
,00002
,20000
,02000

8728,00000,0.27661%,0.27587%,0.00033851,0.021806,0.56
,00000
,20000
,01000
,12000

8344,00000,0.27661%,0.44811%,0.00054817,-3.1284,1
,00000
,10000
,00200
,22000

8724,00000,0.2691%,0.25916%,0.00037295,0.26641,0.38
,00000
,02000
,20000
,20100

532744,00000,0.26842%,0.16355%,0.00024328,4.3105,0
,10000
,02000
,02000
,02000

8472,00000,0.26568%,0.31364%,0.00053313,-0.89944,0.82
,00000
,20000
,30000
,22000

532520,00000,0.26432%,0.31024%,0.00053139,-0.86419,0.8
,00100
,20000
,00200
,02000

49680,00000,0.26227%,0.28023%,0.0005784,-0.31051,0.58
,30000
,02000
,20000
,20000

8468,00000,0.26022%,0.31397%,0.00043155,-1.2455,0.9
,00000
,03000
,02000
,20200

16646,00000,0.25954%,0.18462%,0.00024621,3.043,0
,00000
,02000
,20000
,00220

67088,00000,0.25749%,0.096361%,0.00032078,5.0231,0
,30000
,10000
,02000
,00200

49680,00000,0.25612%,0.22403%,0.00052693,0.609,0.28
,10000
,10000
,02000
,20000

8344,00000,0.25339%,0.10163%,0.00022192,6.8387,0
,00000
,20000
,00200
,11000

49680,00000,0.24793%,0.06879%,0.00017869,10.025,0
,30000
,10000
,20000
,00020

532744,00000,0.24315%,0.14617%,0.00022194,4.3693,0
,00100
,30000
,00200
,00200

67088,00000,0.24246%,0.097325%,0.00029033,4.9991,0
,00100
,30000
,20000
,00020

49680,00000,0.24041%,0.1838%,0.00044046,1.2852,0.11
,30000
,10000
,02000
,20000

16646,00000,0.23837%,0.15261%,0.00022819,3.7579,0
,00000
,20000
,01000
,00220

541196,00000,0.23768%,0.037608%,0.00016732,11.958,0
,20000
,20000
,20000
,02200

132624,00000,0.237%,0.06728%,0.00019228,8.8265,0
,30000
,30000
,00200
,00020

540940,00000,0.23495%,0.030848%,0.00011928,17.111,0
,20000
,10000
,02000
,02200

532520,00000,0.23495%,0.13414%,0.0003747,2.6904,0
,00100
,30000
,02000
,00200

17176,00000,0.23427%,0.098097%,0.00021514,6.3294,0
,00000
,20000
,21000
,22000

540,00000,0.2329%,0.20493%,0.00027272,1.0257,0.13
,00000
,00000
,10000
,22200

8728,00000,0.23017%,0.26721%,0.00035892,-1.0321,0.82
,00000
,20000
,01000
,21000

8728,00000,0.2288%,0.38217%,0.000498,-3.0797,1
,00000
,03000
,20000
,22000

532744,00000,0.22744%,0.14188%,0.00025609,3.3409,0
,30000
,02000
,02000
,02000

541200,00000,0.22607%,0.15108%,0.00024982,3.0016,0
,10000
,10000
,20000
,20000

532752,00000,0.22539%,0.17889%,0.00030411,1.5289,0.07
,10000
,00010
,20000
,00020

796,00000,0.22197%,0.071663%,0.00014993,10.026,0
,00000
,00000
,22000
,22200

8472,00000,0.21378%,0.23361%,0.00043705,-0.45388,0.67
,00000
,20000
,10000
,12000

8468,00000,0.21036%,0.25781%,0.00041179,-1.1522,0.87
,00000
,02000
,02000
,20100

8728,00000,0.209%,0.23652%,0.00039226,-0.70161,0.72
,00000
,20000
,02000
,23000

540940,00000,0.20831%,0.028084%,0.00010731,16.796,0
,10000
,20000
,02000
,02200

541196,00000,0.20626%,0.033195%,0.00014817,11.681,0
,10000
,20000
,20000
,02200

67632,00000,0.20217%,0.12674%,0.00030517,2.4714,0.02
,00100
,20000
,02000
,02000

8724,00000,0.2008%,0.12927%,0.00026035,2.7477,0.01
,00000
,01000
,20000
,10200

532520,00000,0.19807%,0.31066%,0.000546,-2.0622,0.99
,10000
,02000
,02000
,00200

8472,00000,0.19739%,0.16787%,0.00035132,0.84026,0.18
,00000
,02000
,02000
,11000

2324,00000,0.19534%,0.11885%,0.00019951,3.8339,0
,00000
,00010
,02000
,20200

1304,00000,0.19465%,0.086897%,0.00025969,4.1494,0
,00000
,00002
,30000
,22000

532752,00000,0.1926%,0.069691%,0.00021776,5.6443,0
,30000
,00010
,20000
,00020

402,00000,0.19192%,0.15117%,0.00020256,2.012,0.04
,00000
,00000
,02100
,20020

8728,00000,0.19124%,0.14353%,0.00032981,1.4466,0.05
,00000
,02000
,20000
,11000

532752,00000,0.19056%,0.2459%,0.00038546,-1.4357,0.97
,00100
,30000
,00200
,20000

67632,00000,0.18987%,0.078754%,0.00022802,4.8731,0
,30000
,00010
,02000
,00020

8724,00000,0.18919%,0.1689%,0.00026476,0.76644,0.25
,00000
,03000
,20000
,20100

1304,00000,0.18782%,0.17472%,0.00042587,0.30758,0.35
,00000
,00002
,02000
,11000

67088,00000,0.18714%,0.07197%,0.00017095,6.7373,0
,10000
,00010
,20000
,02000

67632,00000,0.18714%,0.21733%,0.00036185,-0.83426,0.77
,00100
,00020
,20000
,00200

402,00000,0.18577%,0.17683%,0.0002331,0.38362,0.36
,00000
,00000
,02200
,20020

49680,00000,0.18577%,0.095877%,0.00028362,3.1697,0
,10000
,30000
,02000
,20000

8468,00000,0.18441%,0.10982%,0.00023017,3.2406,0.01
,00000
,01000
,01000
,20200

532744,00000,0.18441%,0.10648%,0.0002348,3.3188,0
,00100
,10000
,00200
,00200

1080,00000,0.17894%,0.079832%,0.00015257,6.4962,0
,00000
,00002
,00001
,22000

67088,00000,0.17758%,0.05072%,0.0001764,7.1917,0
,30000
,00010
,20000
,02000

1304,00000,0.1769%,0.091103%,0.00018491,4.6396,0
,00000
,00002
,10000
,21000

17158,00000,0.17621%,0.024156%,9.6698e-005,15.725,0
,00000
,20000
,22000
,00220

154,00000,0.17553%,0.16356%,0.00021468,0.55739,0.28
,00000
,00000
,00200
,21020

540940,00000,0.1728%,0.021924%,0.00010184,14.815,0
,20000
,20000
,02000
,01200

541200,00000,0.1728%,0.10056%,0.00017956,4.0232,0
,30000
,10000
,20000
,20000

540940,00000,0.17211%,0.024787%,0.00011334,12.998,0
,30000
,20000
,02000
,02200

8344,00000,0.17211%,0.311%,0.00049789,-2.7895,1
,00000
,30000
,00200
,22000

154,00000,0.17075%,0.09779%,0.00019841,3.6772,0
,00000
,00000
,00100
,22020

404,00000,0.1687%,0.13346%,0.00018536,1.9013,0.05
,00000
,00000
,10200
,02100

49680,00000,0.16802%,0.27877%,0.00045629,-2.4272,1
,00100
,20000
,20000
,20000

2324,00000,0.16255%,0.072443%,0.00019866,4.536,0
,00000
,00010
,03000
,20200

49680,00000,0.16187%,0.078808%,0.00025048,3.3162,0.01
,10000
,10000
,20000
,00020

404,00000,0.1605%,0.13844%,0.000216,1.0214,0.16
,00000
,00000
,01100
,22000

67632,00000,0.1605%,0.077185%,0.00027743,3.0032,0
,00100
,30000
,02000
,02000

532520,00000,0.1605%,0.032528%,0.00011157,11.471,0
,30000
,03000
,02000
,00020

8724,00000,0.15982%,0.1269%,0.00016152,2.0384,0.03
,00000
,01000
,10000
,20200

8340,00000,0.15982%,0.13099%,0.00022865,1.2611,0.14
,00000
,01000
,00200
,10200

1080,00000,0.15914%,0.086761%,0.00017479,4.1409,0
,00000
,00002
,00002
,23000

541200,00000,0.15777%,0.092443%,0.0001896,3.4456,0
,30000
,20000
,20000
,20000

540,00000,0.15641%,0.10147%,0.0002074,2.6487,0.01
,00000
,00000
,20000
,12100

796,00000,0.15367%,0.045671%,0.00011109,9.7219,0
,00000
,00000
,22000
,21200

8344,00000,0.15299%,0.13233%,0.00021099,0.97924,0.15
,00000
,10000
,00200
,21000

49680,00000,0.15231%,0.16967%,0.00033445,-0.51908,0.7
,10000
,00010
,20000
,20000

796,00000,0.15162%,0.042349%,9.5641e-005,11.426,0
,00000
,00000
,21000
,22200

540940,00000,0.15094%,0.02463%,0.00011005,11.477,0
,20000
,30000
,02000
,02200

67088,00000,0.14958%,0.050614%,0.00027503,3.5983,0
,10000
,10000
,02000
,00200

8344,00000,0.14958%,0.2554%,0.00024536,-4.3133,1
,00000
,20000
,00100
,22000

540,00000,0.14821%,0.13516%,0.00016245,0.80315,0.25
,00000
,00000
,10000
,22100

8468,00000,0.14753%,0.094449%,0.00015712,3.3782,0
,00000
,02000
,01000
,10200

532520,00000,0.14548%,0.074309%,0.00023174,3.071,0
,00300
,30000
,02000
,00200

1304,00000,0.14479%,0.14472%,0.00029886,0.0023844,0.5
,00000
,00002
,02000
,23000

8344,00000,0.14411%,0.08022%,0.00027935,2.2872,0.02
,00000
,02000
,00200
,23000

1176,00000,0.14275%,0.063518%,0.00020452,3.8739,0
,00000
,00002
,00200
,23000

16780,00000,0.14138%,0.06003%,0.00012265,6.6326,0
,00000
,20000
,02200
,02200

132624,00000,0.1407%,0.13032%,0.00036104,0.28738,0.37
,00100
,30000
,02000
,20000

8340,00000,0.14001%,0.14235%,0.00025956,-0.090128,0.51
,00000
,03000
,00200
,20100

532752,00000,0.14001%,0.11387%,0.00030121,0.86795,0.19
,30000
,10000
,02000
,02000

8244,00000,0.13865%,0.092128%,0.00022139,2.1012,0.04
,00000
,03000
,00002
,20200

532752,00000,0.13865%,0.11753%,0.00031623,0.66788,0.26
,10000
,10000
,02000
,02000

540940,00000,0.13523%,0.019618%,7.9815e-005,14.485,0
,20000
,20000
,01000
,02200

540940,00000,0.13318%,0.019981%,9.2375e-005,12.255,0
,20000
,20000
,02000
,02100

404,00000,0.1325%,0.10784%,0.00022878,1.0779,0.13
,00000
,00000
,30200
,22000

67632,00000,0.1325%,0.16796%,0.00039354,-0.90093,0.76
,10000
,02000
,00200
,00200

540,00000,0.13182%,0.093459%,0.00023477,1.6339,0.05
,00000
,00000
,20000
,23200

8468,00000,0.13182%,0.14037%,0.00027195,-0.31461,0.62
,00000
,03000
,02000
,20100

8468,00000,0.13045%,0.1341%,0.00026059,-0.14001,0.54
,00000
,01000
,02000
,10200

540716,00000,0.12977%,0.0057632%,4.7439e-005,26.14,0
,30000
,20000
,00002
,02200

532520,00000,0.12909%,0.038812%,0.00015176,5.9485,0
,00300
,20000
,00002
,00200

8468,00000,0.12909%,0.10152%,0.00019003,1.4504,0.11
,00000
,03000
,01000
,20200

132624,00000,0.1284%,0.26074%,0.00045191,-2.9283,1
,00100
,20000
,20000
,02000

8470,00000,0.12772%,0.01694%,6.4503e-005,17.174,0
,00000
,02000
,02000
,20220

8728,00000,0.12772%,0.13419%,0.00015482,-0.41781,0.67
,00000
,01000
,10000
,22000

132624,00000,0.12704%,0.030461%,0.00012059,8.0083,0
,30000
,00010
,20000
,00200

67088,00000,0.12704%,0.062262%,0.00020148,3.2149,0
,00100
,10000
,20000
,00020

8340,00000,0.12704%,0.078036%,0.00021222,2.3089,0.02
,00000
,01000
,00200
,20100

532744,00000,0.12567%,0.067864%,0.00014353,4.0276,0
,00010
,00010
,20000
,00020

8724,00000,0.12567%,0.083896%,0.00018358,2.2756,0.01
,00000
,01000
,20000
,20100

8244,00000,0.12499%,0.25097%,0.00040951,-3.0763,1
,00000
,02000
,00002
,20200

541196,00000,0.12362%,0.019188%,8.6844e-005,12.026,0
,30000
,20000
,20000
,02200

1080,00000,0.12294%,0.063565%,0.000115,5.1628,0
,00000
,00001
,00002
,32000

49680,00000,0.12226%,0.049054%,0.00014391,5.0868,0
,30000
,00010
,20000
,20000

1304,00000,0.12226%,0.17802%,0.00030693,-1.8167,0.96
,00000
,20000
,00002
,23000

1304,00000,0.12226%,0.13447%,0.00024345,-0.50184,0.71
,00000
,00001
,20000
,22000

532744,00000,0.12226%,0.059918%,0.00013496,4.6189,0
,00300
,20000
,00200
,00200

8470,00000,0.11816%,0.012285%,5.4943e-005,19.269,0
,00000
,01000
,02000
,20220

8472,00000,0.11816%,0.097952%,0.00027481,0.73527,0.24
,00000
,02000
,02000
,23000

532520,00000,0.11748%,0.1085%,0.00031871,0.28174,0.34
,00300
,20000
,00200
,02000

8468,00000,0.11748%,0.053353%,0.0001435,4.4685,0
,00000
,01000
,03000
,20200

17176,00000,0.11679%,0.051669%,0.00010486,6.2107,0
,00000
,10000
,22000
,22000

8344,00000,0.11474%,0.098211%,0.00020007,0.8263,0.19
,00000
,20000
,00200
,23000

541196,00000,0.11474%,0.011695%,5.7648e-005,17.875,0
,20000
,20000
,10000
,02200

2840,00000,0.11338%,0.037349%,0.00011666,6.5169,0
,00000
,00020
,22000
,22000

49680,00000,0.11201%,0.13375%,0.00033812,-0.64296,0.77
,30000
,30000
,02000
,20000

532520,00000,0.11133%,0.066792%,0.00016251,2.7405,0.01
,30000
,00010
,02000
,02000

532752,00000,0.10996%,0.1276%,0.0002636,-0.6692,0.69
,00300
,20000
,00200
,20000

404,00000,0.10791%,0.12959%,0.00016207,-1.3375,0.86
,00000
,00000
,20300
,22000

30,00000,0.10723%,0.03879%,8.7687e-005,7.8051,0
,00000
,00000
,00000
,12220

8472,00000,0.10723%,0.1434%,0.00030007,-1.2053,0.86
,00000
,20000
,20000
,23000

8472,00000,0.10655%,0.1112%,0.00016763,-0.27767,0.58
,00000
,10000
,10000
,22000

541196,00000,0.10586%,0.018045%,9.3582e-005,9.3841,0
,20000
,20000
,20000
,02100

60,00000,0.10586%,0.045625%,0.00011909,5.0581,0
,00000
,00000
,00002
,12200

532752,00000,0.1045%,0.1645%,0.00038719,-1.5496,0.97
,00100
,10000
,00200
,20000

532520,00000,0.1045%,0.046801%,0.00014159,4.075,0
,00010
,00010
,20000
,02000

8468,00000,0.10382%,0.073294%,0.00014342,2.1281,0.01
,00000
,02000
,01000
,20100

154,00000,0.10382%,0.064186%,0.00013893,2.8524,0.01
,00000
,00000
,00100
,21020

532752,00000,0.10382%,0.057038%,0.0002436,1.9202,0.05
,10000
,30000
,02000
,02000

67088,00000,0.099717%,0.039844%,0.00016021,3.7372,0
,10000
,30000
,02000
,00100

1080,00000,0.099717%,0.047057%,0.00012157,4.3316,0
,00000
,00001
,00002
,21000

8472,00000,0.099717%,0.070503%,0.00020098,1.4536,0.08
,00000
,20000
,10000
,11000

16646,00000,0.099717%,0.13329%,0.00017034,-1.971,0.97
,00000
,03000
,20000
,00220

67088,00000,0.097668%,0.040301%,0.00013101,4.379,0
,00300
,20000
,00002
,20000

532752,00000,0.097668%,0.076031%,0.00019785,1.0937,0.19
,30000
,01000
,02000
,10000

8340,00000,0.096302%,0.075989%,0.00014379,1.4127,0.09
,00000
,01000
,00100
,20200

16646,00000,0.095619%,0.083818%,0.00014091,0.8375,0.22
,00000
,02000
,20000
,00210

532744,00000,0.095619%,0.04463%,9.6505e-005,5.2836,0
,00030
,00010
,20000
,00020

8344,00000,0.094253%,0.037075%,0.00013323,4.2918,0
,00000
,20000
,00200
,31000

2324,00000,0.094253%,0.11285%,0.0001574,-1.1818,0.93
,00000
,00020
,02000
,10200

8724,00000,0.094253%,0.086189%,0.00015746,0.51217,0.27
,00000
,02000
,10000
,10200

132624,00000,0.094253%,0.037424%,0.00015112,3.7606,0
,10000
,30000
,02000
,00020

2324,00000,0.092887%,0.14665%,0.00028061,-1.9158,1
,00000
,00020
,01000
,20200

132624,00000,0.092204%,0.035913%,0.0001357,4.1482,0
,00100
,30000
,02000
,30000

2324,00000,0.090838%,0.0397%,0.00010228,4.9996,0
,00000
,00020
,03000
,10200

67632,00000,0.090155%,0.038973%,0.00015738,3.2521,0
,00300
,30000
,02000
,02000

67632,00000,0.090155%,0.051062%,0.00017988,2.1732,0.02
,00300
,20000
,02000
,02000

17176,00000,0.088789%,0.032827%,0.00014073,3.9765,0
,00000
,20000
,11000
,22000

16780,00000,0.088106%,0.033545%,9.4121e-005,5.797,0
,00000
,20000
,01200
,02200

2840,00000,0.08674%,0.021713%,9.6189e-005,6.7604,0
,00000
,00020
,22000
,21000

1176,00000,0.08674%,0.028339%,0.00010696,5.46,0
,00000
,00001
,00200
,23000

532520,00000,0.086057%,0.053153%,0.00017696,1.8595,0.05
,00100
,30000
,02000
,00100

8340,00000,0.085374%,0.088%,0.0001028,-0.2554,0.58
,00000
,02000
,00100
,10200

8728,00000,0.084008%,0.10337%,0.00014684,-1.3183,0.94
,00000
,30000
,01000
,22000

67088,00000,0.084008%,0.067824%,0.00021599,0.74929,0.21
,30000
,02000
,30000
,00010

532520,00000,0.083325%,0.1955%,0.00031038,-3.6143,1
,00100
,00020
,20000
,00020

404,00000,0.082642%,0.062654%,0.00014877,1.3435,0.09
,00000
,00000
,12000
,10200

8724,00000,0.082642%,0.10949%,0.00021816,-1.2305,0.92
,00000
,03000
,20000
,10200

532744,00000,0.082642%,0.042764%,0.00011481,3.4734,0
,30000
,03000
,02000
,02000

1080,00000,0.081959%,0.043407%,0.00011123,3.466,0
,00000
,00002
,00002
,31000

532520,00000,0.081959%,0.079335%,0.00030854,0.085064,0.47
,00100
,10000
,02000
,00200

8472,00000,0.081959%,0.10297%,0.00023476,-0.89493,0.8
,00000
,20000
,30000
,12000

8724,00000,0.081276%,0.077862%,0.0001876,0.18199,0.42
,00000
,02000
,20000
,30200

8340,00000,0.081276%,0.13656%,0.00019594,-2.8212,1
,00000
,03000
,00100
,20200

532752,00000,0.080593%,0.098312%,0.0002837,-0.62455,0.72
,30000
,30000
,02000
,02000

8728,00000,0.07991%,0.075335%,0.00019261,0.23757,0.35
,00000
,01000
,20000
,11000

67632,00000,0.07991%,0.041553%,0.00019585,1.9585,0.05
,00100
,10000
,02000
,02000

8340,00000,0.079227%,0.093541%,0.00020263,-0.70642,0.68
,00000
,02000
,00200
,10100

2840,00000,0.079227%,0.032411%,0.00012115,3.8642,0
,00000
,00020
,21000
,22000

532520,00000,0.079227%,0.054506%,0.00017275,1.4311,0.07
,10000
,01000
,02000
,00020

8244,00000,0.079227%,0.052793%,0.00018196,1.4528,0.06
,00000
,03000
,00002
,20100

17176,00000,0.078544%,0.029545%,7.1911e-005,6.8139,0
,00000
,10000
,21000
,22000

17158,00000,0.078544%,0.010239%,4.6379e-005,14.728,0
,00000
,20000
,21000
,00220

17158,00000,0.078544%,0.0095665%,4.3125e-005,15.995,0
,00000
,10000
,22000
,00220

17176,00000,0.077861%,0.017772%,7.3763e-005,8.1462,0
,00000
,20000
,32000
,22000

2324,00000,0.077178%,0.088146%,0.0001617,-0.67824,0.71
,00000
,00020
,02000
,20100

8472,00000,0.076495%,0.10134%,0.0001404,-1.7694,0.95
,00000
,30000
,10000
,22000

8344,00000,0.076495%,0.10184%,0.00028449,-0.89081,0.82
,00000
,03000
,00200
,21000

8468,00000,0.075812%,0.037164%,9.9649e-005,3.8785,0
,00000
,02000
,03000
,10200

1304,00000,0.075812%,0.08127%,0.00023912,-0.22824,0.55
,00000
,01000
,00002
,21000

132624,00000,0.075129%,0.077014%,0.00021608,-0.087203,0.48
,30000
,10000
,02000
,00020

60,00000,0.075129%,0.029819%,9.7939e-005,4.6263,0
,00000
,00000
,00002
,22200

17158,00000,0.074446%,0.0092631%,4.1658e-005,15.647,0
,00000
,20000
,12000
,00220

8728,00000,0.074446%,0.064704%,0.00014776,0.65932,0.25
,00000
,20000
,01000
,32000

8344,00000,0.074446%,0.04851%,0.0001363,1.9029,0.04
,00000
,02000
,00200
,31000

49680,00000,0.074446%,0.078439%,0.00021984,-0.18162,0.56
,30000
,01000
,20000
