FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 220
Number of single edges: 220
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 80 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

1266286 subgraphs were enumerated in the original network.
81326356 subgraphs were enumerated in the random networks.
82592642 subgraphs were enumerated in all networks.

For the random networks: 82991 tries were made, 49212 were successful.
Randomization took 0.016 seconds.
Enumeration took 192.476 seconds.


,200000
,222200

4203560,000000,0.1844%,0.033767%,0.00011819,12.745,0
,000000
,020000
,030000
,000200
,202000

541130848,000000,0.18361%,0.067026%,0.00023473,4.9667,0
,200000
,000002
,020000
,000002
,200000

1116200,000000,0.18179%,0.027768%,8.7926e-005,17.518,0
,000000
,000200
,010000
,200000
,202000

537400336,000000,0.17911%,0.013905%,6.979e-005,23.671,0
,100000
,030000
,000020
,020000
,002000

4203560,000000,0.17745%,0.033274%,0.00010532,13.689,0
,000000
,030000
,020000
,000200
,202000

4261928,000000,0.17524%,0.17333%,0.00019944,0.095595,0.425
,000000
,030000
,020000
,200000
,202000

4229160,000000,0.17429%,0.14162%,0.00021166,1.5437,0.0875
,000000
,010000
,002000
,200000
,202000

133656,000000,0.17413%,0.10526%,0.00017925,3.8421,0
,000000
,000000
,200000
,120000
,022000

34868,000000,0.17334%,0.12561%,0.0001977,2.4145,0
,000000
,000000
,003000
,200000
,220200

33949728,000000,0.17334%,0.05229%,0.00017656,6.8562,0
,300000
,020000
,200000
,000200
,200000

4203560,000000,0.17279%,0.067939%,0.00020949,5.0049,0
,000000
,020000
,000020
,020000
,202000

4262960,000000,0.17074%,0.061989%,0.00013128,8.2834,0
,000000
,020000
,020000
,220000
,220000

541130848,000000,0.17002%,0.033825%,0.0001542,8.8329,0
,300000
,020000
,200000
,000200
,000200

132664,000000,0.16718%,0.053362%,9.9335e-005,11.458,0
,000000
,000000
,200000
,022000
,222000

133656,000000,0.16379%,0.10405%,0.00015465,3.8629,0
,000000
,000000
,200000
,012000
,220000

4328496,000000,0.16379%,0.060837%,0.00013623,7.557,0
,000000
,200000
,020000
,220000
,220000

1114664,000000,0.16118%,0.050304%,0.00012518,8.8575,0
,000000
,000300
,020000
,002000
,202000

133656,000000,0.15818%,0.10362%,0.0001716,3.1792,0
,000000
,000000
,200000
,201000
,022000

66104,000000,0.1566%,0.14063%,0.00023335,0.6844,0.2625
,000000
,000000
,200000
,001000
,222000

1116200,000000,0.15526%,0.041682%,9.0934e-005,12.49,0
,000000
,000300
,010000
,200000
,202000

99880,000000,0.15431%,0.052282%,9.9764e-005,10.227,0
,000000
,000000
,202000
,202000
,220000

4327464,000000,0.15415%,0.12115%,0.00015761,2.0941,0
,000000
,030000
,200000
,200000
,202000

66104,000000,0.15186%,0.073085%,0.0001984,3.9706,0
,000000
,000000
,200000
,002000
,322000

131864,000000,0.14973%,0.10677%,0.00012143,3.5375,0
,000000
,000000
,300000
,002200
,022000

541130848,000000,0.14878%,0.071033%,0.00021759,3.5731,0
,300000
,300000
,020000
,020000
,002000

545325592,000000,0.14815%,0.012447%,7.0664e-005,19.204,0
,300000
,200000
,020000
,002000
,022000

4229160,000000,0.14697%,0.051591%,0.00014433,6.6081,0
,000000
,030000
,002000
,200000
,201000

4261936,000000,0.14531%,0.14043%,0.00018833,0.25874,0.3125
,000000
,100000
,020000
,020000
,220000

4261936,000000,0.14499%,0.12383%,0.0002465,0.85831,0.1875
,000000
,200000
,200000
,020000
,210000

133656,000000,0.1431%,0.12124%,0.00013543,1.6137,0.05
,000000
,000000
,100000
,202000
,022000

33076,000000,0.14175%,0.090815%,0.00015218,3.3471,0
,000000
,000000
,003000
,000200
,220200

4227624,000000,0.14144%,0.089326%,0.00015884,3.2807,0
,000000
,030000
,002000
,001000
,202000

1114664,000000,0.13678%,0.066958%,0.00016702,4.1804,0
,000000
,000200
,020000
,002000
,202000

34087008,000000,0.13354%,0.027323%,9.3841e-005,11.319,0
,100000
,030000
,002000
,002000
,002000

537198672,000000,0.13346%,0.053574%,0.00014855,5.3779,0
,100000
,030000
,020000
,002000
,002000

33076,000000,0.13243%,0.098916%,0.0001642,2.0413,0.025
,000000
,000000
,002000
,000200
,220200

1116200,000000,0.13204%,0.064827%,0.00012781,5.2587,0
,000000
,000200
,020000
,200000
,202000

9762,000000,0.12738%,0.076328%,0.00017949,2.8443,0
,000000
,000000
,000020
,023000
,200020

2360,000000,0.12564%,0.06828%,0.00013693,4.1893,0
,000000
,000000
,000000
,200200
,212000

4325900,000000,0.12422%,0.06716%,0.00014424,3.956,0
,000000
,020000
,200000
,002000
,002200

4260392,000000,0.12185%,0.03009%,0.00013962,6.572,0
,000000
,020000
,030000
,002000
,202000

1114664,000000,0.12027%,0.043187%,0.00010922,7.0581,0
,000000
,000030
,002000
,030000
,202000

134184,000000,0.11893%,0.13464%,0.00024353,-0.64511,0.7375
,000000
,000000
,200000
,201000
,220000

541131808,000000,0.11822%,0.11903%,0.00022675,-0.03576,0.4875
,300000
,020000
,020000
,020000
,200000

132364,000000,0.11822%,0.085112%,0.00014133,2.3426,0.0125
,000000
,000000
,200000
,020200
,002200

1114408,000000,0.11806%,0.035671%,8.8508e-005,9.3088,0
,000000
,000300
,010000
,000200
,202000

4261936,000000,0.11727%,0.050064%,0.00014916,4.5058,0
,000000
,200000
,020000
,020000
,230000

1114664,000000,0.11593%,0.049302%,0.00012404,5.3717,0
,000000
,000200
,030000
,002000
,202000

133656,000000,0.11553%,0.12045%,0.00015905,-0.30904,0.5875
,000000
,000000
,200000
,021000
,220000

4203560,000000,0.11546%,0.048696%,0.0001263,5.2857,0
,000000
,030000
,030000
,000200
,202000

541131792,000000,0.11238%,0.041256%,8.847e-005,8.0388,0
,300000
,010000
,020000
,020000
,020000

530480,000000,0.1123%,0.015746%,6.9694e-005,13.854,0
,000000
,000200
,020000
,000002
,230000

4328496,000000,0.11056%,0.031198%,9.1027e-005,8.7185,0
,000000
,200000
,020000
,120000
,220000

4227624,000000,0.1089%,0.038087%,0.00013515,5.2396,0
,000000
,030000
,002000
,002000
,201000

4227624,000000,0.10859%,0.074232%,0.00016223,2.1176,0.0375
,000000
,010000
,002000
,002000
,202000

1116200,000000,0.10811%,0.046423%,0.00010248,6.0193,0
,000000
,000200
,030000
,200000
,202000

4261928,000000,0.10787%,0.030367%,0.00011291,6.8645,0
,000000
,020000
,030000
,200000
,202000

541130848,000000,0.10724%,0.01908%,8.8412e-005,9.9718,0
,300000
,010000
,000020
,200000
,020000

132364,000000,0.10551%,0.077457%,0.00014323,1.9584,0.025
,000000
,000000
,300000
,002200
,020200

34087008,000000,0.10464%,0.011267%,5.6773e-005,16.446,0
,100000
,020000
,002000
,002000
,002000

266352,000000,0.10132%,0.033493%,9.4691e-005,7.163,0
,000000
,000002
,000002
,000002
,230000

537400336,000000,0.10116%,0.014714%,6.546e-005,13.206,0
,003000
,200000
,000020
,002000
,020000

1116200,000000,0.101%,0.034905%,7.7873e-005,8.4881,0
,000000
,000300
,020000
,200000
,202000

541131792,000000,0.10077%,0.043357%,0.00010087,5.6916,0
,300000
,020000
,020000
,020000
,020000

134184,000000,0.10061%,0.046258%,0.00012811,4.2427,0
,000000
,000000
,200000
,302000
,220000

4325900,000000,0.10014%,0.06624%,0.00013086,2.5903,0.025
,000000
,030000
,200000
,002000
,002200

34087008,000000,0.099977%,0.01682%,6.2142e-005,13.382,0
,100000
,000100
,030000
,000200
,000200

4260392,000000,0.099898%,0.060728%,0.00013765,2.8457,0
,000000
,030000
,002000
,030000
,202000

4261936,000000,0.099741%,0.11943%,0.00017986,-1.0946,0.8625
,000000
,300000
,020000
,200000
,220000

133656,000000,0.099504%,0.059401%,9.5607e-005,4.1945,0
,000000
,000000
,200000
,320000
,022000

541131808,000000,0.097292%,0.073963%,0.0001527,1.5278,0.075
,300000
,010000
,200000
,020000
,020000

268336,000000,0.096503%,0.059505%,0.00015007,2.4654,0.025
,000000
,000002
,000002
,020000
,230000

537400336,000000,0.096108%,0.014514%,5.9742e-005,13.658,0
,300000
,030000
,000020
,020000
,002000

530480,000000,0.095792%,0.022456%,9.4736e-005,7.7411,0
,000000
,000020
,000002
,200000
,230000

4261936,000000,0.095713%,0.070975%,0.00014947,1.655,0.05
,000000
,200000
,200000
,020000
,230000

1114408,000000,0.095555%,0.029622%,9.0126e-005,7.3157,0
,000000
,000200
,010000
,000200
,202000

4229160,000000,0.095239%,0.041074%,0.00013157,4.1168,0
,000000
,020000
,002000
,200000
,201000

4260392,000000,0.093186%,0.042053%,0.00013713,3.7288,0
,000000
,030000
,020000
,002000
,201000

4260392,000000,0.09287%,0.13228%,0.00031304,-1.2589,0.9125
,000000
,010000
,020000
,002000
,202000

537198672,000000,0.091212%,0.031026%,0.00010723,5.6127,0
,100000
,020000
,020000
,002000
,002000

268336,000000,0.089869%,0.077045%,0.00017808,0.72012,0.2125
,000000
,200000
,000002
,000002
,230000

545326104,000000,0.089553%,0.0077841%,3.9064e-005,20.932,0
,300000
,200000
,020000
,020000
,022000

4260904,000000,0.089158%,0.023097%,7.4815e-005,8.83,0
,000000
,020000
,030000
,020000
,202000

4261936,000000,0.088921%,0.035747%,0.00012159,4.3733,0
,000000
,010000
,020000
,200000
,230000

4261936,000000,0.088685%,0.058928%,0.0001918,1.5514,0.075
,000000
,010000
,020000
,200000
,210000

33336,000000,0.088211%,0.07275%,0.00011542,1.3395,0.1375
,000000
,000000
,200000
,100000
,222000

266352,000000,0.088053%,0.02528%,7.056e-005,8.8963,0
,000000
,000001
,000002
,000002
,230000

2360,000000,0.087737%,0.029684%,9.1474e-005,6.3464,0
,000000
,000000
,000000
,200200
,122000

34087008,000000,0.087658%,0.02231%,7.8074e-005,8.3699,0
,003000
,200000
,020000
,020000
,020000

68163616,000000,0.087184%,0.0086577%,5.2553e-005,14.942,0
,100000
,100000
,000002
,000002
,020000

134200,000000,0.086789%,0.015056%,6.0181e-005,11.92,0
,000000
,000000
,200000
,220000
,122000

2108,000000,0.086473%,0.044454%,0.00014316,2.9352,0
,000000
,000000
,000000
,200000
,222100

4229160,000000,0.086079%,0.059225%,0.00010345,2.5957,0
,000000
,030000
,200000
,001000
,202000

4227624,000000,0.084894%,0.058589%,0.00014138,1.8606,0.0375
,000000
,020000
,001000
,002000
,202000

530480,000000,0.084815%,0.012292%,5.4326e-005,13.349,0
,000000
,300000
,002000
,000002
,220000

4260912,000000,0.084657%,0.042092%,0.00015134,2.8125,0
,000000
,020000
,020000
,020000
,210000

541131792,000000,0.08442%,0.036333%,0.00010087,4.7672,0
,000002
,000002
,000002
,000002
,200000

68163616,000000,0.083709%,0.018073%,7.4566e-005,8.8024,0
,100000
,030000
,100000
,002000
,002000

68163616,000000,0.083551%,0.025515%,9.2703e-005,6.2604,0
,100000
,020000
,002000
,002000
,200000

530480,000000,0.083472%,0.02539%,9.065e-005,6.4073,0
,000000
,000002
,000020
,200000
,220000

2360,000000,0.082288%,0.043568%,8.286e-005,4.6729,0
,000000
,000000
,000000
,200200
,232000

530480,000000,0.082209%,0.012635%,5.4553e-005,12.754,0
,000000
,000002
,000020
,200000
,330000

541131808,000000,0.081972%,0.13046%,0.00026757,-1.8122,0.9875
,000002
,000002
,000002
,200000
,200000

33949728,000000,0.081498%,0.011382%,6.0769e-005,11.538,0
,300000
,300000
,000020
,200000
,020000

537198672,000000,0.080472%,0.051201%,0.00017557,1.6672,0.05
,003000
,200000
,002000
,020000
,020000

68163616,000000,0.079761%,0.053505%,0.0001571,1.6713,0.0875
,100000
,030000
,200000
,002000
,002000

1836,000000,0.079682%,0.015077%,3.891e-005,16.604,0
,000000
,000000
,000000
,202200
,022200

132642,000000,0.079524%,0.052183%,9.9925e-005,2.7361,0.0125
,000000
,000000
,200000
,032000
,200020

1116200,000000,0.079366%,0.030116%,6.2167e-005,7.9222,0
,000000
,000030
,200000
,030000
,202000

268336,000000,0.07905%,0.054344%,0.00019079,1.295,0.1375
,000000
,000002
,000002
,200000
,330000

33332,000000,0.078892%,0.0492%,8.2126e-005,3.6154,0
,000000
,000000
,003000
,002000
,220200

4229160,000000,0.07826%,0.02415%,9.2752e-005,5.8338,0
,000000
,020000
,002000
,200000
,203000

1114664,000000,0.078023%,0.0089083%,5.3465e-005,12.927,0
,000000
,000100
,010000
,002000
,202000

33332,000000,0.077471%,0.097879%,0.00020763,-0.98293,0.85
,000000
,000000
,002000
,002000
,220200

133656,000000,0.077155%,0.059537%,0.000123,1.4323,0.1
,000000
,000000
,200000
,230000
,022000

33336,000000,0.075812%,0.077961%,0.00017479,-0.12291,0.5125
,000000
,000000
,020000
,020000
,122000

1114408,000000,0.075575%,0.0058498%,3.0324e-005,22.994,0
,000000
,000200
,010000
,000300
,202000

134184,000000,0.075259%,0.062252%,0.00010083,1.29,0.15
,000000
,000000
,100000
,220000
,202000

4261928,000000,0.074549%,0.12312%,0.00021711,-2.2373,1
,000000
,010000
,020000
,200000
,202000

541130848,000000,0.07447%,0.018919%,9.1521e-005,6.0697,0
,001000
,200000
,002000
,000002
,200000

545326104,000000,0.074391%,0.0096502%,5.4532e-005,11.872,0
,200000
,200000
,020000
,020000
,022000

537400336,000000,0.073522%,0.0061777%,3.8926e-005,17.301,0
,100000
,020000
,020000
,002000
,000200

537198672,000000,0.073443%,0.048882%,0.00015731,1.5613,0.1
,300000
,030000
,020000
,002000
,002000

34868,000000,0.073443%,0.078324%,0.00017345,-0.28139,0.575
,000000
,000000
,001000
,200000
,220200

33336,000000,0.073285%,0.031515%,0.0001396,2.9921,0.025
,000000
,000000
,200000
,200000
,122000

1114664,000000,0.073127%,0.0095982%,4.2687e-005,14.882,0
,000000
,000300
,010000
,002000
,201000

68289048,000000,0.073048%,0.0023239%,1.6892e-005,41.868,0
,000300
,000200
,100000
,020000
,022000

4260904,000000,0.072969%,0.066377%,0.00012746,0.5172,0.325
,000000
,030000
,020000
,020000
,202000

8422936,000000,0.072732%,0.023313%,7.1266e-005,6.9346,0
,000000
,020000
,002000
,202000
,202000

68163616,000000,0.072732%,0.011322%,5.1139e-005,12.009,0
,100000
,300000
,030000
,000200
,000200

541130832,000000,0.072732%,0.0086703%,4.0251e-005,15.916,0
,100000
,030000
,000020
,020000
,020000

4229160,000000,0.072653%,0.024184%,9.1816e-005,5.279,0
,000000
,030000
,002000
,200000
,203000

4260904,000000,0.072653%,0.029577%,7.205e-005,5.9788,0
,000000
,030000
,020000
,030000
,202000

532592,000000,0.07218%,0.01193%,4.197e-005,14.355,0
,000000
,000003
,002000
,002000
,210000

541130848,000000,0.072022%,0.027416%,0.00014569,3.0616,0.0125
,100000
,020000
,020000
,200000
,000020

329776,000000,0.072022%,0.082264%,0.00019455,-0.52649,0.7125
,000000
,200000
,000002
,020000
,230000

8422936,000000,0.071706%,0.025929%,7.4368e-005,6.1555,0
,000000
,300000
,002000
,022000
,022000

9762,000000,0.071627%,0.031813%,0.00010877,3.6602,0
,000000
,000000
,000020
,033000
,200020

35124,000000,0.071074%,0.023883%,6.8269e-005,6.9125,0
,000000
,000000
,002000
,200200
,220200

34087008,000000,0.070837%,0.013445%,5.0478e-005,11.37,0
,000300
,010000
,200000
,020000
,020000

8455704,000000,0.070679%,0.022743%,5.886e-005,8.1441,0
,000000
,020000
,200000
,202000
,202000

3132,000000,0.0706%,0.014982%,3.9887e-005,13.944,0
,000000
,000000
,000000
,220000
,222200

1114408,000000,0.069653%,0.034431%,7.9011e-005,4.4578,0
,000000
,000300
,020000
,000200
,202000

4260912,000000,0.0691%,0.049303%,0.00012783,1.5486,0.0625
,000000
,300000
,200000
,200000
,220000

34087008,000000,0.068942%,0.019556%,6.6969e-005,7.3744,0
,300000
,030000
,002000
,002000
,002000

66104,000000,0.068942%,0.069845%,0.0001668,-0.054164,0.5
,000000
,000000
,020000
,002000
,122000

4262412,000000,0.068705%,0.0057364%,2.7327e-005,23.042,0
,000000
,300000
,200000
,022000
,002200

4260396,000000,0.068468%,0.010406%,6.0483e-005,9.5997,0
,000000
,020000
,020000
,002000
,202200

2360,000000,0.068231%,0.029311%,7.6326e-005,5.0991,0
,000000
,000000
,000000
,100200
,222000

541132832,000000,0.067994%,0.10314%,0.00024485,-1.4354,0.9375
,300000
,020000
,020000
,200000
,200000

4229160,000000,0.067915%,0.046667%,9.3897e-005,2.2629,0.0375
,000000
,020000
,001000
,200000
,202000

134184,000000,0.067599%,0.085493%,0.00014229,-1.2575,0.9
,000000
,000000
,200000
,203000
,220000

134200,000000,0.067125%,0.016629%,5.3084e-005,9.5126,0
,000000
,000000
,200000
,220000
,212000

33949728,000000,0.066967%,0.034684%,0.00010536,3.0641,0
,300000
,300000
,200000
,020000
,002000

541130848,000000,0.066731%,0.024179%,9.0091e-005,4.7232,0
,001000
,300000
,300000
,002000
,000200

537400336,000000,0.066178%,0.013208%,6.5375e-005,8.1024,0
,100000
,030000
,030000
,002000
,000200

541130832,000000,0.066099%,0.017137%,6.8492e-005,7.1485,0
,100000
,030000
,030000
,020000
,002000

4262960,000000,0.065704%,0.015734%,5.2767e-005,9.4699,0
,000000
,020000
,020000
,210000
,220000

34087008,000000,0.065625%,0.024255%,8.6409e-005,4.7876,0
,200000
,000002
,000002
,000002
,020000

4261928,000000,0.065388%,0.041509%,7.9435e-005,3.0062,0.0125
,000000
,030000
,200000
,030000
,202000

4260396,000000,0.065309%,0.0070948%,3.7042e-005,15.716,0
,000000
,030000
,020000
,002000
,202200

537198672,000000,0.065072%,0.019146%,6.9055e-005,6.6506,0
,100000
,030000
,001000
,020000
,002000

4327464,000000,0.064835%,0.073883%,0.00011953,-0.75696,0.775
,000000
,010000
,200000
,200000
,202000

541130848,000000,0.064756%,0.032567%,0.00014198,2.2673,0
,100000
,300000
,020000
,020000
,002000

4327464,000000,0.064598%,0.051493%,8.9226e-005,1.4687,0.0625
,000000
,020000
,100000
,200000
,202000

4229160,000000,0.06444%,0.045483%,0.00011504,1.6479,0.0625
,000000
,020000
,002000
,200000
,102000

532592,000000,0.064125%,0.010163%,4.0521e-005,13.317,0
,000000
,000003
,002000
,002000
,310000

132664,000000,0.064125%,0.014559%,4.3555e-005,11.38,0
,000000
,000000
,200000
,022000
,212000

9762,000000,0.06373%,0.037554%,8.2278e-005,3.1814,0
,000000
,000000
,000020
,031000
,200020

4227624,000000,0.063256%,0.025085%,0.00010197,3.7435,0
,000000
,020000
,002000
,002000
,201000

1114408,000000,0.063019%,0.032886%,8.3915e-005,3.5909,0
,000000
,000300
,030000
,000200
,202000

68163616,000000,0.062861%,0.0061241%,3.7058e-005,15.31,0
,000300
,100000
,200000
,020000
,020000

545294360,000000,0.062624%,0.0094718%,5.1304e-005,10.36,0
,300000
,200000
,020000
,200000
,022000

2108,000000,0.062624%,0.029376%,9.3852e-005,3.5426,0
,000000
,000000
,000000
,200000
,232200

4227624,000000,0.061834%,0.031875%,9.1396e-005,3.278,0
,000000
,030000
,002000
,003000
,202000

541130848,000000,0.061597%,0.043194%,0.00016503,1.1152,0.15
,300000
,100000
,020000
,020000
,002000

537198672,000000,0.061124%,0.0060644%,3.705e-005,14.861,0
,100000
,030000
,000002
,000002
,020000

545325592,000000,0.060966%,0.012806%,5.9569e-005,8.0846,0
,300000
,300000
,020000
,002000
,022000

4325900,000000,0.060729%,0.04681%,9.9367e-005,1.4007,0.125
,000000
,200000
,030000
,002000
,002200

33949728,000000,0.060571%,0.043536%,0.00015039,1.1327,0.1375
,300000
,100000
,200000
,020000
,002000

68163616,000000,0.060571%,0.005807%,3.0661e-005,17.861,0
,100000
,300000
,000002
,000002
,020000

33949728,000000,0.060413%,0.072097%,0.00027481,-0.42516,0.575
,200000
,200000
,002000
,020000
,200000

541132832,000000,0.060334%,0.024452%,0.00010863,3.3032,0
,300000
,200000
,002000
,002000
,200000

34868,000000,0.060018%,0.018735%,8.4438e-005,4.8892,0
,000000
,000000
,003000
,200000
,220100

541130832,000000,0.05986%,0.027609%,7.4791e-005,4.3122,0
,100000
,030000
,020000
,020000
,002000

1114408,000000,0.059702%,0.06535%,0.00016676,-0.33865,0.625
,000000
,000200
,030000
,000200
,202000

35124,000000,0.059544%,0.021529%,6.312e-005,6.0226,0
,000000
,000000
,003000
,200200
,220200

1836,000000,0.059544%,0.0081833%,2.8512e-005,18.014,0
,000000
,000000
,000000
,012200
,222000

132642,000000,0.059465%,0.031359%,7.2419e-005,3.881,0
,000000
,000000
,200000
,022000
,200020

34087008,000000,0.059149%,0.019373%,6.8355e-005,5.8191,0
,300000
,020000
,002000
,002000
,002000

541131792,000000,0.05907%,0.023643%,6.9876e-005,5.0699,0
,001000
,200000
,002000
,002000
,002000

68163616,000000,0.058676%,0.0094284%,4.5409e-005,10.845,0
,100000
,000200
,200000
,002000
,002000

133656,000000,0.058518%,0.059512%,0.00011209,-0.088733,0.475
,000000
,000000
,200000
,032000
,220000

545325592,000000,0.058439%,0.010818%,5.5833e-005,8.5291,0
,300000
,100000
,020000
,002000
,022000

68163616,000000,0.058281%,0.013344%,5.2602e-005,8.5427,0
,100000
,300000
,003000
,000200
,000200

266352,000000,0.058281%,0.016113%,6.3912e-005,6.5978,0
,000000
,000002
,000002
,000002
,330000

268336,000000,0.058202%,0.072878%,0.00018816,-0.78,0.7375
,000000
,000002
,000002
,200000
,220000

545392672,000000,0.058123%,0.037085%,8.0228e-005,2.6223,0
,200000
,200000
,200000
,200000
,200000

4262412,000000,0.057886%,0.0088962%,5.0402e-005,9.7198,0
,000000
,200000
,200000
,022000
,002200

534576,000000,0.05757%,0.12826%,0.00019233,-3.6753,1
,000000
,300000
,002000
,002000
,220000

68163616,000000,0.057175%,0.015019%,5.2627e-005,8.0103,0
,300000
,100000
,000002
,000002
,020000

532592,000000,0.057175%,0.0046535%,2.6137e-005,20.095,0
,000000
,000020
,000020
,000002
,210000

131864,000000,0.057096%,0.066077%,9.1871e-005,-0.9776,0.85
,000000
,000000
,100000
,002200
,022000

1114408,000000,0.056938%,0.068243%,0.00014061,-0.80401,0.825
,000000
,000200
,020000
,000200
,202000

134200,000000,0.056938%,0.014928%,4.4638e-005,9.4113,0
,000000
,000000
,200000
,120000
,222000

537198672,000000,0.056859%,0.016212%,6.8521e-005,5.9321,0
,100000
,030000
,030000
,002000
,002000

268336,000000,0.05678%,0.035083%,0.0001046,2.0743,0.0375
,000000
,000001
,000002
,200000
,230000

68163616,000000,0.05678%,0.051345%,0.00014515,0.37444,0.3875
,003000
,200000
,200000
,020000
,020000

541130848,000000,0.05678%,0.0079867%,6.1668e-005,7.9123,0
,300000
,000100
,200000
,000200
,020000

4260912,000000,0.056622%,0.028087%,0.00013202,2.1614,0
,000000
,010000
,020000
,020000
,210000

1114408,000000,0.056543%,0.010821%,3.923e-005,11.655,0
,000000
,000300
,010000
,000300
,202000

541131808,000000,0.056464%,0.059977%,0.00015306,-0.22947,0.525
,001000
,200000
,002000
,002000
,200000

67381280,000000,0.056464%,0.0068987%,4.8537e-005,10.212,0
,100000
,100000
,000020
,002000
,020000

2360,000000,0.056385%,0.034039%,5.78e-005,3.8662,0
,000000
,000000
,000000
,200100
,222000

4261928,000000,0.056069%,0.026753%,7.119e-005,4.1181,0
,000000
,030000
,020000
,200000
,201000

545326104,000000,0.056069%,0.0049399%,3.5937e-005,14.227,0
,300000
,200000
,002000
,002000
,022000

4229160,000000,0.055912%,0.042215%,7.7725e-005,1.7622,0.05
,000000
,030000
,002000
,100000
,202000

